# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191019000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191019 0920  200   1.96   0.69  -33.49  2.08  70.5   2.92 F  -6.78   73.8   6.71  14.94  1134  8011  2352 13321
20191019 0920  400   1.35   1.04    1.78  1.71  52.3   1.91 F -13.41   16.0   0.00  -7.78   838  9085  1218 11202
20191019 0920  600   1.17   1.04    2.20  1.57  48.4   1.21 F -12.06   21.9   0.00 -10.35   806  5598  1016  6679
20191019 0920  800   1.03   0.91    1.49  1.38  48.7   1.53 F -16.05    8.7   0.00 -13.32   760  7035   918  7758
20191019 0920 1000   1.06   0.62   -0.39  1.23  59.5   1.77 F -13.52   15.6   0.00 -12.67   683  4476   718  4854
20191019 0920 1200   1.38   1.00    1.63  1.70  54.0   1.99 F -17.58    6.1   0.00 -16.46   540  5967   653  6228
20191019 0920 1400   0.92   0.74    1.01  1.18  50.9   1.46 F -14.86   11.5   0.00 -14.92   606  5291   606  5367
20191019 0920 1600   0.53   1.06    1.40  1.19  26.6   1.24 F -20.30    3.3   0.00 -20.30   261  4253   261  4253
20191019 0920 1800    nan    nan     nan   nan   nan    nan T -21.04    2.8   0.00 -21.04   162  4062   162  4062
20191019 0920 2000   0.80   1.14   -0.03  1.39  34.8   1.76 F -20.88    2.9   0.00 -20.88   208  3692   208  3692
20191019 0920 2200   0.98   0.62   -0.61  1.16  57.7   1.15 F -22.39    2.0   0.00 -21.00   184  3266   267  3364
20191019 0920 2400   1.41   0.89    0.19  1.67  57.8   1.25 F -23.02    1.8   0.00 -22.83   174  3095   217  3153
20191019 0920 2600   1.83   0.66   -0.21  1.95  70.1   1.24 F -23.58    1.5   0.00 -23.58   162  2825   162  2826
20191019 0920 2800    nan    nan     nan   nan   nan    nan T -22.27    2.1   0.00 -22.29   146  2473   146  2482
20191019 0920 3000    nan    nan     nan   nan   nan    nan T -24.14    1.4   0.00 -24.14    72  1776    72  1776
20191019 0920 3200    nan    nan     nan   nan   nan    nan T -26.58    0.8   0.00 -26.58    31  2149    31  2149
20191019 0920 3400    nan    nan     nan   nan   nan    nan T -37.99    0.1   0.00 -37.99     8  1787     8  1787
20191019 0920 3600    nan    nan     nan   nan   nan    nan T -29.00    0.4   0.00 -29.00    16  1796    16  1796
20191019 0920 3800    nan    nan     nan   nan   nan    nan T -29.55    0.4   0.00 -29.55    11  1790    11  1790
20191019 0920 4000    nan    nan     nan   nan   nan    nan T -26.81    0.7   0.00 -26.81    10  1080    10  1080
20191019 0920 4200    nan    nan     nan   nan   nan    nan T -47.33    0.0   0.00 -47.33     1  1079     1  1079
20191019 0920 4400    nan    nan     nan   nan   nan    nan T -31.36    0.3   0.00 -31.36    12   720    12   720
20191019 0920 4600    nan    nan     nan   nan   nan    nan T -27.45    0.6   0.00 -27.45    11   720    11   720
20191019 0920 4800    nan    nan     nan   nan   nan    nan T -13.85   14.5   0.00 -13.85   229  1080   229  1080
20191019 0925    0    nan    nan     nan   nan   nan   2.69 T  -9.02   44.0   0.00  26.27   266   664  2647  4516
20191019 0925  200   1.51   2.07    6.25  2.57  36.1   2.85 F  -9.48   39.7   3.61  11.45   919  7140  2459 13213
20191019 0925  400   1.35   0.75    0.15  1.55  60.9   1.51 F -12.16   21.4   0.00  -7.87   853  9281  1251 11246
20191019 0925  600   1.12   0.86    1.72  1.41  52.6   1.35 F -11.34   25.8   0.00  -9.38   818  6015  1016  6684
20191019 0925  800   0.63   0.93    0.45  1.13  34.1   1.64 F -14.53   12.4   0.00 -12.94   858  7378   989  7822
20191019 0925 1000   1.26   0.67   -0.41  1.43  61.9   1.69 F -13.78   14.7   0.00 -12.91   674  4601   704  4850
20191019 0925 1200   1.61   0.64    0.48  1.73  68.2   1.71 F -18.66    4.8   0.00 -17.20   529  5943   656  6217
20191019 0925 1400   1.06   0.79    0.69  1.32  53.2   1.44 F -16.22    8.4   0.00 -16.29   603  5277   604  5363
20191019 0925 1600   0.71   1.01    0.85  1.24  35.1   1.39 F -19.63    3.8   0.00 -19.63   298  4272   298  4272
20191019 0925 1800   1.27   1.25    3.46  1.78  45.6   2.46 F -17.24    6.6   0.60 -17.24   172  4074   172  4075
20191019 0925 2000   0.86   0.98    0.38  1.30  41.3   1.41 F -20.43    3.2   0.00 -20.44   216  3668   216  3717
20191019 0925 2200   0.89   0.32   -0.68  0.95  70.2   1.29 F -22.43    2.0   0.00 -21.48   203  3269   277  3350
20191019 0925 2400   1.43   1.29    0.21  1.92  47.9   1.31 F -21.83    2.3   0.00 -21.72   171  3092   221  3158
20191019 0925 2600   1.58   1.04   -0.07  1.89  56.8   1.80 F -25.46    1.0   0.00 -25.28   156  2816   160  2827
20191019 0925 2800    nan    nan     nan   nan   nan    nan T -22.33    2.1   0.00 -22.08   149  2468   153  2481
20191019 0925 3000    nan    nan     nan   nan   nan    nan T -24.28    1.3   0.00 -24.28    73  1782    73  1782
20191019 0925 3200    nan    nan     nan   nan   nan    nan T -25.99    0.9   0.00 -25.99    31  2141    31  2141
20191019 0925 3400    nan    nan     nan   nan   nan    nan T -37.50    0.1   0.00 -37.50     9  1789     9  1789
20191019 0925 3600    nan    nan     nan   nan   nan    nan T -29.62    0.4   0.00 -29.62    14  1797    14  1797
20191019 0925 3800    nan    nan     nan   nan   nan    nan T -30.50    0.3   0.00 -30.50     9  1796     9  1796
20191019 0925 4000    nan    nan     nan   nan   nan    nan T -31.08    0.3   0.00 -31.08    10  1079    10  1079
20191019 0925 4200    nan    nan     nan   nan   nan    nan T -31.42    0.3   0.00 -31.42    13  1077    13  1077
20191019 0925 4400    nan    nan     nan   nan   nan    nan T -19.84    3.6   0.00 -19.84    93   720    93   720
20191019 0925 4600    nan    nan     nan   nan   nan    nan T -19.43    4.0   0.00 -19.43    34   720    34   720
20191019 0925 4800    nan    nan     nan   nan   nan    nan T -10.94   28.3   0.00 -10.94   379  1080   379  1080
20191019 0930    0   0.42   1.32   -7.71  1.39  17.8   2.47 F  -2.87  181.7  16.52  26.96   361   775  2624  4428
20191019 0930  200   0.57   2.42   21.05  2.49  13.3   2.98 F  -7.87   57.4   5.22  13.07  1197  7495  2563 13301
20191019 0930  400   1.41   0.82    1.24  1.63  59.8   1.87 F -13.93   14.2   0.00  -6.43   925  8520  1370 11356
20191019 0930  600   1.03   0.93    2.24  1.39  47.9   1.55 F -10.26   33.1   0.00  -8.16   934  6156  1079  6754
20191019 0930  800   0.98   0.98    1.41  1.39  45.1   1.54 F -13.05   17.4   0.00  -9.39   833  7277   940  7840
20191019 0930 1000   1.23   0.70   -1.35  1.41  60.5   1.58 F -13.78   14.7   0.00 -12.62   688  4584   730  4886
20191019 0930 1200   1.60   1.01    2.05  1.89  57.8   1.82 F -16.73    7.5   0.00 -15.72   502  5848   660  6246
20191019 0930 1400   1.04   0.84    0.88  1.33  51.0   2.20 F -15.22   10.6   0.96 -14.92   593  5154   621  5384
20191019 0930 1600   0.90   1.14    0.58  1.45  38.0   1.56 F -20.11    3.4   0.00 -20.11   264  4262   264  4262
20191019 0930 1800    nan    nan     nan   nan   nan    nan T -19.66    3.8   0.00 -19.78   169  3945   169  4058
20191019 0930 2000   0.68   1.17    0.51  1.35  30.3   3.34 F -19.75    3.7   0.34 -17.30   185  3546   235  3707
20191019 0930 2200   0.90   0.41   -0.91  0.99  65.4   1.28 F -22.65    1.9   0.00 -21.32   207  3252   287  3358
20191019 0930 2400   1.99   1.51    0.78  2.50  52.9   1.44 F -22.41    2.0   0.00 -22.29   186  3044   244  3163
20191019 0930 2600   1.82   1.21    0.08  2.18  56.4   1.42 F -22.97    1.8   0.00 -21.18   186  2708   207  2820
20191019 0930 2800    nan    nan     nan   nan   nan    nan T -22.58    1.9   0.00 -20.38   149  2456   160  2494
20191019 0930 3000    nan    nan     nan   nan   nan    nan T -23.91    1.4   0.00 -23.91    60  1777    60  1777
20191019 0930 3200    nan    nan     nan   nan   nan    nan T -26.08    0.9   0.00 -26.08    31  2137    31  2137
20191019 0930 3400    nan    nan     nan   nan   nan    nan T -39.18    0.0   0.00 -39.18     4  1785     4  1785
20191019 0930 3600    nan    nan     nan   nan   nan    nan T -22.70    1.9   0.00 -22.70    23  1798    23  1798
20191019 0930 3800    nan    nan     nan   nan   nan    nan T -31.29    0.3   0.00 -31.29    12  1795    12  1795
20191019 0930 4000    nan    nan     nan   nan   nan    nan T -24.73    1.2   0.00 -24.73    32  1076    32  1076
20191019 0930 4200    nan    nan     nan   nan   nan    nan T -22.83    1.8   0.00 -22.84    89  1079    89  1080
20191019 0930 4400    nan    nan     nan   nan   nan    nan T -14.53   12.4   0.00 -14.60   165   709   165   720
20191019 0930 4600    nan    nan     nan   nan   nan    nan T -14.39   12.8   0.00 -14.28   132   686   148   720
20191019 0930 4800  15.69  16.03   -0.53 22.43  44.4   0.66 F  -7.85   57.7   0.00  -7.86   545  1038   584  1080
20191019 0935    0    nan    nan     nan   nan   nan   2.52 T  -5.56   97.8   0.00  26.81   320   768  2757  4671
20191019 0935  200   1.88   3.00   38.82  3.55  32.1   3.44 F  -7.92   56.8   5.16  11.95  1162  6989  2833 13602
20191019 0935  400   1.52   0.83    1.72  1.73  61.2   3.14 F -12.74   18.7   1.70  -6.27   893  8714  1486 11414
20191019 0935  600   1.12   0.88    0.98  1.43  52.0   1.46 F -11.18   26.8   0.00  -8.94   875  5860  1100  6777
20191019 0935  800   1.18   0.61    0.22  1.33  62.9   2.81 F -15.60    9.7   0.88  -8.49   837  6616  1138  7795
20191019 0935 1000   1.19   0.78   -0.21  1.42  56.6   1.62 F -13.55   15.5   0.00 -12.45   684  4475   717  4869
20191019 0935 1200   1.19   0.71    0.92  1.39  59.3   2.11 F -17.76    5.9   0.54 -15.62   541  5639   717  6246
20191019 0935 1400   0.88   0.68    0.70  1.12  52.3   3.27 F -16.88    7.2   0.66  -2.78   586  4994   748  5384
20191019 0935 1600   0.97   1.11    0.58  1.47  41.2   1.58 F -16.53    7.8   0.00 -16.60   272  4014   279  4264
20191019 0935 1800   1.49   0.88    2.62  1.73  59.4   3.42 F -19.76    3.7   0.34 -12.95   147  3723   259  4079
20191019 0935 2000   0.87   1.05   -0.52  1.37  39.6   3.67 F -20.31    3.3   0.30  -8.91   193  3473   351  3712
20191019 0935 2200   1.62   0.05   -1.05  1.62  88.2   1.97 F -21.31    2.6   0.00 -20.31   207  3280   280  3374
20191019 0935 2400   3.05   1.10    0.32  3.24  70.1   2.37 F -21.27    2.6   0.24 -21.22   176  3046   230  3162
20191019 0935 2600   2.78   0.44   -0.24  2.82  80.9   2.44 F -22.29    2.1   0.19 -22.16   183  2691   193  2829
20191019 0935 2800    nan    nan     nan   nan   nan    nan T -21.68    2.4   0.00 -20.47   164  2424   179  2466
20191019 0935 3000    nan    nan     nan   nan   nan    nan T -23.81    1.5   0.00 -23.81    79  1777    79  1777
20191019 0935 3200    nan    nan     nan   nan   nan    nan T -26.10    0.9   0.00 -26.10    32  2135    32  2135
20191019 0935 3400    nan    nan     nan   nan   nan    nan T -35.80    0.1   0.00 -35.80     9  1786     9  1786
20191019 0935 3600    nan    nan     nan   nan   nan    nan T -27.32    0.7   0.00 -27.32    22  1794    22  1794
20191019 0935 3800    nan    nan     nan   nan   nan    nan T -25.26    1.0   0.00 -25.26    32  1792    32  1792
20191019 0935 4000    nan    nan     nan   nan   nan    nan T -20.93    2.8   0.00 -20.93    58  1077    58  1077
20191019 0935 4200    nan    nan     nan   nan   nan    nan T -19.50    3.9   0.00 -19.50   140  1077   140  1077
20191019 0935 4400    nan    nan     nan   nan   nan    nan T -13.58   15.4   0.00 -13.58   194   720   194   720
20191019 0935 4600    nan    nan     nan   nan   nan    nan T -10.12   34.2   0.00 -10.12   288   720   288   720
20191019 0935 4800  14.97  16.37    1.25 22.18  42.4   0.98 F  -8.10   54.4   0.00  -8.10   597  1080   597  1080
20191019 0940    0   0.32   1.50  -13.98  1.54  12.1   2.61 F  -5.68   95.2   8.65  28.24   374   825  2758  4611
20191019 0940  200   2.08   2.65   22.57  3.37  38.1   3.48 F  -8.08   54.7   4.97  17.73  1235  7243  3243 13766
20191019 0940  400   1.54   0.75   -0.45  1.71  64.0   3.36 F -11.13   27.1   2.47  -0.72   929  8835  1826 11441
20191019 0940  600   1.10   0.94    2.92  1.45  49.4   1.94 F -10.71   29.8   0.00  -7.94   869  5769  1048  6694
20191019 0940  800   1.21   0.85    0.77  1.48  54.9   3.26 F -13.82   14.6   1.32  -3.96   823  6691  1434  7805
20191019 0940 1000   1.23   0.76   -0.62  1.45  58.2   1.53 F -14.21   13.3   0.00 -13.27   645  4365   677  4856
20191019 0940 1200   1.52   0.48    0.63  1.59  72.5   3.18 F -18.50    5.0   0.45  -5.83   511  5482   913  6225
20191019 0940 1400   1.00   0.84    0.60  1.31  50.2   3.34 F -15.53    9.8   0.89   3.77   593  4758   871  5381
20191019 0940 1600   0.56   0.96    1.03  1.11  30.1   2.83 F -20.69    3.0   0.27 -13.98   256  3884   359  4266
20191019 0940 1800   0.73   1.04    2.41  1.27  35.1   3.46 F -20.45    3.2   0.29  -5.05   173  3564   472  4084
20191019 0940 2000   1.33   1.09    0.21  1.72  50.6   3.54 F -20.59    3.1   0.28  -1.30   194  3321   435  3710
20191019 0940 2200   1.02   0.47   -0.40  1.12  65.0   2.75 F -22.29    2.1   0.19 -14.41   195  3094   336  3357
20191019 0940 2400   2.01   1.84    1.16  2.73  47.5   3.09 F -21.28    2.6   0.24 -18.98   188  2957   309  3172
20191019 0940 2600   1.89   1.35   -0.18  2.32  54.5   2.71 F -24.06    1.4   0.13 -13.52   187  2633   277  2827
20191019 0940 2800    nan    nan     nan   nan   nan    nan T -21.05    2.8   0.00 -13.05   165  2432   194  2476
20191019 0940 3000    nan    nan     nan   nan   nan    nan T -23.10    1.7   0.00 -23.10    72  1772    72  1772
20191019 0940 3200    nan    nan     nan   nan   nan    nan T -26.08    0.9   0.00 -26.08    34  2137    34  2137
20191019 0940 3400    nan    nan     nan   nan   nan    nan T -38.05    0.1   0.00 -38.05     8  1783     8  1783
20191019 0940 3600    nan    nan     nan   nan   nan    nan T -22.99    1.8   0.00 -22.99    52  1792    52  1792
20191019 0940 3800    nan    nan     nan   nan   nan    nan T -18.79    4.6   0.00 -18.79    71  1796    71  1796
20191019 0940 4000    nan    nan     nan   nan   nan    nan T -23.36    1.6   0.00 -23.36    50  1075    50  1075
20191019 0940 4200  12.70  13.52    3.32 18.55  43.2   1.24 F -16.85    7.3   0.00 -16.85   159  1080   159  1080
20191019 0940 4400  13.26  15.98    2.44 20.76  39.7   0.60 F -12.66   19.0   0.00 -12.66   223   720   223   720
20191019 0940 4600  14.02  16.04    3.17 21.30  41.2   1.07 F -10.72   29.8   0.00 -10.72   295   720   295   720
20191019 0940 4800  15.46  16.85    0.56 22.86  42.5   1.03 F  -8.54   49.3   0.00  -8.54   559  1080   559  1080
20191019 0945    0   0.31   1.10  -33.63  1.14  15.9   2.52 F  -4.41  127.4  11.59  26.57   394   782  2888  4737
20191019 0945  200   1.92   1.97    2.40  2.75  44.3   3.25 F  -6.75   74.4   6.76  16.95  1440  7525  3517 13644
20191019 0945  400   1.66   0.99    1.02  1.93  59.2   3.29 F -12.04   22.0   2.00  -1.26   898  8316  2276 11450
20191019 0945  600   1.52   0.82    0.21  1.73  61.5   2.71 F -11.14   27.1   2.46  -7.10   755  5101  1213  6635
20191019 0945  800   1.63   0.68    0.98  1.77  67.4   3.36 F -14.96   11.2   1.02  -0.36   818  6223  1640  7777
20191019 0945 1000   1.23   0.69   -0.40  1.41  60.5   2.84 F -13.88   14.4   1.31 -11.20   618  4149   727  4834
20191019 0945 1200   1.54   0.56    0.83  1.64  70.0   3.11 F -16.67    7.6   0.69   1.91   539  5178  1097  6244
20191019 0945 1400   1.43   0.68    0.78  1.59  64.7   3.33 F -16.36    8.1   0.74   6.97   610  4537   972  5380
20191019 0945 1600   0.79   1.30    0.07  1.52  31.4   2.95 F -20.14    3.4   0.31  -5.18   261  3777   539  4239
20191019 0945 1800   2.56   0.38    3.12  2.59  81.5   3.17 F -17.49    6.3   0.57  -0.69   193  3557   528  4100
20191019 0945 2000   4.32   0.44   -0.91  4.34  84.2   3.41 F -14.66   12.0   1.09   0.91   267  3323   530  3709
20191019 0945 2200   4.91   0.52    1.24  4.94  84.0   3.13 F -18.49    5.0   0.45 -16.35   267  3127   450  3370
20191019 0945 2400   4.48   0.79    0.44  4.55  80.0   2.96 F -19.16    4.3   0.39 -14.46   215  2973   344  3158
20191019 0945 2600    nan    nan     nan   nan   nan    nan T -22.01    2.2   0.00  -9.16   188  2653   344  2834
20191019 0945 2800    nan    nan     nan   nan   nan    nan T -21.79    2.3   0.00 -11.99   160  2445   198  2489
20191019 0945 3000    nan    nan     nan   nan   nan    nan T -22.86    1.8   0.00 -22.86    78  1771    78  1771
20191019 0945 3200    nan    nan     nan   nan   nan    nan T -26.98    0.7   0.00 -26.98    32  2140    32  2140
20191019 0945 3400    nan    nan     nan   nan   nan    nan T -37.27    0.1   0.00 -37.27     9  1783     9  1783
20191019 0945 3600    nan    nan     nan   nan   nan    nan T -20.70    3.0   0.00 -20.70    72  1796    72  1796
20191019 0945 3800    nan    nan     nan   nan   nan    nan T -18.26    5.2   0.00 -18.26    78  1790    78  1791
20191019 0945 4000    nan    nan     nan   nan   nan    nan T -12.90   18.0   0.00 -12.90   121  1078   121  1078
20191019 0945 4200    nan    nan     nan   nan   nan    nan T -14.47   12.6   0.00 -14.47   215  1080   215  1080
20191019 0945 4400  14.22  15.25    0.05 20.86  43.0   1.50 F -11.22   26.6   0.00 -11.22   255   720   255   720
20191019 0945 4600    nan    nan     nan   nan   nan    nan T -10.60   30.6   0.00 -10.60   184   720   184   720
20191019 0945 4800  15.79  16.70   -0.42 22.98  43.4   0.88 F  -9.37   40.6   0.00  -9.37   383  1079   383  1079
20191019 0950    0   1.21   0.87  -42.52  1.49  54.3   2.57 F  -7.73   59.3   5.39  27.21   318   655  2981  4835
20191019 0950  200   1.69   2.20   19.09  2.78  37.6   3.24 F  -8.36   51.2   4.66  16.05  1122  6768  3701 13719
20191019 0950  400   1.81   0.87    0.21  2.01  64.3   3.36 F -10.45   31.7   2.88   1.27   999  7943  2587 11472
20191019 0950  600   1.28   0.87    1.26  1.55  55.8   2.94 F -10.26   33.1   3.01  -4.86   794  5187  1381  6630
20191019 0950  800   1.35   0.68    0.27  1.51  63.3   3.45 F -15.54    9.8   0.89   2.65   768  6007  1699  7721
20191019 0950 1000   1.42   0.74   -0.52  1.60  62.6   2.88 F -12.87   18.2   1.65  -8.46   669  4023   945  4831
20191019 0950 1200   1.39   0.26   -0.23  1.41  79.2   3.20 F -16.80    7.3   0.67   2.81   475  5099  1115  6171
20191019 0950 1400   1.38   0.79    0.18  1.59  60.1   3.50 F -16.55    7.8   0.71   9.09   588  4409  1153  5354
20191019 0950 1600   1.55   0.71    0.04  1.70  65.2   2.95 F -17.71    6.0   0.54   1.14   260  3706   621  4236
20191019 0950 1800    nan    nan     nan   nan   nan    nan T -16.95    7.1   0.00   2.74   187  3396   647  4070
20191019 0950 2000   1.28   0.66   -0.26  1.44  62.7   3.41 F -20.25    3.3   0.30   2.05   185  3097   575  3717
20191019 0950 2200   2.16  -0.74   -1.24  2.29 109.0   3.42 F -16.14    8.6   0.78 -10.50   279  2981   543  3381
20191019 0950 2400   2.48  -0.22   -0.58  2.49  95.2   3.31 F -18.65    4.8   0.44  -9.52   196  2813   454  3159
20191019 0950 2600   1.85   0.67   -0.17  1.97  70.2   3.27 F -24.40    1.3   0.12  -9.22   146  2443   333  2817
20191019 0950 2800    nan    nan     nan   nan   nan    nan T -21.36    2.6   0.00 -13.87   158  2374   204  2469
20191019 0950 3000    nan    nan     nan   nan   nan    nan T -23.30    1.6   0.00 -23.30    80  1773    80  1773
20191019 0950 3200    nan    nan     nan   nan   nan    nan T -27.11    0.7   0.00 -27.11    33  2134    33  2134
20191019 0950 3400    nan    nan     nan   nan   nan    nan T -29.21    0.4   0.00 -29.21    14  1786    14  1786
20191019 0950 3600    nan    nan     nan   nan   nan    nan T -16.82    7.3   0.00 -16.82    76  1792    76  1792
20191019 0950 3800    nan    nan     nan   nan   nan    nan T -16.03    8.8   0.00 -16.03    64  1796    64  1796
20191019 0950 4000    nan    nan     nan   nan   nan    nan T -17.11    6.8   0.00 -17.11   121  1078   121  1078
20191019 0950 4200    nan    nan     nan   nan   nan    nan T -15.22   10.6   0.00 -15.22   206  1078   206  1078
20191019 0950 4400    nan    nan     nan   nan   nan    nan T -12.40   20.3   0.00 -12.40   168   720   168   720
20191019 0950 4600    nan    nan     nan   nan   nan    nan T -13.52   15.6   0.00 -13.52   103   720   103   720
20191019 0950 4800  15.55  16.94   -0.24 23.00  42.6   0.94 F -10.41   32.0   0.00 -10.41   381  1080   381  1080
20191019 0955    0    nan    nan     nan   nan   nan   2.59 T  -5.35  102.6   0.00  27.06   283   449  3197  4983
20191019 0955  200   2.30   2.75   34.67  3.58  39.9   3.29 F  -8.06   54.9   5.00  16.98  1139  6422  4119 13714
20191019 0955  400   1.82   0.74   -0.53  1.97  67.9   3.35 F  -9.63   38.3   3.48   4.62  1029  7770  2925 11564
20191019 0955  600   1.25   0.99    1.41  1.60  51.6   3.30 F -10.07   34.6   3.14   0.75   897  4885  1748  6720
20191019 0955  800   1.33   0.64    0.94  1.47  64.3   3.62 F -15.70    9.5   0.86   5.91   846  5796  2037  7839
20191019 0955 1000   0.94   0.82   -0.24  1.25  48.9   3.45 F -12.70   18.9   1.71  -2.29   647  3913  1046  4916
20191019 0955 1200   1.84   0.34    0.18  1.87  79.5   3.66 F -14.52   12.4   1.13   9.15   518  4944  1403  6208
20191019 0955 1400   1.47   0.85    0.36  1.69  60.1   3.69 F -16.43    8.0   0.73  11.88   570  4387  1284  5402
20191019 0955 1600   1.36   0.98   -0.55  1.68  54.4   3.17 F -19.05    4.4   0.40   7.69   246  3451   800  4243
20191019 0955 1800   1.46   0.82    0.67  1.68  60.8   3.12 F -18.68    4.8   0.43   5.06   164  3176   787  4077
20191019 0955 2000   2.78   1.23   -0.89  3.04  66.0   3.15 F -19.09    4.3   0.39   1.94   186  2975   695  3733
20191019 0955 2200   3.39   0.10    0.02  3.39  88.3   3.48 F -19.90    3.6   0.33  -2.67   246  2836   638  3402
20191019 0955 2400   3.66   0.60    0.01  3.71  80.7   3.56 F -19.67    3.8   0.34  -7.20   209  2698   417  3168
20191019 0955 2600   1.78   0.99   -0.28  2.04  60.8   3.57 F -22.72    1.9   0.17 -13.29   151  2384   299  2822
20191019 0955 2800    nan    nan     nan   nan   nan    nan T -20.36    3.2   0.00 -17.22   158  2377   184  2478
20191019 0955 3000    nan    nan     nan   nan   nan    nan T -23.40    1.6   0.00 -23.46    71  1743    71  1767
20191019 0955 3200    nan    nan     nan   nan   nan    nan T -26.92    0.7   0.00 -27.10    29  2049    29  2137
20191019 0955 3400    nan    nan     nan   nan   nan    nan T -36.67    0.1   0.00 -35.79     9  1718    10  1784
20191019 0955 3600    nan    nan     nan   nan   nan    nan T -30.34    0.3   0.00 -16.24    13  1690    83  1792
20191019 0955 3800    nan    nan     nan   nan   nan    nan T -24.05    1.4   0.00 -13.15    42  1728   101  1796
20191019 0955 4000    nan    nan     nan   nan   nan    nan T -16.32    8.2   0.00 -16.32    79  1079    79  1079
20191019 0955 4200    nan    nan     nan   nan   nan    nan T -17.98    5.6   0.00 -17.98   139  1079   139  1079
20191019 0955 4400    nan    nan     nan   nan   nan    nan T -16.54    7.8   0.00 -16.54   133   719   133   719
20191019 0955 4600    nan    nan     nan   nan   nan    nan T -15.90    9.0   0.00 -15.90    95   720    95   720
20191019 0955 4800  15.72  17.52   -0.02 23.54  41.9   1.12 F -12.69   18.9   0.00 -12.69   315  1080   315  1080
20191019 1000    0    nan    nan     nan   nan   nan   2.78 T  -1.88  228.2   0.00  29.16   212   348  3316  5022
20191019 1000  200   2.22   2.37   25.39  3.25  43.1   3.35 F  -6.39   80.7   7.34  14.64  1092  6520  4564 13990
20191019 1000  400   2.49   1.23    1.33  2.77  63.8   3.41 F -10.75   29.6   2.69   4.78  1074  6874  3257 11530
20191019 1000  600   1.81   1.43    1.00  2.31  51.5   3.50 F -10.97   28.1   2.56   3.82   857  4588  1870  6705
20191019 1000  800   2.41   1.26   -0.68  2.72  62.4   3.76 F -14.78   11.7   1.06   4.40   775  5371  2090  7826
20191019 1000 1000   1.84   0.84   -0.30  2.02  65.5   3.72 F -12.70   18.9   1.71   2.46   623  3606  1285  4887
20191019 1000 1200   2.17   0.65    0.05  2.26  73.4   3.78 F -16.92    7.1   0.65   6.75   516  4524  1598  6186
20191019 1000 1400   1.42   0.84    0.44  1.65  59.6   3.95 F -16.09    8.7   0.79  11.15   553  4027  1412  5409
20191019 1000 1600   0.88   1.52    0.26  1.75  30.1   3.24 F -17.54    6.2   0.56   9.18   255  3258   914  4260
20191019 1000 1800   2.99   0.42   -0.90  3.02  82.0   3.36 F -16.11    8.6   0.78   4.08   173  3075   850  4081
20191019 1000 2000   2.97   1.41   -2.11  3.29  64.6   3.24 F -17.86    5.7   0.52   2.44   256  2868   905  3747
20191019 1000 2200   3.16   1.13    1.03  3.35  70.3   3.77 F -20.66    3.0   0.27  -4.45   198  2711   662  3376
20191019 1000 2400   3.84   1.51    0.45  4.12  68.5   3.84 F -21.29    2.6   0.24  -9.29   194  2652   461  3153
20191019 1000 2600   2.01   0.51   -0.36  2.07  75.8   3.64 F -23.63    1.5   0.14 -16.13   149  2343   242  2829
20191019 1000 2800    nan    nan     nan   nan   nan    nan T -19.21    4.2   0.00 -17.22   178  2373   195  2477
20191019 1000 3000    nan    nan     nan   nan   nan    nan T -22.03    2.2   0.00 -22.03   107  1777   107  1777
20191019 1000 3200    nan    nan     nan   nan   nan    nan T -26.61    0.8   0.00 -26.67    42  2113    42  2140
20191019 1000 3400    nan    nan     nan   nan   nan    nan T -35.32    0.1   0.00 -35.41     7  1746     7  1782
20191019 1000 3600    nan    nan     nan   nan   nan    nan T -28.54    0.5   0.00 -20.88    17  1732    52  1797
20191019 1000 3800    nan    nan     nan   nan   nan    nan T -25.84    0.9   0.00 -16.19    28  1749    72  1795
20191019 1000 4000    nan    nan     nan   nan   nan    nan T -17.76    5.9   0.00 -17.76    71  1077    71  1077
20191019 1000 4200    nan    nan     nan   nan   nan    nan T -18.34    5.2   0.00 -18.34    93  1076    93  1076
20191019 1000 4400    nan    nan     nan   nan   nan    nan T -18.18    5.3   0.00 -18.18    85   720    85   720
20191019 1000 4600    nan    nan     nan   nan   nan    nan T -14.07   13.8   0.00 -14.07   142   720   142   720
20191019 1000 4800    nan    nan     nan   nan   nan    nan T -12.96   17.8   0.00 -12.96   352  1080   352  1080
20191019 1005    0   0.10   2.12   21.68  2.13   2.6   3.01 F  -2.01  221.1  20.10  26.24   386   503  3666  5290
20191019 1005  200   1.98   2.65   28.84  3.31  36.7   3.31 F  -6.78   73.8   6.71  15.36  1261  5801  4818 13955
20191019 1005  400   3.23   1.58   -1.11  3.60  64.0   3.30 F -11.53   24.7   2.25   3.60  1034  6506  3497 11600
20191019 1005  600   1.80   1.13   -0.18  2.13  57.9   3.51 F  -8.87   45.6   4.15   3.93   783  4385  2040  6761
20191019 1005  800   2.26   1.02   -1.92  2.48  65.8   3.71 F -15.40   10.1   0.92   3.04   698  5129  2310  7889
