# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06475,RAD:BX43,PLC:Helchteren,NOD:behel,CTY:605,CMT:behel_scan_200km_dp_dBZ
# polar volume input: /tmp/20191025000000.rad.behel.pvol.dbzh.scanz.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191025 0520 3400    nan    nan     nan   nan   nan    nan T -28.51    0.5   0.00 -28.51    66  5592    66  5592
20191025 0520 3600    nan    nan     nan   nan   nan    nan T -35.08    0.1   0.00 -35.08    12  5330    12  5330
20191025 0520 3800    nan    nan     nan   nan   nan    nan T -36.93    0.1   0.00 -36.93    11  5707    11  5707
20191025 0520 4000    nan    nan     nan   nan   nan    nan T -38.89    0.0   0.00 -38.89     5  5015     5  5015
20191025 0520 4200    nan    nan     nan   nan   nan    nan T -36.17    0.1   0.00 -36.17    21  5654    21  5654
20191025 0520 4400    nan    nan     nan   nan   nan    nan T -38.65    0.0   0.00 -38.65    11  4269    11  4269
20191025 0520 4600    nan    nan     nan   nan   nan    nan T -36.69    0.1   0.00 -36.69    16  3914    16  3914
20191025 0520 4800    nan    nan     nan   nan   nan    nan T -38.34    0.1   0.00 -38.34     7  3937     7  3937
20191025 0525    0    nan    nan     nan   nan   nan   4.13 T    nan    nan    nan  28.08     0     0  4623  7357
20191025 0525  200  -3.32  -0.26    5.17  3.33 265.5   4.12 F  -2.20  209.1  19.01  24.96  5524  7400 34155 46340
20191025 0525  400  11.40   6.72    2.22 13.23  59.5   3.70 F  -6.57   76.6   6.96   5.48  7844 12525 11792 18190
20191025 0525  600  11.29   6.63    0.65 13.10  59.6   3.57 F -10.09   34.0   3.09  -8.96  4489 13045  4921 14318
20191025 0525  800  11.42   7.02    6.20 13.41  58.4   3.77 F -13.19   16.7   1.52 -10.60  2567 13661  2814 14625
20191025 0525 1000  -2.49   1.06    0.62  2.71 293.0   3.50 F -15.28   10.3   0.94 -15.07   983 10027  1083 10665
20191025 0525 1200  14.57   9.02    1.15 17.13  58.2   3.62 F -20.40    3.2   0.29 -20.41   511 12244   511 12256
20191025 0525 1400  -2.17   1.07    6.02  2.42 296.3   3.48 F -19.99    3.5   0.32 -19.99   303  9024   303  9024
20191025 0525 1600   0.82   1.50   -4.19  1.71  28.6   3.11 F -24.33    1.3   0.12 -24.33   151  8179   151  8179
20191025 0525 1800    nan    nan     nan   nan   nan    nan T -25.79    0.9   0.00 -25.79   120  9084   120  9084
20191025 0525 2000  -2.84  -0.10   -0.09  2.84 268.0   3.14 F -22.85    1.8   0.16 -22.85   209  9672   209  9672
20191025 0525 2200   0.32   2.09    4.23  2.12   8.6   2.54 F -31.12    0.3   0.02 -31.12    77  8450    77  8450
20191025 0525 2400    nan    nan     nan   nan   nan    nan T -28.86    0.5   0.00 -28.86    97  7798    97  7798
20191025 0525 2600    nan    nan     nan   nan   nan    nan T -26.12    0.8   0.00 -26.12    76  7195    76  7195
20191025 0525 2800    nan    nan     nan   nan   nan    nan T -31.15    0.3   0.00 -31.15    49  7659    49  7659
20191025 0525 3000    nan    nan     nan   nan   nan    nan T -34.27    0.1   0.00 -34.27    17  7098    17  7098
20191025 0525 3200    nan    nan     nan   nan   nan    nan T -39.28    0.0   0.00 -39.28    16  7803    16  7803
20191025 0525 3400    nan    nan     nan   nan   nan    nan T -30.79    0.3   0.00 -30.79    55  5615    55  5615
20191025 0525 3600    nan    nan     nan   nan   nan    nan T -36.19    0.1   0.00 -36.19    14  5332    14  5332
20191025 0525 3800    nan    nan     nan   nan   nan    nan T -38.39    0.1   0.00 -38.39    15  5692    15  5692
20191025 0525 4000    nan    nan     nan   nan   nan    nan T -35.93    0.1   0.00 -35.93    16  4996    16  4996
20191025 0525 4200    nan    nan     nan   nan   nan    nan T -35.45    0.1   0.00 -35.45    23  5644    23  5644
20191025 0525 4400    nan    nan     nan   nan   nan    nan T -40.61    0.0   0.00 -40.61    10  4259    10  4259
20191025 0525 4600    nan    nan     nan   nan   nan    nan T -37.68    0.1   0.00 -37.68    12  3922    12  3922
20191025 0525 4800    nan    nan     nan   nan   nan    nan T -42.04    0.0   0.00 -42.04     7  3938     7  3938
20191025 0530    0    nan    nan     nan   nan   nan   4.00 T    nan    nan    nan  25.40     0     0  4238  7193
20191025 0530  200  -3.22  -0.16    6.18  3.22 267.2   4.09 F  -1.54  243.9  22.18  27.70  6052  7995 32503 44924
20191025 0530  400  11.46   6.84   -0.21 13.34  59.2   3.74 F  -6.21   83.2   7.56   5.10  7322 12509 11315 18338
20191025 0530  600  11.33   6.55    1.18 13.09  60.0   3.58 F -10.62   30.2   2.74  -9.26  4039 12429  4693 14456
20191025 0530  800  11.23   6.83    2.68 13.14  58.7   3.79 F -12.10   21.4   1.95  -9.53  2444 13529  2689 14559
20191025 0530 1000  -2.46   0.81   -0.63  2.59 288.2   3.50 F -15.41   10.0   0.91 -15.26   852 10024   915 10577
20191025 0530 1200  12.02  -6.99   -2.37 13.91 120.2   3.56 F -19.87    3.6   0.33 -19.87   470 12232   470 12232
20191025 0530 1400   1.31   2.42    2.26  2.75  28.5   3.26 F -20.69    3.0   0.27 -20.69   282  9072   282  9072
20191025 0530 1600  -0.43  16.54    0.96 16.55 358.5   3.53 F -22.86    1.8   0.16 -22.86   147  8252   147  8252
20191025 0530 1800   1.66   1.57   -1.94  2.28  46.5   3.19 F -27.70    0.6   0.05 -27.70   125  9213   125  9213
20191025 0530 2000  -2.81   0.39    0.57  2.84 277.9   3.06 F -24.18    1.3   0.12 -24.18   198  9733   198  9733
20191025 0530 2200    nan    nan     nan   nan   nan    nan T -31.68    0.2   0.00 -31.68    45  8515    45  8515
20191025 0530 2400    nan    nan     nan   nan   nan    nan T -29.62    0.4   0.00 -29.62    74  7784    74  7784
20191025 0530 2600  -1.80  -0.54   -0.40  1.88 253.3   2.70 F -26.38    0.8   0.07 -26.38   105  7196   105  7196
20191025 0530 2800    nan    nan     nan   nan   nan    nan T -28.44    0.5   0.00 -28.44    62  7650    62  7650
20191025 0530 3000    nan    nan     nan   nan   nan    nan T -34.01    0.1   0.00 -34.01    20  7082    20  7082
20191025 0530 3200    nan    nan     nan   nan   nan    nan T -36.04    0.1   0.00 -36.04    15  7827    15  7827
20191025 0530 3400    nan    nan     nan   nan   nan    nan T -30.81    0.3   0.00 -30.81    67  5631    67  5631
20191025 0530 3600    nan    nan     nan   nan   nan    nan T -34.08    0.1   0.00 -34.08    27  5328    27  5328
20191025 0530 3800    nan    nan     nan   nan   nan    nan T -37.82    0.1   0.00 -37.82    11  5711    11  5711
20191025 0530 4000    nan    nan     nan   nan   nan    nan T -33.98    0.1   0.00 -33.98    14  5017    14  5017
20191025 0530 4200    nan    nan     nan   nan   nan    nan T -33.80    0.1   0.00 -33.80    36  5636    36  5636
20191025 0530 4400    nan    nan     nan   nan   nan    nan T -39.95    0.0   0.00 -39.95    12  4267    12  4267
20191025 0530 4600    nan    nan     nan   nan   nan    nan T -37.65    0.1   0.00 -37.65    13  3915    13  3915
20191025 0530 4800    nan    nan     nan   nan   nan    nan T -49.22    0.0   0.00 -49.22     3  3946     3  3946
20191025 0535    0    nan    nan     nan   nan   nan   3.90 T    nan    nan    nan  22.35     0     0  3311  6852
20191025 0535  200  -3.12  -0.44    5.60  3.16 262.0   3.96 F  -2.53  194.0  17.64  24.61  5560  7934 27995 42684
20191025 0535  400  11.42   6.73   -1.82 13.25  59.5   3.63 F  -7.18   66.5   6.05   5.36  6287 12267  9672 18128
20191025 0535  600  11.22   6.33   -1.82 12.89  60.6   3.53 F  -9.47   39.2   3.57  -9.04  3877 12636  4440 14394
20191025 0535  800  11.32   6.89    0.49 13.26  58.7   3.59 F -13.15   16.8   1.53 -11.30  2093 14201  2265 14756
20191025 0535 1000  -2.74   1.56   -0.69  3.15 299.7   3.55 F -14.98   11.0   1.00 -15.05   851 10209   866 10554
20191025 0535 1200  14.32   7.87    2.25 16.34  61.2   3.68 F -20.30    3.2   0.29 -20.30   363 12191   363 12191
20191025 0535 1400  -7.50  14.50   -1.69 16.33 332.7   3.53 F -21.02    2.7   0.25 -21.02   272  9082   272  9082
20191025 0535 1600  -0.73   0.46    0.16  0.86 302.1   2.43 F -22.61    1.9   0.17 -22.61   115  8223   115  8223
20191025 0535 1800   1.17   2.34    1.39  2.62  26.4   3.00 F -27.87    0.6   0.05 -27.87   163  9116   163  9116
20191025 0535 2000  -2.43   0.12   -0.86  2.44 272.9   2.93 F -24.12    1.3   0.12 -24.12   170  9678   170  9678
20191025 0535 2200    nan    nan     nan   nan   nan    nan T -31.58    0.2   0.00 -31.58    73  8480    73  8480
20191025 0535 2400   0.65   0.76   -2.76  1.00  40.7   2.46 F -28.83    0.5   0.04 -28.83    95  7798    95  7798
20191025 0535 2600    nan    nan     nan   nan   nan    nan T -28.50    0.5   0.00 -28.50   100  7217   100  7217
20191025 0535 2800    nan    nan     nan   nan   nan    nan T -24.67    1.2   0.00 -24.67    59  7676    59  7676
20191025 0535 3000    nan    nan     nan   nan   nan    nan T -35.60    0.1   0.00 -35.60    20  7080    20  7080
20191025 0535 3200    nan    nan     nan   nan   nan    nan T -38.66    0.0   0.00 -38.66    11  7840    11  7840
20191025 0535 3400    nan    nan     nan   nan   nan    nan T -28.99    0.4   0.00 -28.99    71  5596    71  5596
20191025 0535 3600    nan    nan     nan   nan   nan    nan T -34.49    0.1   0.00 -34.49    26  5328    26  5328
20191025 0535 3800    nan    nan     nan   nan   nan    nan T -36.93    0.1   0.00 -36.93    18  5689    18  5689
20191025 0535 4000    nan    nan     nan   nan   nan    nan T -38.93    0.0   0.00 -38.93     3  5013     3  5013
20191025 0535 4200    nan    nan     nan   nan   nan    nan T -34.80    0.1   0.00 -34.80    25  5654    25  5654
20191025 0535 4400    nan    nan     nan   nan   nan    nan T -38.93    0.0   0.00 -38.93    10  4272    10  4272
20191025 0535 4600    nan    nan     nan   nan   nan    nan T -39.10    0.0   0.00 -39.10     6  3920     6  3920
20191025 0535 4800    nan    nan     nan   nan   nan    nan T -44.06    0.0   0.00 -44.06     2  3945     2  3945
20191025 0540    0    nan    nan     nan   nan   nan   3.87 T    nan    nan    nan  25.56     0     0  2724  6497
20191025 0540  200  -0.19  -3.13    7.70  3.14 183.5   3.85 F  -3.89  141.9  12.90  24.69  4907  8031 23276 40790
20191025 0540  400  11.67   6.69    4.04 13.45  60.2   3.56 F  -7.53   61.4   5.58   2.72  5020 11595  7884 17925
20191025 0540  600  11.32   6.15   -1.56 12.88  61.5   3.43 F -10.98   27.7   2.52  -9.84  3401 13441  3686 14487
20191025 0540  800  11.60   6.69    2.74 13.39  60.0   3.59 F -13.37   16.0   1.45 -13.39  1922 14658  1935 14746
20191025 0540 1000  -2.05   1.89    0.94  2.79 312.8   3.50 F -16.87    7.1   0.65 -16.87   767 10617   767 10617
20191025 0540 1200  -1.07  -1.66    3.54  1.97 212.8   3.43 F -20.50    3.1   0.28 -20.50   459 12261   459 12261
20191025 0540 1400  -1.69  -0.31   -1.19  1.72 259.6   3.16 F -20.72    2.9   0.27 -20.72   234  8994   234  8994
20191025 0540 1600   0.94   1.26    0.30  1.58  36.8   2.55 F -24.76    1.2   0.11 -24.76   130  8155   130  8155
20191025 0540 1800   0.53   1.25   -0.15  1.36  23.1   2.47 F -29.36    0.4   0.04 -29.36   137  9121   137  9121
20191025 0540 2000    nan    nan     nan   nan   nan    nan T -23.39    1.6   0.00 -23.39   145  9734   145  9734
20191025 0540 2200    nan    nan     nan   nan   nan    nan T -28.42    0.5   0.00 -28.42    79  8482    79  8482
20191025 0540 2400    nan    nan     nan   nan   nan    nan T -29.22    0.4   0.00 -29.22    83  7809    83  7809
20191025 0540 2600  -1.81  -0.18    0.75  1.82 264.4   3.22 F -25.92    0.9   0.08 -25.92   112  7255   112  7255
20191025 0540 2800    nan    nan     nan   nan   nan    nan T -28.12    0.5   0.00 -28.12    66  7623    66  7623
20191025 0540 3000    nan    nan     nan   nan   nan    nan T -34.13    0.1   0.00 -34.13    16  7095    16  7095
20191025 0540 3200    nan    nan     nan   nan   nan    nan T -36.95    0.1   0.00 -36.95    26  7827    26  7827
20191025 0540 3400    nan    nan     nan   nan   nan    nan T -31.41    0.3   0.00 -31.41    53  5579    53  5579
20191025 0540 3600    nan    nan     nan   nan   nan    nan T -35.80    0.1   0.00 -35.80    13  5321    13  5321
20191025 0540 3800    nan    nan     nan   nan   nan    nan T -40.80    0.0   0.00 -40.80    13  5701    13  5701
20191025 0540 4000    nan    nan     nan   nan   nan    nan T -35.74    0.1   0.00 -35.74    12  5013    12  5013
20191025 0540 4200    nan    nan     nan   nan   nan    nan T -32.03    0.2   0.00 -32.03    24  5631    24  5631
20191025 0540 4400    nan    nan     nan   nan   nan    nan T -36.94    0.1   0.00 -36.94    14  4257    14  4257
20191025 0540 4600    nan    nan     nan   nan   nan    nan T -39.33    0.0   0.00 -39.33     9  3923     9  3923
20191025 0540 4800    nan    nan     nan   nan   nan    nan T -37.71    0.1   0.00 -37.71     9  3941     9  3941
20191025 0545    0    nan    nan     nan   nan   nan   3.78 T    nan    nan    nan  23.04     0     0  2400  6133
20191025 0545  200  -1.69  -2.30    3.21  2.85 216.3   3.76 F  -5.94   88.6   8.05  26.11  3719  7204 20514 39999
20191025 0545  400  11.73   6.39   -3.42 13.35  61.4   3.58 F  -9.41   39.8   3.62   3.30  4132 12334  6162 18082
20191025 0545  600  11.65   5.99    6.01 13.10  62.8   3.58 F -13.36   16.0   1.46 -11.53  2284 12322  2846 14534
20191025 0545  800  11.80   6.65    2.35 13.54  60.6   3.49 F -15.84    9.1   0.82 -13.82  1533 14299  1643 14864
20191025 0545 1000  -2.59   0.52    1.08  2.64 281.3   3.28 F -17.38    6.3   0.58 -17.47   733 10319   742 10661
20191025 0545 1200  -3.47   0.78   -0.55  3.56 282.6   3.55 F -20.27    3.3   0.30 -20.27   363 12367   363 12367
20191025 0545 1400  -2.97   0.41    0.36  3.00 277.8   2.99 F -21.50    2.5   0.22 -21.50   246  8947   246  8947
20191025 0545 1600  -1.70  -0.08   -1.07  1.70 267.3   2.25 F -28.06    0.5   0.05 -28.06   118  8204   118  8204
20191025 0545 1800  -1.69  -0.03    0.21  1.70 269.1   2.89 F -28.08    0.5   0.05 -28.08   123  9156   123  9156
20191025 0545 2000  -4.30  -1.81   -3.34  4.66 247.2   3.01 F -25.80    0.9   0.08 -25.80   175  9721   175  9721
20191025 0545 2200    nan    nan     nan   nan   nan    nan T -30.20    0.3   0.00 -30.20    56  8501    56  8501
20191025 0545 2400    nan    nan     nan   nan   nan    nan T -29.37    0.4   0.00 -29.37    83  7829    83  7829
20191025 0545 2600    nan    nan     nan   nan   nan    nan T -27.47    0.6   0.00 -27.47    73  7208    73  7208
20191025 0545 2800    nan    nan     nan   nan   nan    nan T -25.29    1.0   0.00 -25.29    89  7634    89  7634
20191025 0545 3000    nan    nan     nan   nan   nan    nan T -34.87    0.1   0.00 -34.87    25  7075    25  7075
20191025 0545 3200    nan    nan     nan   nan   nan    nan T -36.43    0.1   0.00 -36.43    22  7830    22  7830
20191025 0545 3400    nan    nan     nan   nan   nan    nan T -29.48    0.4   0.00 -29.48    74  5610    74  5610
20191025 0545 3600    nan    nan     nan   nan   nan    nan T -34.01    0.1   0.00 -34.01    19  5321    19  5321
20191025 0545 3800    nan    nan     nan   nan   nan    nan T -36.29    0.1   0.00 -36.29    12  5712    12  5712
20191025 0545 4000    nan    nan     nan   nan   nan    nan T -34.58    0.1   0.00 -34.58    22  4999    22  4999
20191025 0545 4200    nan    nan     nan   nan   nan    nan T -33.04    0.2   0.00 -33.04    52  5614    52  5614
20191025 0545 4400    nan    nan     nan   nan   nan    nan T -36.16    0.1   0.00 -36.16    14  4262    14  4262
20191025 0545 4600    nan    nan     nan   nan   nan    nan T -36.95    0.1   0.00 -36.95     8  3916     8  3916
20191025 0545 4800    nan    nan     nan   nan   nan    nan T -41.30    0.0   0.00 -41.30     7  3937     7  3937
20191025 0550    0    nan    nan     nan   nan   nan   3.73 T    nan    nan    nan  27.95     0     0  2310  6164
20191025 0550  200  -1.34  -2.35    6.24  2.70 209.8   3.70 F  -5.80   91.4   8.31  25.50  4049  8506 19388 40681
20191025 0550  400  12.17   6.55    2.82 13.83  61.7   3.60 F -10.87   28.4   2.58   5.42  2671 11835  4222 17957
20191025 0550  600  -3.01   1.41   -1.75  3.33 295.2   3.68 F -13.59   15.2   1.38  -8.28  1916 12723  2218 14459
20191025 0550  800  12.05   6.45    3.58 13.67  61.8   3.49 F -14.79   11.5   1.05 -12.93  1175 14277  1314 14869
20191025 0550 1000  -2.84  -0.18   -2.28  2.85 266.4   3.23 F -19.12    4.3   0.39 -19.11   507 10381   518 10672
20191025 0550 1200  -0.70   1.29   -0.32  1.47 331.5   3.14 F -21.69    2.4   0.21 -21.69   278 12313   278 12313
20191025 0550 1400  -2.47   0.20    2.85  2.48 274.7   2.75 F -21.25    2.6   0.24 -21.25   238  9067   238  9067
20191025 0550 1600   0.01  16.97    0.28 16.97   0.0   2.75 F -25.11    1.1   0.10 -25.11   118  8213   118  8213
20191025 0550 1800   0.90   2.30    0.98  2.47  21.4   3.15 F -28.44    0.5   0.05 -28.44   114  9180   114  9180
20191025 0550 2000  -2.51   0.76    1.88  2.62 286.9   2.84 F -21.29    2.6   0.23 -21.32   183  9643   183  9720
20191025 0550 2200    nan    nan     nan   nan   nan    nan T -31.31    0.3   0.00 -31.35    65  8381    65  8474
20191025 0550 2400   0.66 -16.39   -0.34 16.40 177.7   3.16 F -27.20    0.7   0.06 -27.20   109  7793   109  7793
20191025 0550 2600    nan    nan     nan   nan   nan    nan T -25.52    1.0   0.00 -25.52    88  7237    88  7237
20191025 0550 2800    nan    nan     nan   nan   nan    nan T -29.41    0.4   0.00 -29.41    47  7658    47  7658
20191025 0550 3000    nan    nan     nan   nan   nan    nan T -32.40    0.2   0.00 -32.40    26  7100    26  7100
20191025 0550 3200    nan    nan     nan   nan   nan    nan T -35.55    0.1   0.00 -35.55    26  7806    26  7806
20191025 0550 3400    nan    nan     nan   nan   nan    nan T -28.71    0.5   0.00 -28.71    62  5581    62  5581
20191025 0550 3600    nan    nan     nan   nan   nan    nan T -33.72    0.1   0.00 -33.72    20  5327    20  5327
20191025 0550 3800    nan    nan     nan   nan   nan    nan T -36.19    0.1   0.00 -36.19    13  5704    13  5704
20191025 0550 4000    nan    nan     nan   nan   nan    nan T -35.75    0.1   0.00 -35.75    19  5016    19  5016
20191025 0550 4200    nan    nan     nan   nan   nan    nan T -32.89    0.2   0.00 -32.89    27  5631    27  5631
20191025 0550 4400    nan    nan     nan   nan   nan    nan T -38.36    0.1   0.00 -38.36     6  4249     6  4249
20191025 0550 4600    nan    nan     nan   nan   nan    nan T -43.32    0.0   0.00 -43.32     7  3914     7  3914
20191025 0550 4800    nan    nan     nan   nan   nan    nan T -45.37    0.0   0.00 -45.37     2  3942     2  3942
20191025 0555    0    nan    nan     nan   nan   nan   3.77 T    nan    nan    nan  28.09     2     2  2266  6409
20191025 0555  200  -2.58  -0.24   -4.12  2.59 264.7   3.94 F  -5.97   87.9   7.99  23.10  3588  8226 17887 41013
20191025 0555  400  -1.29  -2.38   -2.53  2.71 208.5   3.62 F -13.02   17.3   1.58   4.21  2174 13355  3234 17913
20191025 0555  600  -2.69   1.12    3.31  2.92 292.7   3.51 F -15.95    8.8   0.80 -14.40  1439 13321  1529 14365
20191025 0555  800  -2.93   1.01   -1.70  3.10 288.9   3.40 F -16.13    8.5   0.77 -16.14  1094 14612  1099 14686
20191025 0555 1000  -1.80  -1.45   -0.19  2.31 231.3   3.40 F -17.87    5.7   0.52 -17.87   490 10600   490 10600
20191025 0555 1200   0.86   2.10    2.68  2.27  22.3   3.46 F -21.07    2.7   0.25 -21.07   296 12235   296 12235
20191025 0555 1400  -3.38   0.72    6.25  3.46 282.0   3.23 F -20.86    2.8   0.26 -20.86   243  9063   243  9063
20191025 0555 1600  -1.25   0.62   -4.81  1.39 296.4   2.21 F -27.18    0.7   0.06 -27.18   108  8246   108  8246
20191025 0555 1800   1.56   1.38   -3.58  2.09  48.4   3.02 F -26.73    0.7   0.07 -26.73   134  9155   134  9155
20191025 0555 2000    nan    nan     nan   nan   nan    nan T -23.45    1.6   0.00 -23.45   128  9721   128  9721
20191025 0555 2200    nan    nan     nan   nan   nan    nan T -31.59    0.2   0.00 -31.59    64  8468    64  8468
20191025 0555 2400    nan    nan     nan   nan   nan    nan T -27.69    0.6   0.00 -27.69    84  7712    84  7712
20191025 0555 2600    nan    nan     nan   nan   nan    nan T -25.63    0.9   0.00 -25.63   104  7186   104  7186
20191025 0555 2800    nan    nan     nan   nan   nan    nan T -29.18    0.4   0.00 -29.18    57  7638    57  7638
20191025 0555 3000    nan    nan     nan   nan   nan    nan T -28.96    0.4   0.00 -28.96    37  7109    37  7109
20191025 0555 3200    nan    nan     nan   nan   nan    nan T -37.77    0.1   0.00 -37.77    20  7825    20  7825
20191025 0555 3400    nan    nan     nan   nan   nan    nan T -29.81    0.4   0.00 -29.81    69  5595    69  5595
20191025 0555 3600    nan    nan     nan   nan   nan    nan T -35.80    0.1   0.00 -35.80    26  5334    26  5334
20191025 0555 3800    nan    nan     nan   nan   nan    nan T -38.39    0.1   0.00 -38.39     6  5720     6  5720
20191025 0555 4000    nan    nan     nan   nan   nan    nan T -33.95    0.1   0.00 -33.95    27  4994    27  4994
20191025 0555 4200    nan    nan     nan   nan   nan    nan T -34.70    0.1   0.00 -34.70    33  5613    33  5613
20191025 0555 4400    nan    nan     nan   nan   nan    nan T -40.29    0.0   0.00 -40.29     8  4256     8  4256
20191025 0555 4600    nan    nan     nan   nan   nan    nan T -38.50    0.0   0.00 -38.50     6  3914     6  3914
20191025 0555 4800    nan    nan     nan   nan   nan    nan T -42.16    0.0   0.00 -42.16     9  3945     9  3945
20191025 0600    0    nan    nan     nan   nan   nan   3.87 T    nan    nan    nan  27.61     0     0  3083  6817
20191025 0600  200  14.54  -8.11   -6.04 16.64 119.1   4.02 F  -5.51   97.8   8.89  28.29  4630  9750 22884 43789
20191025 0600  400  11.66   6.75   -1.79 13.48  59.9   3.62 F -11.69   23.5   2.14   3.38  2169 13359  3240 17915
20191025 0600  600  -2.81   1.07    0.23  3.01 290.8   3.23 F -12.92   17.7   1.61 -12.27  1214 14106  1278 14515
20191025 0600  800  -2.48   0.86    2.32  2.62 289.1   3.30 F -15.13   10.6   0.97 -15.13   916 14725   916 14725
20191025 0600 1000  -1.75   0.57   -1.31  1.84 288.2   2.87 F -19.04    4.3   0.39 -19.04   435 10646   435 10646
20191025 0600 1200  14.54   7.11   -4.52 16.18  63.9   3.52 F -22.00    2.2   0.20 -22.00   248 12161   248 12161
20191025 0600 1400    nan    nan     nan   nan   nan    nan T -20.63    3.0   0.00 -20.63   202  9061   202  9061
20191025 0600 1600  -0.94  -0.47   -3.54  1.05 243.3   1.87 F -23.70    1.5   0.00 -23.70   115  8267   115  8267
20191025 0600 1800  -1.40  -0.24    0.68  1.42 260.2   2.90 F -27.35    0.6   0.06 -27.35   117  9104   117  9104
20191025 0600 2000   0.87   1.21   -3.28  1.49  35.6   3.05 F -21.80    2.3   0.21 -21.80   175  9660   175  9660
20191025 0600 2200    nan    nan     nan   nan   nan    nan T -32.43    0.2   0.00 -32.43    49  8463    49  8463
20191025 0600 2400  -3.06  -0.20    0.81  3.07 266.4   3.24 F -26.31    0.8   0.07 -26.31   106  7777   106  7777
20191025 0600 2600  -1.60  -1.81    0.78  2.42 221.5   2.62 F -27.73    0.6   0.05 -27.73    91  7234    91  7234
20191025 0600 2800    nan    nan     nan   nan   nan    nan T -29.94    0.4   0.00 -29.94    51  7672    51  7672
20191025 0600 3000    nan    nan     nan   nan   nan    nan T -34.60    0.1   0.00 -34.60    19  7108    19  7108
20191025 0600 3200    nan    nan     nan   nan   nan    nan T -38.16    0.1   0.00 -38.16    20  7836    20  7836
20191025 0600 3400    nan    nan     nan   nan   nan    nan T -29.84    0.4   0.00 -29.84    55  5609    55  5609
20191025 0600 3600    nan    nan     nan   nan   nan    nan T -35.37    0.1   0.00 -35.37     8  5334     8  5334
20191025 0600 3800    nan    nan     nan   nan   nan    nan T -40.58    0.0   0.00 -40.58     6  5698     6  5698
20191025 0600 4000    nan    nan     nan   nan   nan    nan T -32.32    0.2   0.00 -32.32    16  5000    16  5000
20191025 0600 4200    nan    nan     nan   nan   nan    nan T -34.24    0.1   0.00 -34.24    34  5633    34  5633
20191025 0600 4400    nan    nan     nan   nan   nan    nan T -37.27    0.1   0.00 -37.27    12  4268    12  4268
20191025 0600 4600    nan    nan     nan   nan   nan    nan T -40.80    0.0   0.00 -40.80     6  3910     6  3910
20191025 0600 4800    nan    nan     nan   nan   nan    nan T -39.22    0.0   0.00 -39.22    11  3946    11  3946
20191025 0605    0    nan    nan     nan   nan   nan   3.91 T    nan    nan    nan  24.91     0     0  4407  7794
20191025 0605  200   1.47   2.72    1.36  3.09  28.4   3.99 F  -4.97  110.6  10.06  23.60  4780  8517 28367 47334
20191025 0605  400  11.38   6.86    2.12 13.28  58.9   3.80 F -11.04   27.3   2.49   3.85  2672 13447  4184 18125
20191025 0605  600  -2.64   1.32    4.39  2.95 296.6   3.31 F -14.57   12.1   1.10  -7.91  1058 13384  1152 14439
20191025 0605  800  -2.72   1.26   -0.78  3.00 294.8   3.47 F -17.62    6.0   0.55 -17.63   720 14788   720 14883
20191025 0605 1000  -1.92   0.04    0.78  1.92 271.1   3.06 F -18.15    5.3   0.48 -18.15   463 10639   463 10639
20191025 0605 1200  -2.17   1.27    0.32  2.52 300.4   3.51 F -23.17    1.7   0.15 -23.17   277 12343   277 12351
20191025 0605 1400  -3.18   0.24    2.70  3.19 274.3   2.88 F -20.20    3.3   0.30 -20.23   227  8943   227  8991
20191025 0605 1600    nan    nan     nan   nan   nan    nan T -26.58    0.8   0.00 -26.58    92  8235    92  8235
20191025 0605 1800   1.76   1.50   -1.14  2.31  49.5   2.95 F -26.04    0.9   0.08 -26.04   154  9074   154  9074
20191025 0605 2000    nan    nan     nan   nan   nan    nan T -25.17    1.1   0.00 -25.17   146  9705   146  9705
20191025 0605 2200  -1.84   0.37    0.55  1.88 281.2   2.02 F -32.15    0.2   0.02 -32.15    69  8494    69  8494
20191025 0605 2400  -1.80   0.28    0.05  1.83 278.9   2.71 F -29.54    0.4   0.04 -29.54   101  7800   101  7800
20191025 0605 2600    nan    nan     nan   nan   nan    nan T -22.99    1.7   0.00 -22.99    94  7172    94  7172
20191025 0605 2800    nan    nan     nan   nan   nan    nan T -28.72    0.5   0.00 -28.72    60  7649    60  7649
20191025 0605 3000    nan    nan     nan   nan   nan    nan T -35.06    0.1   0.00 -35.06    22  7085    22  7085
20191025 0605 3200    nan    nan     nan   nan   nan    nan T -37.13    0.1   0.00 -37.13    17  7798    17  7798
20191025 0605 3400    nan    nan     nan   nan   nan    nan T -28.87    0.5   0.00 -28.87    53  5619    53  5619
20191025 0605 3600    nan    nan     nan   nan   nan    nan T -33.28    0.2   0.00 -33.28    29  5341    29  5341
20191025 0605 3800    nan    nan     nan   nan   nan    nan T -38.88    0.0   0.00 -38.88    12  5699    12  5699
20191025 0605 4000    nan    nan     nan   nan   nan    nan T -34.58    0.1   0.00 -34.58    14  4995    14  4995
20191025 0605 4200    nan    nan     nan   nan   nan    nan T -33.93    0.1   0.00 -33.93    32  5642    32  5642
20191025 0605 4400    nan    nan     nan   nan   nan    nan T -37.26    0.1   0.00 -37.26    14  4273    14  4273
20191025 0605 4600    nan    nan     nan   nan   nan    nan T -42.17    0.0   0.00 -42.17     4  3914     4  3914
