# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06475,RAD:BX43,PLC:Helchteren,NOD:behel,CTY:605,CMT:behel_scan_200km_dp_dBZ
# polar volume input: /tmp/20191026000000.rad.behel.pvol.dbzh.scanz.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191026 0625  800   0.95   1.60    3.59  1.86  30.7   3.01 F -18.17    5.3   0.48 -15.81   859 13074   909 13624
20191026 0625 1000   0.01  16.76   -2.25 16.76   0.0   3.20 F -19.07    4.3   0.39 -16.86   647  9669   668  9866
20191026 0625 1200  18.77  12.20   -0.12 22.38  57.0   1.98 F -19.33    4.1   0.00 -19.33  2025 11738  2025 11738
20191026 0625 1400  18.82  10.82   -1.14 21.71  60.1   2.25 F -18.09    5.4   0.49   0.36  1270  8619  1275  8624
20191026 0625 1600  -0.70   0.47    3.65  0.84 303.5   2.34 F -21.53    2.4   0.22 -21.53   141  7885   141  7885
20191026 0625 1800  -0.66  -0.79    1.99  1.03 219.6   2.34 F -29.27    0.4   0.04 -29.27    92  8890    92  8890
20191026 0625 2000  -1.86   1.22   -0.20  2.22 303.3   3.05 F -24.08    1.4   0.12 -24.08   202  9514   202  9514
20191026 0625 2200  -1.41  -0.37   -1.35  1.46 255.3   2.41 F -31.03    0.3   0.02 -31.03    99  8299    99  8299
20191026 0625 2400  -0.66  -0.53   -0.37  0.85 231.1   2.15 F -25.34    1.0   0.09 -25.34    95  7612    95  7612
20191026 0625 2600    nan    nan     nan   nan   nan    nan T -26.66    0.7   0.00 -26.66    95  7188    95  7188
20191026 0625 2800  -1.37   0.37    0.85  1.42 285.1   2.22 F -30.80    0.3   0.03 -30.80    68  7599    68  7599
20191026 0625 3000    nan    nan     nan   nan   nan    nan T -33.66    0.1   0.00 -33.66    30  7050    30  7050
20191026 0625 3200    nan    nan     nan   nan   nan    nan T -34.61    0.1   0.00 -34.61    42  7775    42  7775
20191026 0625 3400    nan    nan     nan   nan   nan    nan T -31.71    0.2   0.00 -31.74    51  5549    51  5580
20191026 0625 3600    nan    nan     nan   nan   nan    nan T -37.19    0.1   0.00 -37.25    16  5254    16  5323
20191026 0625 3800    nan    nan     nan   nan   nan    nan T -33.77    0.1   0.00 -33.83    42  5599    42  5686
20191026 0625 4000    nan    nan     nan   nan   nan    nan T -34.27    0.1   0.00 -34.36    40  4884    40  4981
20191026 0625 4200    nan    nan     nan   nan   nan    nan T -33.32    0.2   0.00 -33.40    45  5480    45  5579
20191026 0625 4400    nan    nan     nan   nan   nan    nan T -41.55    0.0   0.00 -41.65     9  4163     9  4262
20191026 0625 4600    nan    nan     nan   nan   nan    nan T -41.89    0.0   0.00 -19.06     5  3818    21  3917
20191026 0625 4800    nan    nan     nan   nan   nan    nan T -38.63    0.0   0.00 -20.84     4  3833    22  3931
20191026 0630    0    nan    nan     nan   nan   nan   3.82 T    nan    nan    nan  23.73     0     0  4217  5981
20191026 0630  200   1.35   1.47   24.46  2.00  42.5   3.84 F  -4.70  117.8  10.71  25.28  3197  4514 26270 39145
20191026 0630  400   9.48  14.90    7.19 17.66  32.5   3.40 F -11.35   25.4   2.31   1.30  3908 11145  5372 15350
20191026 0630  600   0.88   1.73    6.47  1.94  26.9   3.07 F -12.07   21.6   1.96 -12.15  1527 12523  1543 12806
20191026 0630  800   0.32   2.09    1.30  2.12   8.6   3.01 F -15.01   11.0   1.00 -14.08   936 13273   993 13751
20191026 0630 1000   1.35   1.30   -0.28  1.88  46.0   2.68 F -18.74    4.6   0.42 -18.32   718  9639   743  9833
20191026 0630 1200  18.96  12.38    0.16 22.64  56.9   1.83 F -20.05    3.4   0.00 -20.05  2640 11869  2640 11869
20191026 0630 1400  18.73  11.18   -1.88 21.81  59.2   2.08 F -20.82    2.9   0.26 -20.82  1376  8688  1376  8688
20191026 0630 1600  -0.22  16.77    2.85 16.78 359.2   2.86 F -21.76    2.3   0.21 -21.76   160  7793   160  7793
20191026 0630 1800  -1.02   0.56   -1.12  1.17 298.6   2.53 F -27.75    0.6   0.05 -27.75   104  8810   104  8810
20191026 0630 2000 -23.66  42.08    4.33 48.27 330.7   2.83 F -23.67    1.5   0.14 -23.67   148  9425   148  9425
20191026 0630 2200   0.16  17.41    0.40 17.41   0.5   2.98 F -30.36    0.3   0.03 -30.36    77  8280    77  8280
20191026 0630 2400    nan    nan     nan   nan   nan    nan T -24.18    1.3   0.00 -24.18   110  7602   110  7602
20191026 0630 2600  -0.61  -1.19    0.40  1.34 207.1   2.96 F -26.16    0.8   0.08 -26.16   120  7148   120  7148
20191026 0630 2800    nan    nan     nan   nan   nan    nan T -29.36    0.4   0.00 -29.36    76  7630    76  7630
20191026 0630 3000    nan    nan     nan   nan   nan    nan T -33.95    0.1   0.00 -33.95    35  7051    35  7051
20191026 0630 3200    nan    nan     nan   nan   nan    nan T -33.11    0.2   0.00 -33.11    75  7795    75  7795
20191026 0630 3400    nan    nan     nan   nan   nan    nan T -30.40    0.3   0.00 -30.40    76  5570    76  5570
20191026 0630 3600    nan    nan     nan   nan   nan    nan T -35.22    0.1   0.00 -35.22    32  5339    32  5339
20191026 0630 3800    nan    nan     nan   nan   nan    nan T -37.52    0.1   0.00 -37.52    18  5680    18  5680
20191026 0630 4000    nan    nan     nan   nan   nan    nan T -36.30    0.1   0.00 -36.30    15  5003    15  5003
20191026 0630 4200    nan    nan     nan   nan   nan    nan T -34.11    0.1   0.00 -34.11    34  5609    34  5609
20191026 0630 4400    nan    nan     nan   nan   nan    nan T -40.82    0.0   0.00 -40.82    10  4264    10  4264
20191026 0630 4600    nan    nan     nan   nan   nan    nan T -44.15    0.0   0.00 -44.15     4  3912     4  3912
20191026 0630 4800    nan    nan     nan   nan   nan    nan T -43.12    0.0   0.00 -43.12     1  3939     1  3939
20191026 0635    0    nan    nan     nan   nan   nan   3.81 T    nan    nan    nan  24.01     0     0  3837  5577
20191026 0635  200   1.34   0.95   28.61  1.64  54.7   3.80 F  -4.07  136.1  12.37  24.72  3477  4976 25343 38382
20191026 0635  400   9.40  15.21    4.09 17.88  31.7   3.31 F -12.76   18.4   1.67   2.81  3444  9926  5178 15548
20191026 0635  600   0.82   1.83    4.55  2.01  24.2   3.11 F -14.72   11.7   1.06 -11.48  1434 11673  1608 12812
20191026 0635  800   0.79   1.86   -0.02  2.02  23.1   3.37 F -17.15    6.7   0.61 -14.89  1055 13181  1105 13740
20191026 0635 1000  16.56  10.99   -1.14 19.88  56.4   2.90 F -19.53    3.9   0.35 -18.55   871  9758   881  9953
20191026 0635 1200  19.07  12.35    1.52 22.72  57.1   1.65 F -20.52    3.1   0.00 -20.52  3223 12182  3223 12182
20191026 0635 1400  19.26  10.98    1.61 22.17  60.3   1.87 F -20.73    2.9   0.00 -20.73  1655  8789  1655  8789
20191026 0635 1600  -0.03  -0.90   -0.15  0.90 181.6   1.95 F -20.47    3.1   0.00 -20.47   157  7809   157  7809
20191026 0635 1800  -0.62  -1.55    1.00  1.67 201.9   2.49 F -29.10    0.4   0.04 -29.10   121  8961   121  8961
20191026 0635 2000  -0.79  -0.24    0.94  0.82 252.8   2.67 F -23.71    1.5   0.13 -23.71   159  9495   159  9495
20191026 0635 2200  -0.55   1.27   -1.30  1.39 336.7   2.45 F -31.49    0.2   0.02 -31.49    83  8240    83  8240
20191026 0635 2400  -1.18  -1.32    0.01  1.77 221.7   2.11 F -25.72    0.9   0.08 -25.72   117  7608   117  7608
20191026 0635 2600    nan    nan     nan   nan   nan    nan T -27.68    0.6   0.00 -27.68   116  7147   116  7147
20191026 0635 2800    nan    nan     nan   nan   nan    nan T -31.26    0.3   0.00 -31.26    65  7625    65  7625
20191026 0635 3000    nan    nan     nan   nan   nan    nan T -33.28    0.2   0.00 -33.28    27  7065    27  7065
20191026 0635 3200    nan    nan     nan   nan   nan    nan T -31.93    0.2   0.00 -31.93    52  7794    52  7794
20191026 0635 3400    nan    nan     nan   nan   nan    nan T -29.17    0.4   0.00 -29.17    65  5614    65  5614
20191026 0635 3600    nan    nan     nan   nan   nan    nan T -31.74    0.2   0.00 -31.74    22  5338    22  5338
20191026 0635 3800    nan    nan     nan   nan   nan    nan T -36.06    0.1   0.00 -36.06    17  5685    17  5685
20191026 0635 4000    nan    nan     nan   nan   nan    nan T -37.01    0.1   0.00 -37.01    17  4984    17  4984
20191026 0635 4200    nan    nan     nan   nan   nan    nan T -33.89    0.1   0.00 -33.89    45  5621    45  5621
20191026 0635 4400    nan    nan     nan   nan   nan    nan T -37.09    0.1   0.00 -37.09    12  4269    12  4269
20191026 0635 4600    nan    nan     nan   nan   nan    nan T -43.17    0.0   0.00 -43.17     1  3920     1  3920
20191026 0635 4800    nan    nan     nan   nan   nan    nan T -41.94    0.0   0.00 -41.94     2  3942     2  3942
20191026 0640    0    nan    nan     nan   nan   nan   3.70 T    nan    nan    nan  23.74     0     0  3544  5215
20191026 0640  200   2.47  -0.61   21.22  2.54 103.9   3.88 F  -4.04  137.1  12.46  25.58  3951  5772 24420 38080
20191026 0640  400   9.34  15.16    3.65 17.81  31.7   3.29 F -11.43   25.0   2.27   6.74  3613 10404  5029 15575
20191026 0640  600   1.16   0.78    4.79  1.40  56.0   3.09 F -14.71   11.7   1.07 -11.87  1290 11492  1454 12742
20191026 0640  800   1.16   1.84   -0.67  2.18  32.2   3.28 F -17.20    6.6   0.60 -15.52   963 12998  1035 13865
20191026 0640 1000 -15.02   9.17   -0.03 17.60 301.4   3.09 F -19.31    4.1   0.37 -18.11   959  9788   983 10018
20191026 0640 1200  19.14  12.52    1.08 22.87  56.8   1.79 F -16.49    7.8   0.00  -1.21  3869 12298  3874 12304
20191026 0640 1400  18.97  11.10    0.22 21.98  59.7   1.85 F -20.18    3.3   0.00 -20.18  1724  8738  1724  8738
20191026 0640 1600  -0.42  -0.94    0.92  1.03 203.8   2.55 F -22.91    1.8   0.16 -22.91   160  7772   160  7772
20191026 0640 1800 -14.53  -8.60   -2.14 16.89 239.4   2.92 F -27.72    0.6   0.05 -27.72   100  8857   100  8857
20191026 0640 2000  -1.22   0.62    0.26  1.37 296.9   2.78 F -22.72    1.9   0.17 -22.72   163  9485   163  9485
20191026 0640 2200  -0.09   0.40    0.34  0.41 347.8   2.31 F -21.96    2.2   0.20 -21.96    95  8357    95  8357
20191026 0640 2400    nan    nan     nan   nan   nan    nan T -20.37    3.2   0.00 -20.37   138  7632   138  7632
20191026 0640 2600  -1.04  -1.11    0.44  1.52 222.9   2.79 F -28.21    0.5   0.05 -28.21    85  7189    85  7189
20191026 0640 2800    nan    nan     nan   nan   nan    nan T -32.07    0.2   0.00 -32.07    34  7640    34  7640
20191026 0640 3000    nan    nan     nan   nan   nan    nan T -34.43    0.1   0.00 -34.43    36  7050    36  7050
20191026 0640 3200    nan    nan     nan   nan   nan    nan T -33.65    0.1   0.00 -33.65    41  7776    41  7776
20191026 0640 3400    nan    nan     nan   nan   nan    nan T -29.93    0.4   0.00 -29.93    73  5569    73  5569
20191026 0640 3600    nan    nan     nan   nan   nan    nan T -36.18    0.1   0.00 -36.18    25  5323    25  5323
20191026 0640 3800    nan    nan     nan   nan   nan    nan T -36.49    0.1   0.00 -36.49    11  5693    11  5693
20191026 0640 4000    nan    nan     nan   nan   nan    nan T -35.49    0.1   0.00 -35.49    25  5001    25  5001
20191026 0640 4200    nan    nan     nan   nan   nan    nan T -33.49    0.2   0.00 -33.49    51  5605    51  5605
20191026 0640 4400    nan    nan     nan   nan   nan    nan T -41.48    0.0   0.00 -41.48    10  4263    10  4263
20191026 0640 4600    nan    nan     nan   nan   nan    nan T -37.81    0.1   0.00 -37.81     4  3918     4  3918
20191026 0640 4800    nan    nan     nan   nan   nan    nan T -42.41    0.0   0.00 -42.41     3  3937     3  3937
20191026 0645    0    nan    nan     nan   nan   nan   3.73 T   -inf    0.0   0.00  14.91     0  2723  2542  7647
20191026 0645  200   1.23   1.11   23.53  1.65  48.0   3.84 F  -6.44   78.8   7.17  22.91  3838 12913 20645 40857
20191026 0645  400   9.41  15.11    4.81 17.80  31.9   3.33 F -12.07   21.6   1.96   3.71  3678 11009  4949 15757
20191026 0645  600  -0.04  16.62   -0.15 16.62 359.9   3.39 F -15.36   10.1   0.92 -13.49  1347 12159  1400 12770
20191026 0645  800   1.42   2.35   -0.95  2.74  31.2   3.16 F -18.26    5.2   0.47 -16.13  1011 13266  1052 13750
20191026 0645 1000   1.54   1.61    0.09  2.22  43.7   2.92 F -19.52    3.9   0.35 -18.50  1041  9855  1063 10057
20191026 0645 1200  18.86  12.80    0.17 22.79  55.8   1.53 F -19.72    3.7   0.00 -19.74  3847 12416  3851 12493
20191026 0645 1400  19.08  11.51    0.10 22.28  58.9   2.13 F -21.17    2.7   0.24 -21.21  1560  8629  1560  8701
20191026 0645 1600   0.22  16.74    0.45 16.74   0.7   3.00 F -24.21    1.3   0.12 -24.21   158  7738   158  7738
20191026 0645 1800   0.77  -0.14   -2.60  0.79 100.0   2.79 F -27.66    0.6   0.05 -27.66   148  8859   148  8859
20191026 0645 2000    nan    nan     nan   nan   nan    nan T -23.78    1.5   0.00 -23.78   162  9556   162  9556
20191026 0645 2200    nan    nan     nan   nan   nan    nan T -30.73    0.3   0.00 -30.73    79  8311    79  8311
20191026 0645 2400    nan    nan     nan   nan   nan    nan T -24.76    1.2   0.00 -24.76   112  7590   112  7590
20191026 0645 2600  -0.08  -1.26    1.50  1.26 183.5   3.42 F -27.10    0.7   0.06 -27.10   109  7166   109  7166
20191026 0645 2800    nan    nan     nan   nan   nan    nan T -30.37    0.3   0.00 -30.37    73  7625    73  7625
20191026 0645 3000    nan    nan     nan   nan   nan    nan T -34.07    0.1   0.00 -34.07    33  7075    33  7075
20191026 0645 3200    nan    nan     nan   nan   nan    nan T -33.56    0.2   0.00 -33.56    42  7792    42  7792
20191026 0645 3400    nan    nan     nan   nan   nan    nan T -30.57    0.3   0.00 -30.57    78  5587    78  5587
20191026 0645 3600    nan    nan     nan   nan   nan    nan T -34.24    0.1   0.00 -34.24    24  5338    24  5338
20191026 0645 3800    nan    nan     nan   nan   nan    nan T -37.22    0.1   0.00 -37.22    22  5691    22  5691
20191026 0645 4000    nan    nan     nan   nan   nan    nan T -34.49    0.1   0.00 -34.49    21  4988    21  4988
20191026 0645 4200    nan    nan     nan   nan   nan    nan T -32.80    0.2   0.00 -32.80    38  5620    38  5620
20191026 0645 4400    nan    nan     nan   nan   nan    nan T -40.22    0.0   0.00 -40.22    10  4275    10  4275
20191026 0645 4600    nan    nan     nan   nan   nan    nan T -49.83    0.0   0.00 -49.83     3  3911     3  3911
20191026 0645 4800    nan    nan     nan   nan   nan    nan T -43.29    0.0   0.00 -43.29     4  3943     4  3943
20191026 0650    0    nan    nan     nan   nan   nan   3.74 T    nan    nan    nan  26.15     0     0  3520  5295
20191026 0650  200   1.93  -1.46    1.41  2.42 127.1   3.98 F  -2.77  183.7  16.70  25.25  3613  5413 23636 37371
20191026 0650  400   9.46  14.80    0.68 17.56  32.6   3.37 F -10.90   28.2   2.57   1.64  3749 11366  5094 15527
20191026 0650  600   0.86   1.49    5.93  1.72  30.1   3.05 F -16.88    7.1   0.65 -12.24  1338 12381  1420 12961
20191026 0650  800 -14.54   8.72    3.08 16.96 301.0   3.38 F -17.92    5.6   0.51 -15.66  1042 13404  1084 13874
20191026 0650 1000   1.45   1.78    2.01  2.29  39.1   3.01 F -18.81    4.6   0.42 -17.39   992  9826  1021 10052
20191026 0650 1200  19.14  12.92   -0.89 23.09  56.0   1.69 F -19.91    3.5   0.00 -19.91  3687 12258  3687 12258
20191026 0650 1400  19.23  11.58   -2.32 22.45  58.9   2.43 F -22.37    2.0   0.18 -22.37  1230  8666  1230  8666
20191026 0650 1600  -0.51  -0.83    1.83  0.97 211.6   2.73 F -20.53    3.1   0.28 -20.53   189  7873   189  7873
20191026 0650 1800  -1.69  -1.20    2.41  2.07 234.5   2.33 F -28.91    0.4   0.04 -28.91   111  8848   111  8848
20191026 0650 2000  -1.22   0.48   -0.57  1.31 291.3   2.38 F -24.70    1.2   0.11 -24.70   185  9549   185  9549
20191026 0650 2200    nan    nan     nan   nan   nan    nan T -30.27    0.3   0.00 -30.27    79  8380    79  8380
20191026 0650 2400  -1.20  -1.05   -0.77  1.60 228.7   2.28 F -24.38    1.3   0.12 -24.38   105  7719   105  7719
20191026 0650 2600  -0.81   0.13    1.37  0.82 279.4   2.61 F -27.21    0.7   0.06 -27.21    91  7205    91  7205
20191026 0650 2800    nan    nan     nan   nan   nan    nan T -31.07    0.3   0.00 -31.07    56  7584    56  7584
20191026 0650 3000    nan    nan     nan   nan   nan    nan T -34.95    0.1   0.00 -34.95    27  7069    27  7069
20191026 0650 3200    nan    nan     nan   nan   nan    nan T -32.81    0.2   0.00 -32.81    38  7799    38  7799
20191026 0650 3400    nan    nan     nan   nan   nan    nan T -31.75    0.2   0.00 -31.75    69  5570    69  5570
20191026 0650 3600    nan    nan     nan   nan   nan    nan T -31.75    0.2   0.00 -31.75    28  5316    28  5316
20191026 0650 3800    nan    nan     nan   nan   nan    nan T -38.47    0.0   0.00 -38.47    14  5711    14  5711
20191026 0650 4000    nan    nan     nan   nan   nan    nan T -37.86    0.1   0.00 -37.86    16  5002    16  5002
20191026 0650 4200    nan    nan     nan   nan   nan    nan T -34.51    0.1   0.00 -34.51    28  5627    28  5627
20191026 0650 4400    nan    nan     nan   nan   nan    nan T -38.44    0.0   0.00 -38.44    15  4272    15  4272
20191026 0650 4600    nan    nan     nan   nan   nan    nan T -42.78    0.0   0.00 -42.78     7  3915     7  3915
20191026 0650 4800    nan    nan     nan   nan   nan    nan T -39.75    0.0   0.00 -39.75     8  3943     8  3943
20191026 0655    0    nan    nan     nan   nan   nan   3.70 T    nan    nan    nan  24.73     0     0  3419  5071
20191026 0655  200   1.16   1.18   22.35  1.66  44.6   3.83 F  -4.28  129.8  11.80  26.68  3969  6066 23380 36841
20191026 0655  400  10.52  15.96    5.17 19.12  33.4   3.31 F -11.85   22.7   2.06   6.16  3904 11410  5155 15462
20191026 0655  600   7.88 -14.37   -5.95 16.39 151.3   3.59 F -15.44    9.9   0.90 -11.94  1082 11493  1233 12656
20191026 0655  800   0.85   1.30    3.53  1.55  33.1   2.99 F -17.37    6.4   0.58 -14.93   823 13246   873 13823
20191026 0655 1000   1.74   0.02    0.09  1.74  89.2   2.92 F -18.95    4.4   0.40 -18.04   792  9769   814  9976
20191026 0655 1200  19.32  13.26   -0.30 23.43  55.5   1.73 F -20.14    3.4   0.00 -20.14  3355 12254  3355 12254
20191026 0655 1400  20.03  11.69   -1.61 23.19  59.7   2.45 F -21.69    2.4   0.21 -21.67  1096  8692  1096  8713
20191026 0655 1600   0.73  -0.10   -2.69  0.73  97.9   2.22 F -27.96    0.6   0.05 -22.01   122  7582   141  7781
20191026 0655 1800   0.24  -3.46    1.95  3.47 176.0   3.33 F -28.68    0.5   0.04 -22.65   102  8640   131  8882
20191026 0655 2000   0.74   1.50   -1.37  1.67  26.2   2.87 F -23.94    1.4   0.13 -24.05   175  9287   175  9537
20191026 0655 2200   1.11  -0.70   -0.61  1.31 122.1   2.86 F -28.56    0.5   0.04 -28.61   112  8283   112  8374
20191026 0655 2400  -1.38  -0.63   -0.82  1.52 245.3   2.89 F -23.25    1.6   0.15 -23.25   150  7592   150  7592
20191026 0655 2600    nan    nan     nan   nan   nan    nan T -27.38    0.6   0.00 -27.38   105  7188   105  7188
20191026 0655 2800    nan    nan     nan   nan   nan    nan T -15.62    9.5   0.00  -3.57    87  7618    89  7620
20191026 0655 3000    nan    nan     nan   nan   nan    nan T -34.47    0.1   0.00 -34.47    37  7069    37  7069
20191026 0655 3200    nan    nan     nan   nan   nan    nan T -32.70    0.2   0.00 -32.70    36  7814    36  7814
20191026 0655 3400    nan    nan     nan   nan   nan    nan T -29.68    0.4   0.00 -29.68    61  5601    61  5601
20191026 0655 3600    nan    nan     nan   nan   nan    nan T -34.48    0.1   0.00 -34.48    17  5324    17  5324
20191026 0655 3800    nan    nan     nan   nan   nan    nan T -37.82    0.1   0.00 -37.82    16  5668    16  5668
20191026 0655 4000    nan    nan     nan   nan   nan    nan T -34.33    0.1   0.00 -34.33    18  5003    18  5003
20191026 0655 4200    nan    nan     nan   nan   nan    nan T -34.39    0.1   0.00 -34.39    24  5621    24  5621
20191026 0655 4400    nan    nan     nan   nan   nan    nan T -38.51    0.0   0.00 -38.51    15  4279    15  4279
20191026 0655 4600    nan    nan     nan   nan   nan    nan T -41.27    0.0   0.00 -41.27     4  3923     4  3923
20191026 0655 4800    nan    nan     nan   nan   nan    nan T -40.22    0.0   0.00 -40.22     4  3945     4  3945
20191026 0700    0    nan    nan     nan   nan   nan   3.64 T    nan    nan    nan  23.38     0     0  3276  5093
20191026 0700  200   0.66   1.37   21.49  1.53  25.8   3.81 F  -2.64  189.1  17.19  24.70  3294  4990 22873 36728
20191026 0700  400   9.49  15.05   -0.06 17.79  32.2   3.41 F -10.45   31.3   2.85   4.41  3426 10950  4672 15431
20191026 0700  600   1.21   0.98    0.23  1.56  51.0   3.18 F -15.29   10.3   0.93 -12.49  1272 12124  1363 12771
20191026 0700  800  -1.70   0.60    1.50  1.80 289.5   3.17 F -20.59    3.0   0.28 -15.69   673 12907   811 13728
20191026 0700 1000   0.47  17.06   -3.79 17.07   1.6   3.20 F -18.30    5.1   0.47 -16.34   605  9238   696  9852
20191026 0700 1200  19.82  13.20    1.02 23.82  56.3   1.75 F -20.53    3.1   0.00 -20.53  2688 12261  2688 12284
20191026 0700 1400  20.46  11.92   -0.80 23.68  59.8   2.57 F -21.86    2.3   0.21 -21.86   916  8677   916  8677
20191026 0700 1600  14.51   8.61    0.34 16.88  59.3   3.01 F -22.89    1.8   0.16 -22.89   168  7791   168  7791
20191026 0700 1800   0.50 -17.52    1.42 17.52 178.4   3.26 F -28.65    0.5   0.04 -28.65   108  8807   108  8807
20191026 0700 2000  -0.76  -0.51    0.31  0.92 236.5   2.85 F -23.87    1.4   0.13 -23.87   185  9486   185  9486
20191026 0700 2200   0.46   2.25   -1.15  2.29  11.7   2.81 F -29.25    0.4   0.04 -29.25   114  8342   114  8342
20191026 0700 2400    nan    nan     nan   nan   nan    nan T -23.98    1.4   0.00 -23.98   112  7600   112  7600
20191026 0700 2600  -0.99  -0.90    1.27  1.34 227.9   3.15 F -28.21    0.5   0.05 -28.21    82  7201    82  7201
20191026 0700 2800    nan    nan     nan   nan   nan    nan T -29.09    0.4   0.00 -29.09    99  7590    99  7590
20191026 0700 3000    nan    nan     nan   nan   nan    nan T -33.66    0.1   0.00 -33.66    44  7038    44  7038
20191026 0700 3200    nan    nan     nan   nan   nan    nan T -31.96    0.2   0.00 -31.96    53  7789    53  7789
20191026 0700 3400    nan    nan     nan   nan   nan    nan T -28.81    0.5   0.00 -28.81    79  5613    79  5613
20191026 0700 3600    nan    nan     nan   nan   nan    nan T -33.25    0.2   0.00 -33.25    27  5334    27  5334
20191026 0700 3800    nan    nan     nan   nan   nan    nan T -34.86    0.1   0.00 -34.86    21  5701    21  5701
20191026 0700 4000    nan    nan     nan   nan   nan    nan T -35.78    0.1   0.00 -35.78    25  5000    25  5000
20191026 0700 4200    nan    nan     nan   nan   nan    nan T -31.92    0.2   0.00 -31.92    50  5621    50  5621
20191026 0700 4400    nan    nan     nan   nan   nan    nan T -40.26    0.0   0.00 -40.26     7  4280     7  4280
20191026 0700 4600    nan    nan     nan   nan   nan    nan T -39.71    0.0   0.00 -39.71     7  3908     7  3908
20191026 0700 4800    nan    nan     nan   nan   nan    nan T -45.84    0.0   0.00 -45.84     4  3938     4  3938
20191026 0705    0    nan    nan     nan   nan   nan   3.67 T    nan    nan    nan  24.12     0     0  3246  4870
20191026 0705  200   1.81  -1.26   -0.54  2.21 124.8   3.93 F  -5.29  102.7   9.33  26.08  3492  5392 22451 36360
20191026 0705  400   9.35  15.19    0.16 17.84  31.6   3.33 F -10.57   30.5   2.77   6.17  3379 10728  4696 15528
20191026 0705  600   0.95   0.97    3.14  1.35  44.3   3.12 F -15.14   10.6   0.97 -11.51  1239 12189  1353 12860
20191026 0705  800   0.75   1.72    3.48  1.88  23.7   3.19 F -18.02    5.5   0.50 -16.26   650 13072   702 13558
20191026 0705 1000   0.87   1.37    4.75  1.63  32.5   2.77 F -19.33    4.1   0.37 -18.92   452  9499   478  9699
20191026 0705 1200  20.09  13.08    2.95 23.97  56.9   2.09 F -20.71    2.9   0.27 -20.71  2029 12065  2029 12065
20191026 0705 1400  19.76  12.29   -2.14 23.27  58.1   3.00 F -22.21    2.1   0.19 -22.21   592  8687   592  8687
20191026 0705 1600   0.12  -0.15   -0.37  0.19 143.3   2.39 F -23.73    1.5   0.13 -23.73   176  7789   176  7789
20191026 0705 1800  -0.69  -1.37    1.45  1.54 206.6   2.55 F -28.30    0.5   0.05 -28.30   129  8932   129  8932
20191026 0705 2000  -0.79   1.78    1.90  1.95 336.0   2.86 F -24.20    1.3   0.12 -24.20   152  9561   152  9561
20191026 0705 2200   1.06   0.50    3.15  1.17  64.6   2.65 F -29.91    0.4   0.03 -29.91   118  8250   118  8250
20191026 0705 2400  -0.76  -1.87    0.04  2.02 202.2   3.02 F -24.71    1.2   0.11 -24.71   135  7588   135  7588
20191026 0705 2600    nan    nan     nan   nan   nan    nan T -27.37    0.6   0.00 -27.37   108  7202   108  7202
20191026 0705 2800  -0.83   0.42   -0.50  0.93 296.6   2.39 F -31.43    0.2   0.02 -31.43    83  7616    83  7616
20191026 0705 3000    nan    nan     nan   nan   nan    nan T -31.93    0.2   0.00 -31.93    41  7057    41  7057
20191026 0705 3200    nan    nan     nan   nan   nan    nan T -34.25    0.1   0.00 -34.25    46  7796    46  7796
20191026 0705 3400    nan    nan     nan   nan   nan    nan T -30.50    0.3   0.00 -30.50    76  5584    76  5584
20191026 0705 3600    nan    nan     nan   nan   nan    nan T -33.02    0.2   0.00 -33.02    37  5320    37  5320
20191026 0705 3800    nan    nan     nan   nan   nan    nan T -38.53    0.0   0.00 -38.53    10  5692    10  5692
20191026 0705 4000    nan    nan     nan   nan   nan    nan T -36.99    0.1   0.00 -36.99    22  4996    22  4996
20191026 0705 4200    nan    nan     nan   nan   nan    nan T -33.98    0.1   0.00 -33.98    32  5611    32  5611
20191026 0705 4400    nan    nan     nan   nan   nan    nan T -39.14    0.0   0.00 -39.14    11  4283    11  4283
20191026 0705 4600    nan    nan     nan   nan   nan    nan T -39.26    0.0   0.00 -39.26     5  3918     5  3918
20191026 0705 4800    nan    nan     nan   nan   nan    nan T -45.24    0.0   0.00 -45.24     4  3938     4  3938
20191026 0710    0    nan    nan     nan   nan   nan   3.60 T    nan    nan    nan  23.10     0     0  3211  4826
20191026 0710  200   2.01  -1.69   -3.22  2.63 129.9   3.91 F  -3.90  141.6  12.87  25.72  3522  5402 21911 35507
20191026 0710  400   9.27  15.28    1.51 17.87  31.2   3.30 F -10.12   33.8   3.07   2.52  3227 10413  4450 15037
20191026 0710  600   0.76   1.59    2.94  1.76  25.6   3.09 F -15.51    9.8   0.89 -10.84  1120 11479  1264 12685
20191026 0710  800  -0.63   1.69    3.96  1.80 339.7   3.15 F -17.63    6.0   0.55 -15.44   557 12912   607 13470
20191026 0710 1000   0.74   1.18    3.24  1.39  32.1   3.00 F -18.67    4.7   0.43 -17.63   365  9379   396  9583
20191026 0710 1200  13.78  -0.76    0.74 13.80  93.1   2.61 F -21.95    2.2   0.20 -21.95  1001 11505  1001 11505
20191026 0710 1400  -0.93   0.54   -0.06  1.08 300.1   2.77 F -22.63    1.9   0.17 -22.63   350  8502   350  8502
