# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06475,RAD:BX43,PLC:Helchteren,NOD:behel,CTY:605,CMT:behel_scan_200km_dp_dBZ
# polar volume input: /tmp/20191021000000.rad.behel.pvol.dbzh.scanz.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191021 1140 4200    nan    nan     nan   nan   nan    nan T -34.50    0.1   0.00 -34.50    34  5597    34  5597
20191021 1140 4400    nan    nan     nan   nan   nan    nan T -40.79    0.0   0.00 -40.79     3  4272     3  4272
20191021 1140 4600    nan    nan     nan   nan   nan    nan T -39.39    0.0   0.00 -39.39     7  3910     7  3910
20191021 1140 4800    nan    nan     nan   nan   nan    nan T -39.91    0.0   0.00 -39.91     8  3945     8  3945
20191021 1145    0    nan    nan     nan   nan   nan   3.22 T    nan    nan    nan  25.66     0     0  2934  5202
20191021 1145  200   1.64   3.94   -5.97  4.27  22.6   3.45 F  -6.34   80.6   7.33  26.04  4227  8162 20578 36419
20191021 1145  400   5.32  11.26   -6.50 12.45  25.3   2.71 F -12.78   18.3   1.66   4.98  5823 12226  6998 17063
20191021 1145  600   6.39  11.79   -5.81 13.41  28.5   2.28 F -14.16   13.3   1.21 -12.35  4706 13221  4868 13813
20191021 1145  800   6.79  12.19   -1.69 13.95  29.1   2.14 F -16.50    7.8   0.71 -14.87  3148 13650  3211 14105
20191021 1145 1000   7.10  12.14    3.34 14.06  30.3   1.73 F -18.51    4.9   0.00 -17.80  4356 10156  4395 10343
20191021 1145 1200   7.16  11.80    5.21 13.80  31.3   1.35 F -17.30    6.5   0.00 -17.30  7230 12354  7230 12354
20191021 1145 1400   7.57  11.89    3.08 14.10  32.5   1.69 F -19.11    4.3   0.00 -19.11  2819  8837  2819  8837
20191021 1145 1600  -9.37  14.37    0.59 17.15 326.9   3.22 F -20.73    2.9   0.27 -20.73   297  7873   297  7873
20191021 1145 1800  -0.96   1.22    2.37  1.56 321.9   2.98 F -26.62    0.8   0.07 -26.62   169  8899   169  8899
20191021 1145 2000   0.20   3.19   -1.48  3.19   3.5   3.38 F -23.80    1.4   0.13 -23.80   230  9473   230  9473
20191021 1145 2200 -10.24  16.30   -0.04 19.25 327.8   3.52 F -27.86    0.6   0.05 -27.86   154  8358   154  8358
20191021 1145 2400  -2.29  -0.15    0.91  2.29 266.1   3.43 F -24.23    1.3   0.12 -24.23   176  7689   176  7689
20191021 1145 2600    nan    nan     nan   nan   nan    nan T -26.31    0.8   0.00 -26.31   141  7148   141  7148
20191021 1145 2800    nan    nan     nan   nan   nan    nan T -31.10    0.3   0.00 -31.10    51  7618    51  7618
20191021 1145 3000    nan    nan     nan   nan   nan    nan T -33.20    0.2   0.00 -33.20    36  7060    36  7060
20191021 1145 3200  -2.03  -2.32    1.18  3.08 221.2   2.46 F -29.74    0.4   0.03 -29.74    61  7823    61  7823
20191021 1145 3400    nan    nan     nan   nan   nan    nan T -31.98    0.2   0.00 -31.98    44  5584    44  5584
20191021 1145 3600    nan    nan     nan   nan   nan    nan T -35.67    0.1   0.00 -35.67    18  5314    18  5314
20191021 1145 3800    nan    nan     nan   nan   nan    nan T -37.70    0.1   0.00 -37.70    21  5683    21  5683
20191021 1145 4000    nan    nan     nan   nan   nan    nan T -37.01    0.1   0.00 -37.01    21  5007    21  5007
20191021 1145 4200    nan    nan     nan   nan   nan    nan T -33.77    0.1   0.00 -33.77    42  5618    42  5618
20191021 1145 4400    nan    nan     nan   nan   nan    nan T -38.45    0.0   0.00 -38.45    16  4257    16  4257
20191021 1145 4600    nan    nan     nan   nan   nan    nan T -41.34    0.0   0.00 -41.34     7  3909     7  3909
20191021 1145 4800    nan    nan     nan   nan   nan    nan T -44.19    0.0   0.00 -44.19     5  3952     5  3952
20191021 1150    0    nan    nan     nan   nan   nan   3.28 T    nan    nan    nan  24.43     0     0  2853  5313
20191021 1150  200   1.77   3.98   -2.23  4.35  23.9   3.42 F  -6.36   80.4   7.30  25.44  4987  8581 20950 37052
20191021 1150  400   5.17  11.11   -6.88 12.25  25.0   2.71 F -12.87   17.9   1.63   3.42  5871 13021  6982 17353
20191021 1150  600   6.12  11.70   -4.43 13.20  27.6   2.36 F -15.65    9.5   0.86   6.25  4286 12891  4465 13809
20191021 1150  800   6.70  11.79    1.34 13.56  29.6   2.19 F -17.42    6.3   0.57 -17.39  2876 14097  2904 14185
20191021 1150 1000   7.12  12.07    5.01 14.02  30.5   1.85 F -16.91    7.1   0.00 -16.91  4141 10160  4141 10160
20191021 1150 1200   7.27  11.71    6.09 13.78  31.8   1.46 F -17.88    5.7   0.00 -17.88  7477 12418  7477 12418
20191021 1150 1400   7.66  11.76    3.44 14.04  33.1   1.77 F -19.97    3.5   0.00 -19.97  2764  8828  2764  8828
20191021 1150 1600 -14.49  -8.04   -3.38 16.57 241.0   3.22 F -24.38    1.3   0.12 -24.38   233  7888   233  7888
20191021 1150 1800   0.67   1.26    0.97  1.43  28.0   3.11 F -27.54    0.6   0.06 -27.54   161  8939   161  8939
20191021 1150 2000    nan    nan     nan   nan   nan    nan T -26.18    0.8   0.00 -26.18   190  9494   190  9494
20191021 1150 2200    nan    nan     nan   nan   nan    nan T -29.17    0.4   0.00 -29.17   140  8371   140  8371
20191021 1150 2400    nan    nan     nan   nan   nan    nan T -24.95    1.1   0.00 -24.95   127  7655   127  7655
20191021 1150 2600   8.32 -14.53   -0.80 16.75 150.2   3.01 F -30.15    0.3   0.03 -30.15    74  7159    74  7159
20191021 1150 2800    nan    nan     nan   nan   nan    nan T -28.46    0.5   0.00 -28.46    60  7609    60  7609
20191021 1150 3000    nan    nan     nan   nan   nan    nan T -32.57    0.2   0.00 -32.57    43  7062    43  7062
20191021 1150 3200    nan    nan     nan   nan   nan    nan T -34.70    0.1   0.00 -34.70    45  7772    45  7772
20191021 1150 3400    nan    nan     nan   nan   nan    nan T -33.19    0.2   0.00 -33.19    44  5561    44  5561
20191021 1150 3600    nan    nan     nan   nan   nan    nan T -35.13    0.1   0.00 -35.13    16  5318    16  5318
20191021 1150 3800    nan    nan     nan   nan   nan    nan T -34.37    0.1   0.00 -34.37    14  5677    14  5677
20191021 1150 4000    nan    nan     nan   nan   nan    nan T -38.03    0.1   0.00 -38.03    17  5005    17  5005
20191021 1150 4200    nan    nan     nan   nan   nan    nan T -34.18    0.1   0.00 -34.18    34  5598    34  5598
20191021 1150 4400    nan    nan     nan   nan   nan    nan T -40.86    0.0   0.00 -40.86    10  4267    10  4267
20191021 1150 4600    nan    nan     nan   nan   nan    nan T -39.73    0.0   0.00 -39.73     2  3913     2  3913
20191021 1150 4800    nan    nan     nan   nan   nan    nan T -41.20    0.0   0.00 -41.20     6  3944     6  3944
20191021 1155    0    nan    nan     nan   nan   nan   3.28 T    nan    nan    nan  24.33     0     0  2803  5126
20191021 1155  200   1.68   3.97   -6.45  4.31  22.9   3.43 F  -6.80   72.6   6.60  25.91  4358  8179 20533 36728
20191021 1155  400   4.95  10.67  -11.36 11.76  24.9   2.74 F -11.89   22.5   2.04  10.11  5549 12473  6809 17067
20191021 1155  600   6.23  11.62   -5.94 13.19  28.2   2.30 F -15.00   11.0   1.00 -12.84  4318 12432  4478 13630
20191021 1155  800   6.78  11.71   -1.32 13.53  30.1   2.32 F -17.26    6.5   0.59   0.00  2529 12908  2650 13820
20191021 1155 1000   6.93  12.12    2.31 13.96  29.8   1.84 F -16.58    7.6   0.00 -12.02  4173  9978  4215 10204
20191021 1155 1200   7.35  11.69    4.12 13.81  32.2   1.45 F -16.32    8.1   0.00 -16.32  7809 12539  7809 12539
20191021 1155 1400   7.91  11.66    3.18 14.09  34.2   1.81 F -19.47    3.9   0.00 -19.47  2600  8621  2600  8621
20191021 1155 1600  -1.61  -2.28   -0.85  2.79 215.3   3.35 F -21.25    2.6   0.24 -21.25   213  7901   213  7901
20191021 1155 1800  -2.36  -1.58    1.74  2.84 236.2   3.26 F -25.73    0.9   0.08 -25.73   191  8981   191  8981
20191021 1155 2000   0.47   2.98   -0.03  3.01   9.0   3.23 F -22.68    1.9   0.17 -22.68   257  9598   257  9598
20191021 1155 2200  15.10  -9.11   -1.78 17.63 121.1   3.18 F -29.62    0.4   0.03 -29.62   125  8369   125  8369
20191021 1155 2400   0.49 -12.87    0.23 12.88 177.8   3.36 F -22.73    1.9   0.17 -22.73   181  7674   181  7674
20191021 1155 2600    nan    nan     nan   nan   nan    nan T -26.33    0.8   0.00 -26.33   120  7160   120  7160
20191021 1155 2800    nan    nan     nan   nan   nan    nan T -27.62    0.6   0.00 -27.62    74  7626    74  7626
20191021 1155 3000    nan    nan     nan   nan   nan    nan T -34.29    0.1   0.00 -34.29    27  7067    27  7067
20191021 1155 3200    nan    nan     nan   nan   nan    nan T -32.62    0.2   0.00 -32.62    49  7806    49  7806
20191021 1155 3400    nan    nan     nan   nan   nan    nan T -31.12    0.3   0.00 -31.12    62  5599    62  5599
20191021 1155 3600    nan    nan     nan   nan   nan    nan T -36.05    0.1   0.00 -36.05    20  5319    20  5319
20191021 1155 3800    nan    nan     nan   nan   nan    nan T -36.85    0.1   0.00 -36.85    13  5692    13  5692
20191021 1155 4000    nan    nan     nan   nan   nan    nan T -34.28    0.1   0.00 -34.28    28  4999    28  4999
20191021 1155 4200    nan    nan     nan   nan   nan    nan T -33.74    0.1   0.00 -33.74    25  5618    25  5618
20191021 1155 4400    nan    nan     nan   nan   nan    nan T -30.57    0.3   0.00 -30.57    15  4267    15  4267
20191021 1155 4600    nan    nan     nan   nan   nan    nan T -40.59    0.0   0.00 -40.59     4  3913     4  3913
20191021 1155 4800    nan    nan     nan   nan   nan    nan T -43.13    0.0   0.00 -43.13     3  3945     3  3945
20191021 1200    0    nan    nan     nan   nan   nan   3.16 T    nan    nan    nan  25.42     0     0  2948  5172
20191021 1200  200   1.26   3.77    7.55  3.97  18.4   3.46 F  -6.14   84.6   7.69  25.34  3618  6389 20366 35878
20191021 1200  400   5.30  11.15   -6.65 12.34  25.4   2.74 F -11.82   22.8   2.08   4.97  5641 12437  6735 16904
20191021 1200  600   6.18  11.75   -3.40 13.27  27.8   2.38 F -16.42    7.9   0.72 -11.33  4000 12158  4232 13453
20191021 1200  800   6.67  11.74   -4.37 13.51  29.6   2.44 F -15.74    9.3   0.84 -15.76  2152 13612  2156 13706
20191021 1200 1000   6.97  11.82    1.07 13.72  30.5   1.89 F -16.04    8.6   0.00 -16.04  4196 10176  4196 10176
20191021 1200 1200   7.13  11.71    3.19 13.70  31.3   1.51 F -17.64    6.0   0.00 -17.64  7784 12649  7784 12649
20191021 1200 1400   7.69  11.81    2.29 14.10  33.1   1.67 F -18.60    4.8   0.00 -18.60  2790  8748  2790  8748
20191021 1200 1600  -7.48  15.11   -0.00 16.86 333.7   3.44 F -22.42    2.0   0.18 -22.42   260  7968   260  7968
20191021 1200 1800 -15.93  -8.97    0.17 18.28 240.6   3.57 F -19.21    4.2   0.38  -5.81   220  8868   225  8873
20191021 1200 2000  -8.81  14.43   -1.77 16.90 328.6   3.68 F -24.06    1.4   0.12 -24.06   250  9592   250  9592
20191021 1200 2200   0.67   1.24    1.22  1.41  28.6   2.96 F -29.29    0.4   0.04 -29.29   125  8412   125  8412
20191021 1200 2400  -2.43   0.23    1.38  2.44 275.5   3.02 F -23.76    1.5   0.13 -23.76   159  7727   159  7727
20191021 1200 2600    nan    nan     nan   nan   nan    nan T -28.50    0.5   0.00 -28.50   108  7209   108  7209
20191021 1200 2800    nan    nan     nan   nan   nan    nan T -29.45    0.4   0.00 -29.45    71  7609    71  7609
20191021 1200 3000    nan    nan     nan   nan   nan    nan T -33.06    0.2   0.00 -33.06    38  7053    38  7053
20191021 1200 3200    nan    nan     nan   nan   nan    nan T -33.63    0.2   0.00 -33.63    37  7787    37  7787
20191021 1200 3400    nan    nan     nan   nan   nan    nan T -31.71    0.2   0.00 -31.71    51  5578    51  5578
20191021 1200 3600    nan    nan     nan   nan   nan    nan T -35.85    0.1   0.00 -35.85    23  5312    23  5312
20191021 1200 3800    nan    nan     nan   nan   nan    nan T -33.67    0.1   0.00 -33.67    20  5705    20  5705
20191021 1200 4000    nan    nan     nan   nan   nan    nan T -37.22    0.1   0.00 -37.22     9  5017     9  5017
20191021 1200 4200    nan    nan     nan   nan   nan    nan T -33.64    0.2   0.00 -33.64    38  5621    38  5621
20191021 1200 4400    nan    nan     nan   nan   nan    nan T -38.71    0.0   0.00 -38.71    17  4266    17  4266
20191021 1200 4600    nan    nan     nan   nan   nan    nan T -39.16    0.0   0.00 -39.16    13  3909    13  3909
20191021 1200 4800    nan    nan     nan   nan   nan    nan T -40.77    0.0   0.00 -40.77     8  3939     8  3939
20191021 1205    0    nan    nan     nan   nan   nan   3.20 T    nan    nan    nan  25.70     0     0  2842  5114
20191021 1205  200   3.19   7.43  -11.53  8.09  23.2   3.57 F  -4.95  111.1  10.10  26.02  4672  8092 20276 35948
20191021 1205  400   5.36  11.22   -8.80 12.43  25.5   2.73 F -14.06   13.6   1.24   3.53  5345 11575  6637 16698
20191021 1205  600   6.20  12.01   -6.37 13.52  27.3   2.24 F -15.81    9.1   0.83 -11.43  4032 12717  4157 13370
20191021 1205  800   6.62  11.99   -5.54 13.70  28.9   2.60 F -16.30    8.1   0.74 -16.30  2107 13669  2107 13669
20191021 1205 1000   6.66  12.06    0.12 13.78  28.9   1.97 F -17.79    5.8   0.00 -17.79  4317 10284  4317 10284
20191021 1205 1200   6.71  11.64    1.79 13.43  30.0   1.56 F -17.48    6.2   0.00 -17.48  7929 12804  7929 12804
20191021 1205 1400   7.43  11.91    1.34 14.04  31.9   1.66 F -18.54    4.9   0.00 -18.54  2972  8812  2972  8812
20191021 1205 1600  -1.42  -2.47   -0.77  2.85 209.9   3.06 F -20.32    3.2   0.29 -20.32   243  7916   243  7916
20191021 1205 1800  -0.78  -1.21    1.25  1.44 212.7   3.14 F -26.50    0.8   0.07 -26.50   140  8830   140  8830
20191021 1205 2000  -9.17  14.83    0.56 17.43 328.3   3.51 F -24.24    1.3   0.12 -24.24   253  9538   253  9538
20191021 1205 2200   2.27   2.16   -2.40  3.13  46.5   3.31 F -28.88    0.4   0.04 -28.88   127  8357   127  8357
20191021 1205 2400  -2.70  -1.12    2.33  2.92 247.5   3.31 F -24.67    1.2   0.11 -24.67   161  7657   161  7657
20191021 1205 2600   7.59 -13.71   -1.90 15.67 151.0   3.09 F -27.60    0.6   0.05 -27.60   117  7143   117  7143
20191021 1205 2800    nan    nan     nan   nan   nan    nan T -29.90    0.4   0.00 -29.90    62  7615    62  7615
20191021 1205 3000    nan    nan     nan   nan   nan    nan T -31.51    0.2   0.00 -31.51    49  7061    49  7061
20191021 1205 3200    nan    nan     nan   nan   nan    nan T -32.89    0.2   0.00 -32.89    48  7818    48  7818
20191021 1205 3400    nan    nan     nan   nan   nan    nan T -30.47    0.3   0.00 -30.47    76  5573    76  5573
20191021 1205 3600    nan    nan     nan   nan   nan    nan T -32.81    0.2   0.00 -32.81    32  5284    32  5284
20191021 1205 3800    nan    nan     nan   nan   nan    nan T -35.17    0.1   0.00 -35.17    26  5673    26  5673
20191021 1205 4000    nan    nan     nan   nan   nan    nan T -36.47    0.1   0.00 -36.47    19  5001    19  5001
20191021 1205 4200    nan    nan     nan   nan   nan    nan T -33.79    0.1   0.00 -33.79    41  5616    41  5616
20191021 1205 4400    nan    nan     nan   nan   nan    nan T -41.63    0.0   0.00 -41.63    10  4264    10  4264
20191021 1205 4600    nan    nan     nan   nan   nan    nan T -39.52    0.0   0.00 -39.52     9  3915     9  3915
20191021 1205 4800    nan    nan     nan   nan   nan    nan T -42.07    0.0   0.00 -42.07     3  3945     3  3945
20191021 1210    0    nan    nan     nan   nan   nan   3.19 T    nan    nan    nan  26.25     0     0  2795  5112
20191021 1210  200   1.57   3.29  -20.47  3.64  25.5   3.53 F  -7.24   65.7   5.97  26.99  3318  5854 20386 35791
20191021 1210  400   5.38  11.16   -7.79 12.39  25.7   2.66 F -13.57   15.3   1.39   2.31  5515 11860  6621 16604
20191021 1210  600   6.09  11.88   -6.93 13.35  27.2   2.51 F -13.36   16.0   1.46  -8.61  3815 12568  3979 13141
20191021 1210  800   6.40  12.02   -3.98 13.62  28.0   2.57 F -15.94    8.8   0.80 -13.20  2340 13100  2421 13539
20191021 1210 1000   6.50  11.88    0.32 13.55  28.7   1.99 F -18.62    4.8   0.00 -17.94  3996 10088  4084 10309
20191021 1210 1200   6.52  11.55    1.68 13.26  29.4   1.49 F -17.31    6.5   0.00 -15.63  7853 12823  7854 12824
20191021 1210 1400   7.16  11.61    0.79 13.64  31.7   1.68 F -16.60    7.6   0.00 -14.03  3431  8967  3432  8968
20191021 1210 1600  -1.23  -2.63    0.81  2.90 205.1   3.11 F -20.08    3.4   0.31 -20.08   268  7898   268  7898
20191021 1210 1800  -0.06  -1.68    0.06  1.68 182.1   2.39 F -29.30    0.4   0.04 -29.30   135  8882   135  8882
20191021 1210 2000  -9.41  14.43   -3.46 17.23 326.9   3.13 F -23.26    1.6   0.15 -23.26   207  9519   207  9519
20191021 1210 2200   3.20   4.09    0.29  5.19  38.1   3.29 F -27.70    0.6   0.05 -27.70   150  8269   150  8269
20191021 1210 2400    nan    nan     nan   nan   nan    nan T -24.25    1.3   0.00 -24.25   145  7664   145  7664
20191021 1210 2600  -1.35  -1.35   -1.22  1.91 224.8   3.49 F -26.46    0.8   0.07 -26.46   128  7091   128  7091
20191021 1210 2800    nan    nan     nan   nan   nan    nan T -27.42    0.6   0.00 -27.42    76  7599    76  7599
20191021 1210 3000    nan    nan     nan   nan   nan    nan T -33.86    0.1   0.00 -33.86    39  7066    39  7066
20191021 1210 3200    nan    nan     nan   nan   nan    nan T -34.01    0.1   0.00 -34.01    36  7799    36  7799
20191021 1210 3400    nan    nan     nan   nan   nan    nan T -30.09    0.3   0.00 -30.09    64  5571    64  5571
20191021 1210 3600    nan    nan     nan   nan   nan    nan T -32.89    0.2   0.00 -32.89    25  5298    25  5298
20191021 1210 3800    nan    nan     nan   nan   nan    nan T -34.84    0.1   0.00 -34.84    13  5703    13  5703
20191021 1210 4000    nan    nan     nan   nan   nan    nan T -32.93    0.2   0.00 -32.93    26  4992    26  4992
20191021 1210 4200    nan    nan     nan   nan   nan    nan T -33.72    0.1   0.00 -33.72    44  5581    44  5581
20191021 1210 4400    nan    nan     nan   nan   nan    nan T -39.63    0.0   0.00 -39.63     5  4261     5  4261
20191021 1210 4600    nan    nan     nan   nan   nan    nan T -39.93    0.0   0.00 -39.93     6  3915     6  3915
20191021 1210 4800    nan    nan     nan   nan   nan    nan T -43.64    0.0   0.00 -43.64     3  3941     3  3941
20191021 1215    0    nan    nan     nan   nan   nan   3.27 T    nan    nan    nan  22.65     0     0  2930  5459
20191021 1215  200   1.09   3.53  -16.73  3.70  17.2   3.57 F  -5.35  101.4   9.22  26.35  4673  8264 20106 35632
20191021 1215  400   5.41  11.14   -7.21 12.39  25.9   2.72 F -14.37   12.7   1.16   3.84  5172 11679  6431 16266
20191021 1215  600   5.89  11.83   -5.87 13.22  26.5   2.36 F -14.78   11.6   1.05 -10.42  3806 12717  3960 13362
20191021 1215  800   6.26  11.93   -2.79 13.47  27.7   2.35 F -16.44    7.9   0.72 -16.44  2554 13663  2554 13663
20191021 1215 1000   6.23  11.78    2.10 13.33  27.8   2.11 F -15.95    8.8   0.80  -6.82  3961 10469  3965 10473
20191021 1215 1200   6.20  11.51    3.93 13.07  28.3   1.50 F -18.03    5.5   0.00 -18.03  7928 12821  7928 12821
20191021 1215 1400   6.80  11.91    2.24 13.72  29.7   1.51 F -19.01    4.4   0.00 -19.01  3628  9005  3628  9005
20191021 1215 1600  -0.18  -1.17   -0.21  1.19 188.6   2.87 F -20.00    3.5   0.32 -20.00   260  7880   260  7880
20191021 1215 1800  -0.85  -1.19   -0.92  1.46 215.6   2.34 F -28.35    0.5   0.05 -28.35   180  8899   180  8899
20191021 1215 2000  -1.83  -0.13    2.85  1.83 265.9   3.10 F -24.46    1.2   0.11 -24.46   221  9590   221  9590
20191021 1215 2200   0.60 -14.22   -0.45 14.23 177.6   3.30 F -28.89    0.4   0.04 -28.89   109  8344   109  8344
20191021 1215 2400  -2.36  -0.62   -0.49  2.44 255.3   2.88 F -22.80    1.8   0.17 -22.80   148  7624   148  7624
20191021 1215 2600 -14.54   8.98   -5.86 17.09 301.7   2.92 F -27.37    0.6   0.06 -27.37   170  7178   170  7178
20191021 1215 2800    nan    nan     nan   nan   nan    nan T -29.50    0.4   0.00 -29.50    84  7628    84  7628
20191021 1215 3000    nan    nan     nan   nan   nan    nan T -23.08    1.7   0.00  -0.30    41  7068    45  7072
20191021 1215 3200    nan    nan     nan   nan   nan    nan T -32.53    0.2   0.00 -32.53    67  7793    67  7793
20191021 1215 3400    nan    nan     nan   nan   nan    nan T -27.57    0.6   0.00 -27.57   100  5571   100  5571
20191021 1215 3600    nan    nan     nan   nan   nan    nan T -33.85    0.1   0.00 -33.85    37  5316    37  5316
20191021 1215 3800    nan    nan     nan   nan   nan    nan T -29.77    0.4   0.00 -29.77    22  5713    22  5713
20191021 1215 4000    nan    nan     nan   nan   nan    nan T -27.97    0.6   0.00 -27.97    28  4996    28  4996
20191021 1215 4200    nan    nan     nan   nan   nan    nan T -32.39    0.2   0.00 -32.39    53  5607    53  5607
20191021 1215 4400    nan    nan     nan   nan   nan    nan T -36.35    0.1   0.00 -36.35    18  4266    18  4266
20191021 1215 4600    nan    nan     nan   nan   nan    nan T -40.37    0.0   0.00 -40.37     4  3911     4  3911
20191021 1215 4800    nan    nan     nan   nan   nan    nan T -41.18    0.0   0.00 -41.18     6  3942     6  3942
20191021 1220    0    nan    nan     nan   nan   nan   3.34 T    nan    nan    nan  25.25     0     0  2806  5630
20191021 1220  200   1.07   3.62  -15.29  3.78  16.4   3.58 F  -5.44   99.3   9.03  25.69  5030  9072 19997 36081
20191021 1220  400   5.52  10.98  -10.96 12.29  26.7   2.87 F -13.48   15.6   1.42   4.29  5103 12466  6428 16748
20191021 1220  600   5.83  11.47   -6.57 12.87  26.9   2.47 F -15.78    9.2   0.83 -13.25  3658 12264  3935 13432
20191021 1220  800   6.27  12.09   -4.34 13.62  27.4   2.26 F -17.60    6.0   0.55 -15.59  2749 13263  2934 13879
20191021 1220 1000   6.12  11.73    2.12 13.23  27.6   2.06 F -18.21    5.2   0.48 -17.83  4149 10150  4219 10341
20191021 1220 1200   6.02  11.72    4.51 13.18  27.2   1.45 F -17.88    5.7   0.00 -17.88  7930 12792  7930 12792
20191021 1220 1400   6.33  11.84    2.75 13.42  28.1   1.55 F -18.68    4.7   0.00 -18.68  3415  9048  3415  9048
20191021 1220 1600 -13.82   8.56    0.29 16.25 301.8   3.44 F -20.89    2.8   0.26 -20.89   263  7965   263  7965
20191021 1220 1800  -0.77   1.13   -0.43  1.36 325.8   2.97 F -28.32    0.5   0.05 -28.32   158  8999   158  8999
20191021 1220 2000  -1.52   0.17    0.66  1.53 276.4   3.18 F -22.13    2.1   0.19 -22.13   209  9601   209  9601
20191021 1220 2200  23.41 -40.18    1.87 46.51 149.8   3.89 F -29.70    0.4   0.03 -29.70   133  8391   133  8391
20191021 1220 2400 -44.86 -25.41   -0.44 51.55 240.5   3.23 F -27.23    0.7   0.06 -27.23   140  7706   140  7706
20191021 1220 2600   1.18   2.15    0.33  2.45  28.7   3.38 F -25.36    1.0   0.09 -25.36   139  7183   139  7183
20191021 1220 2800    nan    nan     nan   nan   nan    nan T -29.67    0.4   0.00 -29.67    65  7612    65  7612
20191021 1220 3000    nan    nan     nan   nan   nan    nan T -30.54    0.3   0.00 -30.54    34  7075    34  7075
20191021 1220 3200    nan    nan     nan   nan   nan    nan T -33.32    0.2   0.00 -33.32    58  7802    58  7802
20191021 1220 3400    nan    nan     nan   nan   nan    nan T -30.11    0.3   0.00 -30.11    71  5573    71  5573
20191021 1220 3600    nan    nan     nan   nan   nan    nan T -32.58    0.2   0.00 -32.58    20  5301    20  5301
20191021 1220 3800    nan    nan     nan   nan   nan    nan T -34.61    0.1   0.00 -34.61    16  5688    16  5688
20191021 1220 4000    nan    nan     nan   nan   nan    nan T -35.92    0.1   0.00 -35.92    23  5007    23  5007
20191021 1220 4200    nan    nan     nan   nan   nan    nan T -32.85    0.2   0.00 -32.85    55  5613    55  5613
20191021 1220 4400    nan    nan     nan   nan   nan    nan T -38.98    0.0   0.00 -38.98    16  4256    16  4256
20191021 1220 4600    nan    nan     nan   nan   nan    nan T -44.12    0.0   0.00 -44.12     5  3913     5  3913
20191021 1220 4800    nan    nan     nan   nan   nan    nan T -40.24    0.0   0.00 -40.24     4  3939     4  3939
20191021 1225    0    nan    nan     nan   nan   nan   3.31 T    nan    nan    nan  26.17     0     0  2755  5436
20191021 1225  200   1.48   3.58  -16.96  3.87  22.5   3.52 F  -5.47   98.6   8.97  25.12  4850  8295 20174 35990
20191021 1225  400   5.43  10.61  -13.54 11.92  27.1   2.98 F -12.63   19.0   1.72   0.84  5112 12511  6309 16735
20191021 1225  600   5.83  11.31   -8.21 12.73  27.3   2.66 F -14.93   11.2   1.01 -12.10  3661 13237  3744 13545
20191021 1225  800   6.43  11.90   -3.04 13.53  28.4   2.24 F -15.47    9.9   0.90 -15.47  3099 14087  3099 14087
20191021 1225 1000   6.08  11.70    2.71 13.18  27.5   1.99 F -17.46    6.2   0.00 -17.46  4007 10491  4007 10491
20191021 1225 1200   5.83  11.51    4.59 12.90  26.9   1.48 F -17.11    6.8   0.00 -17.11  8140 12783  8140 12783
20191021 1225 1400   6.17  11.88    2.41 13.38  27.5   1.57 F -18.04    5.5   0.00 -18.04  3440  8887  3440  8887
20191021 1225 1600  -0.62  -1.89    0.34  1.99 198.2   2.85 F -20.93    2.8   0.26 -20.93   235  7987   235  7987
20191021 1225 1800  -2.00   0.17   -0.60  2.01 274.9   2.86 F -27.84    0.6   0.05 -27.84   118  8989   118  8989
20191021 1225 2000  -2.38   0.88    0.20  2.54 290.4   2.98 F -25.00    1.1   0.10 -25.00   186  9603   186  9603
20191021 1225 2200    nan    nan     nan   nan   nan    nan T -19.00    4.4   0.00  -5.54    80  8385    81  8386
20191021 1225 2400  -1.87  -0.93   -1.25  2.09 243.6   2.84 F -25.05    1.1   0.10 -25.05   131  7665   131  7665
20191021 1225 2600  -1.76   0.31   -2.70  1.79 280.1   3.32 F -27.84    0.6   0.05 -27.84   117  7194   117  7194
20191021 1225 2800    nan    nan     nan   nan   nan    nan T -29.89    0.4   0.00 -29.89    79  7610    79  7610
20191021 1225 3000    nan    nan     nan   nan   nan    nan T -32.89    0.2   0.00 -32.89    20  7070    20  7070
20191021 1225 3200    nan    nan     nan   nan   nan    nan T -33.80    0.1   0.00 -33.80    50  7762    50  7762
20191021 1225 3400    nan    nan     nan   nan   nan    nan T -31.44    0.2   0.00 -31.44    46  5570    46  5570
20191021 1225 3600    nan    nan     nan   nan   nan    nan T -32.89    0.2   0.00 -32.89    28  5320    28  5320
20191021 1225 3800    nan    nan     nan   nan   nan    nan T -18.41    5.0   0.00  -0.09    27  5683    30  5686
20191021 1225 4000    nan    nan     nan   nan   nan    nan T -35.73    0.1   0.00 -35.73    18  5014    18  5014
20191021 1225 4200    nan    nan     nan   nan   nan    nan T -33.56    0.2   0.00 -33.56    38  5634    38  5634
20191021 1225 4400    nan    nan     nan   nan   nan    nan T -40.18    0.0   0.00 -40.18     9  4255     9  4255
20191021 1225 4600    nan    nan     nan   nan   nan    nan T -43.71    0.0   0.00 -43.71     4  3910     4  3910
20191021 1225 4800    nan    nan     nan   nan   nan    nan T -48.01    0.0   0.00 -48.01     3  3947     3  3947
