# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191027000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191027 0345    0   0.40  -1.32  -40.09  1.38 163.1   2.38 F  -2.37  203.8  18.53  30.05   381   415  3248  4471
20191027 0345  200   0.99  -3.16  -26.36  3.31 162.6   3.02 F  -4.62  121.4  11.04   9.15  1921  6970  3964 12703
20191027 0345  400   0.95  -2.82   -8.80  2.97 161.4   3.66 F -10.64   30.3   2.76  -6.58  1136  9681  1461 11001
20191027 0345  600   1.24   0.15    0.68  1.25  83.1   1.50 F -13.23   16.7   0.00 -10.84   748  6108   883  6469
20191027 0345  800   1.06  -0.15   -1.20  1.07  98.0   1.72 F -14.78   11.7   0.00 -14.03   842  7260   972  7651
20191027 0345 1000   1.48  -0.34   -3.67  1.51 102.8   1.72 F -13.99   14.0   0.00 -12.81   788  4544   820  4791
20191027 0345 1200   1.49   0.36    0.56  1.53  76.3   1.52 F -20.02    3.5   0.00 -17.78   536  5898   656  6137
20191027 0345 1400   1.10   0.64    0.53  1.28  59.8   1.32 F -17.53    6.2   0.00 -17.53   544  5283   545  5284
20191027 0345 1600   0.62   1.17    0.95  1.32  28.1   1.27 F -21.19    2.7   0.00 -21.19   262  4257   262  4257
20191027 0345 1800   0.30   1.19    0.49  1.22  14.3   1.15 F -23.88    1.4   0.00 -23.88   132  4035   132  4035
20191027 0345 2000   1.88   0.10    4.98  1.89  86.9   2.96 F -20.16    3.4   0.31 -20.16   214  3669   214  3669
20191027 0345 2200  16.35   8.59   14.70 18.47  62.3   5.86 F -19.60    3.9   0.35 -18.98   413  3247   515  3359
20191027 0345 2400  23.01   6.58    1.34 23.94  74.0   3.17 F -17.29    6.6   0.60 -17.26   600  3129   630  3168
20191027 0345 2600  23.17   6.46    1.11 24.05  74.4   3.21 F -18.12    5.4   0.49 -17.93   358  2747   436  2852
20191027 0345 2800  13.52   8.07   15.02 15.75  59.2   4.53 F -19.61    3.8   0.35 -19.29   136  2324   193  2486
20191027 0345 3000    nan    nan     nan   nan   nan    nan T -25.42    1.0   0.00 -24.91    33  1564    59  1784
20191027 0345 3200    nan    nan     nan   nan   nan    nan T -27.98    0.6   0.00 -27.21    14  1805    27  2142
20191027 0345 3400    nan    nan     nan   nan   nan    nan T -39.24    0.0   0.00 -34.98     6  1257    14  1784
20191027 0345 3600    nan    nan     nan   nan   nan    nan T -27.30    0.7   0.00 -23.47    13  1109    41  1794
20191027 0345 3800    nan    nan     nan   nan   nan    nan T -26.82    0.7   0.00 -14.08     9   890   105  1792
20191027 0345 4000    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00  -6.30     0   360   228  1076
20191027 0345 4200    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00  -0.60     0   331   440  1076
20191027 0345 4400    nan    nan     nan   nan   nan   1.21 T -26.19    0.8   0.00   3.66     8   213   375   716
20191027 0345 4600    nan    nan     nan   nan   nan   1.32 T -12.85   18.2   0.00   4.92    50   190   491   716
20191027 0345 4800    nan    nan     nan   nan   nan   1.33 T  -9.15   42.8   0.00   6.48   117   290   811  1076
20191027 0350    0    nan    nan     nan   nan   nan   2.45 T  -2.84  182.8   0.00  22.65   285   333  3207  4497
20191027 0350  200   0.63  -3.14  -26.91  3.20 168.6   2.95 F  -4.45  126.3  11.48  11.86  1714  6664  4003 12637
20191027 0350  400   0.88  -2.37   -0.69  2.52 159.7   3.50 F  -9.64   38.2   3.47  -7.57  1249  9783  1595 11130
20191027 0350  600   1.36   0.49    2.63  1.45  70.1   1.75 F -10.37   32.3   0.00  -8.85   776  6006   975  6538
20191027 0350  800   1.19   0.11   -0.29  1.20  84.5   1.69 F -17.01    7.0   0.00 -13.96   790  7025   958  7692
20191027 0350 1000   1.63  -0.69   -5.47  1.77 112.8   1.88 F -13.98   14.1   0.00 -12.86   868  4395   907  4792
20191027 0350 1200   1.34   0.06   -0.52  1.34  87.4   1.48 F -17.03    7.0   0.00 -15.80   536  5904   669  6159
20191027 0350 1400   0.92   0.67    0.82  1.13  54.0   1.42 F -17.54    6.2   0.00 -17.54   579  5310   580  5311
20191027 0350 1600   0.57   0.88    1.43  1.05  32.9   1.21 F -20.53    3.1   0.00 -20.53   271  4259   271  4259
20191027 0350 1800  -0.39   0.58    3.47  0.70 326.3   1.85 F -21.74    2.4   0.00 -21.74   148  4034   148  4034
20191027 0350 2000   1.69   0.84    2.37  1.88  63.6   2.13 F -21.27    2.6   0.24 -21.27   182  3673   182  3673
20191027 0350 2200   5.62   1.43    6.81  5.80  75.7   4.93 F -20.64    3.0   0.28 -19.72   277  3259   358  3356
20191027 0350 2400  18.54   9.75   12.40 20.95  62.2   4.61 F -19.26    4.2   0.38 -19.15   396  3036   478  3167
20191027 0350 2600  18.53   9.80    7.94 20.96  62.1   4.59 F -20.98    2.8   0.25 -20.53   228  2669   322  2841
20191027 0350 2800    nan    nan     nan   nan   nan    nan T -21.63    2.4   0.00 -21.15   110  2281   194  2475
20191027 0350 3000    nan    nan     nan   nan   nan    nan T -24.65    1.2   0.00 -24.51    24  1545    52  1784
20191027 0350 3200    nan    nan     nan   nan   nan    nan T -27.54    0.6   0.00 -27.42    11  1817    17  2143
20191027 0350 3400    nan    nan     nan   nan   nan    nan T -42.03    0.0   0.00 -30.98     1  1332    21  1788
20191027 0350 3600    nan    nan     nan   nan   nan    nan T -31.18    0.3   0.00 -21.47     7  1274   102  1789
20191027 0350 3800    nan    nan     nan   nan   nan   2.11 T -25.19    1.1   0.00 -12.33    14  1021   193  1799
20191027 0350 4000    nan    nan     nan   nan   nan    nan T -27.08    0.7   0.00  -3.27     6   324   275  1079
20191027 0350 4200    nan    nan     nan   nan   nan    nan T -18.42    5.1   0.00   0.51    19   209   481  1079
20191027 0350 4400    nan    nan     nan   nan   nan    nan T -23.73    1.5   0.00   4.29     3   105   415   719
20191027 0350 4600    nan    nan     nan   nan   nan   1.24 T -14.74   11.8   0.00   1.31    12   114   468   718
20191027 0350 4800    nan    nan     nan   nan   nan   1.40 T -12.53   19.6   0.00   5.00    17   159   770  1075
20191027 0355    0    nan    nan     nan   nan   nan   2.41 T  -1.76  234.5   0.00  22.98   239   250  3118  4457
20191027 0355  200   0.58  -3.08  -28.38  3.13 169.4   2.99 F  -4.93  113.0  10.27   8.69  1736  6805  4113 12740
20191027 0355  400   0.91  -1.49   -1.33  1.74 148.5   3.38 F -10.04   34.9   3.17  -6.31  1124  9716  1426 10977
20191027 0355  600   1.03   0.21    0.77  1.05  78.5   1.73 F -11.48   25.0   0.00 -10.13   936  6319  1034  6583
20191027 0355  800   1.11   0.23   -0.14  1.14  78.3   1.81 F -12.03   22.0   0.00  -9.15   919  7480  1001  7640
20191027 0355 1000   1.66  -0.59   -4.00  1.76 109.7   1.98 F -14.57   12.3   0.00 -13.94   907  4632   939  4815
20191027 0355 1200   1.55   0.51    1.00  1.63  71.7   1.37 F -20.13    3.4   0.00 -18.29   588  5969   666  6168
20191027 0355 1400   0.87   0.71    0.12  1.13  51.0   1.63 F -16.18    8.5   0.00 -16.18   594  5319   594  5319
20191027 0355 1600   0.55   1.05    0.32  1.19  27.9   1.24 F -20.06    3.5   0.00 -20.06   272  4277   272  4277
20191027 0355 1800   0.21   0.82    1.79  0.85  14.5   1.23 F -24.06    1.4   0.00 -24.06   132  4021   132  4021
20191027 0355 2000   1.26   0.43    2.19  1.33  71.0   1.94 F -21.69    2.4   0.00 -21.69   218  3695   218  3695
20191027 0355 2200   4.40   0.73    6.47  4.46  80.5   3.43 F -19.25    4.2   0.38 -18.62   299  3267   379  3374
20191027 0355 2400  12.96   9.48   17.81 16.06  53.8   5.31 F -21.51    2.5   0.23 -21.44   300  3089   335  3145
20191027 0355 2600    nan    nan     nan   nan   nan   5.80 T -21.96    2.2   0.00 -21.76   191  2738   216  2820
20191027 0355 2800   1.90   1.98   -0.92  2.74  43.7   3.58 F -21.42    2.5   0.23 -21.31   107  2323   136  2483
20191027 0355 3000    nan    nan     nan   nan   nan    nan T -23.97    1.4   0.00 -24.45    43  1565    49  1786
20191027 0355 3200    nan    nan     nan   nan   nan    nan T -29.13    0.4   0.00 -27.00    14  1839    28  2145
20191027 0355 3400    nan    nan     nan   nan   nan    nan T -32.69    0.2   0.00 -29.08    17  1406    40  1792
20191027 0355 3600    nan    nan     nan   nan   nan    nan T -24.10    1.4   0.00 -20.16    51  1317   124  1795
20191027 0355 3800    nan    nan     nan   nan   nan    nan T -21.26    2.6   0.00 -11.94    42  1151   213  1794
20191027 0355 4000    nan    nan     nan   nan   nan   1.13 T -13.58   15.4   0.00  -5.52    42   459   249  1077
20191027 0355 4200    nan    nan     nan   nan   nan   1.40 T -12.16   21.4   0.00  -1.21    66   382   398  1074
20191027 0355 4400    nan    nan     nan   nan   nan   1.00 T  -8.10   54.5   0.00   1.18    74   203   466   718
20191027 0355 4600    nan    nan     nan   nan   nan   1.18 T -12.55   19.5   0.00   1.25    74   251   370   720
20191027 0355 4800    nan    nan     nan   nan   nan   1.40 T  -6.93   71.2   0.00   3.83   181   287   890  1076
20191027 0400    0   2.46  -1.58  -55.13  2.92 122.7   2.33 F  -5.01  110.9  10.08  20.94   259   282  3058  4417
20191027 0400  200   0.17  -2.88  -25.80  2.88 176.6   2.91 F  -6.37   81.2   7.38  10.56  1080  5935  3942 12642
20191027 0400  400   1.03  -1.64    2.40  1.93 147.9   3.40 F  -9.95   35.5   3.23  -7.81  1120  9735  1462 11075
20191027 0400  600   1.19   0.34   -0.15  1.24  73.9   1.47 F -12.69   18.9   0.00 -10.12   852  6185  1001  6540
20191027 0400  800   1.21   0.12   -1.14  1.22  84.2   1.49 F -14.37   12.9   0.00 -13.92   896  7318  1001  7658
20191027 0400 1000   1.61  -0.86   -3.26  1.83 118.2   1.78 F -13.65   15.2   0.00 -13.20   881  4630   915  4835
20191027 0400 1200   1.24   0.22    0.85  1.25  80.0   1.52 F -19.67    3.8   0.00 -17.78   556  5946   643  6153
20191027 0400 1400   0.72   0.74    0.76  1.03  44.2   1.49 F -17.66    6.0   0.00 -17.66   547  5293   547  5293
20191027 0400 1600   0.68   0.98    1.15  1.20  34.8   1.10 F -20.89    2.9   0.00 -20.89   264  4263   264  4263
20191027 0400 1800   0.24   1.06    1.10  1.09  12.8   1.19 F -24.08    1.4   0.00 -24.08   128  4036   128  4036
20191027 0400 2000   1.72  -0.48    6.70  1.79 105.6   2.46 F -21.12    2.7   0.25 -21.12   173  3679   173  3679
20191027 0400 2200   4.77   0.35    4.25  4.79  85.8   3.13 F -20.85    2.9   0.26 -19.95   272  3248   354  3353
20191027 0400 2400   4.78   2.02    4.41  5.19  67.1   4.19 F -22.95    1.8   0.16 -22.87   301  3117   329  3149
20191027 0400 2600  12.63   5.25   13.68 13.68  67.4   5.10 F -21.44    2.5   0.23 -21.43   203  2778   213  2829
20191027 0400 2800    nan    nan     nan   nan   nan    nan T -23.17    1.7   0.00 -22.97   122  2386   149  2484
20191027 0400 3000    nan    nan     nan   nan   nan    nan T -24.64    1.2   0.00 -25.00    52  1621    58  1782
20191027 0400 3200    nan    nan     nan   nan   nan    nan T -25.40    1.0   0.00 -25.46    28  1869    37  2148
20191027 0400 3400    nan    nan     nan   nan   nan    nan T -38.10    0.1   0.00 -30.23     9  1432    25  1788
20191027 0400 3600    nan    nan     nan   nan   nan    nan T -30.37    0.3   0.00 -20.54    14  1261    76  1794
20191027 0400 3800    nan    nan     nan   nan   nan    nan T -32.88    0.2   0.00 -14.53     2  1001   123  1795
20191027 0400 4000    nan    nan     nan   nan   nan    nan T -34.56    0.1   0.00  -9.02     4   375   160  1078
20191027 0400 4200    nan    nan     nan   nan   nan   1.73 T -21.47    2.5   0.00  -4.72    45   265   334  1075
20191027 0400 4400    nan    nan     nan   nan   nan   1.10 T -14.87   11.5   0.00  -2.41    99   179   464   720
20191027 0400 4600    nan    nan     nan   nan   nan   1.11 T -16.24    8.4   0.00   0.11    15    97   425   720
20191027 0400 4800    nan    nan     nan   nan   nan   1.46 T  -8.51   49.6   0.00   1.65   148   194   929  1079
20191027 0405    0    nan    nan     nan   nan   nan   2.52 T  -2.06  218.9   0.00  26.02   379   386  3265  4617
20191027 0405  200   0.57  -2.82  -21.65  2.87 168.6   3.00 F  -5.57   97.5   8.86  10.17  1399  6689  3730 12640
20191027 0405  400   0.87  -1.18   -0.53  1.47 143.8   3.03 F -10.60   30.6   2.79  -8.12  1018  9699  1308 11002
20191027 0405  600   1.24   0.66    2.10  1.40  62.0   1.47 F -11.60   24.3   0.00  -9.38   862  6049  1036  6536
20191027 0405  800   1.14   0.19    0.28  1.15  80.5   1.69 F -17.11    6.8   0.00 -14.79   859  7019  1008  7667
20191027 0405 1000   1.49  -0.93   -2.18  1.75 122.0   1.93 F -14.80   11.7   0.00 -13.50   853  4375   903  4771
20191027 0405 1200   1.54  -0.20   -0.52  1.56  97.5   1.39 F -18.23    5.3   0.00 -16.69   581  5915   710  6164
20191027 0405 1400   0.99   0.42    0.64  1.08  67.2   1.36 F -14.13   13.6   0.00 -14.13   548  5288   549  5289
20191027 0405 1600   0.67   0.98    0.99  1.18  34.3   1.20 F -19.88    3.6   0.00 -19.88   284  4251   284  4251
20191027 0405 1800    nan    nan     nan   nan   nan    nan T -21.99    2.2   0.00 -21.99   137  4025   137  4025
20191027 0405 2000   0.74   0.35    3.16  0.82  64.5   1.87 F -21.13    2.7   0.00 -21.13   150  3674   150  3674
20191027 0405 2200   1.61   0.57    0.81  1.71  70.4   1.80 F -21.39    2.6   0.00 -20.55   197  3256   276  3351
20191027 0405 2400   2.76   0.97    1.38  2.92  70.7   3.02 F -23.05    1.7   0.16 -23.05   275  3151   275  3151
20191027 0405 2600   4.31  -0.35    2.90  4.33  94.7   3.87 F -23.40    1.6   0.15 -23.40   198  2824   198  2826
20191027 0405 2800    nan    nan     nan   nan   nan    nan T -21.56    2.5   0.00 -21.53   125  2405   142  2479
20191027 0405 3000    nan    nan     nan   nan   nan    nan T -23.99    1.4   0.00 -24.01    48  1648    61  1780
20191027 0405 3200    nan    nan     nan   nan   nan    nan T -27.27    0.7   0.00 -27.59    26  1967    29  2145
20191027 0405 3400    nan    nan     nan   nan   nan    nan T -35.92    0.1   0.00 -35.38    12  1501    17  1788
20191027 0405 3600    nan    nan     nan   nan   nan    nan T -22.13    2.2   0.00 -22.60    22  1327    41  1795
20191027 0405 3800    nan    nan     nan   nan   nan    nan T -27.81    0.6   0.00 -20.03    12  1119    65  1794
20191027 0405 4000    nan    nan     nan   nan   nan    nan T -26.22    0.8   0.00 -18.16     9   534   107  1077
20191027 0405 4200    nan    nan     nan   nan   nan   1.38 T -23.61    1.5   0.00  -9.84    29   475   355  1076
20191027 0405 4400    nan    nan     nan   nan   nan   1.21 T -17.93    5.7   0.00  -5.13    83   309   395   716
20191027 0405 4600    nan    nan     nan   nan   nan   1.41 T -18.09    5.5   0.00   0.08    29   230   368   720
20191027 0405 4800  27.51  11.33   -3.53 29.75  67.6   1.73 F -11.26   26.3   0.00   1.30   181   368   825  1079
20191027 0410    0    nan    nan     nan   nan   nan   2.49 T  -2.69  189.1   0.00  22.44   275   299  2991  4501
20191027 0410  200   0.95  -2.82  -23.09  2.97 161.3   3.02 F  -5.98   88.7   8.06   9.22  1130  6141  3682 12634
20191027 0410  400   0.83  -1.39   -1.44  1.62 148.9   3.23 F -10.38   32.2   2.93  -6.53   927  9718  1238 10963
20191027 0410  600   1.19   0.41    0.81  1.26  70.9   1.58 F -12.18   21.3   0.00  -9.75   892  6259   973  6494
20191027 0410  800   1.43   0.10   -0.80  1.43  85.8   1.57 F -15.82    9.2   0.00 -15.22   919  7603   981  7666
20191027 0410 1000   1.45  -0.84   -2.93  1.67 120.0   1.81 F -13.16   17.0   0.00 -13.16   841  4742   841  4742
20191027 0410 1200   1.15   0.32    1.12  1.20  74.6   1.58 F -19.35    4.1   0.00 -18.21   576  6080   650  6155
20191027 0410 1400   1.13   0.64    0.33  1.30  60.5   1.45 F -16.43    8.0   0.00 -16.43   566  5319   566  5319
20191027 0410 1600   0.53   1.03    1.21  1.16  27.4   1.30 F -20.88    2.9   0.00 -20.88   280  4268   280  4268
20191027 0410 1800  -0.36   0.45    4.26  0.58 320.8   2.37 F -22.02    2.2   0.20 -22.02   151  4029   151  4029
20191027 0410 2000   0.67   0.82    1.38  1.06  39.3   1.56 F -21.30    2.6   0.00 -21.30   195  3685   195  3685
20191027 0410 2200   1.83   0.21    0.57  1.84  83.6   1.99 F -22.51    2.0   0.00 -21.48   214  3263   284  3355
20191027 0410 2400   2.11   1.29    0.59  2.47  58.6   2.79 F -23.92    1.4   0.13 -23.92   265  3147   267  3150
20191027 0410 2600   1.21   0.89    0.81  1.50  53.7   2.72 F -23.50    1.6   0.14 -23.40   147  2746   182  2831
20191027 0410 2800    nan    nan     nan   nan   nan    nan T -23.20    1.7   0.00 -22.79    95  2349   149  2481
20191027 0410 3000    nan    nan     nan   nan   nan    nan T -23.09    1.7   0.00 -22.97    36  1600    69  1782
20191027 0410 3200    nan    nan     nan   nan   nan    nan T -26.55    0.8   0.00 -27.04    29  1884    32  2144
20191027 0410 3400    nan    nan     nan   nan   nan    nan T -39.08    0.0   0.00 -35.70     5  1351    14  1788
20191027 0410 3600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00 -30.22     0  1280    27  1796
20191027 0410 3800    nan    nan     nan   nan   nan    nan T -31.75    0.2   0.00 -22.53     5  1129    44  1798
20191027 0410 4000    nan    nan     nan   nan   nan    nan T -35.43    0.1   0.00 -17.87     2   468   122  1076
20191027 0410 4200    nan    nan     nan   nan   nan   1.56 T -24.02    1.4   0.00  -4.84    23   376   398  1078
20191027 0410 4400    nan    nan     nan   nan   nan   1.35 T -16.98    7.0   0.00   0.27    51   198   454   716
20191027 0410 4600    nan    nan     nan   nan   nan   1.36 T -15.30   10.4   0.00   2.50    22   244   327   720
20191027 0410 4800    nan    nan     nan   nan   nan   1.63 T -11.52   24.7   0.00   4.19   121   275   839  1079
20191027 0415    0   1.01  -1.32  -36.98  1.66 142.6   2.54 F  -1.61  242.5  22.05  28.23   379   434  3198  4479
20191027 0415  200   0.57  -3.20  -22.48  3.25 169.9   2.89 F  -5.01  110.8  10.07  10.57  1725  6798  3863 12749
20191027 0415  400   1.25  -0.87   -0.35  1.52 124.9   2.93 F -10.24   33.3   3.02  -6.39  1007  9762  1323 11070
20191027 0415  600   1.40   0.64    1.00  1.54  65.5   1.41 F -11.87   22.9   0.00  -9.33   882  6169  1011  6520
20191027 0415  800   1.47   0.28    0.01  1.50  79.2   1.79 F -17.46    6.3   0.00 -15.51   904  7242  1051  7702
20191027 0415 1000   1.73  -0.52   -3.57  1.80 106.6   1.78 F -14.26   13.2   0.00 -13.54   781  4462   811  4787
20191027 0415 1200   1.38   0.17    0.92  1.39  83.0   1.50 F -19.33    4.1   0.00 -17.56   639  5944   711  6163
20191027 0415 1400   1.12   0.61    0.28  1.27  61.4   1.38 F -17.59    6.1   0.00 -17.59   574  5306   574  5307
20191027 0415 1600   0.91   0.99    0.30  1.35  42.4   1.13 F -20.25    3.3   0.00 -20.25   286  4246   286  4246
20191027 0415 1800  -0.33   0.97    2.57  1.02 341.3   1.69 F -21.37    2.6   0.00 -21.37   134  4027   134  4027
20191027 0415 2000   0.59   1.04    1.69  1.20  29.8   1.33 F -22.26    2.1   0.00 -22.26   156  3680   156  3680
20191027 0415 2200   1.11   0.46   -0.19  1.20  67.3   1.34 F -22.52    2.0   0.00 -21.17   211  3263   295  3367
20191027 0415 2400   3.36  -1.12    2.88  3.54 108.5   3.49 F -23.33    1.6   0.15 -23.22   263  3103   285  3141
20191027 0415 2600    nan    nan     nan   nan   nan   3.44 T -24.29    1.3   0.00 -23.95   115  2654   173  2823
20191027 0415 2800    nan    nan     nan   nan   nan   3.66 T -21.92    2.3   0.00 -21.84    85  2168   145  2479
20191027 0415 3000    nan    nan     nan   nan   nan    nan T -25.30    1.0   0.00 -25.42    21  1411    50  1781
20191027 0415 3200    nan    nan     nan   nan   nan    nan T -20.08    3.4   0.00 -20.96    18  1697    28  2139
20191027 0415 3400    nan    nan     nan   nan   nan    nan T -41.18    0.0   0.00 -36.51     2  1244    12  1787
20191027 0415 3600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00 -30.16     0  1206    27  1794
20191027 0415 3800    nan    nan     nan   nan   nan    nan T -32.19    0.2   0.00 -18.42     5  1021   124  1794
20191027 0415 4000    nan    nan     nan   nan   nan   1.51 T   -inf    0.0   0.00  -7.96     0   400   300  1071
20191027 0415 4200    nan    nan     nan   nan   nan   0.96 T -31.60    0.2   0.00  -1.01     2   374   535  1078
20191027 0415 4400    nan    nan     nan   nan   nan   1.22 T -20.83    2.9   0.00   3.06     9   153   494   718
20191027 0415 4600    nan    nan     nan   nan   nan   1.62 T -15.27   10.5   0.00   2.41    45   220   391   718
20191027 0415 4800    nan    nan     nan   nan   nan   1.67 T -11.46   25.1   0.00   4.55    48   136   849  1073
20191027 0420    0   1.28  -1.76  -40.36  2.17 144.0   2.53 F  -1.49  249.7  22.70  26.95   396   440  3056  4501
20191027 0420  200   1.02  -2.82  -22.92  2.99 160.1   2.89 F  -5.40  101.3   9.21  16.44  1762  6820  3802 12763
20191027 0420  400   0.78  -1.08    3.19  1.33 144.3   3.11 F -10.44   31.7   2.89  -6.60  1008  9661  1328 11057
20191027 0420  600   1.07   0.44    0.90  1.16  67.5   1.40 F -12.36   20.4   0.00 -10.59   885  6274   965  6523
20191027 0420  800   1.14   0.20   -1.49  1.16  80.0   1.80 F -15.03   11.1   0.00 -14.39   929  7525   993  7684
20191027 0420 1000   1.35  -0.55   -2.71  1.46 112.2   1.87 F -13.35   16.3   0.00 -12.71   852  4594   880  4783
20191027 0420 1200   1.39   0.38    1.52  1.44  74.5   1.20 F -20.01    3.5   0.00 -17.96   581  5937   662  6144
20191027 0420 1400   0.86   0.56    0.95  1.03  57.2   1.45 F -18.46    5.0   0.00 -18.46   578  5287   578  5287
20191027 0420 1600   0.44   1.04    1.30  1.13  22.9   1.58 F -20.61    3.1   0.00 -20.61   286  4269   286  4269
20191027 0420 1800  -0.32   0.74    4.18  0.81 336.3   2.32 F -23.49    1.6   0.14 -23.49   152  4038   152  4038
20191027 0420 2000   0.95   0.72    1.13  1.19  52.6   1.37 F -21.99    2.2   0.00 -21.99   184  3688   184  3688
20191027 0420 2200   1.73   0.41    1.20  1.78  76.7   1.67 F -22.43    2.0   0.00 -20.92   207  3235   306  3362
20191027 0420 2400   1.21  -0.31    3.24  1.25 104.5   1.97 F -24.18    1.3   0.00 -23.84   189  3021   261  3154
20191027 0420 2600    nan    nan     nan   nan   nan   1.89 T -24.20    1.3   0.00 -24.03    74  2580   155  2839
20191027 0420 2800    nan    nan     nan   nan   nan   1.90 T -24.01    1.4   0.00 -23.39    62  2192   129  2481
20191027 0420 3000    nan    nan     nan   nan   nan    nan T -24.82    1.2   0.00 -24.81    24  1405    62  1772
20191027 0420 3200    nan    nan     nan   nan   nan    nan T -27.30    0.7   0.00 -27.89    22  1684    28  2138
20191027 0420 3400    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00 -35.14     0  1200    24  1781
20191027 0420 3600    nan    nan     nan   nan   nan    nan T -24.06    1.4   0.00 -22.93     0  1138    69  1793
20191027 0420 3800    nan    nan     nan   nan   nan    nan T -31.14    0.3   0.00 -16.92     5   812   173  1786
20191027 0420 4000    nan    nan     nan   nan   nan   1.44 T -34.72    0.1   0.00  -6.85     1   210   340  1075
20191027 0420 4200    nan    nan     nan   nan   nan   1.10 T   -inf    0.0   0.00  -0.50     0   164   624  1077
20191027 0420 4400    nan    nan     nan   nan   nan   1.06 T   -inf    0.0   0.00   4.48     0    67   579   718
20191027 0420 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   1.92     0    79   479   718
20191027 0420 4800    nan    nan     nan   nan   nan   1.40 T -17.27    6.6   0.00   5.16     1    30   875  1077
20191027 0425    0   0.69  -1.26  -28.84  1.44 151.2   2.42 F  -1.73  235.8  21.44  19.54   298   348  3060  4465
20191027 0425  200   0.46  -2.95  -22.67  2.99 171.1   3.02 F  -5.31  103.4   9.40   7.65  1606  6777  3780 12769
20191027 0425  400   0.89  -1.30    0.25  1.58 145.6   3.07 F -10.15   33.9   3.09  -7.28  1064 10171  1359 11031
20191027 0425  600   1.22   0.34    0.64  1.26  74.6   1.69 F -12.54   19.6   0.00 -10.46   864  6409   960  6527
20191027 0425  800   1.35  -0.26   -2.98  1.37 101.0   1.67 F -15.01   11.1   0.00 -14.41   857  7457   952  7640
20191027 0425 1000   1.61  -0.31   -1.47  1.64 100.8   1.59 F -13.43   16.0   0.00 -13.03   804  4573   836  4763
20191027 0425 1200   1.26   0.46    1.65  1.34  70.1   1.21 F -20.03    3.5   0.00 -18.13   570  5952   639  6141
20191027 0425 1400   0.80   0.65    0.56  1.03  50.9   1.60 F -17.55    6.2   0.00 -17.55   534  5280   534  5281
20191027 0425 1600   0.73   1.15    0.74  1.36  32.3   1.47 F -20.99    2.8   0.00 -20.99   255  4259   255  4259
20191027 0425 1800    nan    nan     nan   nan   nan    nan T -24.09    1.4   0.00 -24.09   126  4039   126  4039
20191027 0425 2000   0.54   1.12   -0.52  1.24  25.9   1.49 F -21.94    2.2   0.00 -21.94   168  3707   168  3707
20191027 0425 2200   0.98   0.68   -0.39  1.19  55.2   1.23 F -22.93    1.8   0.00 -21.37   192  3229   293  3372
20191027 0425 2400    nan    nan     nan   nan   nan   1.37 T -24.37    1.3   0.00 -24.20   204  3032   262  3152
20191027 0425 2600    nan    nan     nan   nan   nan   1.94 T -24.30    1.3   0.00 -24.22    86  2631   164  2830
20191027 0425 2800    nan    nan     nan   nan   nan    nan T -24.31    1.3   0.00 -23.71    75  2279   130  2492
20191027 0425 3000    nan    nan     nan   nan   nan    nan T -25.13    1.1   0.00 -25.18    32  1534    56  1786
20191027 0425 3200    nan    nan     nan   nan   nan    nan T -27.95    0.6   0.00 -28.15    14  1783    23  2143
20191027 0425 3400    nan    nan     nan   nan   nan    nan T -37.28    0.1   0.00 -33.90     2  1187    24  1787
20191027 0425 3600    nan    nan     nan   nan   nan    nan T -41.59    0.0   0.00 -25.35     1  1152    84  1792
20191027 0425 3800    nan    nan     nan   nan   nan    nan T -26.47    0.8   0.00 -16.66    10   804   187  1791
20191027 0425 4000    nan    nan     nan   nan   nan    nan T -29.63    0.4   0.00  -5.88     3   267   393  1076
20191027 0425 4200    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   0.11     0   212   580  1078
20191027 0425 4400    nan    nan     nan   nan   nan   1.07 T -30.74    0.3   0.00   3.87     0    84   474   719
20191027 0425 4600    nan    nan     nan   nan   nan    nan T -30.36    0.3   0.00   2.47     1   122   465   716
20191027 0425 4800    nan    nan     nan   nan   nan   1.30 T -25.31    1.0   0.00   4.58     2    72   801  1077
20191027 0430    0   0.10  -1.56  -60.08  1.57 176.3   2.51 F  -1.13  271.2  24.65  23.46   283   308  3262  4534
20191027 0430  200   0.90  -2.86  -24.37  2.99 162.6   2.84 F  -6.40   80.5   7.32   6.55  1468  6427  3736 12732
20191027 0430  400   0.83  -1.88   -0.40  2.05 156.3   3.25 F -10.48   31.5   2.86  -6.70  1079  9739  1393 11075
20191027 0430  600   1.22   0.20    0.45  1.24  80.5   1.57 F -12.92   17.9   0.00 -10.87   860  6258   928  6452
