# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191021000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191021 0805 2200   0.51   3.30   -0.89  3.34   8.8   1.61 F -15.04   11.0   0.00  -5.89   447  2505  1211  3465
20191021 0805 2400   0.47   3.76    1.45  3.79   7.1   1.53 F -13.03   17.5   0.00  -8.69   394  2476   800  3200
20191021 0805 2600  -0.97   2.67    0.40  2.84 340.0   1.78 F -12.10   21.7   0.00  -7.83   231  2487   335  2838
20191021 0805 2800    nan    nan     nan   nan   nan    nan T -21.49    2.5   0.00 -20.33   138  2267   162  2480
20191021 0805 3000    nan    nan     nan   nan   nan    nan T -23.47    1.6   0.00 -23.60    64  1718    64  1770
20191021 0805 3200    nan    nan     nan   nan   nan    nan T -28.28    0.5   0.00 -28.28    19  2136    19  2137
20191021 0805 3400    nan    nan     nan   nan   nan    nan T -38.68    0.0   0.00 -38.68     8  1788     8  1788
20191021 0805 3600    nan    nan     nan   nan   nan    nan T -25.10    1.1   0.00 -25.10    15  1798    15  1798
20191021 0805 3800    nan    nan     nan   nan   nan    nan T -33.89    0.1   0.00 -33.89     8  1794     8  1794
20191021 0805 4000    nan    nan     nan   nan   nan    nan T -26.50    0.8   0.00 -26.50    10  1080    10  1080
20191021 0805 4200    nan    nan     nan   nan   nan    nan T -32.86    0.2   0.00 -32.86     9  1078     9  1078
20191021 0805 4400    nan    nan     nan   nan   nan    nan T -32.34    0.2   0.00 -32.34     9   720     9   720
20191021 0805 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191021 0805 4800    nan    nan     nan   nan   nan    nan T -39.23    0.0   0.00 -39.23     5  1080     5  1080
20191021 0810    0    nan    nan     nan   nan   nan   3.77 T   0.16  364.5   0.00  28.57    77    84  5191  6511
20191021 0810  200  -2.46   1.49   -0.87  2.88 301.1   3.08 F  -4.60  122.0  11.09  14.10   673  3222  7894 14101
20191021 0810  400  -1.03   3.70    5.39  3.84 344.5   2.00 F -13.44   15.9   1.45   3.92   744  4453  5824 12311
20191021 0810  600  -0.99   3.67    5.73  3.80 344.9   1.98 F -10.64   30.3   0.00   3.12   831  3221  4003  7820
20191021 0810  800  -1.68   3.54   13.18  3.92 334.6   2.00 F -14.12   13.6   1.24   2.83   699  4133  3493  8595
20191021 0810 1000    nan    nan     nan   nan   nan   2.04 T -11.41   25.4   0.00   2.48   536  2428  2638  5407
20191021 0810 1200  -0.11   2.37    6.96  2.37 357.4   1.86 F -14.28   13.1   0.00   0.26   414  3137  2543  6562
20191021 0810 1400  -0.80   2.58    3.32  2.70 342.8   1.68 F -13.09   17.3   0.00   1.29   525  3210  2393  5700
20191021 0810 1600  -1.19   2.89    1.21  3.13 337.5   1.52 F -15.25   10.5   0.00  -0.09   434  2560  1816  4447
20191021 0810 1800  -1.38   3.52   -1.20  3.78 338.6   1.16 F -14.01   14.0   0.00  -1.71   274  2612  1317  4160
20191021 0810 2000  -0.42   3.20   -1.46  3.23 352.5   1.30 F -15.19   10.6   0.00  -3.85   361  2531  1274  3771
20191021 0810 2200   0.84   2.61   -1.28  2.74  17.8   1.46 F -16.92    7.1   0.00  -6.32   353  2283  1134  3456
20191021 0810 2400   1.34   3.77    0.93  4.00  19.6   1.44 F -18.33    5.2   0.00  -8.22   348  2339   758  3173
20191021 0810 2600   0.80   2.49   -0.36  2.62  17.9   1.77 F -22.12    2.2   0.00 -14.58   206  2368   342  2832
20191021 0810 2800    nan    nan     nan   nan   nan    nan T -23.35    1.6   0.00 -18.18   108  2136   185  2486
20191021 0810 3000    nan    nan     nan   nan   nan    nan T -22.43    2.0   0.00 -22.24    61  1586    69  1766
20191021 0810 3200    nan    nan     nan   nan   nan    nan T -27.52    0.6   0.00 -27.70    23  2052    23  2140
20191021 0810 3400    nan    nan     nan   nan   nan    nan T -40.17    0.0   0.00 -40.17     6  1791     6  1791
20191021 0810 3600    nan    nan     nan   nan   nan    nan T -25.01    1.1   0.00 -25.01    29  1797    29  1797
20191021 0810 3800    nan    nan     nan   nan   nan    nan T -32.12    0.2   0.00 -32.12    11  1791    11  1791
20191021 0810 4000    nan    nan     nan   nan   nan    nan T -29.93    0.4   0.00 -29.93     6  1076     6  1076
20191021 0810 4200    nan    nan     nan   nan   nan    nan T -28.71    0.5   0.00 -28.71     8  1075     8  1075
20191021 0810 4400    nan    nan     nan   nan   nan    nan T -29.33    0.4   0.00 -29.33     9   720     9   720
20191021 0810 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191021 0810 4800    nan    nan     nan   nan   nan    nan T -39.08    0.0   0.00 -39.08     4  1080     4  1080
20191021 0815    0    nan    nan     nan   nan   nan   3.88 T    nan    nan    nan  28.44     0     0  5170  6469
20191021 0815  200  -2.97   1.73    8.66  3.44 300.2   3.30 F  -2.70  188.9  17.17  21.35   477  2958  7836 13983
20191021 0815  400  -0.16   2.66    1.27  2.67 356.6   2.02 F -12.45   20.0   1.82   4.96   578  4518  5436 12137
20191021 0815  600  -0.28   3.43    1.27  3.44 355.3   1.90 F  -8.29   52.1   0.00   2.49   701  3091  3880  7706
20191021 0815  800  -0.53   2.22    9.23  2.29 346.6   2.07 F -15.82    9.2   0.84   1.81   488  4077  3286  8463
20191021 0815 1000  -0.81   2.37    3.41  2.51 341.2   2.01 F -11.62   24.2   2.20   1.47   539  2446  2518  5330
20191021 0815 1200  -0.97   2.44   10.00  2.62 338.3   1.86 F -14.25   13.2   0.00  -0.24   426  3566  2458  6572
20191021 0815 1400  -1.54   1.79    7.32  2.36 319.3   1.81 F -11.36   25.7   0.00   0.72   493  3352  2213  5679
20191021 0815 1600  -1.52   2.74    3.71  3.13 331.0   1.33 F -14.46   12.6   0.00  -1.37   324  2460  1693  4434
20191021 0815 1800  -1.07   2.05    5.17  2.31 332.4   1.31 F -18.15    5.4   0.00  -2.36   227  2651  1263  4159
20191021 0815 2000   0.11   3.00    0.19  3.00   2.0   1.30 F -13.69   15.0   0.00  -3.43   285  2418  1256  3762
20191021 0815 2200   0.40   2.94   -0.78  2.96   7.8   1.36 F -14.76   11.7   0.00  -6.61   336  2107  1154  3428
20191021 0815 2400   1.12   3.52   -0.09  3.70  17.6   1.41 F -19.31    4.1   0.00  -8.84   284  2255   788  3183
20191021 0815 2600   0.72   2.81   -0.13  2.90  14.4   1.81 F -17.80    5.8   0.00 -11.70   223  2467   338  2843
20191021 0815 2800    nan    nan     nan   nan   nan    nan T -23.81    1.5   0.00 -19.11   103  2149   174  2482
20191021 0815 3000    nan    nan     nan   nan   nan    nan T -23.50    1.6   0.00 -23.11    54  1556    63  1759
20191021 0815 3200    nan    nan     nan   nan   nan    nan T -26.09    0.9   0.00 -26.23    22  1992    24  2139
20191021 0815 3400    nan    nan     nan   nan   nan    nan T -35.32    0.1   0.00 -35.41     2  1754     2  1788
20191021 0815 3600    nan    nan     nan   nan   nan    nan T -20.06    3.5   0.00 -20.06    18  1795    18  1795
20191021 0815 3800    nan    nan     nan   nan   nan    nan T -14.97   11.2   0.00 -14.97    23  1796    23  1796
20191021 0815 4000    nan    nan     nan   nan   nan    nan T -26.01    0.9   0.00 -26.01    10  1079    10  1079
20191021 0815 4200    nan    nan     nan   nan   nan    nan T -32.93    0.2   0.00 -32.93     5  1074     5  1074
20191021 0815 4400    nan    nan     nan   nan   nan    nan T -30.78    0.3   0.00 -30.78    12   720    12   720
20191021 0815 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191021 0815 4800    nan    nan     nan   nan   nan    nan T -38.24    0.1   0.00 -38.24     4  1080     4  1080
20191021 0820    0    nan    nan     nan   nan   nan   3.87 T   2.11  571.6   0.00  25.57   145   145  5271  6662
20191021 0820  200  -2.93   0.21   14.66  2.94 274.1   3.41 F  -3.19  168.8  15.35  11.86   575  3049  7611 14161
20191021 0820  400  -1.47   3.57   15.26  3.86 337.6   2.12 F -13.08   17.3   1.57   2.23   650  4703  5082 11964
20191021 0820  600   0.39   2.11   -1.42  2.15  10.5   1.90 F -11.23   26.5   0.00   1.42   657  2691  3638  7644
20191021 0820  800    nan    nan     nan   nan   nan   2.09 T -15.43   10.1   0.00   1.18   345  3951  3121  8354
20191021 0820 1000  -1.91   1.34   14.00  2.33 304.9   1.99 F -11.25   26.3   0.00   0.70   398  2312  2262  5229
20191021 0820 1200  -0.23   1.33    6.98  1.35 350.1   1.88 F -12.76   18.6   0.00  -0.98   348  3450  2336  6490
20191021 0820 1400  -1.43   1.40    7.05  2.00 314.3   1.72 F  -9.77   37.0   0.00  -0.98   484  3306  2004  5674
20191021 0820 1600  -1.77   3.26   -0.11  3.71 331.5   1.44 F -10.22   33.4   0.00  -1.51   368  2512  1711  4422
20191021 0820 1800  -0.46   2.72   -0.06  2.76 350.4   1.19 F -14.91   11.3   0.00  -4.13   247  2626  1196  4146
20191021 0820 2000  -0.36   2.71    0.59  2.73 352.4   1.15 F -16.81    7.3   0.00  -3.71   228  2401  1103  3779
20191021 0820 2200   0.22   3.31   -1.36  3.32   3.9   1.23 F -16.29    8.3   0.00  -5.76   372  2240  1203  3398
20191021 0820 2400   0.37   3.50   -0.74  3.52   6.0   1.37 F -15.57    9.8   0.00 -11.00   282  2305   683  3158
20191021 0820 2600    nan    nan     nan   nan   nan    nan T -19.19    4.2   0.00 -15.71   194  2456   290  2815
20191021 0820 2800    nan    nan     nan   nan   nan    nan T -21.17    2.7   0.00 -18.56   123  2194   178  2483
20191021 0820 3000    nan    nan     nan   nan   nan    nan T -21.89    2.3   0.00 -22.09    58  1618    61  1777
20191021 0820 3200    nan    nan     nan   nan   nan    nan T -23.64    1.5   0.00 -23.73    29  2094    29  2138
20191021 0820 3400    nan    nan     nan   nan   nan    nan T -38.00    0.1   0.00 -38.00     6  1785     6  1785
20191021 0820 3600    nan    nan     nan   nan   nan    nan T -31.55    0.2   0.00 -31.55    16  1792    16  1792
20191021 0820 3800    nan    nan     nan   nan   nan    nan T -18.26    5.2   0.00 -18.26    25  1792    25  1792
20191021 0820 4000    nan    nan     nan   nan   nan    nan T -25.74    0.9   0.00 -25.74    12  1078    12  1078
20191021 0820 4200    nan    nan     nan   nan   nan    nan T -30.22    0.3   0.00 -30.22     6  1078     6  1078
20191021 0820 4400    nan    nan     nan   nan   nan    nan T -33.16    0.2   0.00 -33.16     9   720     9   720
20191021 0820 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191021 0820 4800    nan    nan     nan   nan   nan    nan T -38.58    0.0   0.00 -38.58     3  1080     3  1080
20191021 0825    0    nan    nan     nan   nan   nan   3.84 T    nan    nan    nan  26.30     0     0  5111  6433
20191021 0825  200    nan    nan     nan   nan   nan   3.57 T  -6.63   76.5   0.00  11.20   206  2315  7304 14042
20191021 0825  400  -0.26   2.88   -3.34  2.89 354.8   2.14 F -10.55   31.0   2.82   1.89   643  5623  4933 11909
20191021 0825  600  -0.13   2.44    0.02  2.44 357.0   1.80 F -10.21   33.5   0.00   0.84   518  3227  3334  7483
20191021 0825  800   0.10   1.35    7.37  1.36   4.2   2.07 F -14.83   11.6   1.05  -1.27   369  4029  2820  8264
20191021 0825 1000  -1.49   0.96   10.58  1.77 302.7   2.01 F -11.33   25.9   2.35  -0.30   286  2272  2093  5076
20191021 0825 1200  -0.75   2.07   10.43  2.20 340.1   1.91 F -14.62   12.1   0.00  -1.62   427  3615  2104  6427
20191021 0825 1400  -0.86   1.53    4.32  1.75 330.7   1.76 F -12.77   18.6   0.00  -2.71   571  3564  1930  5678
20191021 0825 1600  -0.88   3.29   -1.35  3.40 345.1   1.36 F -12.97   17.8   0.00  -2.68   469  2729  1693  4447
20191021 0825 1800  -0.77   3.07   -1.46  3.17 345.9   1.10 F -15.01   11.1   0.00   0.22   335  2693  1196  4184
20191021 0825 2000  -0.20   2.49   -0.02  2.50 355.4   1.21 F -17.08    6.9   0.00  -6.08   244  2647   932  3758
20191021 0825 2200   0.39   3.28   -0.77  3.30   6.8   1.13 F -13.79   14.7   0.00  -6.16   374  2291  1138  3385
20191021 0825 2400   0.62   3.84   -0.97  3.89   9.2   1.27 F -15.70    9.5   0.00 -10.88   317  2292   747  3155
20191021 0825 2600   0.62   2.89   -1.65  2.96  12.2   1.57 F -22.18    2.1   0.00 -18.23   222  2466   320  2842
20191021 0825 2800    nan    nan     nan   nan   nan    nan T -23.41    1.6   0.00 -20.72   113  2198   156  2498
20191021 0825 3000    nan    nan     nan   nan   nan    nan T -22.94    1.8   0.00 -23.38    72  1611    72  1780
20191021 0825 3200    nan    nan     nan   nan   nan    nan T -27.70    0.6   0.00 -27.97    28  2013    28  2143
20191021 0825 3400    nan    nan     nan   nan   nan    nan T -39.25    0.0   0.00 -39.41     6  1724     6  1790
20191021 0825 3600    nan    nan     nan   nan   nan    nan T -30.61    0.3   0.00 -30.61     9  1796     9  1797
20191021 0825 3800    nan    nan     nan   nan   nan    nan T -19.28    4.1   0.00 -19.28    24  1799    24  1799
20191021 0825 4000    nan    nan     nan   nan   nan    nan T -26.65    0.8   0.00 -26.65     7  1078     7  1078
20191021 0825 4200    nan    nan     nan   nan   nan    nan T -30.83    0.3   0.00 -30.83     5  1076     5  1076
20191021 0825 4400    nan    nan     nan   nan   nan    nan T -32.78    0.2   0.00 -32.78     8   720     8   720
20191021 0825 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191021 0825 4800    nan    nan     nan   nan   nan    nan T -35.41    0.1   0.00 -35.41     5  1080     5  1080
20191021 0830    0    nan    nan     nan   nan   nan   3.66 T   2.90  685.3   0.00  26.29    50    55  5154  6501
20191021 0830  200    nan    nan     nan   nan   nan   3.51 T  -6.04   87.6   0.00  15.38   359  2671  7183 13964
20191021 0830  400  -0.38   2.66   -8.97  2.69 352.0   2.15 F  -9.64   38.2   3.47   1.07   855  5587  4633 11954
20191021 0830  600    nan    nan     nan   nan   nan   1.71 T -10.13   34.2   0.00  -0.88   785  3605  3279  7520
20191021 0830  800  -1.84   1.98   14.88  2.70 317.1   2.16 F -13.30   16.4   1.49  -1.61   409  4671  2538  8137
20191021 0830 1000  -2.05   1.26    8.60  2.41 301.7   2.13 F -12.16   21.4   1.94  -1.71   361  2555  2032  5026
20191021 0830 1200  -0.14   0.51    4.72  0.53 344.8   2.19 F -13.36   16.2   1.47  -2.59   330  3614  1932  6399
20191021 0830 1400  -0.43   1.24    3.92  1.31 341.0   1.71 F -16.07    8.7   0.00  -3.54   393  3540  1717  5523
20191021 0830 1600  -0.44   1.63    3.95  1.68 345.0   1.23 F -14.49   12.5   0.00  -2.97   253  2629  1398  4358
20191021 0830 1800    nan    nan     nan   nan   nan   1.30 T -15.19   10.6   0.00  -4.85   241  2743  1015  4135
20191021 0830 2000  -1.15   2.02    1.01  2.32 330.4   1.35 F -18.37    5.1   0.00  -5.88   221  2675   881  3750
20191021 0830 2200   0.20   3.18   -1.47  3.18   3.5   1.20 F -13.88   14.4   0.00  -6.76   375  2241  1057  3354
20191021 0830 2400  -0.05   3.90   -1.24  3.90 359.2   1.37 F -14.47   12.6   0.00 -10.28   356  2297   731  3147
20191021 0830 2600   0.35   3.18   -1.71  3.20   6.3   1.78 F -21.24    2.6   0.00 -18.72   229  2464   301  2840
20191021 0830 2800    nan    nan     nan   nan   nan    nan T -23.60    1.5   0.00 -22.81   113  2203   131  2488
20191021 0830 3000    nan    nan     nan   nan   nan    nan T -22.38    2.0   0.00 -22.84    63  1582    63  1760
20191021 0830 3200    nan    nan     nan   nan   nan    nan T -27.19    0.7   0.00 -27.31    31  2079    31  2139
20191021 0830 3400    nan    nan     nan   nan   nan    nan T -36.68    0.1   0.00 -36.68     6  1783     6  1783
20191021 0830 3600    nan    nan     nan   nan   nan    nan T -30.51    0.3   0.00 -30.51    13  1793    13  1793
20191021 0830 3800    nan    nan     nan   nan   nan    nan T -31.30    0.3   0.00 -31.30    12  1797    12  1797
20191021 0830 4000    nan    nan     nan   nan   nan    nan T -31.28    0.3   0.00 -31.28     7  1075     7  1075
20191021 0830 4200    nan    nan     nan   nan   nan    nan T -36.29    0.1   0.00 -36.29     3  1076     3  1076
20191021 0830 4400    nan    nan     nan   nan   nan    nan T -32.18    0.2   0.00 -32.18     2   720     2   720
20191021 0830 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191021 0830 4800    nan    nan     nan   nan   nan    nan T -41.82    0.0   0.00 -41.82     2  1080     2  1080
20191021 0835    0    nan    nan     nan   nan   nan   3.60 T   4.07  897.6   0.00  28.33    31    35  5211  6477
20191021 0835  200  -2.14   3.12   -4.02  3.78 325.6   3.44 F  -4.31  130.2  11.84  13.45   395  2827  7090 13888
20191021 0835  400  -0.15   3.64  -10.48  3.64 357.7   2.05 F -12.77   18.6   1.69   0.12   894  5961  4309 12071
20191021 0835  600    nan    nan     nan   nan   nan   1.77 T  -9.01   44.2   0.00  -1.44   798  3471  3103  7412
20191021 0835  800    nan    nan     nan   nan   nan   2.16 T -11.05   27.6   0.00   2.88   470  4877  2470  8153
20191021 0835 1000    nan    nan     nan   nan   nan   2.21 T -10.73   29.7   0.00  -2.12   334  2473  1793  4940
20191021 0835 1200  -0.96   0.88   10.00  1.30 312.7   2.12 F -16.04    8.8   0.80  -3.53   324  3955  1850  6338
20191021 0835 1400  -0.68  -0.24    7.81  0.72 250.7   2.07 F  -9.13   42.9   3.90  -2.51   488  3716  1586  5421
20191021 0835 1600  -0.55   2.63   -2.42  2.68 348.2   1.33 F -14.63   12.1   0.00  -5.11   362  2770  1232  4307
20191021 0835 1800    nan    nan     nan   nan   nan   1.25 T -16.22    8.4   0.00  -6.90   262  2956   917  4103
20191021 0835 2000  -1.51   2.44   -2.60  2.87 328.3   1.23 F -16.55    7.8   0.00  -5.97   311  2793   833  3716
20191021 0835 2200  -0.70   2.63    0.25  2.72 345.1   1.19 F -14.92   11.3   0.00  -7.53   349  2274   989  3345
20191021 0835 2400  -0.53   3.41   -0.85  3.45 351.1   1.29 F -18.16    5.4   0.00 -13.36   275  2429   606  3124
20191021 0835 2600    nan    nan     nan   nan   nan    nan T -23.38    1.6   0.00 -20.57   137  2544   246  2833
20191021 0835 2800    nan    nan     nan   nan   nan    nan T -23.69    1.5   0.00 -23.15    94  2138   132  2468
20191021 0835 3000    nan    nan     nan   nan   nan    nan T -22.88    1.8   0.00 -22.92    40  1621    56  1768
20191021 0835 3200    nan    nan     nan   nan   nan    nan T -27.47    0.6   0.00 -27.63    21  2059    22  2141
20191021 0835 3400    nan    nan     nan   nan   nan    nan T -39.86    0.0   0.00 -39.74     4  1721     5  1790
20191021 0835 3600    nan    nan     nan   nan   nan    nan T -39.64    0.0   0.00 -33.85     6  1739     9  1796
20191021 0835 3800    nan    nan     nan   nan   nan    nan T -34.10    0.1   0.00 -34.19     6  1754     6  1793
20191021 0835 4000    nan    nan     nan   nan   nan    nan T -25.51    1.0   0.00 -25.51    11  1076    11  1077
20191021 0835 4200    nan    nan     nan   nan   nan    nan T -33.35    0.2   0.00 -33.35     3  1076     3  1076
20191021 0835 4400    nan    nan     nan   nan   nan    nan T -40.56    0.0   0.00 -40.56     2   719     2   719
20191021 0835 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191021 0835 4800    nan    nan     nan   nan   nan    nan T -41.57    0.0   0.00 -41.57     2  1080     2  1080
20191021 0840    0    nan    nan     nan   nan   nan   3.65 T   3.10  718.1   0.00  26.95    40    48  5289  6596
20191021 0840  200    nan    nan     nan   nan   nan   3.50 T  -3.09  172.7   0.00  13.93  1185  3425  7360 13995
20191021 0840  400    nan    nan     nan   nan   nan   2.08 T -10.78   29.4   0.00   0.25  1120  6204  4107 12133
20191021 0840  600   0.05   2.61   -7.13  2.62   1.2   1.74 F  -9.63   38.3   0.00  -1.44   744  3418  2992  7549
20191021 0840  800   0.29   1.16    2.87  1.20  13.9   1.91 F -12.63   19.2   0.00  -3.18   376  5096  2248  8110
20191021 0840 1000  -0.01   0.78    2.23  0.78 359.6   2.22 F -13.48   15.8   1.43  -1.14   420  2840  1673  5015
20191021 0840 1200  -0.89   0.68    9.16  1.12 307.6   2.11 F -17.33    6.5   0.59  -4.69   352  4235  1665  6357
20191021 0840 1400  -1.31   0.39    6.85  1.37 286.4   1.99 F -11.94   22.5   0.00  -5.03   519  3912  1546  5465
20191021 0840 1600    nan    nan     nan   nan   nan   1.42 T -16.64    7.6   0.00  -3.75   349  2988  1091  4249
20191021 0840 1800    nan    nan     nan   nan   nan   1.48 T -13.80   14.6   0.00  -7.39   216  3089   775  4073
20191021 0840 2000    nan    nan     nan   nan   nan   1.51 T -14.91   11.3   0.00  -7.21   311  2997   787  3732
20191021 0840 2200  -1.04   2.34    0.60  2.56 335.9   1.24 F -17.26    6.6   0.00 -12.24   320  2494   822  3342
20191021 0840 2400    nan    nan     nan   nan   nan   1.54 T -19.83    3.7   0.00 -16.61   206  2439   467  3112
20191021 0840 2600    nan    nan     nan   nan   nan    nan T -25.17    1.1   0.00 -19.09    96  2556   174  2807
20191021 0840 2800    nan    nan     nan   nan   nan    nan T -23.17    1.7   0.00 -22.95    92  2305   134  2480
20191021 0840 3000    nan    nan     nan   nan   nan    nan T -23.37    1.6   0.00 -23.26    37  1645    56  1758
20191021 0840 3200    nan    nan     nan   nan   nan    nan T -24.99    1.1   0.00 -25.15    22  2053    22  2128
20191021 0840 3400    nan    nan     nan   nan   nan    nan T -33.84    0.1   0.00 -33.91     6  1725     7  1786
20191021 0840 3600    nan    nan     nan   nan   nan    nan T -27.56    0.6   0.00 -26.85    10  1751    14  1794
20191021 0840 3800    nan    nan     nan   nan   nan    nan T -33.64    0.2   0.00 -33.65     9  1796     9  1797
20191021 0840 4000    nan    nan     nan   nan   nan    nan T -26.31    0.8   0.00 -26.31    11  1079    11  1079
20191021 0840 4200    nan    nan     nan   nan   nan    nan T -33.15    0.2   0.00 -33.15     8  1075     8  1075
20191021 0840 4400    nan    nan     nan   nan   nan    nan T -36.25    0.1   0.00 -36.25     4   720     4   720
20191021 0840 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191021 0840 4800    nan    nan     nan   nan   nan    nan T -40.32    0.0   0.00 -40.32     3  1080     3  1080
20191021 0845    0    nan    nan     nan   nan   nan   3.62 T  -2.56  195.0   0.00  26.30    98    98  5242  6628
20191021 0845  200  -2.56   3.12  -14.35  4.04 320.7   3.37 F  -3.74  148.6  13.51  20.64  1461  4233  7235 14031
20191021 0845  400  -0.93   4.19  -16.56  4.29 347.4   1.87 F -11.03   27.7   0.00   0.11  1363  6913  4294 12240
20191021 0845  600  -0.09   3.13   -9.77  3.13 358.3   1.72 F  -9.94   35.6   0.00  -0.67   936  3917  3151  7686
20191021 0845  800  -0.03   2.41   -7.01  2.41 359.3   1.94 F -15.74    9.4   0.00  -1.73   460  5018  2218  8123
20191021 0845 1000  -0.41   0.80    1.35  0.90 332.6   2.28 F -13.03   17.5   1.59  -2.68   371  3103  1442  4974
20191021 0845 1200  -1.73   0.66   10.97  1.86 290.9   2.20 F -13.44   15.9   1.45  -4.49   379  4486  1571  6399
20191021 0845 1400    nan    nan     nan   nan   nan   2.05 T -10.88   28.7   0.00  -4.29   439  4051  1346  5445
20191021 0845 1600  -0.70   2.68   -0.21  2.77 345.4   1.46 F -16.52    7.8   0.00  -7.49   340  3180  1053  4326
20191021 0845 1800    nan    nan     nan   nan   nan   1.62 T -20.72    3.0   0.00 -10.63   181  3392   547  4098
20191021 0845 2000    nan    nan     nan   nan   nan   1.36 T -17.53    6.2   0.00 -10.67   194  3040   565  3700
20191021 0845 2200  -0.45   2.50   -2.07  2.54 349.8   1.50 F -15.54    9.8   0.00 -12.46   398  2656   810  3364
20191021 0845 2400  -0.22   3.20   -0.51  3.21 356.0   1.49 F -19.81    3.7   0.00 -19.16   294  2707   423  3142
20191021 0845 2600   0.78   1.91   -0.09  2.07  22.3   1.46 F -25.33    1.0   0.00 -24.19   168  2728   175  2819
20191021 0845 2800    nan    nan     nan   nan   nan    nan T -23.34    1.6   0.00 -23.40   107  2400   109  2478
20191021 0845 3000    nan    nan     nan   nan   nan    nan T -21.49    2.5   0.00 -21.49    62  1754    62  1755
20191021 0845 3200    nan    nan     nan   nan   nan    nan T -24.29    1.3   0.00 -24.29    38  2143    38  2143
20191021 0845 3400    nan    nan     nan   nan   nan    nan T -38.28    0.1   0.00 -38.28     8  1789     8  1789
20191021 0845 3600    nan    nan     nan   nan   nan    nan T -31.35    0.3   0.00 -31.35    14  1794    14  1794
20191021 0845 3800    nan    nan     nan   nan   nan    nan T -33.15    0.2   0.00 -33.15    11  1796    11  1796
20191021 0845 4000    nan    nan     nan   nan   nan    nan T -29.65    0.4   0.00 -29.65     7  1074     7  1074
20191021 0845 4200    nan    nan     nan   nan   nan    nan T -29.42    0.4   0.00 -29.42     9  1074     9  1074
20191021 0845 4400    nan    nan     nan   nan   nan    nan T -28.40    0.5   0.00 -28.40     9   717     9   717
20191021 0845 4600    nan    nan     nan   nan   nan    nan T -29.45    0.4   0.00 -29.45     2   720     2   720
20191021 0845 4800    nan    nan     nan   nan   nan    nan T -40.25    0.0   0.00 -40.25     3  1080     3  1080
20191021 0850    0    nan    nan     nan   nan   nan   3.64 T   3.43  775.3   0.00  25.88    73    83  5193  6576
20191021 0850  200  -3.12   3.49    8.77  4.68 318.2   3.38 F  -4.32  129.9  11.81  15.44  1557  3604  7649 14137
20191021 0850  400  -0.85   4.70  -29.57  4.78 349.7   1.90 F -10.40   32.1   0.00  -1.64  1666  7105  4761 12463
20191021 0850  600  -0.24   3.70  -11.38  3.70 356.3   1.51 F -10.06   34.7   0.00  -3.37  1087  4356  3267  7762
20191021 0850  800  -0.26   3.19  -11.44  3.20 355.4   1.64 F -13.80   14.7   0.00  -5.46   652  5579  2239  8283
20191021 0850 1000   0.18   0.89    1.72  0.91  11.2   2.01 F -11.31   26.0   2.36  -5.54   364  3241  1338  5035
20191021 0850 1200  -1.66   0.55   10.97  1.75 288.2   2.08 F -13.43   15.9   1.45  -5.41   320  4862  1357  6387
20191021 0850 1400    nan    nan     nan   nan   nan   1.91 T  -9.91   35.9   0.00  -5.63   473  4384  1194  5451
20191021 0850 1600  -1.22   2.83   -1.32  3.08 336.7   1.53 F -13.50   15.7   0.00  -9.10   321  3561   836  4337
20191021 0850 1800    nan    nan     nan   nan   nan   1.48 T -20.08    3.4   0.00 -12.89   152  3564   455  4091
20191021 0850 2000    nan    nan     nan   nan   nan   1.41 T -17.22    6.7   0.00 -12.83   185  3196   437  3694
20191021 0850 2200    nan    nan     nan   nan   nan   1.44 T -14.78   11.7   0.00 -10.62   244  2753   712  3412
20191021 0850 2400   0.07   2.39    1.60  2.39   1.8   1.34 F -21.42    2.5   0.00 -18.03   169  2695   428  3178
20191021 0850 2600    nan    nan     nan   nan   nan    nan T -24.01    1.4   0.00 -21.87   135  2629   197  2825
20191021 0850 2800    nan    nan     nan   nan   nan    nan T -23.84    1.5   0.00 -23.66    97  2304   116  2483
20191021 0850 3000    nan    nan     nan   nan   nan    nan T -22.29    2.1   0.00 -22.36    51  1684    60  1776
20191021 0850 3200    nan    nan     nan   nan   nan    nan T -26.20    0.8   0.00 -26.37    30  2057    30  2137
20191021 0850 3400    nan    nan     nan   nan   nan    nan T -37.98    0.1   0.00 -37.09     8  1716     8  1785
