# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191022000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191022 0505 1200   3.06   0.85   -1.88  3.17  74.5   2.18 F -15.74    9.4   0.85   0.93   861  5114  1302  6370
20191022 0505 1400   1.58   1.00   -1.12  1.87  57.7   2.24 F -16.10    8.6   0.78   9.94   662  4845   895  5393
20191022 0505 1600   1.04   1.65   -0.78  1.95  32.1   2.72 F -18.88    4.5   0.41  -0.07   284  3880   368  4287
20191022 0505 1800   0.97   1.20   -0.90  1.54  39.1   2.84 F -19.84    3.6   0.33   0.05   175  3621   353  4055
20191022 0505 2000   0.97   1.60    0.17  1.87  31.2   2.30 F -19.77    3.7   0.34   2.12   234  3367   407  3697
20191022 0505 2200   1.83   1.58    1.25  2.42  49.3   1.66 F -17.63    6.1   0.00 -11.07   296  3139   426  3368
20191022 0505 2400   1.58   1.53    0.69  2.20  45.9   1.37 F -24.06    1.4   0.00 -19.55   168  2986   234  3169
20191022 0505 2600    nan    nan     nan   nan   nan    nan T -24.34    1.3   0.00 -10.52   138  2698   193  2837
20191022 0505 2800    nan    nan     nan   nan   nan    nan T -21.87    2.3   0.00 -16.90   134  2451   140  2484
20191022 0505 3000    nan    nan     nan   nan   nan    nan T -21.58    2.4   0.00 -21.58    59  1775    59  1775
20191022 0505 3200    nan    nan     nan   nan   nan    nan T -27.94    0.6   0.00 -27.94    29  2141    29  2141
20191022 0505 3400    nan    nan     nan   nan   nan    nan T -38.41    0.1   0.00 -38.41    10  1788    10  1788
20191022 0505 3600    nan    nan     nan   nan   nan    nan T -29.24    0.4   0.00 -29.24    18  1796    18  1796
20191022 0505 3800    nan    nan     nan   nan   nan    nan T -32.31    0.2   0.00 -32.31    12  1793    12  1793
20191022 0505 4000    nan    nan     nan   nan   nan    nan T -29.00    0.4   0.00 -29.00     6  1078     6  1078
20191022 0505 4200    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1079     0  1079
20191022 0505 4400    nan    nan     nan   nan   nan    nan T -40.03    0.0   0.00 -40.03     2   720     2   720
20191022 0505 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191022 0505 4800    nan    nan     nan   nan   nan    nan T -43.57    0.0   0.00 -43.57     2  1080     2  1080
20191022 0510    0    nan    nan     nan   nan   nan   4.12 T   1.76  527.2   0.00  25.33   100   131  4715  6054
20191022 0510  200   1.79  -7.63  -44.30  7.84 166.8   4.35 F  -1.52  247.5  22.50  14.64  1948  4506  7550 14047
20191022 0510  400   3.50  -3.78   -4.87  5.16 137.2   3.53 F  -6.45   79.7   7.25  14.33  2109  7725  3600 11593
20191022 0510  600   2.81  -0.48   -0.79  2.85  99.7   2.10 F  -9.18   42.4   3.86   6.81  1479  5438  2065  7043
20191022 0510  800   2.72   0.01    0.32  2.72  89.8   2.01 F -13.27   16.5   1.50  14.79  1392  6245  2073  8121
20191022 0510 1000   2.63   0.26    0.03  2.64  84.4   2.06 F -11.65   24.0   2.19   7.32  1099  4312  1292  4980
20191022 0510 1200   3.25   0.13   -2.62  3.25  87.8   2.14 F -16.52    7.8   0.71  10.35   756  5442  1112  6293
20191022 0510 1400   1.42   0.65   -1.41  1.57  65.4   2.50 F -16.34    8.2   0.74   8.97   641  4920   822  5395
20191022 0510 1600   0.71   0.70    0.79  1.00  45.5   1.96 F -19.62    3.8   0.00  -5.66   272  3970   336  4274
20191022 0510 1800    nan    nan     nan   nan   nan    nan T -21.08    2.7   0.00   8.23   143  3592   314  4018
20191022 0510 2000   0.19   1.38    0.86  1.39   8.1   2.20 F -21.21    2.7   0.24  -1.75   201  3307   360  3659
20191022 0510 2200   1.28   1.49    0.92  1.97  40.7   1.38 F -20.52    3.1   0.00 -17.15   243  3104   359  3352
20191022 0510 2400   1.33   1.26    0.25  1.83  46.4   1.49 F -24.31    1.3   0.00  -5.54   159  2968   228  3156
20191022 0510 2600    nan    nan     nan   nan   nan    nan T -23.77    1.5   0.00   2.45   138  2674   211  2813
20191022 0510 2800    nan    nan     nan   nan   nan    nan T -20.51    3.1   0.00 -20.24   140  2453   140  2487
20191022 0510 3000    nan    nan     nan   nan   nan    nan T -24.50    1.2   0.00 -24.50    55  1784    55  1784
20191022 0510 3200    nan    nan     nan   nan   nan    nan T -27.81    0.6   0.00 -27.81    25  2145    25  2145
20191022 0510 3400    nan    nan     nan   nan   nan    nan T -37.46    0.1   0.00 -37.46    11  1781    11  1781
20191022 0510 3600    nan    nan     nan   nan   nan    nan T -19.66    3.8   0.00 -19.66    47  1794    47  1794
20191022 0510 3800    nan    nan     nan   nan   nan    nan T -16.35    8.1   0.00 -16.35    28  1796    28  1796
20191022 0510 4000    nan    nan     nan   nan   nan    nan T -29.20    0.4   0.00 -29.20     7  1078     7  1078
20191022 0510 4200    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1078     0  1078
20191022 0510 4400    nan    nan     nan   nan   nan    nan T -40.53    0.0   0.00 -40.53     2   720     2   720
20191022 0510 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191022 0510 4800    nan    nan     nan   nan   nan    nan T -43.01    0.0   0.00 -43.01     2  1080     2  1080
20191022 0515    0    nan    nan     nan   nan   nan   4.07 T   0.79  421.6   0.00  21.50   110   142  4736  6073
20191022 0515  200   0.41  -8.59   -3.98  8.60 177.3   4.42 F  -2.53  196.4  17.85  16.44  1611  4205  7312 13951
20191022 0515  400   2.79  -4.38   -3.89  5.19 147.5   3.46 F  -7.61   61.0   5.54  14.12  1576  7111  3358 11594
20191022 0515  600   2.21  -0.60    2.02  2.29 105.2   2.16 F  -9.95   35.6   3.23   4.82  1325  5360  1910  6994
20191022 0515  800   3.00  -0.26    3.75  3.02  95.0   2.06 F -13.07   17.4   1.58  14.60  1154  6525  1876  8028
20191022 0515 1000   1.97  -0.49    1.55  2.03 103.9   2.05 F -13.01   17.6   1.60   2.61   737  4001  1142  4902
20191022 0515 1200   2.48  -0.58   -1.68  2.55 103.2   1.90 F -17.18    6.7   0.00  10.91   613  5417  1032  6245
20191022 0515 1400   1.15   0.65    0.89  1.32  60.5   1.70 F -16.68    7.5   0.00   6.76   583  4850   713  5351
20191022 0515 1600   0.51   0.62    0.85  0.80  39.5   1.99 F -18.22    5.3   0.00  -4.94   301  3966   385  4287
20191022 0515 1800   0.47   1.02    3.00  1.12  24.5   2.72 F -20.59    3.1   0.28   7.23   157  3690   296  4003
20191022 0515 2000   0.41   2.64   -1.37  2.67   8.9   2.15 F -19.07    4.4   0.40  -1.60   234  3380   366  3681
20191022 0515 2200   1.04   1.13    0.34  1.54  42.5   1.36 F -20.79    2.9   0.00 -11.85   217  3056   355  3364
20191022 0515 2400   1.31   1.45    0.15  1.95  42.2   1.90 F -25.85    0.9   0.00 -10.63   148  2929   253  3159
20191022 0515 2600    nan    nan     nan   nan   nan    nan T -25.52    1.0   0.00 -14.84   115  2680   150  2817
20191022 0515 2800    nan    nan     nan   nan   nan    nan T -23.46    1.6   0.00 -23.50   112  2460   112  2483
20191022 0515 3000    nan    nan     nan   nan   nan    nan T -25.38    1.0   0.00 -25.38    58  1772    58  1772
20191022 0515 3200    nan    nan     nan   nan   nan    nan T -26.66    0.8   0.00 -26.66    32  2145    32  2145
20191022 0515 3400    nan    nan     nan   nan   nan    nan T -22.63    1.9   0.00 -22.63    23  1788    23  1788
20191022 0515 3600    nan    nan     nan   nan   nan    nan T -16.85    7.3   0.00 -16.85    35  1797    35  1797
20191022 0515 3800    nan    nan     nan   nan   nan    nan T -31.65    0.2   0.00 -31.65    12  1797    12  1797
20191022 0515 4000    nan    nan     nan   nan   nan    nan T -28.46    0.5   0.00 -28.46     5  1077     5  1077
20191022 0515 4200    nan    nan     nan   nan   nan    nan T -44.05    0.0   0.00 -44.05     2  1077     2  1077
20191022 0515 4400    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191022 0515 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191022 0515 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1080     0  1080
20191022 0520    0    nan    nan     nan   nan   nan   3.99 T  -0.61  305.4   0.00  23.40   161   206  4734  6111
20191022 0520  200   0.92  -7.81  -23.42  7.86 173.2   4.35 F  -3.13  171.0  15.54  13.11  1469  4259  7230 14039
20191022 0520  400   3.09  -5.59    2.50  6.38 151.1   3.58 F  -6.85   72.7   6.61   9.91  1512  7561  3261 11555
20191022 0520  600   2.17  -0.41    2.76  2.21 100.6   1.99 F -11.65   24.0   0.00   6.81   824  4906  1890  7049
20191022 0520  800   2.57  -0.09    1.67  2.57  92.0   2.03 F -12.97   17.7   1.61   9.58   868  6220  1787  8020
20191022 0520 1000   1.76  -0.13   -1.78  1.77  94.2   2.18 F -13.47   15.8   1.44   0.51   648  3897  1130  4861
20191022 0520 1200   2.36  -0.47   -0.26  2.40 101.2   1.81 F -16.78    7.4   0.00   5.65   592  5307   990  6168
20191022 0520 1400   1.14   0.63    2.10  1.30  61.1   1.78 F -16.95    7.1   0.00  -0.43   566  4768   731  5362
20191022 0520 1600   0.37   0.78    1.24  0.86  25.8   2.06 F -17.84    5.8   0.53   2.72   279  3925   410  4289
20191022 0520 1800  -0.36   0.33    3.73  0.49 312.5   2.13 F -18.72    4.7   0.43  -0.23   137  3690   283  4014
20191022 0520 2000  -0.20   0.51    4.17  0.55 338.9   2.33 F -20.76    3.0   0.27  -7.98   162  3384   304  3686
20191022 0520 2200   0.83   0.27   -0.52  0.87  71.9   1.96 F -18.16    5.4   0.00  -8.97   209  3069   358  3352
20191022 0520 2400   1.65   1.32    0.49  2.11  51.4   1.27 F -26.76    0.7   0.00 -14.25   155  2953   228  3138
20191022 0520 2600   1.56   0.91   -0.14  1.81  59.7   1.66 F -25.30    1.0   0.00 -15.75   129  2742   142  2831
20191022 0520 2800    nan    nan     nan   nan   nan    nan T -23.91    1.4   0.00 -23.94   117  2469   117  2488
20191022 0520 3000    nan    nan     nan   nan   nan    nan T -20.87    2.9   0.00 -20.87    67  1779    67  1779
20191022 0520 3200    nan    nan     nan   nan   nan    nan T -27.78    0.6   0.00 -27.78    25  2140    25  2140
20191022 0520 3400    nan    nan     nan   nan   nan    nan T -38.60    0.0   0.00 -38.60     6  1776     6  1776
20191022 0520 3600    nan    nan     nan   nan   nan    nan T -31.64    0.2   0.00 -31.64    15  1792    15  1792
20191022 0520 3800    nan    nan     nan   nan   nan    nan T -30.77    0.3   0.00 -30.77    12  1796    12  1796
20191022 0520 4000    nan    nan     nan   nan   nan    nan T -27.28    0.7   0.00 -27.28     3  1078     3  1078
20191022 0520 4200    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1077     0  1077
20191022 0520 4400    nan    nan     nan   nan   nan    nan T -43.57    0.0   0.00 -43.57     1   720     1   720
20191022 0520 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191022 0520 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1080     0  1080
20191022 0525    0    nan    nan     nan   nan   nan   4.11 T  -1.64  240.9   0.00  20.13   205   281  4611  6130
20191022 0525  200   2.24  -6.78  -38.18  7.14 161.7   4.37 F  -2.81  183.9  16.72   9.16  1466  3697  7345 13963
20191022 0525  400   3.33  -5.10   -4.91  6.09 146.8   3.62 F  -7.93   56.7   5.15   5.59  1666  7452  3488 11654
20191022 0525  600   2.33   0.33    2.74  2.35  81.9   2.07 F -10.57   30.8   2.80   2.75  1014  5138  2095  7155
20191022 0525  800   2.33   0.17    3.30  2.34  85.9   2.11 F -10.78   29.3   2.67   5.82  1192  6378  1995  8117
20191022 0525 1000   2.62  -0.29    1.61  2.64  96.2   2.18 F -11.04   27.7   2.52  -6.96  1004  4174  1240  4968
20191022 0525 1200   2.39  -0.06    1.57  2.39  91.4   1.87 F -16.05    8.7   0.00  -0.76   694  5391  1076  6259
20191022 0525 1400   1.08   0.71    1.81  1.30  56.8   1.79 F -17.74    5.9   0.00  -4.84   614  5016   751  5409
20191022 0525 1600   0.30   1.21    0.36  1.24  14.0   2.14 F -20.46    3.2   0.29   0.10   241  3947   371  4240
20191022 0525 1800    nan    nan     nan   nan   nan    nan T -23.70    1.5   0.00  -5.44   143  3632   299  4007
20191022 0525 2000   0.76   1.18    0.48  1.40  32.6   1.52 F -20.67    3.0   0.00 -10.18   172  3336   299  3679
20191022 0525 2200   1.09   0.71   -0.67  1.30  57.0   1.52 F -22.36    2.0   0.00 -13.38   185  3053   336  3359
20191022 0525 2400   1.66   1.45    0.67  2.20  48.9   1.42 F -26.53    0.8   0.00 -19.27   156  2943   224  3160
20191022 0525 2600    nan    nan     nan   nan   nan    nan T -20.99    2.8   0.00 -20.93   145  2730   148  2840
20191022 0525 2800    nan    nan     nan   nan   nan    nan T -23.63    1.5   0.00 -23.65   103  2469   103  2480
20191022 0525 3000    nan    nan     nan   nan   nan    nan T -24.38    1.3   0.00 -24.38    50  1777    50  1777
20191022 0525 3200    nan    nan     nan   nan   nan    nan T -28.65    0.5   0.00 -28.65    19  2143    19  2143
20191022 0525 3400    nan    nan     nan   nan   nan    nan T -38.43    0.1   0.00 -38.43     7  1790     7  1790
20191022 0525 3600    nan    nan     nan   nan   nan    nan T -16.43    8.0   0.00 -16.43    25  1797    25  1797
20191022 0525 3800    nan    nan     nan   nan   nan    nan T -15.57    9.7   0.00 -15.57    34  1796    34  1796
20191022 0525 4000    nan    nan     nan   nan   nan    nan T -27.90    0.6   0.00 -27.90    10  1079    10  1079
20191022 0525 4200    nan    nan     nan   nan   nan    nan T -47.32    0.0   0.00 -47.32     1  1077     1  1077
20191022 0525 4400    nan    nan     nan   nan   nan    nan T -37.46    0.1   0.00 -37.46     3   720     3   720
20191022 0525 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191022 0525 4800    nan    nan     nan   nan   nan    nan T -43.07    0.0   0.00 -43.07     2  1080     2  1080
20191022 0530    0    nan    nan     nan   nan   nan   4.19 T   3.32  755.8   0.00  23.00    79    98  4642  6041
20191022 0530  200   2.15  -6.53  -10.24  6.87 161.7   4.26 F  -2.54  195.9  17.81  10.99  2183  5225  7400 13959
20191022 0530  400   3.27  -3.75   -6.76  4.97 138.9   3.54 F  -7.29   65.7   5.97   2.42  2230  8074  3545 11668
20191022 0530  600   2.90   0.21    5.71  2.91  85.8   2.14 F  -9.47   39.7   3.61  -2.83  1465  5774  2110  7072
20191022 0530  800   3.01   0.40    6.52  3.03  82.4   1.98 F -11.69   23.8   0.00   0.39  1616  6991  2147  8184
20191022 0530 1000   3.43   0.04    3.55  3.43  89.3   2.14 F -11.70   23.7   2.16  -9.90  1221  4423  1394  5065
20191022 0530 1200   3.13   0.41    2.25  3.16  82.5   1.86 F -17.55    6.2   0.00  -3.37   766  5560  1172  6295
20191022 0530 1400   1.31   0.94    1.11  1.61  54.3   1.91 F -15.40   10.1   0.00  -8.78   685  5034   815  5440
20191022 0530 1600   0.54   1.09    1.30  1.22  26.6   1.53 F -19.75    3.7   0.00  -4.53   303  4059   397  4316
20191022 0530 1800    nan    nan     nan   nan   nan    nan T -21.79    2.3   0.00  -8.67   153  3815   302  4042
20191022 0530 2000   0.72   1.63    0.58  1.78  23.7   1.58 F -20.66    3.0   0.00 -13.64   211  3576   283  3684
20191022 0530 2200   1.50   1.23    0.54  1.94  50.5   1.48 F -18.67    4.8   0.00 -18.20   241  3263   311  3345
20191022 0530 2400   1.28   0.88   -0.35  1.56  55.4   1.51 F -24.71    1.2   0.00 -24.36   170  3088   214  3154
20191022 0530 2600    nan    nan     nan   nan   nan    nan T -26.04    0.9   0.00 -26.04   123  2830   123  2831
20191022 0530 2800    nan    nan     nan   nan   nan    nan T -23.83    1.5   0.00 -23.83   119  2483   119  2483
20191022 0530 3000    nan    nan     nan   nan   nan    nan T -25.21    1.1   0.00 -25.21    49  1782    49  1782
20191022 0530 3200    nan    nan     nan   nan   nan    nan T -28.64    0.5   0.00 -28.64    17  2137    17  2137
20191022 0530 3400    nan    nan     nan   nan   nan    nan T -36.31    0.1   0.00 -36.31     5  1785     5  1785
20191022 0530 3600    nan    nan     nan   nan   nan    nan T -30.12    0.3   0.00 -30.12    17  1794    17  1794
20191022 0530 3800    nan    nan     nan   nan   nan    nan T -31.94    0.2   0.00 -31.94    10  1797    10  1797
20191022 0530 4000    nan    nan     nan   nan   nan    nan T -29.20    0.4   0.00 -29.20     3  1078     3  1078
20191022 0530 4200    nan    nan     nan   nan   nan    nan T -40.33    0.0   0.00 -40.33     0  1079     0  1079
20191022 0530 4400    nan    nan     nan   nan   nan    nan T -39.31    0.0   0.00 -39.31     1   720     1   720
20191022 0530 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191022 0530 4800    nan    nan     nan   nan   nan    nan T -46.83    0.0   0.00 -46.83     0  1080     0  1080
20191022 0535    0    nan    nan     nan   nan   nan   4.11 T  -0.57  308.3   0.00  25.18    82   122  4528  5972
20191022 0535  200   1.78  -6.87  -33.42  7.10 165.5   4.35 F  -2.09  217.4  19.76  10.71  2107  5353  6992 13925
20191022 0535  400   2.74  -3.23   -0.32  4.23 139.7   3.57 F  -7.49   62.6   5.69  -1.06  2076  8575  3476 11719
20191022 0535  600   3.18   0.08    8.62  3.18  88.6   2.28 F  -9.42   40.2   3.65  -6.12  1554  5823  2260  7189
20191022 0535  800   3.50   0.31    4.79  3.51  84.9   1.93 F -13.00   17.6   0.00  -4.83  1597  6973  2158  8185
20191022 0535 1000   3.52   0.14    3.27  3.52  87.8   1.87 F -12.17   21.3   0.00 -10.40  1224  4431  1505  5073
20191022 0535 1200   3.31   0.57    0.57  3.36  80.2   2.01 F -16.52    7.8   0.71  -8.72   782  5515  1182  6248
20191022 0535 1400   0.93   0.91    1.73  1.30  45.4   1.92 F -16.20    8.4   0.00 -11.49   636  5026   768  5407
20191022 0535 1600   0.55   1.35    1.01  1.45  22.1   1.56 F -19.49    4.0   0.00 -15.52   289  4136   321  4287
20191022 0535 1800   0.01   2.30    2.85  2.30   0.3   2.00 F -17.66    6.0   0.00  -8.90   187  3802   277  4042
20191022 0535 2000   0.63   1.39    0.44  1.53  24.4   1.49 F -21.23    2.6   0.00 -14.76   185  3535   265  3698
20191022 0535 2200   1.19   0.72   -0.73  1.39  58.9   1.26 F -23.13    1.7   0.00 -21.79   193  3260   275  3359
20191022 0535 2400   1.32   1.54    0.26  2.03  40.8   1.18 F -26.25    0.8   0.00 -25.92   149  3065   199  3159
20191022 0535 2600   1.24   1.23    0.18  1.75  45.2   1.28 F -26.16    0.9   0.00 -26.28   133  2762   133  2841
20191022 0535 2800    nan    nan     nan   nan   nan    nan T -23.03    1.7   0.00 -23.07   118  2457   118  2478
20191022 0535 3000    nan    nan     nan   nan   nan    nan T -25.86    0.9   0.00 -25.86    50  1784    50  1784
20191022 0535 3200    nan    nan     nan   nan   nan    nan T -28.40    0.5   0.00 -28.40    17  2143    17  2143
20191022 0535 3400    nan    nan     nan   nan   nan    nan T -39.85    0.0   0.00 -39.85     9  1791     9  1791
20191022 0535 3600    nan    nan     nan   nan   nan    nan T -31.47    0.3   0.00 -31.47    14  1800    14  1800
20191022 0535 3800    nan    nan     nan   nan   nan    nan T -30.68    0.3   0.00 -30.68    12  1798    12  1798
20191022 0535 4000    nan    nan     nan   nan   nan    nan T -30.57    0.3   0.00 -30.57     8  1079     8  1079
20191022 0535 4200    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1078     0  1078
20191022 0535 4400    nan    nan     nan   nan   nan    nan T -38.75    0.0   0.00 -38.75     2   720     2   720
20191022 0535 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191022 0535 4800    nan    nan     nan   nan   nan    nan T -46.83    0.0   0.00 -46.83     1  1080     1  1080
20191022 0540    0    nan    nan     nan   nan   nan   3.90 T  -1.48  250.3   0.00  23.75   256   320  4194  5539
20191022 0540  200   2.38  -8.80  -73.63  9.12 164.9   4.23 F  -3.84  145.3  13.21  10.15  1725  5024  6467 13687
20191022 0540  400   1.20  -3.17    7.15  3.39 159.3   3.54 F  -8.07   54.8   4.99  -1.96  1611  8664  3267 11684
20191022 0540  600   3.46   0.65   11.10  3.52  79.3   2.00 F -10.66   30.2   0.00  -4.95  1239  5393  2172  7135
20191022 0540  800   4.04   0.87    8.71  4.14  77.8   1.84 F -12.86   18.2   0.00  -6.51  1464  6728  2238  8280
20191022 0540 1000   3.67   0.17    3.12  3.67  87.4   2.09 F -12.83   18.3   1.67  -8.55  1172  4182  1552  5053
20191022 0540 1200   3.20   0.65    2.63  3.26  78.5   1.97 F -14.91   11.3   0.00 -11.20   861  5563  1171  6302
20191022 0540 1400   1.51   1.04    2.30  1.83  55.3   2.01 F -15.64    9.6   0.87  -9.48   689  5159   796  5408
20191022 0540 1600   0.88   1.33    0.20  1.59  33.5   1.75 F -20.31    3.3   0.00 -17.59   259  4150   280  4269
20191022 0540 1800   0.47   1.57    1.77  1.64  16.7   1.76 F -21.12    2.7   0.00 -11.33   153  3927   235  4052
20191022 0540 2000  -0.03   1.47   -2.03  1.47 358.8   2.17 F -20.59    3.1   0.28 -12.00   205  3642   263  3711
20191022 0540 2200   1.36   0.62   -0.47  1.49  65.4   1.29 F -22.80    1.8   0.00 -21.73   208  3270   292  3366
20191022 0540 2400   1.55   1.38    0.29  2.08  48.2   1.20 F -25.51    1.0   0.00 -25.20   155  3099   200  3165
20191022 0540 2600    nan    nan     nan   nan   nan    nan T -26.30    0.8   0.00 -26.30   115  2838   115  2839
20191022 0540 2800    nan    nan     nan   nan   nan    nan T -23.39    1.6   0.00 -23.39   123  2480   123  2480
20191022 0540 3000    nan    nan     nan   nan   nan    nan T -23.14    1.7   0.00 -23.14    61  1778    61  1778
20191022 0540 3200    nan    nan     nan   nan   nan    nan T -27.74    0.6   0.00 -27.74    24  2143    24  2143
20191022 0540 3400    nan    nan     nan   nan   nan    nan T -38.42    0.1   0.00 -38.42    10  1785    10  1785
20191022 0540 3600    nan    nan     nan   nan   nan    nan T -30.03    0.3   0.00 -30.03    19  1795    19  1795
20191022 0540 3800    nan    nan     nan   nan   nan    nan T -31.75    0.2   0.00 -31.75    10  1796    10  1796
20191022 0540 4000    nan    nan     nan   nan   nan    nan T -29.59    0.4   0.00 -29.59     5  1077     5  1077
20191022 0540 4200    nan    nan     nan   nan   nan    nan T -47.32    0.0   0.00 -47.32     1  1077     1  1077
20191022 0540 4400    nan    nan     nan   nan   nan    nan T -37.99    0.1   0.00 -37.99     3   720     3   720
20191022 0540 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191022 0540 4800    nan    nan     nan   nan   nan    nan T -42.04    0.0   0.00 -42.04     2  1080     2  1080
20191022 0545    0    nan    nan     nan   nan   nan   3.62 T  -2.78  185.4   0.00  20.67   212   297  3905  5177
20191022 0545  200   3.25  -8.96 -106.76  9.53 160.1   4.22 F  -3.23  167.1  15.19   7.76  1712  5073  6194 13515
20191022 0545  400   0.69  -3.28    2.85  3.35 168.1   3.62 F  -8.09   54.6   4.96  -3.00  1426  8006  3087 11543
20191022 0545  600   3.77   0.61    9.22  3.82  80.8   2.11 F -10.91   28.5   2.59  -4.34   787  4904  2107  7125
20191022 0545  800   3.81   0.47    7.15  3.84  83.0   2.00 F -13.70   15.0   0.00  -6.97   986  6209  2125  8205
20191022 0545 1000   4.04   0.45    2.40  4.06  83.6   2.04 F -13.09   17.3   1.57  -7.32  1071  4086  1673  5175
20191022 0545 1200   3.03   0.53    1.04  3.08  80.0   1.83 F -13.22   16.7   0.00 -11.42   797  5240  1209  6327
20191022 0545 1400   1.49   0.93    1.44  1.76  58.0   1.87 F -14.90   11.4   0.00  -7.82   702  5100   810  5441
20191022 0545 1600   0.31   1.28   -0.36  1.32  13.5   1.49 F -20.67    3.0   0.00 -18.31   261  4166   280  4295
20191022 0545 1800   0.79   0.53    2.98  0.95  56.1   1.42 F -22.12    2.2   0.00 -15.44   141  3894   204  4050
20191022 0545 2000   0.69   1.50    0.40  1.65  24.7   1.51 F -20.65    3.0   0.00 -13.44   226  3627   283  3717
20191022 0545 2200   1.18   0.82    0.30  1.44  55.3   1.26 F -22.62    1.9   0.00 -21.30   211  3288   311  3396
20191022 0545 2400   1.58   1.41    0.40  2.12  48.3   1.06 F -25.32    1.0   0.00 -24.91   153  3093   201  3162
20191022 0545 2600    nan    nan     nan   nan   nan    nan T -23.42    1.6   0.00 -23.42   130  2839   130  2840
20191022 0545 2800    nan    nan     nan   nan   nan    nan T -23.13    1.7   0.00 -23.13   125  2486   125  2486
20191022 0545 3000    nan    nan     nan   nan   nan    nan T -26.47    0.8   0.00 -26.47    42  1774    42  1774
20191022 0545 3200    nan    nan     nan   nan   nan    nan T -29.08    0.4   0.00 -29.08    23  2139    23  2139
20191022 0545 3400    nan    nan     nan   nan   nan    nan T -37.36    0.1   0.00 -37.36     8  1791     8  1791
20191022 0545 3600    nan    nan     nan   nan   nan    nan T -31.47    0.3   0.00 -31.47    18  1797    18  1797
20191022 0545 3800    nan    nan     nan   nan   nan    nan T -31.35    0.3   0.00 -31.35    16  1795    16  1795
20191022 0545 4000    nan    nan     nan   nan   nan    nan T -29.66    0.4   0.00 -29.66     9  1077     9  1077
20191022 0545 4200    nan    nan     nan   nan   nan    nan T -46.83    0.0   0.00 -46.83     1  1079     1  1079
20191022 0545 4400    nan    nan     nan   nan   nan    nan T -40.31    0.0   0.00 -40.31     2   720     2   720
20191022 0545 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191022 0545 4800    nan    nan     nan   nan   nan    nan T -41.89    0.0   0.00 -41.89     2  1080     2  1080
20191022 0550    0    nan    nan     nan   nan   nan   3.62 T  -0.98  280.4   0.00  22.08   202   244  3906  5040
20191022 0550  200   2.87  -8.26  -97.88  8.74 160.8   4.27 F  -3.66  151.4  13.76  11.81  1572  4811  5841 13337
20191022 0550  400  -0.31  -3.46    8.91  3.47 185.2   3.78 F  -8.06   54.9   4.99  -4.83  1356  7934  2986 11550
20191022 0550  600   2.50  -0.56    6.70  2.56 102.5   2.42 F -10.16   33.9   3.08  -5.53   843  4856  2165  7068
20191022 0550  800   3.61  -0.11    1.36  3.61  91.7   1.98 F -13.32   16.4   0.00  -7.59  1135  6204  2159  8197
20191022 0550 1000   3.67   0.32   -0.50  3.69  85.0   2.04 F -11.36   25.7   2.34 -10.05  1193  4305  1602  5109
20191022 0550 1200   3.36   0.14   -2.16  3.36  87.5   1.98 F -15.25   10.5   0.00 -13.71   943  5669  1187  6376
20191022 0550 1400   1.32   0.71   -0.53  1.50  61.7   1.89 F -15.98    8.9   0.00 -11.59   664  5204   724  5451
20191022 0550 1600   0.48   1.37   -0.34  1.45  19.4   1.88 F -20.57    3.1   0.00 -20.44   260  4183   267  4288
20191022 0550 1800   0.44   0.64    4.08  0.78  34.8   1.99 F -22.45    2.0   0.00 -17.18   137  3924   174  4049
20191022 0550 2000   0.56   1.48    1.98  1.59  20.5   1.70 F -21.46    2.5   0.00 -18.98   180  3636   222  3707
20191022 0550 2200   1.13   0.48   -0.12  1.23  66.9   1.54 F -22.22    2.1   0.00 -21.05   196  3265   277  3366
