# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191025000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191025 0600 1400   4.00   1.06    1.71  4.14  75.2   3.21 F -16.10    8.6   0.78   8.10   339  2769  2603  5608
20191025 0600 1600   2.50   0.71   -0.23  2.60  74.2   2.40 F -18.75    4.7   0.43   8.72   192  2143  1942  4389
20191025 0600 1800    nan    nan     nan   nan   nan   1.77 T -15.93    9.0   0.00   3.55   171  2103  1791  4155
20191025 0600 2000  12.44   1.80    2.40 12.57  81.8   2.43 F -15.62    9.6   0.88  -2.33   323  2135  1557  3786
20191025 0600 2200  12.27   2.99    2.14 12.63  76.3   2.93 F -15.05   11.0   1.00  -6.25   418  2129  1279  3430
20191025 0600 2400  12.56   3.54   -1.45 13.05  74.2   3.93 F -14.40   12.8   1.16 -12.54   382  2335   690  3170
20191025 0600 2600   7.26   1.47   -5.35  7.41  78.5   4.41 F -24.02    1.4   0.13 -23.10   132  2541   154  2828
20191025 0600 2800    nan    nan     nan   nan   nan    nan T -20.98    2.8   0.00 -20.77   152  2329   163  2476
20191025 0600 3000    nan    nan     nan   nan   nan    nan T -24.34    1.3   0.00 -24.51    66  1715    66  1783
20191025 0600 3200    nan    nan     nan   nan   nan    nan T -27.58    0.6   0.00 -27.63    29  2122    29  2144
20191025 0600 3400    nan    nan     nan   nan   nan    nan T -37.83    0.1   0.00 -37.83     7  1787     7  1787
20191025 0600 3600    nan    nan     nan   nan   nan    nan T -28.67    0.5   0.00 -28.67    22  1798    22  1798
20191025 0600 3800    nan    nan     nan   nan   nan    nan T -29.89    0.4   0.00 -29.89    15  1796    15  1796
20191025 0600 4000    nan    nan     nan   nan   nan    nan T -29.06    0.4   0.00 -29.06     5  1077     5  1077
20191025 0600 4200    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1079     0  1079
20191025 0600 4400    nan    nan     nan   nan   nan    nan T -33.64    0.2   0.00 -33.64     4   720     4   720
20191025 0600 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 0600 4800    nan    nan     nan   nan   nan    nan T -41.19    0.0   0.00 -41.19     3  1080     3  1080
20191025 0605    0    nan    nan     nan   nan   nan   3.37 T  -3.54  155.6   0.00  28.26   292   325  3947  4773
20191025 0605  200    nan    nan     nan   nan   nan   3.85 T  -7.73   59.4   0.00  19.13   946  5555  5657 13677
20191025 0605  400   2.23   0.31   -4.95  2.25  82.2   3.77 F -10.31   32.7   2.98  13.49   695  6626  4516 11615
20191025 0605  600    nan    nan     nan   nan   nan   3.97 T  -9.53   39.2   0.00  14.10   686  4029  3346  7326
20191025 0605  800    nan    nan     nan   nan   nan   3.88 T -15.21   10.6   0.00  11.78   659  4536  3526  8399
20191025 0605 1000    nan    nan     nan   nan   nan   3.97 T -15.27   10.4   0.00  12.66   453  2626  2448  5286
20191025 0605 1200   4.70  -0.42   -1.23  4.72  95.2   3.61 F -17.05    6.9   0.63  11.27   440  3144  2931  6538
20191025 0605 1400   5.89   0.50    0.60  5.91  85.2   3.25 F -16.66    7.6   0.69   7.81   511  3018  2606  5769
20191025 0605 1600   9.17   1.50   -6.40  9.29  80.7   2.23 F -15.31   10.4   0.94   7.10   407  2430  1894  4487
20191025 0605 1800   8.91   2.80  -13.22  9.34  72.5   2.22 F -13.82   14.6   1.33   3.66   266  2322  1773  4233
20191025 0605 2000  10.13   4.82  -13.18 11.22  64.5   2.45 F -12.66   19.1   1.73  -2.32   457  2487  1588  3875
20191025 0605 2200  13.30   4.67    3.91 14.09  70.7   3.01 F -13.28   16.5   1.50  -8.56   625  2517  1303  3474
20191025 0605 2400  11.85   4.34   -1.72 12.62  69.9   4.01 F -15.57    9.8   0.89 -15.55   460  2676   599  3180
20191025 0605 2600   7.30   2.18   -4.81  7.62  73.4   3.53 F -22.29    2.1   0.19 -22.51   181  2703   182  2846
20191025 0605 2800    nan    nan     nan   nan   nan    nan T -19.94    3.6   0.00 -19.97   161  2466   161  2485
20191025 0605 3000    nan    nan     nan   nan   nan    nan T -23.95    1.4   0.00 -23.95    72  1791    72  1791
20191025 0605 3200    nan    nan     nan   nan   nan    nan T -26.45    0.8   0.00 -26.45    36  2143    36  2143
20191025 0605 3400    nan    nan     nan   nan   nan    nan T -31.30    0.3   0.00 -31.30    15  1784    15  1784
20191025 0605 3600    nan    nan     nan   nan   nan    nan T -29.03    0.4   0.00 -29.03    28  1796    28  1796
20191025 0605 3800    nan    nan     nan   nan   nan    nan T -29.84    0.4   0.00 -29.84    21  1794    21  1794
20191025 0605 4000    nan    nan     nan   nan   nan    nan T -28.39    0.5   0.00 -28.39     7  1077     7  1077
20191025 0605 4200    nan    nan     nan   nan   nan    nan T -40.85    0.0   0.00 -40.85     2  1078     2  1078
20191025 0605 4400    nan    nan     nan   nan   nan    nan T -35.06    0.1   0.00 -35.06     8   720     8   720
20191025 0605 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 0605 4800    nan    nan     nan   nan   nan    nan T -40.99    0.0   0.00 -40.99     3  1080     3  1080
20191025 0610    0    nan    nan     nan   nan   nan   3.45 T  -4.97  112.1   0.00  28.44   311   322  4285  5207
20191025 0610  200   1.03   1.20    1.15  1.58  40.6   3.86 F  -5.38  101.8   9.26  19.76   978  5502  6021 13872
20191025 0610  400   1.77   0.07   -6.51  1.77  87.6   3.66 F -15.41   10.1   0.92  12.27   617  6376  4668 11843
20191025 0610  600    nan    nan     nan   nan   nan   3.89 T -12.80   18.5   0.00  11.62   551  3830  3473  7514
20191025 0610  800   4.02   0.32   -0.80  4.04  85.5   3.51 F -13.98   14.1   1.28  11.54   546  4664  3550  8557
20191025 0610 1000    nan    nan     nan   nan   nan   3.65 T -14.35   12.9   0.00  11.05   456  2878  2487  5454
20191025 0610 1200   3.31   0.69    1.02  3.38  78.2   3.39 F -17.68    6.0   0.55   9.54   373  3543  2876  6638
20191025 0610 1400   3.64   1.26    4.21  3.85  70.9   3.61 F -14.69   11.9   1.08   8.19   531  3282  2537  5772
20191025 0610 1600  10.45   2.46   -1.66 10.74  76.7   2.23 F -16.31    8.2   0.75   4.37   331  2681  1805  4517
20191025 0610 1800  11.95   4.87  -14.50 12.90  67.8   1.98 F -13.58   15.4   0.00   1.82   254  2604  1570  4244
20191025 0610 2000  11.96   5.09   -9.44 12.99  66.9   2.59 F -13.46   15.9   1.44  -2.15   379  2538  1309  3872
20191025 0610 2200  14.45   5.64   -0.21 15.51  68.7   2.67 F -14.38   12.8   1.16  -9.19   397  2563  1114  3540
20191025 0610 2400  11.32   5.05   -1.40 12.40  65.9   3.64 F -15.64    9.6   0.87 -12.94   332  2627   550  3199
20191025 0610 2600   3.94   3.44   -3.47  5.23  48.9   3.00 F -21.97    2.2   0.20 -22.01   208  2737   213  2849
20191025 0610 2800    nan    nan     nan   nan   nan    nan T -19.96    3.5   0.00 -19.91   158  2394   167  2471
20191025 0610 3000    nan    nan     nan   nan   nan    nan T -23.82    1.5   0.00 -23.82    72  1778    72  1779
20191025 0610 3200    nan    nan     nan   nan   nan    nan T -21.16    2.7   0.00 -21.16    42  2141    42  2141
20191025 0610 3400    nan    nan     nan   nan   nan    nan T -24.02    1.4   0.00 -24.02    20  1783    20  1783
20191025 0610 3600    nan    nan     nan   nan   nan    nan T -25.99    0.9   0.00 -25.99    25  1790    25  1790
20191025 0610 3800    nan    nan     nan   nan   nan    nan T -30.63    0.3   0.00 -30.63     7  1792     7  1792
20191025 0610 4000    nan    nan     nan   nan   nan    nan T -26.32    0.8   0.00 -26.32     8  1078     8  1078
20191025 0610 4200    nan    nan     nan   nan   nan    nan T -36.82    0.1   0.00 -36.82     0  1077     0  1077
20191025 0610 4400    nan    nan     nan   nan   nan    nan T -34.43    0.1   0.00 -34.43     3   720     3   720
20191025 0610 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 0610 4800    nan    nan     nan   nan   nan    nan T -41.64    0.0   0.00 -41.64     2  1080     2  1080
20191025 0615    0    nan    nan     nan   nan   nan   3.69 T   0.49  393.9   0.00  26.96   257   297  4960  5893
20191025 0615  200    nan    nan     nan   nan   nan   3.93 T  -5.83   91.8   0.00  22.13  1094  4857  6655 14236
20191025 0615  400   1.91   0.42   -3.53  1.96  77.6   3.36 F -13.86   14.5   1.31  11.26   580  6249  4744 12071
20191025 0615  600    nan    nan     nan   nan   nan   3.88 T -13.79   14.7   0.00  11.25   507  3766  3769  7778
20191025 0615  800    nan    nan     nan   nan   nan   3.54 T -18.77    4.7   0.00   9.92   438  4464  3623  8803
20191025 0615 1000    nan    nan     nan   nan   nan   3.68 T -14.88   11.4   0.00  10.65   385  2887  2624  5634
20191025 0615 1200    nan    nan     nan   nan   nan   3.35 T -19.31    4.1   0.00   8.70   389  3654  2936  6812
20191025 0615 1400   4.19   0.40   -2.30  4.21  84.5   2.83 F -16.26    8.3   0.76   6.47   309  3314  2427  5906
20191025 0615 1600    nan    nan     nan   nan   nan   1.85 T -20.29    3.3   0.00   4.37   158  2544  1769  4580
20191025 0615 1800   7.67   2.97   -4.04  8.22  68.9   2.21 F -16.15    8.5   0.78   0.45   124  2497  1527  4271
20191025 0615 2000   9.33   4.43   -8.53 10.32  64.6   2.23 F -15.40   10.1   0.92  -2.60   163  2421  1276  3902
20191025 0615 2200  13.32   4.82    0.70 14.17  70.1   2.64 F -17.81    5.8   0.53  -9.55   222  2283   921  3523
20191025 0615 2400   8.96   3.27    3.43  9.54  69.9   3.48 F -19.93    3.6   0.33 -17.58   202  2476   421  3207
20191025 0615 2600   5.21   1.65    3.16  5.47  72.4   2.77 F -25.52    1.0   0.09 -23.24   143  2622   161  2851
20191025 0615 2800    nan    nan     nan   nan   nan    nan T -21.12    2.7   0.00 -20.71   125  2323   138  2491
20191025 0615 3000    nan    nan     nan   nan   nan    nan T -24.25    1.3   0.00 -24.39    66  1711    67  1779
20191025 0615 3200    nan    nan     nan   nan   nan    nan T -25.65    1.0   0.00 -25.53    36  2121    38  2142
20191025 0615 3400    nan    nan     nan   nan   nan    nan T -36.38    0.1   0.00 -36.38    11  1786    11  1786
20191025 0615 3600    nan    nan     nan   nan   nan    nan T -27.74    0.6   0.00 -27.74    21  1794    21  1794
20191025 0615 3800    nan    nan     nan   nan   nan    nan T -30.91    0.3   0.00 -30.91    13  1792    13  1792
20191025 0615 4000    nan    nan     nan   nan   nan    nan T -28.70    0.5   0.00 -28.70     6  1076     6  1076
20191025 0615 4200    nan    nan     nan   nan   nan    nan T -38.45    0.1   0.00 -38.45     4  1078     4  1078
20191025 0615 4400    nan    nan     nan   nan   nan    nan T -32.35    0.2   0.00 -32.35     9   720     9   720
20191025 0615 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 0615 4800    nan    nan     nan   nan   nan    nan T -39.26    0.0   0.00 -39.26     4  1080     4  1080
20191025 0620    0    nan    nan     nan   nan   nan   3.73 T  -0.47  315.5   0.00  29.41   378   406  5250  6292
20191025 0620  200   2.76   2.58   33.72  3.78  47.0   3.90 F  -5.77   93.1   8.46  19.50  1138  5400  6740 14442
20191025 0620  400   1.63   0.55   -2.39  1.72  71.3   3.43 F -14.00   14.0   1.27   9.65   626  6520  4536 12189
20191025 0620  600    nan    nan     nan   nan   nan   3.59 T -12.25   20.9   0.00  10.32   541  3814  3813  7843
20191025 0620  800    nan    nan     nan   nan   nan   3.40 T -15.67    9.5   0.00  10.03   513  4790  3415  8902
20191025 0620 1000    nan    nan     nan   nan   nan   3.27 T -16.03    8.8   0.00   9.07   380  3087  2536  5628
20191025 0620 1200    nan    nan     nan   nan   nan   2.82 T -21.41    2.5   0.00   8.37   316  3751  2730  6812
20191025 0620 1400    nan    nan     nan   nan   nan   3.19 T -17.12    6.8   0.00   5.21   322  3421  2286  5910
20191025 0620 1600    nan    nan     nan   nan   nan    nan T -20.70    3.0   0.00   3.54   148  2680  1646  4611
20191025 0620 1800    nan    nan     nan   nan   nan   1.87 T -18.93    4.5   0.00  -0.34   147  2612  1282  4272
20191025 0620 2000   6.80   5.70    7.44  8.87  50.0   2.15 F -15.80    9.2   0.84  -5.73   256  2646  1100  3907
20191025 0620 2200  13.74   5.60    1.15 14.84  67.8   2.29 F -16.23    8.4   0.76  -9.39   414  2466  1043  3545
20191025 0620 2400  12.32   5.08    3.69 13.33  67.6   3.11 F -21.06    2.8   0.25 -17.37   273  2549   459  3204
20191025 0620 2600   6.15   0.35    0.39  6.16  86.7   3.25 F -23.18    1.7   0.15 -22.10   150  2622   159  2836
20191025 0620 2800    nan    nan     nan   nan   nan    nan T -20.99    2.8   0.00 -20.76   140  2300   154  2480
20191025 0620 3000    nan    nan     nan   nan   nan    nan T -25.28    1.0   0.00 -24.72    53  1740    57  1780
20191025 0620 3200    nan    nan     nan   nan   nan    nan T -27.19    0.7   0.00 -27.19    27  2140    27  2140
20191025 0620 3400    nan    nan     nan   nan   nan    nan T -37.06    0.1   0.00 -37.06     8  1785     8  1785
20191025 0620 3600    nan    nan     nan   nan   nan    nan T -31.94    0.2   0.00 -31.94    21  1799    21  1799
20191025 0620 3800    nan    nan     nan   nan   nan    nan T -31.24    0.3   0.00 -31.24    13  1798    13  1798
20191025 0620 4000    nan    nan     nan   nan   nan    nan T -28.97    0.4   0.00 -28.97     7  1076     7  1076
20191025 0620 4200    nan    nan     nan   nan   nan    nan T -32.32    0.2   0.00 -32.32     8  1078     8  1078
20191025 0620 4400    nan    nan     nan   nan   nan    nan T -32.84    0.2   0.00 -32.84     9   720     9   720
20191025 0620 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 0620 4800    nan    nan     nan   nan   nan    nan T -39.32    0.0   0.00   7.54     4  1078     4  1080
20191025 0625    0   1.67   1.16    3.92  2.03  55.1   3.61 F   1.42  487.3  44.30  27.07   302   342  5429  6536
20191025 0625  200   2.09   2.98   45.59  3.64  35.0   3.90 F  -7.59   61.2   5.56  17.32   927  5257  6831 14545
20191025 0625  400   1.52   0.89    1.26  1.76  59.6   3.79 F -10.00   35.1   3.19   9.51   720  7020  4370 12201
20191025 0625  600    nan    nan     nan   nan   nan   3.92 T -12.06   21.9   0.00  10.24   626  4251  3544  7876
20191025 0625  800    nan    nan     nan   nan   nan   3.70 T -16.12    8.6   0.00   8.69   502  4908  3437  8901
20191025 0625 1000    nan    nan     nan   nan   nan   3.66 T -15.96    8.9   0.00   7.91   400  3108  2449  5627
20191025 0625 1200    nan    nan     nan   nan   nan   3.21 T -21.82    2.3   0.00   6.63   315  3809  2523  6790
20191025 0625 1400    nan    nan     nan   nan   nan   3.77 T -17.47    6.3   0.00   4.23   306  3390  2239  5865
20191025 0625 1600    nan    nan     nan   nan   nan   2.39 T -21.73    2.4   0.00   0.68   115  2693  1464  4554
20191025 0625 1800    nan    nan     nan   nan   nan   2.09 T -17.92    5.7   0.00  -1.91   125  2812  1243  4259
20191025 0625 2000   6.38   5.73   17.92  8.57  48.0   2.75 F -16.59    7.7   0.70  -7.11   228  2561  1040  3900
20191025 0625 2200  13.11   5.16    4.75 14.09  68.5   2.67 F -15.30   10.4   0.94 -12.12   274  2264   894  3542
20191025 0625 2400   9.77   5.23    5.44 11.08  61.9   4.23 F -19.85    3.6   0.33 -19.23    99  2514   308  3204
20191025 0625 2600   2.94   0.45   -0.61  2.98  81.3   2.00 F -25.20    1.1   0.00 -23.84   113  2664   157  2840
20191025 0625 2800    nan    nan     nan   nan   nan    nan T -20.91    2.9   0.00 -21.06   168  2362   170  2471
20191025 0625 3000    nan    nan     nan   nan   nan    nan T -22.44    2.0   0.00 -22.47    74  1710    76  1778
20191025 0625 3200    nan    nan     nan   nan   nan    nan T -26.59    0.8   0.00 -26.63    29  2115    29  2137
20191025 0625 3400    nan    nan     nan   nan   nan    nan T -30.92    0.3   0.00 -30.92     8  1779     8  1779
20191025 0625 3600    nan    nan     nan   nan   nan    nan T -21.99    2.2   0.00 -21.99    21  1793    21  1793
20191025 0625 3800    nan    nan     nan   nan   nan    nan T -32.13    0.2   0.00 -32.13    10  1794    10  1794
20191025 0625 4000    nan    nan     nan   nan   nan    nan T -27.70    0.6   0.00 -27.70     7  1076     7  1076
20191025 0625 4200    nan    nan     nan   nan   nan    nan T -47.33    0.0   0.00 -47.33     1  1078     1  1078
20191025 0625 4400    nan    nan     nan   nan   nan    nan T -36.35    0.1   0.00 -36.35     3   720     3   720
20191025 0625 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 0625 4800    nan    nan     nan   nan   nan    nan T -43.07    0.0   0.00 -43.07     1  1080     1  1080
20191025 0630    0    nan    nan     nan   nan   nan   3.65 T  -5.00  111.3   0.00  26.66   145   185  5045  6395
20191025 0630  200   2.78   4.12   79.44  4.97  34.0   3.75 F  -6.22   83.9   7.63  20.43   913  5613  6637 14598
20191025 0630  400   3.76   2.14   18.95  4.32  60.4   3.29 F -12.72   18.8   1.71   7.67   728  7258  4438 12587
20191025 0630  600    nan    nan     nan   nan   nan   3.34 T -14.27   13.1   0.00   8.32   523  4230  3341  8077
20191025 0630  800   5.46  -2.58  -23.90  6.04 115.3   2.76 F -13.12   17.1   1.56   6.70   464  4985  3358  9011
20191025 0630 1000    nan    nan     nan   nan   nan   2.97 T -18.41    5.1   0.00   7.03   317  2967  2292  5683
20191025 0630 1200   3.22  -1.94   -9.59  3.76 121.0   2.84 F -18.33    5.2   0.47   4.38   332  3891  2480  6741
20191025 0630 1400   2.32  -2.20   -8.70  3.20 133.5   3.15 F -17.82    5.8   0.53   3.22   287  3557  2121  5873
20191025 0630 1600    nan    nan     nan   nan   nan   2.13 T -19.76    3.7   0.00  -0.28   136  2946  1362  4543
20191025 0630 1800    nan    nan     nan   nan   nan    nan T -18.09    5.5   0.00  -3.49   116  2865  1210  4225
20191025 0630 2000   8.69   4.72   16.11  9.89  61.5   2.36 F -16.61    7.7   0.70  -7.15   186  2753  1041  3864
20191025 0630 2200  10.36   5.60   13.48 11.78  61.6   3.38 F -18.41    5.1   0.46 -13.85   260  2710   730  3509
20191025 0630 2400   4.99   1.46    2.83  5.20  73.7   3.21 F -20.55    3.1   0.28 -19.37   159  2663   272  3201
20191025 0630 2600   1.70   0.99   -0.07  1.97  59.7   1.62 F -24.72    1.2   0.00 -24.04   152  2696   165  2837
20191025 0630 2800    nan    nan     nan   nan   nan    nan T -21.13    2.7   0.00 -20.53   151  2392   172  2477
20191025 0630 3000    nan    nan     nan   nan   nan    nan T -24.90    1.1   0.00 -24.91    69  1772    69  1773
20191025 0630 3200    nan    nan     nan   nan   nan    nan T -22.69    1.9   0.00 -22.69    33  2140    33  2140
20191025 0630 3400    nan    nan     nan   nan   nan    nan T -17.34    6.5   0.00 -17.34    20  1783    20  1783
20191025 0630 3600    nan    nan     nan   nan   nan    nan T -28.66    0.5   0.00 -28.66    23  1794    23  1794
20191025 0630 3800    nan    nan     nan   nan   nan    nan T -29.59    0.4   0.00 -29.59    19  1794    19  1794
20191025 0630 4000    nan    nan     nan   nan   nan    nan T -26.99    0.7   0.00 -26.99    11  1076    11  1076
20191025 0630 4200    nan    nan     nan   nan   nan    nan T -36.91    0.1   0.00 -36.91     8  1077     8  1077
20191025 0630 4400    nan    nan     nan   nan   nan    nan T -37.23    0.1   0.00 -37.23     5   720     5   720
20191025 0630 4600    nan    nan     nan   nan   nan    nan T -38.07    0.1   0.00 -38.07     0   720     0   720
20191025 0630 4800    nan    nan     nan   nan   nan    nan T -43.21    0.0   0.00 -43.21     2  1080     2  1080
20191025 0635    0    nan    nan     nan   nan   nan   3.84 T  -3.06  173.8   0.00  25.47   228   445  4660  6224
20191025 0635  200   4.77   2.89   49.30  5.58  58.8   3.94 F  -5.99   88.6   8.05  19.76   898  5230  5674 14307
20191025 0635  400   2.43   0.87    1.28  2.58  70.4   3.56 F -13.47   15.8   1.44   4.64   584  7425  3664 12211
20191025 0635  600   1.71  -0.17   -7.06  1.72  95.6   3.73 F -16.05    8.7   0.79   5.05   545  4229  2911  7695
20191025 0635  800   2.27  -1.31  -12.81  2.62 119.9   3.10 F -14.96   11.2   1.02   5.85   509  5339  3051  8719
20191025 0635 1000   4.87  -1.44  -19.23  5.08 106.5   3.24 F -15.36   10.2   0.93   1.94   403  3232  1914  5439
20191025 0635 1200   4.01  -0.53   -5.71  4.04  97.6   3.38 F -17.73    5.9   0.54   3.96   481  4167  2390  6605
20191025 0635 1400   1.97   0.36   -1.54  2.00  79.8   3.59 F -15.99    8.8   0.80   0.62   441  3748  1861  5735
20191025 0635 1600   6.14   3.16   10.41  6.91  62.8   2.12 F -17.38    6.4   0.58  -1.75   260  3033  1250  4471
20191025 0635 1800    nan    nan     nan   nan   nan    nan T -15.94    8.9   0.00  -4.79   250  3000  1223  4171
20191025 0635 2000  10.93   3.95   20.35 11.63  70.1   2.81 F -11.48   25.0   2.27  -7.61   392  2982   956  3831
20191025 0635 2200  10.57   5.48   11.52 11.91  62.6   4.25 F -17.28    6.6   0.60 -14.68   358  3009   636  3511
20191025 0635 2400   1.90   1.24    0.42  2.27  56.8   1.89 F -22.55    2.0   0.00 -21.15   152  2933   240  3203
20191025 0635 2600   2.02   1.23   -0.09  2.37  58.6   1.81 F -25.01    1.1   0.00 -24.89   155  2817   159  2844
20191025 0635 2800    nan    nan     nan   nan   nan    nan T -21.19    2.7   0.00 -21.19   164  2480   164  2481
20191025 0635 3000    nan    nan     nan   nan   nan    nan T -24.71    1.2   0.00 -24.71    80  1786    80  1786
20191025 0635 3200    nan    nan     nan   nan   nan    nan T -24.58    1.2   0.00 -24.58    43  2150    43  2150
20191025 0635 3400    nan    nan     nan   nan   nan    nan T -34.47    0.1   0.00 -34.47    10  1789    10  1789
20191025 0635 3600    nan    nan     nan   nan   nan    nan T -28.44    0.5   0.00 -28.44    25  1796    25  1796
20191025 0635 3800    nan    nan     nan   nan   nan    nan T -30.49    0.3   0.00 -30.49    16  1798    16  1798
20191025 0635 4000    nan    nan     nan   nan   nan    nan T -27.65    0.6   0.00 -27.65    11  1078    11  1078
20191025 0635 4200    nan    nan     nan   nan   nan    nan T -39.00    0.0   0.00 -39.00     5  1077     5  1077
20191025 0635 4400    nan    nan     nan   nan   nan    nan T -39.73    0.0   0.00 -39.73     3   720     3   720
20191025 0635 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 0635 4800    nan    nan     nan   nan   nan    nan T -43.07    0.0   0.00 -43.07     2  1080     2  1080
20191025 0640    0   0.90   5.55  170.23  5.62   9.2   3.90 F  -3.25  166.5  15.13  27.78   259   511  4334  6153
20191025 0640  200   1.92   2.63   25.73  3.25  36.2   4.05 F  -5.95   89.4   8.13  17.48   985  6002  5182 14125
20191025 0640  400   1.85   0.23   -5.37  1.86  82.9   3.96 F -13.41   16.0   1.46   5.42   639  7379  3271 11808
20191025 0640  600   2.07   0.47   -4.53  2.12  77.1   4.13 F -12.92   17.9   1.63   3.90   682  4589  2662  7261
20191025 0640  800   1.18   0.77    0.82  1.41  57.1   3.84 F -14.11   13.6   1.24   4.10   585  5497  2380  8347
20191025 0640 1000   2.63   2.17    6.56  3.41  50.4   3.88 F -15.64    9.6   0.87   2.64   412  3489  1799  5315
20191025 0640 1200   3.73  -0.78   -8.34  3.81 101.8   3.98 F -18.26    5.2   0.48   2.05   453  4335  2020  6526
20191025 0640 1400   1.57   1.60    3.21  2.24  44.5   4.02 F -16.16    8.5   0.77   0.54   506  3880  1791  5592
20191025 0640 1600   5.47   2.40    7.63  5.97  66.3   2.38 F -16.50    7.9   0.72  -2.12   314  3183  1287  4409
20191025 0640 1800    nan    nan     nan   nan   nan    nan T -16.53    7.8   0.00  -4.92   288  3092  1045  4158
20191025 0640 2000    nan    nan     nan   nan   nan   2.55 T -12.01   22.1   0.00  -7.67   374  3114   836  3807
20191025 0640 2200  10.54   4.88   11.23 11.62  65.2   4.61 F -15.00   11.1   1.01 -13.87   386  3111   590  3473
20191025 0640 2400   1.48   2.13    1.34  2.59  34.7   2.08 F -20.31    3.3   0.30 -20.22   191  2995   258  3182
20191025 0640 2600   1.29   1.08   -0.09  1.68  50.0   1.65 F -24.42    1.3   0.00 -24.44   159  2814   160  2833
20191025 0640 2800    nan    nan     nan   nan   nan    nan T -21.72    2.4   0.00 -21.72   137  2469   137  2469
20191025 0640 3000    nan    nan     nan   nan   nan    nan T -24.83    1.2   0.00 -24.83    70  1782    70  1782
20191025 0640 3200    nan    nan     nan   nan   nan    nan T -27.82    0.6   0.00 -27.82    26  2145    26  2145
20191025 0640 3400    nan    nan     nan   nan   nan    nan T -37.08    0.1   0.00 -37.08     9  1787     9  1787
20191025 0640 3600    nan    nan     nan   nan   nan    nan T -28.94    0.4   0.00 -28.94    26  1798    26  1798
20191025 0640 3800    nan    nan     nan   nan   nan    nan T -29.82    0.4   0.00 -29.82    17  1797    17  1797
20191025 0640 4000    nan    nan     nan   nan   nan    nan T -30.40    0.3   0.00 -30.40     7  1078     7  1078
20191025 0640 4200    nan    nan     nan   nan   nan    nan T -34.67    0.1   0.00 -34.67     6  1076     6  1076
20191025 0640 4400    nan    nan     nan   nan   nan    nan T -33.63    0.2   0.00 -33.63     8   720     8   720
20191025 0640 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191025 0640 4800    nan    nan     nan   nan   nan    nan T -39.35    0.0   0.00 -39.35     4  1080     4  1080
20191025 0645    0    nan    nan     nan   nan   nan   3.83 T  -4.70  119.2   0.00  28.46   186   519  3929  5769
20191025 0645  200   2.62   1.70   15.47  3.12  57.1   4.33 F  -6.04   87.5   7.95  19.06   782  5376  4646 13938
20191025 0645  400   3.23   2.14   16.92  3.88  56.4   4.25 F -12.99   17.6   1.60   3.50   877  7743  2925 11638
20191025 0645  600   1.32   1.25    3.75  1.82  46.6   4.37 F -12.71   18.8   1.71   3.32   763  4670  2194  7133
20191025 0645  800   2.27   1.45    4.93  2.69  57.5   4.23 F -13.06   17.4   1.58   1.82   731  5696  2264  8267
20191025 0645 1000   2.33   1.43    4.04  2.74  58.4   4.18 F -14.53   12.4   1.13   1.60   544  3678  1464  5174
20191025 0645 1200   2.75   0.72   -1.68  2.84  75.4   4.10 F -16.87    7.2   0.66   0.54   478  4492  1878  6554
20191025 0645 1400   1.29   0.79    0.56  1.51  58.5   4.51 F -15.42   10.1   0.92  -1.01   530  3994  1484  5534
20191025 0645 1600   6.47   3.55    4.84  7.38  61.3   3.28 F -17.53    6.2   0.56  -1.92   333  3284  1090  4402
20191025 0645 1800    nan    nan     nan   nan   nan    nan T -14.29   13.1   0.00  -5.32   434  3311  1106  4144
20191025 0645 2000   9.61   5.11    0.31 10.88  62.0   3.44 F -13.83   14.5   1.32  -9.06   423  3153   788  3796
20191025 0645 2200   7.94   3.67    4.83  8.75  65.2   4.43 F -17.21    6.7   0.61 -14.81   282  3045   502  3452
20191025 0645 2400   1.46   1.24    0.18  1.91  49.8   2.00 F -19.91    3.6   0.00 -19.89   173  2984   244  3187
20191025 0645 2600   1.41   1.09   -0.81  1.78  52.4   2.43 F -24.53    1.2   0.11 -24.58   154  2810   154  2839
20191025 0645 2800    nan    nan     nan   nan   nan    nan T -20.85    2.9   0.00 -20.85   168  2470   168  2470
20191025 0645 3000    nan    nan     nan   nan   nan    nan T -24.35    1.3   0.00 -24.35    71  1776    71  1776
