# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191015143000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191015 1645 1400   0.55   1.36    0.60  1.47  22.0   1.97 F  -9.25   41.7   0.00   1.32   692  5284   764  5385
20191015 1645 1600   0.30   2.01   -0.57  2.04   8.5   1.85 F -17.82    5.8   0.00 -17.82   384  4280   384  4280
20191015 1645 1800   0.08   0.38    1.34  0.38  11.5   2.54 F -14.61   12.2   1.11 -14.61   226  4080   226  4080
20191015 1645 2000   0.66   0.80   -0.32  1.03  39.5   2.05 F -16.64    7.6   0.69 -16.65   201  3681   201  3695
20191015 1645 2200   0.46   0.78   -1.22  0.91  30.7   1.24 F -21.31    2.6   0.00 -20.53   223  3190   315  3379
20191015 1645 2400   1.27   1.41    0.16  1.90  42.1   1.45 F -24.79    1.2   0.00 -24.61   175  3015   229  3160
20191015 1645 2600    nan    nan     nan   nan   nan    nan T -23.72    1.5   0.00 -14.36   129  2739   153  2838
20191015 1645 2800    nan    nan     nan   nan   nan    nan T -20.41    3.2   0.00 -19.41   140  2455   142  2478
20191015 1645 3000    nan    nan     nan   nan   nan    nan T -24.05    1.4   0.00 -24.05    61  1769    61  1769
20191015 1645 3200    nan    nan     nan   nan   nan    nan T -27.06    0.7   0.00 -27.06    28  2141    28  2141
20191015 1645 3400    nan    nan     nan   nan   nan    nan T -38.12    0.1   0.00 -38.12     8  1785     8  1785
20191015 1645 3600    nan    nan     nan   nan   nan    nan T -14.78   11.7   0.00 -14.78    67  1797    67  1797
20191015 1645 3800    nan    nan     nan   nan   nan    nan T -28.04    0.6   0.00 -28.04    34  1799    34  1799
20191015 1645 4000    nan    nan     nan   nan   nan    nan T -24.69    1.2   0.00 -24.69    40  1074    40  1074
20191015 1645 4200    nan    nan     nan   nan   nan    nan T -26.77    0.7   0.00 -26.77    44  1071    44  1071
20191015 1645 4400    nan    nan     nan   nan   nan    nan T -28.35    0.5   0.00 -28.35    26   720    26   720
20191015 1645 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191015 1645 4800    nan    nan     nan   nan   nan    nan T -41.69    0.0   0.00 -41.69     2  1080     2  1080
20191015 1650    0    nan    nan     nan   nan   nan   2.41 T  -2.07  218.5   0.00  28.20   402   683  3044  4834
20191015 1650  200   2.38   1.49   -1.92  2.81  57.9   2.90 F  -8.79   46.5   4.22  27.29  1137  6859  3221 13402
20191015 1650  400   1.67   0.40   -3.18  1.71  76.4   2.36 F  -8.18   53.5   4.86  -1.61  1017  9111  1621 11324
20191015 1650  600   1.01   1.12    2.24  1.51  42.2   1.50 F  -9.88   36.1   0.00  -7.65   921  6164  1166  6837
20191015 1650  800   1.01   1.02    0.63  1.43  44.7   1.71 F -13.67   15.1   0.00  -0.53   907  6954  1175  7854
20191015 1650 1000   0.85   0.77   -1.39  1.15  47.9   2.12 F -13.89   14.3   1.30  -9.89   705  4419   789  4860
20191015 1650 1200   0.92   2.02    4.06  2.22  24.3   1.74 F -17.93    5.7   0.00 -15.03   643  5637   823  6190
20191015 1650 1400   0.39   2.15    0.95  2.18  10.3   2.07 F  -9.06   43.7   3.97  -2.36   778  5254   866  5375
20191015 1650 1600   0.01   2.07   -0.12  2.07   0.3   1.68 F -15.69    9.5   0.00 -15.69   425  4308   425  4308
20191015 1650 1800   0.55   0.94    2.37  1.09  30.3   1.90 F -10.98   28.1   0.00  -8.49   205  4077   206  4078
20191015 1650 2000   0.56   1.36   -0.90  1.47  22.4   1.74 F -10.70   29.9   0.00  -9.09   226  3691   226  3692
20191015 1650 2200   0.89   0.83   -0.25  1.21  47.0   1.27 F -22.07    2.2   0.00 -21.24   224  3280   307  3388
20191015 1650 2400   1.31   1.42    0.04  1.93  42.7   1.03 F -15.61    9.7   0.00 -15.67   198  3093   251  3168
20191015 1650 2600    nan    nan     nan   nan   nan    nan T -25.31    1.0   0.00 -25.31   133  2830   133  2831
20191015 1650 2800    nan    nan     nan   nan   nan    nan T -19.65    3.8   0.00 -19.65   149  2477   149  2477
20191015 1650 3000    nan    nan     nan   nan   nan    nan T -23.71    1.5   0.00 -23.71    52  1778    52  1778
20191015 1650 3200    nan    nan     nan   nan   nan    nan T -27.08    0.7   0.00 -27.08    29  2144    29  2144
20191015 1650 3400    nan    nan     nan   nan   nan    nan T -36.48    0.1   0.00 -36.48     9  1786     9  1786
20191015 1650 3600    nan    nan     nan   nan   nan    nan T -17.13    6.8   0.00 -17.13    32  1794    32  1794
20191015 1650 3800    nan    nan     nan   nan   nan    nan T -12.73   18.8   0.00 -12.73    36  1790    36  1790
20191015 1650 4000    nan    nan     nan   nan   nan    nan T -23.64    1.5   0.00 -23.64    44  1072    44  1072
20191015 1650 4200    nan    nan     nan   nan   nan    nan T -26.91    0.7   0.00 -26.91    46  1073    46  1073
20191015 1650 4400    nan    nan     nan   nan   nan    nan T -28.15    0.5   0.00 -28.15    24   720    24   720
20191015 1650 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191015 1650 4800    nan    nan     nan   nan   nan    nan T -42.04    0.0   0.00 -42.04     3  1080     3  1080
20191015 1655    0   0.93   1.64   -8.94  1.88  29.5   2.16 F  -5.29  103.9   9.44  25.22   391   891  2956  4737
20191015 1655  200   2.22   0.96  -10.10  2.42  66.6   2.94 F  -7.74   59.1   5.37  28.49  1103  7274  3112 13309
20191015 1655  400   1.35   0.51   -1.72  1.45  69.3   2.38 F -11.07   27.5   2.50   2.12   876  8688  1604 11272
20191015 1655  600   1.14   0.96    1.67  1.49  49.8   1.32 F -10.25   33.2   0.00  -7.74   912  5942  1203  6751
20191015 1655  800   0.94   1.05    0.27  1.41  41.8   1.71 F -14.02   13.9   0.00   3.87   885  6812  1181  7912
20191015 1655 1000   1.27   0.79   -0.76  1.50  57.9   1.66 F -13.13   17.1   0.00 -12.06   649  4481   691  4856
20191015 1655 1200   1.14   1.61    3.05  1.97  35.3   1.66 F -16.96    7.1   0.00 -15.26   607  5601   780  6201
20191015 1655 1400   1.13   1.18    0.84  1.63  43.9   2.23 F -15.08   10.9   0.99   5.70   643  5096   790  5360
20191015 1655 1600   0.19   1.86    0.09  1.87   6.0   1.63 F -18.44    5.0   0.00 -18.47   365  4238   367  4284
20191015 1655 1800   0.52   2.46    1.36  2.52  12.0   2.05 F -19.59    3.9   0.35 -19.65   196  3959   197  4069
20191015 1655 2000   0.99   1.07    0.50  1.45  42.8   1.80 F -15.38   10.2   0.00  -3.52   224  3620   258  3674
20191015 1655 2200   0.72   0.90   -0.73  1.15  38.7   1.23 F -22.26    2.1   0.00 -21.29   206  3222   297  3380
20191015 1655 2400   1.22   1.14    0.25  1.67  46.9   1.17 F -20.35    3.2   0.00 -20.38   188  3026   244  3163
20191015 1655 2600    nan    nan     nan   nan   nan    nan T -21.88    2.3   0.00 -12.29   156  2759   187  2846
20191015 1655 2800    nan    nan     nan   nan   nan    nan T -21.41    2.5   0.00 -14.62   156  2458   173  2481
20191015 1655 3000    nan    nan     nan   nan   nan    nan T -25.49    1.0   0.00 -25.52    50  1764    50  1776
20191015 1655 3200    nan    nan     nan   nan   nan    nan T -27.32    0.7   0.00 -27.43    34  2087    34  2142
20191015 1655 3400    nan    nan     nan   nan   nan    nan T -27.56    0.6   0.00 -27.67    18  1739    18  1783
20191015 1655 3600    nan    nan     nan   nan   nan    nan T -13.42   16.0   0.00 -13.19    25  1725    33  1790
20191015 1655 3800    nan    nan     nan   nan   nan    nan T -15.77    9.3   0.00 -11.20    37  1739    59  1783
20191015 1655 4000    nan    nan     nan   nan   nan    nan T -25.92    0.9   0.00 -25.92    18  1075    18  1075
20191015 1655 4200    nan    nan     nan   nan   nan    nan T -29.28    0.4   0.00 -29.28    17  1074    17  1074
20191015 1655 4400    nan    nan     nan   nan   nan    nan T -30.95    0.3   0.00 -30.95    14   720    14   720
20191015 1655 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191015 1655 4800    nan    nan     nan   nan   nan    nan T -46.33    0.0   0.00 -46.33     1  1080     1  1080
20191015 1700    0   2.01   1.07  -49.47  2.28  61.9   2.07 F  -5.99   88.4   8.04  29.26   361   779  2859  4608
20191015 1700  200   2.25   0.55  -21.55  2.32  76.2   2.86 F  -8.21   53.1   4.83  21.84  1033  7012  3011 13250
20191015 1700  400   1.60   0.67   -2.34  1.73  67.3   2.42 F -10.65   30.3   2.75  -4.02   854  8334  1577 11303
20191015 1700  600   1.01   0.89   -0.13  1.35  48.5   1.42 F -10.89   28.6   0.00  -7.88   879  5355  1183  6859
20191015 1700  800   1.21   0.91    1.39  1.51  53.1   1.67 F -13.07   17.4   0.00  -4.92   742  6458  1094  7848
20191015 1700 1000   1.03   0.93   -0.37  1.39  47.9   1.74 F -16.12    8.6   0.00 -11.74   567  4239   703  4885
20191015 1700 1200   1.42   0.81    1.43  1.64  60.1   1.46 F -17.60    6.1   0.00 -15.50   542  5249   735  6181
20191015 1700 1400   0.79   0.76    0.26  1.09  46.0   2.25 F -15.56    9.8   0.89  -4.80   628  5032   757  5338
20191015 1700 1600   0.46   1.35    0.43  1.42  18.7   1.60 F -18.01    5.6   0.00 -18.03   296  4249   298  4286
20191015 1700 1800  -0.06   1.51    0.61  1.51 357.7   2.35 F -17.45    6.3   0.58 -14.94   207  3910   215  4062
20191015 1700 2000   0.65   0.70   -0.46  0.96  43.1   1.98 F -11.38   25.6   0.00  -7.73   233  3612   263  3713
20191015 1700 2200   0.76   0.90   -0.37  1.18  40.2   1.23 F -19.69    3.8   0.00 -19.26   208  3252   289  3367
20191015 1700 2400   1.36   1.09    0.29  1.74  51.1   1.17 F -21.89    2.3   0.00 -21.87   187  3019   235  3144
20191015 1700 2600    nan    nan     nan   nan   nan    nan T -11.22   26.5   0.00 -11.19   151  2756   158  2845
20191015 1700 2800    nan    nan     nan   nan   nan    nan T -20.58    3.1   0.00 -13.58   134  2453   153  2476
20191015 1700 3000    nan    nan     nan   nan   nan    nan T -25.83    0.9   0.00 -25.83    48  1769    48  1769
20191015 1700 3200    nan    nan     nan   nan   nan    nan T -26.23    0.8   0.00 -26.30    33  2107    33  2145
20191015 1700 3400    nan    nan     nan   nan   nan    nan T -29.67    0.4   0.00 -29.81     8  1724     8  1782
20191015 1700 3600    nan    nan     nan   nan   nan    nan T -11.27   26.3   0.00 -11.49    37  1695    41  1794
20191015 1700 3800    nan    nan     nan   nan   nan    nan T -23.21    1.7   0.00 -10.16    26  1720    40  1790
20191015 1700 4000    nan    nan     nan   nan   nan    nan T -25.46    1.0   0.00 -25.46    21  1076    21  1076
20191015 1700 4200    nan    nan     nan   nan   nan    nan T -30.34    0.3   0.00 -30.34    19  1075    19  1075
20191015 1700 4400    nan    nan     nan   nan   nan    nan T -27.47    0.6   0.00 -27.47    21   720    21   720
20191015 1700 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191015 1700 4800    nan    nan     nan   nan   nan    nan T -46.83    0.0   0.00 -46.83     1  1080     1  1080
20191015 1705    0   1.75   1.22  -33.04  2.13  55.2   2.13 F  -8.18   53.4   4.85  28.49   354   725  3020  4728
20191015 1705  200   2.94   0.11  -36.71  2.94  87.8   2.80 F  -8.74   47.0   4.27  20.94   998  7074  2723 13095
20191015 1705  400   1.59   0.20   -3.89  1.60  82.8   2.14 F -10.26   33.1   3.01  -4.40   845  9182  1480 11338
20191015 1705  600   0.91   0.95   -0.10  1.32  43.8   1.55 F -10.21   33.5   0.00  -7.92   975  6309  1213  6841
20191015 1705  800   1.23   0.58   -2.06  1.36  64.9   1.62 F -14.74   11.8   0.00  -9.67   829  7082  1006  7847
20191015 1705 1000   1.45   0.43   -2.03  1.51  73.4   1.59 F -12.82   18.4   0.00 -11.75   646  4456   694  4832
20191015 1705 1200   1.29   0.47    0.10  1.37  70.0   1.44 F -18.36    5.1   0.00 -17.26   528  5830   658  6187
20191015 1705 1400   1.05   0.88    0.69  1.37  50.1   1.78 F -13.56   15.5   0.00 -12.64   600  5254   636  5348
20191015 1705 1600   0.73   0.81    0.59  1.09  42.0   1.38 F -19.32    4.1   0.00 -19.32   282  4309   282  4309
20191015 1705 1800   0.19   0.64    1.71  0.66  16.3   2.17 F -19.27    4.2   0.38 -19.27   157  4061   157  4061
20191015 1705 2000   0.20   0.69   -0.54  0.71  16.3   1.78 F -18.00    5.6   0.00 -18.00   194  3696   194  3696
20191015 1705 2200   0.68   0.58   -0.48  0.89  49.5   1.33 F -22.57    1.9   0.00 -21.62   187  3268   262  3368
20191015 1705 2400   1.42   1.72    0.74  2.23  39.5   1.38 F -21.00    2.8   0.00 -20.91   165  3086   217  3155
20191015 1705 2600    nan    nan     nan   nan   nan    nan T -24.97    1.1   0.00 -24.96   139  2834   139  2835
20191015 1705 2800    nan    nan     nan   nan   nan    nan T -19.21    4.2   0.00 -19.21   156  2481   156  2481
20191015 1705 3000    nan    nan     nan   nan   nan    nan T -25.52    1.0   0.00 -25.52    56  1778    56  1778
20191015 1705 3200    nan    nan     nan   nan   nan    nan T -26.81    0.7   0.00 -26.81    28  2142    28  2142
20191015 1705 3400    nan    nan     nan   nan   nan    nan T -35.39    0.1   0.00 -35.39     9  1787     9  1787
20191015 1705 3600    nan    nan     nan   nan   nan    nan T -29.40    0.4   0.00 -29.40    27  1795    27  1795
20191015 1705 3800    nan    nan     nan   nan   nan    nan T -31.16    0.3   0.00 -31.16    10  1791    10  1791
20191015 1705 4000    nan    nan     nan   nan   nan    nan T -25.65    1.0   0.00 -25.65    19  1070    19  1070
20191015 1705 4200    nan    nan     nan   nan   nan    nan T -29.03    0.4   0.00 -29.03    19  1072    19  1072
20191015 1705 4400    nan    nan     nan   nan   nan    nan T -32.91    0.2   0.00 -32.91    10   720    10   720
20191015 1705 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191015 1705 4800    nan    nan     nan   nan   nan    nan T -45.83    0.0   0.00 -45.83     1  1080     1  1080
20191015 1710    0    nan    nan     nan   nan   nan   2.08 T  -6.34   81.6   0.00  27.02   397   734  2978  4733
20191015 1710  200   2.08   0.81  -11.33  2.23  68.7   2.53 F  -8.23   52.9   4.81  20.09  1050  7004  2844 13211
20191015 1710  400   1.21   0.43   -2.92  1.28  70.4   1.94 F  -9.60   38.5   0.00  -3.77   911  9494  1337 11248
20191015 1710  600   0.94   0.84    0.79  1.26  48.3   1.45 F -11.08   27.4   0.00  -8.55   809  6107  1053  6764
20191015 1710  800   0.88   0.77    0.37  1.17  49.0   1.53 F -15.52    9.9   0.00 -12.59   783  7168   952  7882
20191015 1710 1000   1.36   0.76   -0.02  1.56  60.6   1.62 F -13.69   15.0   0.00 -12.46   656  4473   696  4859
20191015 1710 1200   1.18   0.42    0.25  1.25  70.4   1.71 F -16.81    7.3   0.00 -15.97   575  5971   703  6218
20191015 1710 1400   0.90   0.68    1.17  1.13  52.6   1.48 F -16.08    8.7   0.00 -16.10   630  5360   631  5384
20191015 1710 1600   1.20   1.10    1.50  1.63  47.7   1.71 F -18.02    5.5   0.00 -18.05   309  4273   309  4300
20191015 1710 1800    nan    nan     nan   nan   nan    nan T -19.03    4.4   0.00 -19.08   190  3965   190  4070
20191015 1710 2000   0.66   1.46   -0.25  1.60  24.3   1.44 F -18.02    5.6   0.00 -15.16   243  3629   255  3698
20191015 1710 2200   0.37   0.87   -0.33  0.94  23.1   1.48 F -21.86    2.3   0.00 -21.02   218  3276   293  3376
20191015 1710 2400   1.13   1.45    0.55  1.84  37.9   1.23 F -22.37    2.0   0.00 -22.24   173  3088   227  3156
20191015 1710 2600    nan    nan     nan   nan   nan    nan T -14.43   12.7   0.00 -14.43   135  2822   135  2823
20191015 1710 2800    nan    nan     nan   nan   nan    nan T -17.42    6.4   0.00 -17.42   154  2468   154  2468
20191015 1710 3000    nan    nan     nan   nan   nan    nan T -25.52    1.0   0.00 -25.52    46  1778    46  1778
20191015 1710 3200    nan    nan     nan   nan   nan    nan T -27.45    0.6   0.00 -27.45    27  2139    27  2139
20191015 1710 3400    nan    nan     nan   nan   nan    nan T -31.53    0.2   0.00 -31.53     9  1781     9  1781
20191015 1710 3600    nan    nan     nan   nan   nan    nan T -32.44    0.2   0.00 -32.44    12  1799    12  1799
20191015 1710 3800    nan    nan     nan   nan   nan    nan T  -7.06   69.2   0.00  -7.06    21  1792    21  1792
20191015 1710 4000    nan    nan     nan   nan   nan    nan T -26.48    0.8   0.00 -26.48    14  1073    14  1073
20191015 1710 4200    nan    nan     nan   nan   nan    nan T -31.18    0.3   0.00 -31.18    14  1072    14  1072
20191015 1710 4400    nan    nan     nan   nan   nan    nan T -32.61    0.2   0.00 -32.61     9   720     9   720
20191015 1710 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191015 1710 4800    nan    nan     nan   nan   nan    nan T -43.30    0.0   0.00 -43.30     0  1080     0  1080
20191015 1715    0    nan    nan     nan   nan   nan   1.96 T  -8.99   44.3   0.00  22.96   183   613  3050  4693
20191015 1715  200   1.95   0.90  -11.47  2.15  65.2   2.54 F  -8.42   50.6   4.60  14.90   911  7401  2701 13239
20191015 1715  400   1.09   0.58   -0.37  1.23  62.2   1.84 F -12.85   18.3   0.00  -6.39   816  9032  1298 11224
20191015 1715  600   1.08   0.98    1.31  1.46  47.9   1.30 F -10.94   28.3   0.00  -6.83   845  5991  1089  6738
20191015 1715  800   1.17   0.93    1.21  1.49  51.5   1.60 F -16.02    8.8   0.00  -5.41   813  7035   988  7810
20191015 1715 1000   1.15   0.84   -0.41  1.43  54.1   1.65 F -12.61   19.3   0.00 -11.79   656  4449   693  4846
20191015 1715 1200   1.29   0.50    1.16  1.39  68.9   1.20 F -18.08    5.5   0.00 -17.02   539  5882   691  6218
20191015 1715 1400   0.97   0.77    0.79  1.24  51.6   1.64 F -15.92    9.0   0.00 -15.99   620  5255   620  5343
20191015 1715 1600   0.78   1.23   -0.24  1.46  32.5   1.59 F -20.45    3.2   0.00 -20.45   278  4287   278  4287
20191015 1715 1800   0.85  -0.16    5.30  0.86 100.5   1.85 F -19.30    4.1   0.00 -19.30   181  4073   181  4073
20191015 1715 2000  -0.10   1.33   -1.34  1.33 355.6   2.07 F -18.25    5.3   0.48 -18.25   198  3687   198  3687
20191015 1715 2200   0.74   0.95   -0.29  1.21  37.9   1.35 F -20.07    3.5   0.00 -19.49   200  3266   293  3384
20191015 1715 2400   1.49   1.00    0.21  1.80  56.2   1.46 F -22.36    2.0   0.00 -22.21   179  3086   233  3160
20191015 1715 2600    nan    nan     nan   nan   nan    nan T -23.37    1.6   0.00 -23.37   152  2839   153  2840
20191015 1715 2800    nan    nan     nan   nan   nan    nan T -20.06    3.5   0.00 -20.06   167  2484   167  2484
20191015 1715 3000    nan    nan     nan   nan   nan    nan T -24.68    1.2   0.00 -24.68    51  1781    51  1781
20191015 1715 3200    nan    nan     nan   nan   nan    nan T -28.07    0.5   0.00 -28.07    26  2141    26  2141
20191015 1715 3400    nan    nan     nan   nan   nan    nan T -33.51    0.2   0.00 -33.51     8  1786     8  1786
20191015 1715 3600    nan    nan     nan   nan   nan    nan T -30.40    0.3   0.00 -30.40    17  1797    17  1797
20191015 1715 3800    nan    nan     nan   nan   nan    nan T -30.26    0.3   0.00 -30.26     7  1797     7  1797
20191015 1715 4000    nan    nan     nan   nan   nan    nan T -26.12    0.9   0.00 -26.12    12  1077    12  1077
20191015 1715 4200    nan    nan     nan   nan   nan    nan T -30.83    0.3   0.00 -30.83    19  1075    19  1075
20191015 1715 4400    nan    nan     nan   nan   nan    nan T -32.84    0.2   0.00 -32.84    10   720    10   720
20191015 1715 4600    nan    nan     nan   nan   nan    nan T -34.45    0.1   0.00 -34.45     2   720     2   720
20191015 1715 4800    nan    nan     nan   nan   nan    nan T -27.94    0.6   0.00 -27.94     7  1080     7  1080
20191015 1720    0    nan    nan     nan   nan   nan   2.24 T  -6.06   87.0   0.00  32.95   266   646  3278  4776
20191015 1720  200   2.20   0.53  -23.83  2.26  76.5   2.34 F  -8.00   55.7   5.06  14.04  1293  7598  2881 13217
20191015 1720  400   1.04   0.95    0.65  1.41  47.6   1.81 F -14.87   11.5   0.00  -7.75   874  9003  1344 11287
20191015 1720  600   1.33   0.79    0.22  1.55  59.4   1.45 F -11.62   24.2   0.00  -8.92   829  5980  1073  6707
20191015 1720  800   0.81   0.92    1.74  1.22  41.1   1.50 F -16.81    7.3   0.00 -13.45   783  7193   945  7822
20191015 1720 1000   0.71   0.79    0.66  1.06  41.8   1.91 F -12.39   20.3   0.00 -11.54   718  4485   760  4875
20191015 1720 1200   1.49   0.35    0.61  1.53  76.6   1.43 F -17.71    6.0   0.00 -16.80   551  5896   680  6177
20191015 1720 1400   0.85   0.69    0.25  1.09  50.8   1.48 F -15.65    9.6   0.00 -15.67   601  5316   601  5385
20191015 1720 1600   0.78   0.96   -0.05  1.23  39.3   1.31 F -19.75    3.7   0.00 -19.75   243  4267   243  4267
20191015 1720 1800   0.35   0.21    2.10  0.41  59.1   2.41 F -21.30    2.6   0.24 -21.30   175  4061   175  4061
20191015 1720 2000   0.16   0.95   -0.73  0.96   9.3   1.98 F -19.06    4.4   0.00 -19.06   206  3692   206  3692
20191015 1720 2200   1.04   0.72   -1.16  1.27  55.4   1.53 F -22.79    1.8   0.00 -21.75   202  3267   288  3376
20191015 1720 2400   1.14   1.32    0.67  1.74  40.9   1.43 F -23.33    1.6   0.00 -23.12   171  3089   223  3161
20191015 1720 2600    nan    nan     nan   nan   nan    nan T -24.05    1.4   0.00 -24.06   145  2836   145  2837
20191015 1720 2800    nan    nan     nan   nan   nan    nan T -19.43    4.0   0.00 -19.43   155  2484   155  2484
20191015 1720 3000    nan    nan     nan   nan   nan    nan T -24.16    1.3   0.00 -24.16    51  1781    51  1781
20191015 1720 3200    nan    nan     nan   nan   nan    nan T -27.77    0.6   0.00 -27.77    24  2142    24  2142
20191015 1720 3400    nan    nan     nan   nan   nan    nan T -36.92    0.1   0.00 -36.92     8  1783     8  1783
20191015 1720 3600    nan    nan     nan   nan   nan    nan T -29.63    0.4   0.00 -29.63    18  1796    18  1796
20191015 1720 3800    nan    nan     nan   nan   nan    nan T -21.51    2.5   0.00 -21.51    14  1791    14  1791
20191015 1720 4000    nan    nan     nan   nan   nan    nan T -28.68    0.5   0.00 -28.68    10  1069    10  1069
20191015 1720 4200    nan    nan     nan   nan   nan    nan T -31.68    0.2   0.00 -31.68    11  1071    11  1071
20191015 1720 4400    nan    nan     nan   nan   nan    nan T -33.36    0.2   0.00 -33.36    11   720    11   720
20191015 1720 4600    nan    nan     nan   nan   nan    nan T -31.51    0.2   0.00 -31.51     2   720     2   720
20191015 1720 4800    nan    nan     nan   nan   nan    nan T -26.65    0.8   0.00 -26.65     8  1080     8  1080
20191015 1725    0    nan    nan     nan   nan   nan   2.42 T  -4.26  131.9   0.00  28.45   435   686  3485  5128
20191015 1725  200   2.49   0.54  -20.24  2.54  77.8   2.72 F  -6.89   72.0   6.54  20.16  1444  7571  3335 13459
20191015 1725  400   1.42   0.69   -0.85  1.58  63.9   1.78 F -12.93   17.9   0.00  -5.93   858  8959  1409 11373
20191015 1725  600   1.27   0.87    0.88  1.54  55.6   1.45 F -13.06   17.4   0.00  -7.13   823  5754  1149  6746
20191015 1725  800   0.87   1.23    2.10  1.50  35.3   1.53 F -12.12   21.6   0.00  -2.67   754  7032   995  7842
20191015 1725 1000   1.20   0.74   -1.04  1.41  58.5   1.71 F -14.98   11.2   0.00 -12.30   571  4278   687  4826
20191015 1725 1200   1.47   0.27    0.34  1.50  79.5   1.49 F -17.55    6.2   0.00 -16.66   546  5759   685  6204
20191015 1725 1400   1.19   0.62    0.41  1.34  62.3   1.60 F -15.65    9.6   0.00 -15.67   588  5321   589  5365
20191015 1725 1600   0.64   1.26   -0.81  1.41  26.9   1.26 F -16.97    7.1   0.00 -16.97   298  4292   298  4292
20191015 1725 1800    nan    nan     nan   nan   nan    nan T -20.52    3.1   0.00 -20.52   177  4045   177  4045
20191015 1725 2000   0.50   1.00    0.08  1.12  26.3   1.97 F -19.13    4.3   0.00 -19.13   200  3698   200  3698
20191015 1725 2200   0.92   0.96   -0.38  1.33  43.7   1.21 F -21.25    2.6   0.00 -20.48   219  3255   309  3369
20191015 1725 2400   0.99   0.93   -0.25  1.36  46.8   1.30 F -21.83    2.3   0.00 -21.70   197  3088   253  3157
20191015 1725 2600    nan    nan     nan   nan   nan    nan T -24.18    1.3   0.00 -24.18   148  2831   148  2832
20191015 1725 2800    nan    nan     nan   nan   nan    nan T -18.46    5.0   0.00 -18.46   170  2477   170  2477
20191015 1725 3000    nan    nan     nan   nan   nan    nan T -25.83    0.9   0.00 -25.83    47  1776    47  1776
20191015 1725 3200    nan    nan     nan   nan   nan    nan T -27.16    0.7   0.00 -27.16    31  2145    31  2145
20191015 1725 3400    nan    nan     nan   nan   nan    nan T -38.71    0.0   0.00 -38.71     6  1787     6  1787
20191015 1725 3600    nan    nan     nan   nan   nan    nan T -31.23    0.3   0.00 -31.23    18  1798    18  1798
20191015 1725 3800    nan    nan     nan   nan   nan    nan T -27.99    0.6   0.00 -27.99    19  1799    19  1799
20191015 1725 4000    nan    nan     nan   nan   nan    nan T -26.37    0.8   0.00 -26.37    13  1076    13  1076
20191015 1725 4200    nan    nan     nan   nan   nan    nan T -29.84    0.4   0.00 -29.84    17  1071    17  1071
20191015 1725 4400    nan    nan     nan   nan   nan    nan T -27.61    0.6   0.00 -27.61    21   720    21   720
20191015 1725 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191015 1725 4800    nan    nan     nan   nan   nan    nan T -46.83    0.0   0.00 -46.83     1  1080     1  1080
20191015 1730    0    nan    nan     nan   nan   nan   2.71 T  -3.61  153.2   0.00  27.94   307   713  3504  5048
20191015 1730  200   2.29   0.55   -8.18  2.36  76.6   3.02 F  -5.80   92.5   8.41  19.31  1412  7064  3883 13416
20191015 1730  400   1.57   0.64   -1.84  1.70  67.8   2.22 F -12.01   22.1   2.01  -6.72   992  9201  1512 11320
20191015 1730  600   0.86   0.81    0.63  1.18  46.9   1.79 F  -9.33   41.0   0.00  -6.98  1005  6133  1281  6874
20191015 1730  800   1.12   0.93    0.63  1.45  50.3   1.73 F -16.17    8.5   0.00  -6.23   854  7051  1028  7853
20191015 1730 1000   1.17   0.76   -0.42  1.39  57.1   1.57 F -12.94   17.9   0.00 -12.04   646  4466   692  4863
20191015 1730 1200   1.52   0.39    0.17  1.57  75.6   1.32 F -18.07    5.5   0.00 -16.97   564  5931   685  6201
20191015 1730 1400   0.90   0.87    0.10  1.25  46.2   1.66 F -16.01    8.8   0.00 -16.07   633  5288   634  5365
20191015 1730 1600   0.50   1.33   -0.36  1.42  20.4   1.39 F -19.88    3.6   0.00 -19.88   296  4285   296  4285
20191015 1730 1800    nan    nan     nan   nan   nan    nan T -20.03    3.5   0.00 -20.03   156  4061   156  4061
20191015 1730 2000   1.04   0.65    1.44  1.22  57.8   1.77 F -17.93    5.7   0.00 -17.93   213  3707   213  3707
20191015 1730 2200   1.17   0.89    0.07  1.47  53.0   1.19 F -22.26    2.1   0.00 -21.41   224  3270   304  3382
20191015 1730 2400   1.44   1.66    0.67  2.20  41.1   1.22 F -18.86    4.6   0.00 -18.83   196  3094   252  3164
