# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191016000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191016 0455 3800    nan    nan     nan   nan   nan    nan T -24.85    1.2   0.00 -21.00    14  1759    14  1797
20191016 0455 4000    nan    nan     nan   nan   nan    nan T -24.04    1.4   0.00 -24.04    13  1079    13  1079
20191016 0455 4200    nan    nan     nan   nan   nan    nan T -23.10    1.7   0.00 -23.10    12  1079    12  1079
20191016 0455 4400    nan    nan     nan   nan   nan    nan T -28.73    0.5   0.00 -28.73     3   718     3   718
20191016 0455 4600    nan    nan     nan   nan   nan    nan T -25.87    0.9   0.00 -25.87     2   720     2   720
20191016 0455 4800    nan    nan     nan   nan   nan    nan T -31.43    0.3   0.00 -31.43     2  1080     2  1080
20191016 0500    0    nan    nan     nan   nan   nan   3.16 T  -2.81  183.9   0.00  22.98   212   609  3280  5318
20191016 0500  200  -0.39   0.73   -7.12  0.83 331.8   3.07 F  -7.97   56.1   5.10  13.75   932  7126  2286 13317
20191016 0500  400   0.98   0.90    0.89  1.33  47.2   1.80 F -12.83   18.3   0.00  -4.01   755  8441  1220 11309
20191016 0500  600   1.10   0.94    2.11  1.44  49.4   1.38 F -12.84   18.3   0.00  -8.25   777  5481  1070  6815
20191016 0500  800   1.02   0.83    1.15  1.31  50.9   1.33 F -17.33    6.5   0.00 -12.93   716  6869   881  7824
20191016 0500 1000   1.11   0.82    0.46  1.38  53.5   1.68 F -14.49   12.5   0.00 -13.55   599  4444   637  4850
20191016 0500 1200   1.30   0.38    0.39  1.36  73.7   1.27 F -17.30    6.5   0.00 -16.43   469  5953   604  6234
20191016 0500 1400   0.78   0.80    0.65  1.12  44.2   1.52 F -15.99    8.8   0.00 -15.99   606  5401   607  5403
20191016 0500 1600   0.37   0.89    0.02  0.96  22.6   1.37 F -14.42   12.7   0.00 -14.42   293  4291   293  4291
20191016 0500 1800   0.45   0.55    2.70  0.71  38.9   2.01 F -21.08    2.7   0.25 -20.99   153  3968   153  4076
20191016 0500 2000   0.46   0.84   -0.10  0.96  28.6   2.16 F -19.87    3.6   0.33 -19.78   184  3642   184  3738
20191016 0500 2200   0.85   0.04   -0.79  0.85  87.3   1.56 F -16.78    7.4   0.00 -16.58   204  3275   273  3375
20191016 0500 2400   1.82   1.14    0.50  2.15  58.0   1.08 F -23.20    1.7   0.00 -22.98   157  3095   213  3169
20191016 0500 2600   1.40   1.31    0.19  1.92  47.0   1.33 F -23.56    1.5   0.00 -23.57   154  2835   154  2836
20191016 0500 2800    nan    nan     nan   nan   nan    nan T -20.85    2.9   0.00 -20.85   144  2484   144  2484
20191016 0500 3000    nan    nan     nan   nan   nan    nan T -20.42    3.2   0.00 -20.42    65  1779    65  1779
20191016 0500 3200    nan    nan     nan   nan   nan    nan T -18.56    4.9   0.00 -18.56    27  2137    27  2137
20191016 0500 3400    nan    nan     nan   nan   nan    nan T -24.53    1.2   0.00 -24.53     4  1787     4  1787
20191016 0500 3600    nan    nan     nan   nan   nan    nan T -22.01    2.2   0.00 -22.01    14  1794    14  1794
20191016 0500 3800    nan    nan     nan   nan   nan    nan T -22.12    2.2   0.00 -22.12     8  1793     8  1793
20191016 0500 4000    nan    nan     nan   nan   nan    nan T -22.95    1.8   0.00 -22.95     9  1079     9  1079
20191016 0500 4200    nan    nan     nan   nan   nan    nan T -24.95    1.1   0.00 -24.95     2  1078     2  1078
20191016 0500 4400    nan    nan     nan   nan   nan    nan T -25.26    1.0   0.00 -25.26     4   718     4   718
20191016 0500 4600    nan    nan     nan   nan   nan    nan T -19.41    4.0   0.00 -19.41     3   719     3   720
20191016 0500 4800    nan    nan     nan   nan   nan    nan T -26.88    0.7   0.00 -26.99     4  1054     4  1080
20191016 0505    0    nan    nan     nan   nan   nan   3.08 T  -7.88   57.3   0.00  21.81   115   499  3291  5304
20191016 0505  200  -0.41   0.71   -8.86  0.82 329.7   3.28 F  -7.82   58.1   5.29  26.63   651  6291  2455 13238
20191016 0505  400   1.08   0.83    1.34  1.36  52.7   1.62 F -12.99   17.6   0.00  -4.00   819  9072  1187 11303
20191016 0505  600   1.09   0.75    0.41  1.32  55.6   1.46 F -12.48   19.9   0.00  -9.02   920  6022  1059  6798
20191016 0505  800   1.16   0.80    0.07  1.41  55.2   1.49 F -15.42   10.1   0.00   3.18   833  7188   972  7902
20191016 0505 1000   1.05   0.70   -0.40  1.26  56.1   1.61 F -14.92   11.3   0.00 -13.68   653  4528   682  4862
20191016 0505 1200   1.17   0.14    0.44  1.18  83.4   1.43 F -16.26    8.3   0.00 -15.53   481  5955   601  6222
20191016 0505 1400   0.61   0.85    0.64  1.05  35.6   1.72 F -13.36   16.2   0.00 -13.44   608  5350   609  5445
20191016 0505 1600   0.21   0.67    0.16  0.70  17.5   1.58 F -15.00   11.1   0.00 -15.00   286  4313   286  4313
20191016 0505 1800    nan    nan     nan   nan   nan    nan T -23.41    1.6   0.00 -23.41   145  4092   145  4092
20191016 0505 2000    nan    nan     nan   nan   nan    nan T -16.73    7.5   0.00 -16.76   170  3692   170  3715
20191016 0505 2200   1.03   0.00   -0.92  1.03  89.9   1.32 F -21.69    2.4   0.00 -20.84   191  3259   275  3365
20191016 0505 2400    nan    nan     nan   nan   nan   1.06 T -27.47    0.6   0.00 -26.56   146  3085   207  3161
20191016 0505 2600   1.21   1.22    0.31  1.72  44.8   1.11 F -25.65    1.0   0.00 -25.65   145  2838   145  2838
20191016 0505 2800    nan    nan     nan   nan   nan    nan T -23.57    1.5   0.00 -23.57   130  2492   130  2492
20191016 0505 3000    nan    nan     nan   nan   nan    nan T -14.92   11.3   0.00 -14.92    88  1782    88  1782
20191016 0505 3200    nan    nan     nan   nan   nan    nan T -26.53    0.8   0.00 -26.53    27  2145    27  2145
20191016 0505 3400    nan    nan     nan   nan   nan    nan T -41.86    0.0   0.00 -41.86     3  1788     3  1788
20191016 0505 3600    nan    nan     nan   nan   nan    nan T -32.14    0.2   0.00 -32.14    11  1796    11  1796
20191016 0505 3800    nan    nan     nan   nan   nan    nan T -24.72    1.2   0.00 -24.72    15  1793    15  1793
20191016 0505 4000    nan    nan     nan   nan   nan    nan T -27.76    0.6   0.00 -27.76    11  1080    11  1080
20191016 0505 4200    nan    nan     nan   nan   nan    nan T -35.56    0.1   0.00 -35.56     2  1078     2  1078
20191016 0505 4400    nan    nan     nan   nan   nan    nan T -35.74    0.1   0.00 -35.74     2   718     2   718
20191016 0505 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191016 0505 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1080     0  1080
20191016 0510    0    nan    nan     nan   nan   nan   3.17 T  -6.82   73.1   0.00  22.32   110   362  3348  5432
20191016 0510  200  -0.49   1.95   10.87  2.01 345.9   3.31 F  -7.74   59.2   5.38  11.60   638  6733  2543 13343
20191016 0510  400   0.96   0.91   -0.23  1.33  46.5   1.81 F -11.13   27.1   0.00  -6.60   802  9204  1242 11302
20191016 0510  600   1.12   0.96    2.10  1.48  49.3   1.48 F -11.59   24.4   0.00  -9.18   792  5880  1010  6747
20191016 0510  800   1.27   0.96    0.27  1.60  52.9   1.72 F -16.61    7.7   0.00   0.57   767  6999   985  7876
20191016 0510 1000   1.16   0.61   -0.56  1.32  62.3   1.74 F -15.35   10.3   0.00 -13.82   675  4497   708  4874
20191016 0510 1200   1.50   0.41    0.66  1.56  74.7   1.41 F -19.04    4.4   0.00 -17.48   500  6014   661  6325
20191016 0510 1400   1.04   0.72   -0.06  1.26  55.2   1.54 F -13.85   14.5   0.00  -3.57   644  5443   647  5467
20191016 0510 1600   0.38   1.01    0.05  1.08  20.8   1.32 F -19.20    4.2   0.00 -19.20   282  4285   282  4285
20191016 0510 1800   0.49   0.79    2.85  0.93  32.2   1.68 F -23.29    1.6   0.00 -23.29   129  4062   129  4062
20191016 0510 2000   0.41   1.38   -0.28  1.44  16.4   1.55 F -17.04    6.9   0.00 -16.97   185  3685   187  3709
20191016 0510 2200   0.85   0.41   -0.75  0.95  64.2   1.41 F -22.87    1.8   0.00 -21.67   179  3261   270  3372
20191016 0510 2400   1.43   1.47    0.71  2.06  44.2   1.09 F -26.23    0.8   0.00 -25.64   133  3094   186  3169
20191016 0510 2600    nan    nan     nan   nan   nan    nan T -25.76    0.9   0.00 -25.76   130  2844   130  2845
20191016 0510 2800    nan    nan     nan   nan   nan    nan T -23.49    1.6   0.00 -23.49   138  2497   138  2497
20191016 0510 3000    nan    nan     nan   nan   nan    nan T -23.88    1.4   0.00 -23.88    70  1780    70  1780
20191016 0510 3200    nan    nan     nan   nan   nan    nan T -27.82    0.6   0.00 -27.82    21  2136    21  2136
20191016 0510 3400    nan    nan     nan   nan   nan    nan T -40.51    0.0   0.00 -40.51     4  1787     4  1787
20191016 0510 3600    nan    nan     nan   nan   nan    nan T -29.76    0.4   0.00 -29.76    13  1798    13  1798
20191016 0510 3800    nan    nan     nan   nan   nan    nan T -30.54    0.3   0.00 -30.54    10  1796    10  1796
20191016 0510 4000    nan    nan     nan   nan   nan    nan T -33.58    0.2   0.00 -33.58     2  1079     2  1079
20191016 0510 4200    nan    nan     nan   nan   nan    nan T -28.68    0.5   0.00 -28.68     8  1078     8  1078
20191016 0510 4400    nan    nan     nan   nan   nan    nan T -32.20    0.2   0.00 -32.20     6   718     6   718
20191016 0510 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191016 0510 4800    nan    nan     nan   nan   nan    nan T -39.37    0.0   0.00 -39.37     2  1080     2  1080
20191016 0515    0  -2.69   1.13   40.58  2.91 292.9   3.11 F  -5.92   89.9   8.17  24.96   210   699  3457  5622
20191016 0515  200  -0.98   1.10   -0.22  1.47 318.5   3.30 F  -7.96   56.3   5.12  25.27   847  6784  2448 13310
20191016 0515  400   1.23   0.71   -0.87  1.43  60.0   1.73 F  -9.88   36.1   0.00  -6.02   765  8839  1222 11301
20191016 0515  600   1.25   0.83    0.54  1.51  56.4   1.28 F -11.07   27.5   0.00 -10.42   877  6172  1096  6825
20191016 0515  800   1.02   0.79    0.38  1.29  52.5   1.42 F -13.12   17.2   0.00  -2.96   767  7290   903  7815
20191016 0515 1000   1.01   0.73   -0.50  1.25  53.9   1.49 F -15.10   10.9   0.00 -14.17   582  4517   612  4852
20191016 0515 1200   1.23   0.39    1.17  1.29  72.6   1.50 F -19.92    3.6   0.00 -18.13   501  6006   671  6321
20191016 0515 1400   0.90   0.91    0.16  1.28  44.7   1.56 F -12.95   17.8   0.00 -11.16   598  5433   599  5436
20191016 0515 1600   0.39   1.08   -0.24  1.15  19.6   1.50 F -18.77    4.7   0.00 -18.77   261  4278   261  4278
20191016 0515 1800    nan    nan     nan   nan   nan    nan T -20.70    3.0   0.00 -20.76   150  4009   150  4072
20191016 0515 2000   0.85   0.73    0.65  1.12  49.2   1.89 F -21.74    2.4   0.00 -21.83   145  3651   145  3725
20191016 0515 2200   1.28   0.35   -0.19  1.33  74.6   1.41 F -24.16    1.3   0.00 -22.78   170  3249   246  3358
20191016 0515 2400    nan    nan     nan   nan   nan   1.14 T -27.24    0.7   0.00 -26.78   143  3035   196  3154
20191016 0515 2600   1.91   1.44   -0.19  2.39  53.0   3.68 F -24.69    1.2   0.11 -21.05   149  2753   164  2842
20191016 0515 2800    nan    nan     nan   nan   nan    nan T -22.68    1.9   0.00 -19.33   130  2464   141  2487
20191016 0515 3000    nan    nan     nan   nan   nan    nan T -20.44    3.2   0.00 -20.44    74  1776    74  1776
20191016 0515 3200    nan    nan     nan   nan   nan    nan T -26.90    0.7   0.00 -26.90    28  2145    28  2145
20191016 0515 3400    nan    nan     nan   nan   nan    nan T -44.05    0.0   0.00 -44.05     1  1786     1  1786
20191016 0515 3600    nan    nan     nan   nan   nan    nan T -30.45    0.3   0.00 -30.45    10  1795    10  1795
20191016 0515 3800    nan    nan     nan   nan   nan    nan T -30.76    0.3   0.00 -30.76    16  1794    16  1794
20191016 0515 4000    nan    nan     nan   nan   nan    nan T -25.16    1.1   0.00 -25.16    16  1077    16  1077
20191016 0515 4200    nan    nan     nan   nan   nan    nan T -27.34    0.6   0.00 -27.34    12  1078    12  1078
20191016 0515 4400    nan    nan     nan   nan   nan    nan T -40.06    0.0   0.00 -40.06     1   718     1   718
20191016 0515 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191016 0515 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1080     0  1080
20191016 0520    0  -0.15   1.64  -33.83  1.65 354.9   3.15 F  -4.93  112.9  10.27  23.04   223   511  3312  5404
20191016 0520  200  -0.58   1.89   11.79  1.98 343.0   3.37 F  -6.73   74.7   6.79  12.67   821  6596  2464 13289
20191016 0520  400   1.23   0.85    0.73  1.50  55.2   1.77 F -11.88   22.8   0.00  -7.31   834  9269  1235 11328
20191016 0520  600   0.97   0.89    1.64  1.31  47.3   1.27 F -10.28   33.0   0.00  -6.46   903  6052  1055  6837
20191016 0520  800   0.71   0.92    2.23  1.16  37.8   1.75 F -15.99    8.9   0.00   2.17   797  6682   973  7916
20191016 0520 1000   0.74   0.73    0.05  1.04  45.5   1.76 F -14.39   12.8   0.00 -13.97   653  4564   676  4883
20191016 0520 1200   1.66   0.32    0.09  1.69  79.2   1.30 F -19.92    3.6   0.00 -18.41   462  5909   589  6242
20191016 0520 1400   0.92   0.75    0.56  1.19  51.0   1.51 F -15.39   10.2   0.00 -15.50   560  5237   561  5406
20191016 0520 1600   0.42   1.12    0.05  1.20  20.5   1.27 F -19.78    3.7   0.00 -19.81   291  4258   291  4295
20191016 0520 1800    nan    nan     nan   nan   nan    nan T -23.83    1.5   0.00 -24.05   142  3854   142  4053
20191016 0520 2000   0.40   0.99    1.01  1.07  22.3   1.88 F -17.38    6.4   0.00   0.07   176  3507   177  3701
20191016 0520 2200   0.80   0.68   -0.94  1.05  49.4   1.47 F -22.86    1.8   0.00 -21.71   165  3236   242  3369
20191016 0520 2400   3.20   3.49    1.21  4.74  42.6   3.06 F -22.82    1.8   0.17 -21.94   180  3000   237  3169
20191016 0520 2600   2.78   2.07   -0.44  3.47  53.4   4.34 F -19.55    3.9   0.35 -18.49   158  2656   193  2833
20191016 0520 2800    nan    nan     nan   nan   nan    nan T -21.97    2.2   0.00 -20.79   126  2448   136  2487
20191016 0520 3000    nan    nan     nan   nan   nan    nan T -22.52    2.0   0.00 -22.52    76  1786    76  1786
20191016 0520 3200    nan    nan     nan   nan   nan    nan T -26.80    0.7   0.00 -26.82    28  2138    28  2150
20191016 0520 3400    nan    nan     nan   nan   nan    nan T -37.30    0.1   0.00 -37.37     8  1756     8  1788
20191016 0520 3600    nan    nan     nan   nan   nan    nan T -26.55    0.8   0.00 -26.70    20  1734    20  1795
20191016 0520 3800    nan    nan     nan   nan   nan    nan T -11.39   25.5   0.00 -11.50    19  1744    19  1790
20191016 0520 4000    nan    nan     nan   nan   nan    nan T -27.98    0.6   0.00 -27.98     8  1075     8  1075
20191016 0520 4200    nan    nan     nan   nan   nan    nan T -38.25    0.1   0.00 -38.25     0  1079     0  1079
20191016 0520 4400    nan    nan     nan   nan   nan    nan T -38.07    0.1   0.00 -38.07     0   720     0   720
20191016 0520 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191016 0520 4800    nan    nan     nan   nan   nan    nan T -41.57    0.0   0.00 -41.57     2  1080     2  1080
20191016 0525    0  -0.18   0.56  -30.16  0.59 342.6   3.12 F  -4.50  124.8  11.35  25.35   348   901  3184  5291
20191016 0525  200  -1.27   0.89   -9.30  1.56 305.1   3.64 F  -6.78   73.9   6.72  17.27   894  7806  2438 13409
20191016 0525  400   1.56   0.37   -5.14  1.60  76.5   3.15 F -10.26   33.1   3.01  -5.15   782  8410  1362 11279
20191016 0525  600   1.01   0.97    2.17  1.40  46.3   1.36 F -12.34   20.5   0.00  -9.52   752  5814  1030  6799
20191016 0525  800   1.10   0.84    0.65  1.39  52.7   3.76 F -15.75    9.3   0.85  -3.81   732  6297  1150  7863
20191016 0525 1000   1.08   0.62   -1.08  1.25  60.1   1.51 F -14.52   12.4   0.00 -13.24   652  4494   690  4880
20191016 0525 1200   1.37   0.17   -0.48  1.39  83.0   2.27 F -19.45    4.0   0.36 -17.62   505  5618   671  6306
20191016 0525 1400   0.90   0.70    0.93  1.14  52.1   3.57 F -16.12    8.6   0.78  -6.78   639  5076   739  5439
20191016 0525 1600   0.66   1.02   -0.15  1.22  32.7   1.44 F -19.96    3.5   0.00 -20.07   282  4202   282  4312
20191016 0525 1800    nan    nan     nan   nan   nan    nan T -22.62    1.9   0.00 -19.77   150  3825   187  4091
20191016 0525 2000    nan    nan     nan   nan   nan    nan T -14.12   13.6   0.00  -6.96   206  3501   283  3734
20191016 0525 2200   0.96   0.29   -0.44  1.00  73.3   1.47 F -21.79    2.3   0.00 -20.80   180  3182   255  3381
20191016 0525 2400   2.24   1.94    0.63  2.97  49.2   3.47 F -24.21    1.3   0.12 -18.80   158  2973   234  3171
20191016 0525 2600    nan    nan     nan   nan   nan    nan T -22.88    1.8   0.00 -10.09   156  2603   221  2840
20191016 0525 2800    nan    nan     nan   nan   nan    nan T -16.53    7.8   0.00 -12.16   189  2429   205  2491
20191016 0525 3000    nan    nan     nan   nan   nan    nan T -17.89    5.7   0.00 -17.89   103  1784   103  1784
20191016 0525 3200    nan    nan     nan   nan   nan    nan T -24.15    1.4   0.00 -24.15    40  2144    40  2144
20191016 0525 3400    nan    nan     nan   nan   nan    nan T -39.05    0.0   0.00 -39.05     7  1788     7  1788
20191016 0525 3600    nan    nan     nan   nan   nan    nan T -31.39    0.3   0.00 -31.39    17  1797    17  1797
20191016 0525 3800    nan    nan     nan   nan   nan    nan T -31.43    0.3   0.00 -31.43    14  1792    14  1792
20191016 0525 4000    nan    nan     nan   nan   nan    nan T -29.65    0.4   0.00 -29.65    11  1075    11  1075
20191016 0525 4200    nan    nan     nan   nan   nan    nan T -25.97    0.9   0.00 -25.97     9  1078     9  1078
20191016 0525 4400    nan    nan     nan   nan   nan    nan T -36.81    0.1   0.00 -36.81     4   720     4   720
20191016 0525 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191016 0525 4800    nan    nan     nan   nan   nan    nan T -41.30    0.0   0.00 -41.30     2  1080     2  1080
20191016 0530    0    nan    nan     nan   nan   nan   2.97 T  -5.61   96.6   0.00  21.69   340   792  2631  4870
20191016 0530  200  -0.81   1.19    0.26  1.44 325.7   3.86 F  -7.25   66.3   6.02  25.92   789  6268  2695 13510
20191016 0530  400   1.47   0.37   -2.40  1.51  76.0   5.80 F -12.60   19.3   1.76  -2.16   836  7709  2062 11257
20191016 0530  600   1.09   0.87    3.21  1.39  51.5   2.82 F -10.04   34.8   3.16  -7.05   918  5596  1121  6798
20191016 0530  800   1.14   0.88    2.41  1.44  52.2   4.95 F -13.00   17.6   1.60  -0.83   782  6544  1480  7872
20191016 0530 1000   1.07   1.06   -0.27  1.51  45.3   1.85 F -14.12   13.6   0.00 -12.30   609  4161   684  4834
20191016 0530 1200   1.58   0.52    0.86  1.66  71.6   4.16 F -20.62    3.0   0.28  -7.45   480  5257   888  6263
20191016 0530 1400   1.10   0.51    1.04  1.21  65.3   4.70 F -14.19   13.4   1.22  -4.18   602  4640   855  5387
20191016 0530 1600   0.85   0.84    0.80  1.20  45.6   4.47 F -18.64    4.8   0.44 -14.36   272  3924   360  4309
20191016 0530 1800  -0.08  -0.17    5.29  0.19 207.0   4.22 F -22.48    2.0   0.18  -3.51   142  3422   306  4073
20191016 0530 2000   0.45   0.31    2.97  0.55  55.6   4.31 F -19.58    3.9   0.35   0.01   179  3087   385  3720
20191016 0530 2200   1.07   0.25   -0.52  1.10  76.8   3.65 F -22.16    2.1   0.19 -12.53   208  2953   360  3388
20191016 0530 2400   3.16   3.13    1.17  4.45  45.2   4.01 F -25.61    1.0   0.09  -7.25   163  2803   344  3169
20191016 0530 2600    nan    nan     nan   nan   nan    nan T -16.29    8.3   0.00  -4.11   212  2381   415  2844
20191016 0530 2800    nan    nan     nan   nan   nan    nan T -14.69   11.9   0.00 -11.67   227  2372   283  2487
20191016 0530 3000    nan    nan     nan   nan   nan    nan T -18.42    5.1   0.00 -18.42   145  1779   145  1779
20191016 0530 3200    nan    nan     nan   nan   nan    nan T -24.51    1.2   0.00 -24.51    49  2145    49  2145
20191016 0530 3400    nan    nan     nan   nan   nan    nan T -37.01    0.1   0.00 -37.01     9  1786     9  1786
20191016 0530 3600    nan    nan     nan   nan   nan    nan T -28.21    0.5   0.00 -28.21    25  1798    25  1798
20191016 0530 3800    nan    nan     nan   nan   nan    nan T -16.78    7.4   0.00 -16.78    68  1793    68  1793
20191016 0530 4000    nan    nan     nan   nan   nan    nan T -25.00    1.1   0.00 -25.00    19  1078    19  1078
20191016 0530 4200    nan    nan     nan   nan   nan    nan T -33.30    0.2   0.00 -33.30     0  1079     0  1079
20191016 0530 4400    nan    nan     nan   nan   nan    nan T -37.48    0.1   0.00 -37.48     2   720     2   720
20191016 0530 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191016 0530 4800    nan    nan     nan   nan   nan    nan T -39.50    0.0   0.00 -39.50     2  1080     2  1080
20191016 0535    0    nan    nan     nan   nan   nan   2.91 T  -3.44  159.1   0.00  21.45   187   564  2771  5072
20191016 0535  200  -0.98   0.04  -23.91  0.98 272.5   5.45 F  -7.50   62.6   5.69  17.77   734  6036  3147 13434
20191016 0535  400   1.45   0.53   -2.82  1.54  70.0   6.03 F -11.21   26.6   2.42   0.38   866  7718  2533 11299
20191016 0535  600   2.38   1.09   -0.06  2.62  65.4   5.04 F -10.10   34.4   3.12  -4.24   955  5494  1602  6779
20191016 0535  800   1.46   0.78    1.62  1.66  62.0   5.28 F -12.28   20.8   1.89  -0.12   786  6060  1684  7822
20191016 0535 1000   1.66   0.80   -0.06  1.85  64.3   4.41 F -13.37   16.2   1.47  -6.42   647  4039  1007  4852
20191016 0535 1200   1.90   0.63    0.72  2.01  71.7   4.59 F -16.69    7.5   0.68  -5.83   588  5236  1106  6260
20191016 0535 1400   1.85   1.00   -0.02  2.11  61.6   4.69 F -15.33   10.3   0.94  -2.73   607  4472  1030  5375
20191016 0535 1600   0.94   0.80    0.09  1.24  49.6   4.72 F -18.46    5.0   0.46  -6.34   275  3658   514  4287
20191016 0535 1800   0.43   0.07    5.07  0.43  80.2   3.11 F -21.33    2.6   0.24  -5.07   151  3221   494  4075
20191016 0535 2000  -0.15   0.72    1.41  0.74 347.9   3.85 F -20.21    3.4   0.30   2.90   173  2911   523  3709
20191016 0535 2200   1.07   0.36   -0.48  1.13  71.2   4.39 F -20.90    2.9   0.26   1.66   193  2760   533  3391
20191016 0535 2400   2.38   2.57    0.71  3.50  42.9   4.02 F -24.10    1.4   0.12  -2.78   172  2649   462  3163
20191016 0535 2600   4.87   1.78   -1.92  5.19  69.9   3.69 F -20.66    3.0   0.27  -6.91   210  2385   488  2842
20191016 0535 2800    nan    nan     nan   nan   nan    nan T -16.59    7.7   0.00  -7.96   253  2227   385  2483
20191016 0535 3000    nan    nan     nan   nan   nan    nan T -17.11    6.8   0.00 -15.32   163  1665   186  1772
20191016 0535 3200    nan    nan     nan   nan   nan    nan T -24.63    1.2   0.00 -21.05    56  2032    74  2140
20191016 0535 3400    nan    nan     nan   nan   nan    nan T -32.63    0.2   0.00 -32.72    11  1751    11  1789
20191016 0535 3600    nan    nan     nan   nan   nan    nan T -28.07    0.5   0.00 -28.11    19  1782    19  1796
20191016 0535 3800    nan    nan     nan   nan   nan    nan T -26.48    0.8   0.00 -26.48    21  1795    21  1795
20191016 0535 4000    nan    nan     nan   nan   nan    nan T -24.82    1.2   0.00 -24.82    13  1080    13  1080
20191016 0535 4200    nan    nan     nan   nan   nan    nan T -24.80    1.2   0.00 -24.80     2  1080     2  1080
20191016 0535 4400    nan    nan     nan   nan   nan    nan T -37.57    0.1   0.00 -37.57     1   720     1   720
20191016 0535 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191016 0535 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1080     0  1080
20191016 0540    0    nan    nan     nan   nan   nan   3.27 T  -5.76   93.2   0.00  26.44   234   662  2826  5079
20191016 0540  200  -0.38   0.92  -24.31  1.00 337.5   5.27 F  -7.04   69.6   6.33  20.53   711  6527  3696 13500
20191016 0540  400   3.59   0.61  -11.58  3.64  80.4   4.78 F -11.60   24.3   2.21   2.71   877  6771  2846 11279
20191016 0540  600   2.78   0.87   -2.32  2.91  72.6   5.39 F -11.82   23.1   2.10  -0.61   849  4627  1875  6785
20191016 0540  800   3.48   1.24   -3.25  3.70  70.4   5.39 F -15.09   10.9   0.99   2.87   913  5693  2125  7906
20191016 0540 1000   2.85   0.90   -3.31  2.99  72.5   4.66 F -13.93   14.2   1.29  -5.52   665  3819  1162  4866
20191016 0540 1200   3.01   1.07   -0.68  3.19  70.5   4.51 F -18.38    5.1   0.46  -3.58   503  4892  1324  6242
20191016 0540 1400   2.33   1.47   -2.23  2.76  57.9   4.47 F -16.93    7.1   0.65   0.04   604  4323  1237  5393
20191016 0540 1600   2.73   2.25   -4.82  3.54  50.6   3.84 F -16.44    8.0   0.73  -6.54   278  3409   659  4293
20191016 0540 1800   2.96   2.09   -5.49  3.63  54.8   2.46 F -21.70    2.4   0.22  -2.00   134  3039   663  4085
20191016 0540 2000   3.25   3.76   -7.50  4.97  40.8   2.48 F -19.47    4.0   0.36   4.10   205  2785   788  3706
20191016 0540 2200   2.24   0.90   -0.13  2.41  68.1   4.21 F -20.73    3.0   0.27   0.42   207  2561   670  3364
20191016 0540 2400    nan    nan     nan   nan   nan   3.60 T -19.79    3.7   0.00  -2.23   224  2483   720  3166
20191016 0540 2600   9.31   0.19   -2.17  9.32  88.8   2.78 F -14.64   12.1   1.10  -2.97   292  2277   736  2852
20191016 0540 2800   8.68   1.39   -4.28  8.79  80.9   2.78 F -16.20    8.4   0.77  -8.56   302  2111   508  2481
20191016 0540 3000    nan    nan     nan   nan   nan    nan T -17.40    6.4   0.00 -15.28   178  1656   211  1785
20191016 0540 3200    nan    nan     nan   nan   nan    nan T -23.61    1.5   0.00 -20.81    65  2031    85  2145
20191016 0540 3400    nan    nan     nan   nan   nan    nan T -30.42    0.3   0.00 -29.23    17  1758    22  1788
20191016 0540 3600    nan    nan     nan   nan   nan    nan T -24.50    1.2   0.00 -24.51    31  1792    31  1793
20191016 0540 3800    nan    nan     nan   nan   nan    nan T -27.28    0.7   0.00 -27.28    21  1795    21  1795
20191016 0540 4000    nan    nan     nan   nan   nan    nan T -25.82    0.9   0.00 -25.82    21  1077    21  1077
20191016 0540 4200    nan    nan     nan   nan   nan    nan T -27.76    0.6   0.00 -27.76     9  1078     9  1078
20191016 0540 4400    nan    nan     nan   nan   nan    nan T -28.80    0.5   0.00 -28.80     6   720     6   720
20191016 0540 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191016 0540 4800    nan    nan     nan   nan   nan    nan T -39.83    0.0   0.00 -39.83     3  1080     3  1080
20191016 0545    0    nan    nan     nan   nan   nan   4.19 T  -5.45  100.2   0.00  24.19    50   315  3782  5762
