# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191018000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191018 1440 1000    nan    nan     nan   nan   nan   2.97 T -20.64    3.0   0.00  25.66    79  1267  3209  5659
20191018 1440 1200    nan    nan     nan   nan   nan   2.49 T -19.01    4.4   0.00  25.05    74  1780  3571  6921
20191018 1440 1400    nan    nan     nan   nan   nan   2.47 T -25.60    1.0   0.00  29.85    47  1565  3072  5892
20191018 1440 1600    nan    nan     nan   nan   nan   2.36 T -19.00    4.4   0.00  20.06    38  1084  2216  4574
20191018 1440 1800    nan    nan     nan   nan   nan   2.32 T -18.29    5.2   0.00  27.19    32  1230  1999  4231
20191018 1440 2000    nan    nan     nan   nan   nan   2.21 T -21.76    2.3   0.00  25.68    54  1154  1862  3901
20191018 1440 2200    nan    nan     nan   nan   nan   2.00 T -27.39    0.6   0.00  15.72    11   870  1593  3553
20191018 1440 2400    nan    nan     nan   nan   nan   1.88 T -27.97    0.6   0.00  22.49     5   851  1452  3218
20191018 1440 2600    nan    nan     nan   nan   nan   2.10 T -32.53    0.2   0.00  25.33     5   903  1334  2856
20191018 1440 2800    nan    nan     nan   nan   nan   2.24 T -32.93    0.2   0.00  17.84     5   671  1087  2501
20191018 1440 3000    nan    nan     nan   nan   nan   2.20 T -31.90    0.2   0.00  11.72     5   452   587  1781
20191018 1440 3200    nan    nan     nan   nan   nan   2.01 T -26.73    0.7   0.00  16.43     9   618   668  2145
20191018 1440 3400    nan    nan     nan   nan   nan   1.79 T -23.15    1.7   0.00  21.76    14   567   558  1785
20191018 1440 3600    nan    nan     nan   nan   nan   1.83 T -23.79    1.5   0.00  19.60    16   637   601  1795
20191018 1440 3800    nan    nan     nan   nan   nan    nan T -27.03    0.7   0.00  10.13     8   688   496  1787
20191018 1440 4000    nan    nan     nan   nan   nan    nan T -19.36    4.1   0.00   1.41    10   403   196  1078
20191018 1440 4200    nan    nan     nan   nan   nan    nan T -15.81    9.2   0.00   4.98    13   449   198  1080
20191018 1440 4400    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   9.44     0   317   130   720
20191018 1440 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00  11.37     0   359   187   720
20191018 1440 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00  10.52     0   537   235  1080
20191018 1445    0    nan    nan     nan   nan   nan   3.28 T  -6.92   71.5   0.00  30.16   151   196  5535  6685
20191018 1445  200    nan    nan     nan   nan   nan   3.39 T -11.29   26.1   0.00  26.00   537  2901  8502 14526
20191018 1445  400    nan    nan     nan   nan   nan   2.92 T -13.88   14.4   0.00  24.01   185  4051  6538 12750
20191018 1445  600    nan    nan     nan   nan   nan   2.83 T -19.10    4.3   0.00  24.32   172  2420  4679  8261
20191018 1445  800    nan    nan     nan   nan   nan   2.87 T -21.65    2.4   0.00  23.86   168  2938  4724  9199
20191018 1445 1000    nan    nan     nan   nan   nan   2.77 T -23.56    1.5   0.00  23.88    91  1611  3135  5769
20191018 1445 1200    nan    nan     nan   nan   nan   2.34 T -22.38    2.0   0.00  23.84    64  1991  3591  6954
20191018 1445 1400    nan    nan     nan   nan   nan   2.15 T -25.72    0.9   0.00  25.06    38  1767  2979  5984
20191018 1445 1600    nan    nan     nan   nan   nan   2.07 T -26.34    0.8   0.00  19.77     7  1262  2167  4585
20191018 1445 1800    nan    nan     nan   nan   nan   2.00 T -32.95    0.2   0.00  18.74     6  1335  1864  4259
20191018 1445 2000    nan    nan     nan   nan   nan   2.51 T -35.55    0.1   0.00  18.35     2  1168  1678  3880
20191018 1445 2200    nan    nan     nan   nan   nan   2.19 T -30.65    0.3   0.00  15.56     4   953  1633  3518
20191018 1445 2400    nan    nan     nan   nan   nan   2.02 T -29.95    0.4   0.00  14.49    17  1012  1378  3220
20191018 1445 2600    nan    nan     nan   nan   nan   2.27 T -29.19    0.4   0.00  14.20    26  1014  1223  2860
20191018 1445 2800    nan    nan     nan   nan   nan   2.57 T -27.80    0.6   0.00  11.81     9   798   977  2494
20191018 1445 3000    nan    nan     nan   nan   nan   1.76 T -36.11    0.1   0.00  10.47     0   554   584  1790
20191018 1445 3200    nan    nan     nan   nan   nan    nan T -29.05    0.4   0.00  11.64     4   717   718  2148
20191018 1445 3400    nan    nan     nan   nan   nan    nan T -41.93    0.0   0.00  11.12     3   615   542  1788
20191018 1445 3600    nan    nan     nan   nan   nan    nan T -32.12    0.2   0.00  12.69     7   687   547  1790
20191018 1445 3800    nan    nan     nan   nan   nan    nan T -30.03    0.3   0.00  11.70    12   726   529  1789
20191018 1445 4000    nan    nan     nan   nan   nan    nan T -22.53    2.0   0.00  10.09    11   450   256  1075
20191018 1445 4200    nan    nan     nan   nan   nan    nan T -32.55    0.2   0.00   6.42     2   542   179  1077
20191018 1445 4400    nan    nan     nan   nan   nan    nan T -20.02    3.5   0.00   0.76     3   372    82   720
20191018 1445 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00  -2.54     0   415   108   720
20191018 1445 4800    nan    nan     nan   nan   nan    nan T -39.99    0.0   0.00  -6.36     2   620    97  1078
20191018 1450    0    nan    nan     nan   nan   nan   3.46 T  -4.92  113.2   0.00  29.27    83    87  4782  5860
20191018 1450  200    nan    nan     nan   nan   nan   3.74 T -12.07   21.8   0.00  25.21   468  2887  7982 14174
20191018 1450  400    nan    nan     nan   nan   nan   2.66 T -15.14   10.8   0.00  24.51   142  4008  5873 12568
20191018 1450  600    nan    nan     nan   nan   nan   2.71 T -15.42   10.1   0.00  24.95   147  2684  4120  8150
20191018 1450  800    nan    nan     nan   nan   nan   2.93 T -22.00    2.2   0.00  24.58   115  2647  4383  9095
20191018 1450 1000    nan    nan     nan   nan   nan   3.06 T -16.82    7.3   0.00  22.23   140  1769  2942  5718
20191018 1450 1200    nan    nan     nan   nan   nan   2.31 T -19.97    3.5   0.00  22.20    54  2116  3238  6899
20191018 1450 1400    nan    nan     nan   nan   nan   2.32 T -26.32    0.8   0.00  22.52    87  1816  2800  5962
20191018 1450 1600    nan    nan     nan   nan   nan   1.90 T -21.15    2.7   0.00  19.39    42  1494  2129  4540
20191018 1450 1800    nan    nan     nan   nan   nan   1.73 T -26.49    0.8   0.00  15.82    35  1463  1612  4231
20191018 1450 2000    nan    nan     nan   nan   nan   2.09 T -25.33    1.0   0.00  18.40    28  1377  1626  3845
20191018 1450 2200    nan    nan     nan   nan   nan   2.26 T -23.01    1.8   0.00  14.66    25  1205  1464  3505
20191018 1450 2400    nan    nan     nan   nan   nan   2.16 T -15.81    9.2   0.00  13.69    22  1134  1189  3194
20191018 1450 2600    nan    nan     nan   nan   nan   2.26 T -31.33    0.3   0.00  15.73     4  1024  1035  2846
20191018 1450 2800    nan    nan     nan   nan   nan   2.14 T -24.30    1.3   0.00  14.46     8   933   965  2496
20191018 1450 3000    nan    nan     nan   nan   nan   1.97 T -27.60    0.6   0.00  12.60     3   675   637  1776
20191018 1450 3200    nan    nan     nan   nan   nan    nan T -27.25    0.7   0.00  13.45     7   820   642  2138
20191018 1450 3400    nan    nan     nan   nan   nan    nan T -41.92    0.0   0.00  12.38     3   659   532  1787
20191018 1450 3600    nan    nan     nan   nan   nan    nan T -26.78    0.7   0.00  12.93     8   661   529  1780
20191018 1450 3800    nan    nan     nan   nan   nan    nan T -25.79    0.9   0.00  14.84     6   746   560  1785
20191018 1450 4000    nan    nan     nan   nan   nan    nan T -26.02    0.9   0.00   3.49     6   518   296  1077
20191018 1450 4200    nan    nan     nan   nan   nan    nan T -28.57    0.5   0.00   4.11    10   551   214  1079
20191018 1450 4400    nan    nan     nan   nan   nan    nan T -33.72    0.1   0.00   4.18     4   379   111   716
20191018 1450 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   4.14     0   482    98   718
20191018 1450 4800    nan    nan     nan   nan   nan    nan T -33.71    0.1   0.00   8.11     3   710   162  1078
20191018 1455    0    nan    nan     nan   nan   nan   4.08 T  -8.58   48.8   0.00  31.67    30    47  4198  5553
20191018 1455  200   0.71   2.98   61.44  3.06  13.4   4.08 F -11.20   26.7   2.43  26.89   567  3025  7567 13902
20191018 1455  400    nan    nan     nan   nan   nan   2.76 T -15.77    9.3   0.00  27.14   260  3463  5861 12137
20191018 1455  600    nan    nan     nan   nan   nan   3.36 T -15.35   10.3   0.00  24.98   407  2290  3825  7594
20191018 1455  800    nan    nan     nan   nan   nan   3.00 T -19.37    4.1   0.00  25.22   400  2980  4330  8655
20191018 1455 1000    nan    nan     nan   nan   nan   3.24 T -20.13    3.4   0.00  25.20   284  1926  2632  5495
20191018 1455 1200    nan    nan     nan   nan   nan   2.29 T -21.62    2.4   0.00  25.02   151  2004  3355  6688
20191018 1455 1400    nan    nan     nan   nan   nan   2.52 T -22.71    1.9   0.00  25.00   148  1920  2756  5877
20191018 1455 1600    nan    nan     nan   nan   nan   1.94 T -20.41    3.2   0.00  24.62    65  1417  2033  4530
20191018 1455 1800    nan    nan     nan   nan   nan   1.64 T -20.95    2.8   0.00  21.13    49  1377  2005  4226
20191018 1455 2000    nan    nan     nan   nan   nan   2.04 T -23.16    1.7   0.00  18.42    40  1326  1677  3857
20191018 1455 2200    nan    nan     nan   nan   nan   2.37 T -25.58    1.0   0.00  13.30    21  1240  1600  3525
20191018 1455 2400    nan    nan     nan   nan   nan   2.41 T -27.62    0.6   0.00  13.77     6  1103  1368  3205
20191018 1455 2600    nan    nan     nan   nan   nan   2.45 T -22.90    1.8   0.00  17.00    40  1038  1234  2862
20191018 1455 2800    nan    nan     nan   nan   nan   2.39 T -23.32    1.6   0.00  18.23    13   900   941  2492
20191018 1455 3000    nan    nan     nan   nan   nan    nan T -40.22    0.0   0.00  21.56     4   580   656  1778
20191018 1455 3200    nan    nan     nan   nan   nan    nan T -29.14    0.4   0.00  18.56     5   718   788  2143
20191018 1455 3400    nan    nan     nan   nan   nan    nan T -31.11    0.3   0.00  16.96     6   654   665  1791
20191018 1455 3600    nan    nan     nan   nan   nan    nan T -11.64   24.1   0.00  16.75    18   668   654  1795
20191018 1455 3800    nan    nan     nan   nan   nan    nan T -27.86    0.6   0.00  15.82     8   752   563  1792
20191018 1455 4000    nan    nan     nan   nan   nan    nan T -17.83    5.8   0.00   8.14    25   439   283  1077
20191018 1455 4200    nan    nan     nan   nan   nan    nan T -19.49    4.0   0.00   7.75    19   467   249  1078
20191018 1455 4400    nan    nan     nan   nan   nan    nan T -25.11    1.1   0.00   6.72     3   354   126   718
20191018 1455 4600    nan    nan     nan   nan   nan    nan T -27.48    0.6   0.00   9.83     2   342   250   718
20191018 1455 4800    nan    nan     nan   nan   nan    nan T -29.34    0.4   0.00   7.69     3   623   259  1077
20191018 1500    0    nan    nan     nan   nan   nan   4.88 T   0.43  388.5   0.00  29.61    15    86  4047  5340
20191018 1500  200    nan    nan     nan   nan   nan   3.59 T -13.10   17.2   0.00  24.04   133  2025  7002 13963
20191018 1500  400    nan    nan     nan   nan   nan   2.52 T -17.39    6.4   0.00  23.65   229  2994  5930 11866
20191018 1500  600    nan    nan     nan   nan   nan   3.19 T -14.16   13.5   0.00  21.32   257  2014  3992  7500
20191018 1500  800    nan    nan     nan   nan   nan   2.69 T -14.16   13.5   0.00  25.19   227  2520  4440  8546
20191018 1500 1000    nan    nan     nan   nan   nan   2.86 T -14.11   13.6   0.00  26.17   192  1345  2935  5457
20191018 1500 1200    nan    nan     nan   nan   nan   2.23 T -18.25    5.3   0.00  22.04   307  1907  3431  6601
20191018 1500 1400    nan    nan     nan   nan   nan   2.48 T -21.53    2.5   0.00  25.45   212  1664  2872  5722
20191018 1500 1600    nan    nan     nan   nan   nan   2.06 T -19.31    4.1   0.00  19.13   126  1211  2303  4456
20191018 1500 1800    nan    nan     nan   nan   nan   1.93 T -29.33    0.4   0.00  22.71    37  1100  1989  4162
20191018 1500 2000    nan    nan     nan   nan   nan   2.22 T -24.57    1.2   0.00  19.62    70  1065  1866  3819
20191018 1500 2200    nan    nan     nan   nan   nan   2.45 T -22.71    1.9   0.00  14.44   106   934  1707  3481
20191018 1500 2400    nan    nan     nan   nan   nan   2.47 T -29.05    0.4   0.00  18.68    69   930  1400  3167
20191018 1500 2600    nan    nan     nan   nan   nan   2.48 T -28.96    0.4   0.00  19.97    38   912  1222  2826
20191018 1500 2800    nan    nan     nan   nan   nan    nan T -29.48    0.4   0.00  19.85    23   793  1091  2484
20191018 1500 3000    nan    nan     nan   nan   nan   2.11 T -30.65    0.3   0.00  15.40    15   594   625  1779
20191018 1500 3200    nan    nan     nan   nan   nan    nan T -16.70    7.5   0.00  14.51     8   736   727  2138
20191018 1500 3400    nan    nan     nan   nan   nan    nan T -17.51    6.2   0.00  12.41    13   697   565  1777
20191018 1500 3600    nan    nan     nan   nan   nan   2.07 T -21.62    2.4   0.00  14.40    23   771   605  1773
20191018 1500 3800    nan    nan     nan   nan   nan    nan T -19.60    3.9   0.00  13.08    19   810   579  1772
20191018 1500 4000    nan    nan     nan   nan   nan    nan T -28.90    0.5   0.00   8.63     3   548   262  1066
20191018 1500 4200    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   8.54     0   638   188  1075
20191018 1500 4400    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   7.55     0   468   109   719
20191018 1500 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00  10.44     0   374   202   718
20191018 1500 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00  10.23     0   643   245  1078
20191018 1505    0    nan    nan     nan   nan   nan   4.37 T    nan    nan    nan  24.25    14    16  3951  5276
20191018 1505  200    nan    nan     nan   nan   nan   3.79 T  -9.65   38.1   0.00  20.77   188  2201  6142 13935
20191018 1505  400    nan    nan     nan   nan   nan   2.97 T -17.33    6.5   0.00  21.34   198  3083  4922 11800
20191018 1505  600    nan    nan     nan   nan   nan   3.07 T -14.74   11.8   0.00  20.04   155  2218  3304  7418
20191018 1505  800  10.42   5.78  -12.16 11.92  61.0   2.73 F -23.84    1.5   0.13  20.38   135  2722  3925  8517
20191018 1505 1000    nan    nan     nan   nan   nan   2.76 T -24.08    1.4   0.00  21.36    95  1288  2576  5362
20191018 1505 1200    nan    nan     nan   nan   nan   2.63 T -19.29    4.1   0.00  20.15   170  1863  3119  6647
20191018 1505 1400    nan    nan     nan   nan   nan   2.39 T -16.90    7.2   0.00  23.14   143  1633  2814  5748
20191018 1505 1600    nan    nan     nan   nan   nan   2.18 T -19.85    3.6   0.00  18.93    50  1220  2083  4536
20191018 1505 1800    nan    nan     nan   nan   nan   1.86 T -30.72    0.3   0.00  16.15    14  1296  1911  4235
20191018 1505 2000    nan    nan     nan   nan   nan   2.38 T -18.43    5.0   0.00  19.54    59  1151  1827  3854
20191018 1505 2200    nan    nan     nan   nan   nan   2.65 T -22.06    2.2   0.00  13.81   116  1047  1503  3437
20191018 1505 2400    nan    nan     nan   nan   nan   2.43 T -27.70    0.6   0.00  14.07   108  1101  1270  3137
20191018 1505 2600    nan    nan     nan   nan   nan   2.49 T -24.07    1.4   0.00  17.47   109  1222  1040  2816
20191018 1505 2800    nan    nan     nan   nan   nan   2.76 T -20.98    2.8   0.00  16.61    67  1042   857  2485
20191018 1505 3000    nan    nan     nan   nan   nan   2.79 T -19.01    4.4   0.00  12.22    36   770   561  1777
20191018 1505 3200    nan    nan     nan   nan   nan   2.06 T -23.61    1.5   0.00  14.59    24   974   639  2132
20191018 1505 3400    nan    nan     nan   nan   nan   2.27 T -19.63    3.8   0.00  14.72    23   861   505  1779
20191018 1505 3600    nan    nan     nan   nan   nan   2.41 T -28.79    0.5   0.00  16.82    18   969   508  1791
20191018 1505 3800    nan    nan     nan   nan   nan    nan T -32.87    0.2   0.00  16.55    11   988   501  1791
20191018 1505 4000    nan    nan     nan   nan   nan    nan T -31.03    0.3   0.00  11.65     9   608   255  1073
20191018 1505 4200    nan    nan     nan   nan   nan    nan T -42.26    0.0   0.00  10.83     1   599   211  1076
20191018 1505 4400    nan    nan     nan   nan   nan    nan T -39.79    0.0   0.00   8.59     0   426   104   718
20191018 1505 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00  11.83     0   338   175   719
20191018 1505 4800    nan    nan     nan   nan   nan    nan T -42.90    0.0   0.00   9.83     0   617   196  1079
20191018 1510    0    nan    nan     nan   nan   nan   3.90 T -10.01   35.1   0.00  27.17    42    65  3998  5316
20191018 1510  200    nan    nan     nan   nan   nan   4.15 T  -9.68   37.8   0.00  23.98   328  2414  6350 13861
20191018 1510  400    nan    nan     nan   nan   nan   3.37 T -13.47   15.8   0.00  20.64   288  4059  4618 11886
20191018 1510  600    nan    nan     nan   nan   nan   4.53 T -10.71   29.9   0.00  15.55   250  2473  2967  7200
20191018 1510  800   0.16   2.07    1.93  2.08   4.3   3.02 F -13.90   14.3   1.30  22.32   239  2835  3347  8181
20191018 1510 1000   0.21   1.85   -2.73  1.86   6.3   4.61 F  -9.55   39.0   3.55  16.45   212  1899  2007  5137
20191018 1510 1200   1.80   2.47   -3.59  3.05  36.0   2.86 F -15.76    9.3   0.85  21.51   292  2614  2539  6465
20191018 1510 1400   0.08   3.75   -2.85  3.75   1.2   2.91 F -10.78   29.4   2.67  21.70   315  2242  2254  5574
20191018 1510 1600  -0.29   3.92   -4.27  3.93 355.8   2.72 F -17.78    5.9   0.53  19.94   142  1820  1625  4390
20191018 1510 1800   2.08   1.38    2.79  2.49  56.5   2.30 F -15.49    9.9   0.90  18.12    81  1622  1647  4095
20191018 1510 2000    nan    nan     nan   nan   nan   2.39 T -16.96    7.1   0.00  20.13   125  1458  1507  3765
20191018 1510 2200   3.51   0.05   -3.53  3.51  89.2   3.78 F -20.47    3.2   0.29  15.30   122  1457  1284  3397
20191018 1510 2400    nan    nan     nan   nan   nan   3.03 T -25.86    0.9   0.00  15.80   112  1460  1118  3176
20191018 1510 2600   1.59   0.45    0.26  1.66  74.2   2.52 F -18.89    4.5   0.41  18.31   100  1312   975  2836
20191018 1510 2800   0.71   2.05   -2.28  2.17  19.1   3.10 F -16.45    8.0   0.72  16.87    70  1291   749  2473
20191018 1510 3000    nan    nan     nan   nan   nan   2.40 T -17.83    5.8   0.00  13.76    36   975   421  1785
20191018 1510 3200    nan    nan     nan   nan   nan    nan T -28.31    0.5   0.00  13.25    20  1156   491  2124
20191018 1510 3400    nan    nan     nan   nan   nan    nan T -30.91    0.3   0.00  14.73    11   949   409  1770
20191018 1510 3600    nan    nan     nan   nan   nan   2.49 T -26.40    0.8   0.00  16.25    19   939   459  1777
20191018 1510 3800    nan    nan     nan   nan   nan    nan T -22.89    1.8   0.00  15.92    26  1065   425  1787
20191018 1510 4000    nan    nan     nan   nan   nan    nan T -16.86    7.3   0.00   9.28    55   691   200  1074
20191018 1510 4200    nan    nan     nan   nan   nan    nan T -17.33    6.5   0.00   7.45    39   696   163  1076
20191018 1510 4400    nan    nan     nan   nan   nan    nan T -14.05   13.8   0.00   6.45    14   497    79   717
20191018 1510 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   9.18     0   337   135   716
20191018 1510 4800    nan    nan     nan   nan   nan    nan T -23.82    1.5   0.00   9.85    14   652   229  1077
20191018 1515    0    nan    nan     nan   nan   nan   3.50 T  -4.95  112.4   0.00  26.55   206   410  3359  5086
20191018 1515  200   1.93   1.21   -0.30  2.28  57.9   4.45 F  -6.46   79.4   7.22  27.12   601  2989  5795 13368
20191018 1515  400   0.81   1.25   -2.16  1.49  32.9   3.93 F -10.38   32.2   2.93  16.75   414  4108  4522 11656
20191018 1515  600   9.01   5.15   66.63 10.38  60.3   4.44 F -11.79   23.3   2.11  14.74   461  2835  3078  7108
20191018 1515  800   2.89   3.96   20.09  4.90  36.1   3.96 F -14.76   11.7   1.07  17.42   414  3002  3250  8163
20191018 1515 1000   0.17   2.65   -0.95  2.66   3.8   4.34 F -13.16   17.0   1.54  14.22   314  2119  1853  5141
20191018 1515 1200   1.54   1.86    3.43  2.42  39.8   3.55 F -18.11    5.4   0.49  17.75   278  2626  2387  6431
20191018 1515 1400   0.96   2.30    0.87  2.49  22.6   3.70 F -15.41   10.1   0.92  20.71   259  2188  2161  5524
20191018 1515 1600    nan    nan     nan   nan   nan   2.61 T -17.20    6.7   0.00  13.73   111  1775  1531  4370
20191018 1515 1800   1.56   4.28   -0.64  4.56  20.1   1.99 F -17.57    6.1   0.00  14.33   100  1619  1529  4124
20191018 1515 2000   3.39   8.17   -5.76  8.85  22.5   2.35 F -13.58   15.4   1.40  19.48   155  1460  1488  3741
20191018 1515 2200   8.62   9.99   17.64 13.19  40.8   3.38 F -19.92    3.6   0.33  13.37   180  1544  1293  3434
20191018 1515 2400    nan    nan     nan   nan   nan   3.29 T -20.21    3.4   0.00  12.92   159  1486  1129  3177
20191018 1515 2600    nan    nan     nan   nan   nan   2.53 T -24.20    1.3   0.00  17.66   103  1286  1123  2843
20191018 1515 2800    nan    nan     nan   nan   nan   2.80 T -22.85    1.8   0.00  16.90    77  1198   763  2498
20191018 1515 3000    nan    nan     nan   nan   nan   3.03 T -25.41    1.0   0.00  12.35    40   941   403  1781
20191018 1515 3200    nan    nan     nan   nan   nan    nan T -29.17    0.4   0.00  12.75    20  1062   465  2131
20191018 1515 3400    nan    nan     nan   nan   nan    nan T -31.16    0.3   0.00  13.10    10   942   405  1779
20191018 1515 3600    nan    nan     nan   nan   nan    nan T -30.36    0.3   0.00  14.17     9   977   548  1791
20191018 1515 3800    nan    nan     nan   nan   nan    nan T -29.49    0.4   0.00  15.20     7   976   483  1790
20191018 1515 4000    nan    nan     nan   nan   nan    nan T -23.93    1.4   0.00  10.03    10   646   184  1077
20191018 1515 4200    nan    nan     nan   nan   nan    nan T -33.66    0.2   0.00   9.78     2   653   209  1075
20191018 1515 4400    nan    nan     nan   nan   nan    nan T -29.82    0.4   0.00   8.44     0   456   113   717
20191018 1515 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00  12.70     0   362   222   717
20191018 1515 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00  11.15     0   636   251  1078
20191018 1520    0   0.72   0.29  -39.25  0.78  67.9   3.28 F  -7.32   65.2   5.93  29.17   289   527  3297  4945
20191018 1520  200   1.22   0.20  -23.46  1.23  80.5   4.72 F  -8.56   49.0   4.45  20.28   663  4030  5462 13347
20191018 1520  400   2.25   0.61   -5.39  2.33  74.8   3.47 F -12.84   18.3   1.66  17.77   568  4196  4321 11307
20191018 1520  600   3.13   0.80   -9.02  3.23  75.6   4.82 F -11.04   27.7   2.52  13.77   527  2760  2546  6775
20191018 1520  800   1.74   0.95   -0.66  1.98  61.3   3.40 F -14.98   11.2   1.02  19.16   472  3205  3096  7904
20191018 1520 1000   2.14   0.94   -2.35  2.34  66.3   4.05 F -13.33   16.3   1.49  13.30   392  1965  1772  4968
20191018 1520 1200   2.05   0.64    1.86  2.15  72.7   2.66 F -18.79    4.6   0.42  20.31   292  2426  2384  6291
20191018 1520 1400   2.23   0.70    2.17  2.34  72.6   3.00 F -17.29    6.6   0.60  20.06   357  2120  2100  5458
20191018 1520 1600    nan    nan     nan   nan   nan   2.31 T -19.83    3.7   0.00  13.86   138  1676  1615  4360
20191018 1520 1800    nan    nan     nan   nan   nan   2.23 T -24.96    1.1   0.00  14.70    49  1470  1566  4099
20191018 1520 2000    nan    nan     nan   nan   nan   2.24 T -20.93    2.8   0.00  16.65   107  1378  1599  3788
20191018 1520 2200    nan    nan     nan   nan   nan   2.66 T -19.47    4.0   0.00  12.87   196  1320  1387  3403
20191018 1520 2400    nan    nan     nan   nan   nan   2.51 T -18.62    4.8   0.00  13.68   174  1297  1145  3164
20191018 1520 2600   3.09  -0.07   -0.06  3.09  91.3   2.33 F -25.98    0.9   0.08  17.99   120  1269  1098  2837
20191018 1520 2800   4.68  -0.64    0.66  4.72  97.8   2.72 F -23.32    1.6   0.15  16.60    77  1242   738  2493
20191018 1520 3000    nan    nan     nan   nan   nan    nan T -28.22    0.5   0.00  14.74    33   992   400  1786
20191018 1520 3200    nan    nan     nan   nan   nan    nan T -30.02    0.4   0.00  15.74    11  1149   596  2147
20191018 1520 3400    nan    nan     nan   nan   nan    nan T -38.78    0.0   0.00  15.96     4  1006   482  1784
20191018 1520 3600    nan    nan     nan   nan   nan    nan T -29.02    0.4   0.00  17.78     8  1015   593  1791
20191018 1520 3800    nan    nan     nan   nan   nan    nan T -38.99    0.0   0.00  16.98     5   999   527  1788
20191018 1520 4000    nan    nan     nan   nan   nan    nan T -30.86    0.3   0.00  11.37     7   626   249  1080
20191018 1520 4200    nan    nan     nan   nan   nan    nan T -31.74    0.2   0.00  11.90     3   607   284  1077
20191018 1520 4400    nan    nan     nan   nan   nan    nan T -35.86    0.1   0.00  11.02     3   433   166   720
20191018 1520 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00  14.38     0   356   285   720
20191018 1520 4800    nan    nan     nan   nan   nan    nan T -38.84    0.0   0.00  12.35     3   601   375  1080
20191018 1525    0    nan    nan     nan   nan   nan   4.27 T  -4.58  122.3   0.00  28.16   195   294  3852  5343
20191018 1525  200    nan    nan     nan   nan   nan   4.51 T  -9.90   36.0   0.00  20.70   661  4183  6139 13809
20191018 1525  400    nan    nan     nan   nan   nan   3.25 T -12.99   17.6   0.00  17.30   576  4429  4773 11830
20191018 1525  600   0.80   0.97    4.67  1.26  39.6   4.98 F -12.29   20.7   1.89  16.11   567  3040  3006  7287
20191018 1525  800   1.85   0.72    0.65  1.99  68.7   3.27 F -15.41   10.1   0.92  17.13   507  3436  3431  8271
20191018 1525 1000   2.31   0.50   -1.86  2.36  77.8   4.29 F -13.26   16.6   1.51  18.47   444  2415  1965  5177
20191018 1525 1200   3.13  -0.49   -1.21  3.17  99.0   2.78 F -18.52    4.9   0.45  20.37   198  2612  2600  6523
20191018 1525 1400    nan    nan     nan   nan   nan   2.85 T -16.35    8.2   0.00  21.66   293  2150  2306  5567
20191018 1525 1600    nan    nan     nan   nan   nan   2.66 T -21.28    2.6   0.00  16.04   134  1618  1653  4404
20191018 1525 1800    nan    nan     nan   nan   nan   2.52 T -20.78    2.9   0.00  16.85   106  1535  1743  4176
20191018 1525 2000    nan    nan     nan   nan   nan   2.31 T -20.87    2.9   0.00  16.86    90  1379  1690  3804
20191018 1525 2200    nan    nan     nan   nan   nan   2.72 T -20.15    3.4   0.00  15.35   104  1314  1447  3413
20191018 1525 2400    nan    nan     nan   nan   nan   2.81 T -27.62    0.6   0.00  17.19    77  1329  1283  3177
20191018 1525 2600    nan    nan     nan   nan   nan   2.35 T -25.67    1.0   0.00  18.63    90  1180  1272  2843
20191018 1525 2800    nan    nan     nan   nan   nan   3.37 T -21.85    2.3   0.00  17.05    89  1203   883  2494
20191018 1525 3000    nan    nan     nan   nan   nan    nan T -25.82    0.9   0.00  16.38    34   950   533  1779
20191018 1525 3200    nan    nan     nan   nan   nan    nan T -26.71    0.8   0.00  17.93    20  1119   690  2142
20191018 1525 3400    nan    nan     nan   nan   nan    nan T -25.21    1.1   0.00  17.58    12   956   541  1789
20191018 1525 3600    nan    nan     nan   nan   nan    nan T -20.93    2.8   0.00  18.58    22   895   664  1795
20191018 1525 3800    nan    nan     nan   nan   nan    nan T -38.53    0.0   0.00  17.11     2   895   629  1792
20191018 1525 4000    nan    nan     nan   nan   nan    nan T -30.46    0.3   0.00  13.29     3   547   336  1077
20191018 1525 4200    nan    nan     nan   nan   nan    nan T -23.99    1.4   0.00  13.35     5   542   371  1077
