# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191024000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191024 1020 2400   1.26   0.79   -0.05  1.49  57.9   1.30 F -24.69    1.2   0.00 -24.34   141  3088   196  3152
20191024 1020 2600    nan    nan     nan   nan   nan    nan T -26.65    0.8   0.00 -26.65   126  2829   126  2829
20191024 1020 2800    nan    nan     nan   nan   nan    nan T -23.78    1.5   0.00 -23.78   115  2481   115  2481
20191024 1020 3000    nan    nan     nan   nan   nan    nan T -23.54    1.6   0.00 -23.54    67  1775    67  1775
20191024 1020 3200    nan    nan     nan   nan   nan    nan T -28.43    0.5   0.00 -28.43    24  2145    24  2145
20191024 1020 3400    nan    nan     nan   nan   nan    nan T -36.61    0.1   0.00 -36.61     7  1786     7  1786
20191024 1020 3600    nan    nan     nan   nan   nan    nan T -29.00    0.4   0.00 -29.00    13  1797    13  1797
20191024 1020 3800    nan    nan     nan   nan   nan    nan T -22.10    2.2   0.00 -22.10    22  1795    22  1795
20191024 1020 4000    nan    nan     nan   nan   nan    nan T -29.16    0.4   0.00 -29.16     7  1080     7  1080
20191024 1020 4200    nan    nan     nan   nan   nan    nan T -42.33    0.0   0.00 -42.33     0  1078     0  1078
20191024 1020 4400    nan    nan     nan   nan   nan    nan T -38.79    0.0   0.00 -38.79     2   720     2   720
20191024 1020 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191024 1020 4800    nan    nan     nan   nan   nan    nan T -37.74    0.1   0.00 -37.74     2  1080     2  1080
20191024 1025    0    nan    nan     nan   nan   nan   3.33 T  -4.23  132.7   0.00  21.04   392   693  5105  6346
20191024 1025  200   0.12   9.81   10.46  9.81   0.7   3.21 F  -5.61   96.5   8.78  18.41  2968  6995  7188 14288
20191024 1025  400  -0.19   2.70   -4.24  2.71 355.9   3.13 F -12.34   20.5   1.87  -8.25  1042  9725  1479 11804
20191024 1025  600   1.13   1.29   -0.65  1.72  41.1   2.43 F -11.85   23.0   2.09  -8.44   809  5954  1017  6867
20191024 1025  800   1.09   1.02    1.42  1.49  46.9   1.92 F -17.71    6.0   0.00  -4.76   658  6885   846  7733
20191024 1025 1000   1.01   0.64   -0.26  1.20  57.7   1.53 F -15.62    9.6   0.00 -13.00   524  4284   593  4752
20191024 1025 1200   1.31   0.28    0.92  1.34  78.0   1.46 F -21.47    2.5   0.00 -18.49   441  5753   580  6171
20191024 1025 1400   0.69   0.63    1.32  0.93  47.6   1.46 F -17.43    6.3   0.00 -17.45   527  5296   528  5312
20191024 1025 1600   0.65   0.90    0.54  1.11  35.7   1.47 F -20.39    3.2   0.00 -20.39   246  4249   246  4249
20191024 1025 1800    nan    nan     nan   nan   nan    nan T -23.13    1.7   0.00 -23.13   159  4048   159  4048
20191024 1025 2000   0.37   0.69    1.47  0.78  27.8   1.78 F -21.52    2.5   0.00 -21.52   183  3717   183  3717
20191024 1025 2200   1.09   0.37   -1.18  1.15  71.5   1.58 F -23.35    1.6   0.00 -22.11   192  3279   260  3370
20191024 1025 2400   1.85   1.51    0.68  2.39  50.7   1.57 F -26.77    0.7   0.00 -26.07   144  3084   194  3150
20191024 1025 2600    nan    nan     nan   nan   nan    nan T -26.75    0.7   0.00 -26.75   126  2828   126  2829
20191024 1025 2800    nan    nan     nan   nan   nan    nan T -23.60    1.5   0.00 -23.60   117  2486   117  2486
20191024 1025 3000    nan    nan     nan   nan   nan    nan T -24.96    1.1   0.00 -24.96    71  1775    71  1775
20191024 1025 3200    nan    nan     nan   nan   nan    nan T -28.68    0.5   0.00 -28.68    27  2140    27  2140
20191024 1025 3400    nan    nan     nan   nan   nan    nan T -38.60    0.0   0.00 -38.60     7  1788     7  1788
20191024 1025 3600    nan    nan     nan   nan   nan    nan T -29.41    0.4   0.00 -29.41    18  1800    18  1800
20191024 1025 3800    nan    nan     nan   nan   nan    nan T -32.39    0.2   0.00 -32.39     9  1795     9  1795
20191024 1025 4000    nan    nan     nan   nan   nan    nan T -28.90    0.5   0.00 -28.90     4  1077     4  1077
20191024 1025 4200    nan    nan     nan   nan   nan    nan T -42.57    0.0   0.00 -42.57     0  1080     0  1080
20191024 1025 4400    nan    nan     nan   nan   nan    nan T -41.75    0.0   0.00 -41.75     0   720     0   720
20191024 1025 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191024 1025 4800    nan    nan     nan   nan   nan    nan T -44.83    0.0   0.00 -44.83     0  1080     0  1080
20191024 1030    0    nan    nan     nan   nan   nan   3.36 T  -4.65  120.6   0.00  22.17   163   314  5150  6367
20191024 1030  200  -0.35   9.25   14.35  9.26 357.9   3.19 F  -5.16  107.1   9.73  11.52  2768  6267  7448 14331
20191024 1030  400  -0.42   4.67    4.18  4.69 354.9   3.71 F -11.82   23.1   2.10  -8.54  1278 10146  1781 11960
20191024 1030  600   1.22   1.48    2.83  1.91  39.5   2.75 F -11.40   25.5   2.31  -7.41   847  6467  1043  6955
20191024 1030  800   0.99   0.84    1.41  1.30  49.8   1.98 F -14.14   13.6   0.00 -13.27   760  7293   875  7703
20191024 1030 1000   0.96   0.47   -0.71  1.07  63.7   1.67 F -15.29   10.4   0.00 -13.15   529  4361   589  4738
20191024 1030 1200   1.62   0.33    0.03  1.66  78.5   1.19 F -21.11    2.7   0.00 -17.60   458  5736   612  6172
20191024 1030 1400   0.88   0.81    0.67  1.20  47.5   1.44 F -18.05    5.5   0.00 -18.07   541  5307   542  5338
20191024 1030 1600   0.88   0.95    0.22  1.30  42.7   1.53 F -20.64    3.0   0.00 -20.64   254  4241   254  4241
20191024 1030 1800    nan    nan     nan   nan   nan    nan T -21.44    2.5   0.00 -21.44   142  4033   142  4033
20191024 1030 2000   1.31   0.97    0.42  1.62  53.5   2.21 F -20.51    3.1   0.28 -20.51   192  3701   192  3701
20191024 1030 2200   0.95   0.21   -1.33  0.97  77.3   1.29 F -22.21    2.1   0.00 -21.37   167  3287   240  3384
20191024 1030 2400   1.46   1.44    0.55  2.05  45.5   0.99 F -25.69    0.9   0.00 -25.27   144  3099   193  3161
20191024 1030 2600   1.43   0.83   -0.03  1.65  59.6   1.31 F -25.77    0.9   0.00 -25.77   131  2820   131  2820
20191024 1030 2800   0.65   1.61   -1.29  1.73  21.8   2.00 F -23.30    1.6   0.15 -23.30   126  2490   126  2490
20191024 1030 3000    nan    nan     nan   nan   nan    nan T -23.49    1.6   0.00 -23.49    69  1780    69  1780
20191024 1030 3200    nan    nan     nan   nan   nan    nan T -30.61    0.3   0.00 -30.61    23  2142    23  2142
20191024 1030 3400    nan    nan     nan   nan   nan    nan T -38.16    0.1   0.00 -38.16     7  1780     7  1780
20191024 1030 3600    nan    nan     nan   nan   nan    nan T -31.91    0.2   0.00 -31.91    13  1793    13  1793
20191024 1030 3800    nan    nan     nan   nan   nan    nan T -29.65    0.4   0.00 -29.65    10  1794    10  1794
20191024 1030 4000    nan    nan     nan   nan   nan    nan T -25.80    0.9   0.00 -25.80     5  1079     5  1079
20191024 1030 4200    nan    nan     nan   nan   nan    nan T -47.83    0.0   0.00 -47.83     0  1078     0  1078
20191024 1030 4400    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191024 1030 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191024 1030 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1080     0  1080
20191024 1035    0    nan    nan     nan   nan   nan   3.34 T  -4.65  120.5   0.00  22.57   190   445  5166  6281
20191024 1035  200   0.00  10.06   12.25 10.06   0.0   3.02 F  -6.14   85.6   7.78  13.42  3171  6704  7592 14328
20191024 1035  400  -0.29   3.98   -6.87  3.99 355.9   3.52 F -11.26   26.3   2.39  -8.64  1394  9884  1818 11931
20191024 1035  600   0.66   1.64    2.61  1.77  21.9   2.73 F -11.90   22.7   2.06  -8.90   857  6157  1092  6954
20191024 1035  800   0.65   1.17    2.79  1.34  29.3   1.82 F -13.01   17.6   0.00  -7.13   766  7191   927  7754
20191024 1035 1000   0.50   0.76   -0.66  0.91  33.1   1.85 F -14.97   11.2   0.00 -13.12   585  4363   646  4803
20191024 1035 1200   1.17   0.49    1.29  1.27  67.3   1.56 F -16.75    7.4   0.00 -15.44   438  5744   577  6173
20191024 1035 1400   0.85   0.73    1.24  1.12  49.3   1.63 F -16.78    7.4   0.00 -16.80   530  5287   530  5317
20191024 1035 1600   0.60   0.87    1.08  1.06  34.5   1.30 F -20.66    3.0   0.00 -20.66   240  4259   240  4259
20191024 1035 1800    nan    nan     nan   nan   nan    nan T -18.42    5.1   0.00 -18.42   171  4063   171  4063
20191024 1035 2000    nan    nan     nan   nan   nan    nan T -20.70    3.0   0.00 -20.70   210  3722   210  3722
20191024 1035 2200   0.90   0.21   -0.62  0.92  76.9   1.27 F -23.16    1.7   0.00 -21.66   198  3269   290  3376
20191024 1035 2400   1.63   1.32    0.70  2.10  50.9   1.05 F -23.98    1.4   0.00 -23.73   159  3088   214  3155
20191024 1035 2600   1.44   1.19   -0.01  1.87  50.6   1.47 F -26.16    0.9   0.00 -26.16   143  2829   143  2829
20191024 1035 2800   0.44   1.56   -1.33  1.62  15.9   1.70 F -22.73    1.9   0.00 -22.73   139  2486   139  2486
20191024 1035 3000    nan    nan     nan   nan   nan    nan T -24.62    1.2   0.00 -24.62    69  1771    69  1771
20191024 1035 3200    nan    nan     nan   nan   nan    nan T -28.99    0.4   0.00 -28.99    22  2145    22  2145
20191024 1035 3400    nan    nan     nan   nan   nan    nan T -36.43    0.1   0.00 -36.43     8  1786     8  1786
20191024 1035 3600    nan    nan     nan   nan   nan    nan T -30.91    0.3   0.00 -30.91    12  1798    12  1798
20191024 1035 3800    nan    nan     nan   nan   nan    nan T -31.83    0.2   0.00 -31.83    10  1795    10  1795
20191024 1035 4000    nan    nan     nan   nan   nan    nan T -27.18    0.7   0.00 -27.18     5  1078     5  1078
20191024 1035 4200    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1078     0  1078
20191024 1035 4400    nan    nan     nan   nan   nan    nan T -40.25    0.0   0.00 -40.25     2   720     2   720
20191024 1035 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191024 1035 4800    nan    nan     nan   nan   nan    nan T -41.57    0.0   0.00 -41.57     2  1080     2  1080
20191024 1040    0    nan    nan     nan   nan   nan   3.37 T  -2.74  187.2   0.00  23.46   324   450  5377  6452
20191024 1040  200   0.09  10.22   22.17 10.22   0.5   3.02 F  -4.99  111.4  10.13  12.80  3870  7548  7839 14307
20191024 1040  400  -0.17   4.21   -2.39  4.22 357.7   3.54 F  -9.61   38.4   3.49  -5.26  1485 10127  1904 11880
20191024 1040  600   1.19   1.38    2.31  1.83  40.8   2.62 F -11.94   22.5   2.05  -9.30   902  6163  1123  7025
20191024 1040  800   0.86   0.93    1.35  1.27  42.7   2.02 F -13.30   16.5   1.50 -11.17   718  6986   854  7668
20191024 1040 1000   0.83   0.72   -1.21  1.10  49.0   1.74 F -13.91   14.3   0.00 -12.92   568  4339   613  4743
20191024 1040 1200   1.29   0.54    1.74  1.39  67.4   1.34 F -18.55    4.9   0.00 -17.02   481  5898   611  6172
20191024 1040 1400   0.82   0.85    1.27  1.18  43.9   1.57 F -16.09    8.7   0.00 -16.09   562  5344   563  5346
20191024 1040 1600   0.44   1.12    0.30  1.21  21.1   1.19 F -20.97    2.8   0.00 -20.97   233  4226   233  4226
20191024 1040 1800    nan    nan     nan   nan   nan    nan T -24.32    1.3   0.00 -24.32   122  4017   122  4017
20191024 1040 2000   0.76   1.45    0.47  1.63  27.6   1.71 F -14.21   13.3   0.00  -9.91   203  3712   203  3714
20191024 1040 2200   0.97   0.44   -0.07  1.06  65.8   1.37 F -21.82    2.3   0.00 -20.77   203  3270   283  3366
20191024 1040 2400   1.35   1.22    0.30  1.82  47.9   1.26 F -26.31    0.8   0.00 -25.77   154  3094   210  3164
20191024 1040 2600   1.17   1.66   -0.17  2.03  35.2   1.31 F -14.38   12.8   0.00 -14.38   167  2824   167  2824
20191024 1040 2800    nan    nan     nan   nan   nan    nan T -23.02    1.8   0.00 -23.02   141  2486   141  2486
20191024 1040 3000    nan    nan     nan   nan   nan    nan T -22.06    2.2   0.00 -22.06    71  1775    71  1775
20191024 1040 3200    nan    nan     nan   nan   nan    nan T -28.18    0.5   0.00 -28.18    23  2143    23  2143
20191024 1040 3400    nan    nan     nan   nan   nan    nan T -36.63    0.1   0.00 -36.63     6  1783     6  1783
20191024 1040 3600    nan    nan     nan   nan   nan    nan T -16.54    7.8   0.00 -16.54    35  1794    35  1794
20191024 1040 3800    nan    nan     nan   nan   nan    nan T -20.75    3.0   0.00 -20.75    24  1795    24  1795
20191024 1040 4000    nan    nan     nan   nan   nan    nan T -26.57    0.8   0.00 -26.57     8  1080     8  1080
20191024 1040 4200    nan    nan     nan   nan   nan    nan T -42.33    0.0   0.00 -42.33     0  1079     0  1079
20191024 1040 4400    nan    nan     nan   nan   nan    nan T -33.24    0.2   0.00 -33.24     2   720     2   720
20191024 1040 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191024 1040 4800    nan    nan     nan   nan   nan    nan T -40.90    0.0   0.00 -40.90     2  1080     2  1080
20191024 1045    0    nan    nan     nan   nan   nan   3.45 T  -5.55   98.0   0.00  23.99   337   537  5305  6314
20191024 1045  200   0.26  10.58   23.94 10.58   1.4   3.09 F  -5.98   88.7   8.06  16.78  3712  6991  7940 14442
20191024 1045  400  -0.04   4.46   -6.06  4.46 359.5   3.63 F -10.05   34.7   3.16  -8.14  1485  9811  1949 11886
20191024 1045  600   0.65   1.44   -2.32  1.58  24.2   2.63 F -11.90   22.7   2.06  -9.54   900  6200  1140  6966
20191024 1045  800   0.95   1.01    1.79  1.39  43.2   1.92 F -15.28   10.4   0.00  -8.48   736  6960   893  7678
20191024 1045 1000   0.83   0.60   -1.37  1.03  54.1   1.79 F -14.82   11.6   0.00 -13.16   552  4286   611  4744
20191024 1045 1200   1.14   0.67    2.42  1.32  59.6   1.63 F -20.32    3.3   0.00 -17.21   432  5625   575  6182
20191024 1045 1400   0.93   0.72    1.12  1.18  52.4   1.62 F -13.52   15.6   0.00  -4.81   571  5230   599  5337
20191024 1045 1600   0.45   0.85    0.71  0.96  28.3   1.29 F -20.35    3.2   0.00 -20.35   262  4262   262  4262
20191024 1045 1800   0.25   0.82    1.06  0.85  16.8   1.48 F -17.03    7.0   0.00 -17.03   131  4036   131  4036
20191024 1045 2000   0.38   2.04   -0.38  2.07  10.5   1.44 F -11.10   27.3   0.00 -11.10   207  3694   207  3694
20191024 1045 2200   0.94   0.38   -0.47  1.01  68.1   1.25 F -23.27    1.7   0.00 -22.10   190  3286   281  3395
20191024 1045 2400   1.49   1.34    0.66  2.00  48.1   0.99 F -26.70    0.8   0.00 -26.02   144  3085   200  3152
20191024 1045 2600    nan    nan     nan   nan   nan    nan T -15.72    9.4   0.00 -15.72   155  2827   155  2827
20191024 1045 2800    nan    nan     nan   nan   nan    nan T  -8.13   54.1   0.00  -6.89   151  2478   152  2479
20191024 1045 3000    nan    nan     nan   nan   nan    nan T -23.22    1.7   0.00 -23.22    76  1773    76  1773
20191024 1045 3200    nan    nan     nan   nan   nan    nan T -29.05    0.4   0.00 -29.05    24  2149    24  2149
20191024 1045 3400    nan    nan     nan   nan   nan    nan T -37.29    0.1   0.00 -37.29     8  1789     8  1789
20191024 1045 3600    nan    nan     nan   nan   nan    nan T -27.52    0.6   0.00 -27.52    13  1800    13  1800
20191024 1045 3800    nan    nan     nan   nan   nan    nan T  -9.18   42.5   0.00  -9.18    53  1799    53  1799
20191024 1045 4000    nan    nan     nan   nan   nan    nan T -27.24    0.7   0.00 -27.24     8  1079     8  1079
20191024 1045 4200    nan    nan     nan   nan   nan    nan T -35.89    0.1   0.00 -35.89     2  1080     2  1080
20191024 1045 4400    nan    nan     nan   nan   nan    nan T -31.06    0.3   0.00 -31.06     2   720     2   720
20191024 1045 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191024 1045 4800    nan    nan     nan   nan   nan    nan T -40.11    0.0   0.00 -40.11     3  1080     3  1080
20191024 1050    0    nan    nan     nan   nan   nan   3.55 T  -3.82  145.8   0.00  21.70   235   345  5405  6383
20191024 1050  200   0.46  10.26   12.40 10.27   2.6   3.09 F  -4.25  132.2  12.02  12.44  3776  7331  8191 14480
20191024 1050  400  -0.05   4.72   -0.34  4.72 359.3   3.69 F -11.93   22.5   2.05  -8.19  1426  9760  1974 11955
20191024 1050  600   0.89   1.34    0.85  1.61  33.6   2.16 F -10.94   28.3   2.57  -8.52  1025  6084  1173  7083
20191024 1050  800   1.12   0.61    1.05  1.28  61.4   1.92 F -14.68   12.0   0.00 -12.06   792  7091   924  7748
20191024 1050 1000   0.58   0.80    0.41  0.98  36.0   1.68 F -14.44   12.7   0.00 -13.21   583  4531   619  4732
20191024 1050 1200   1.10   0.30    1.38  1.14  74.6   1.41 F -18.93    4.5   0.00 -17.44   473  5871   600  6142
20191024 1050 1400   0.85   0.83    0.78  1.19  45.8   1.54 F -17.64    6.1   0.00 -17.64   580  5326   580  5327
20191024 1050 1600   0.35   1.17    0.45  1.22  16.4   1.64 F -20.01    3.5   0.00 -20.01   280  4246   280  4246
20191024 1050 1800    nan    nan     nan   nan   nan    nan T -22.95    1.8   0.00 -22.95   139  4071   139  4071
20191024 1050 2000   0.35   1.19   -0.20  1.24  16.2   1.29 F -21.79    2.3   0.00 -21.79   172  3711   172  3711
20191024 1050 2200   0.91   0.35   -0.73  0.98  68.8   1.26 F -22.17    2.1   0.00 -21.09   171  3267   254  3367
20191024 1050 2400   1.62   1.34    0.61  2.10  50.4   1.04 F -25.04    1.1   0.00 -24.67   145  3091   192  3147
20191024 1050 2600    nan    nan     nan   nan   nan    nan T -26.24    0.8   0.00 -26.24   137  2824   137  2824
20191024 1050 2800    nan    nan     nan   nan   nan    nan T -22.85    1.8   0.00 -22.85   124  2483   124  2483
20191024 1050 3000    nan    nan     nan   nan   nan    nan T -24.86    1.1   0.00 -24.86    61  1776    61  1776
20191024 1050 3200    nan    nan     nan   nan   nan    nan T -29.84    0.4   0.00 -29.84    21  2139    21  2139
20191024 1050 3400    nan    nan     nan   nan   nan    nan T -45.75    0.0   0.00 -45.75     2  1787     2  1787
20191024 1050 3600    nan    nan     nan   nan   nan    nan T -33.09    0.2   0.00 -33.09     3  1800     3  1800
20191024 1050 3800    nan    nan     nan   nan   nan    nan T -31.97    0.2   0.00 -31.97    10  1795    10  1795
20191024 1050 4000    nan    nan     nan   nan   nan    nan T -30.07    0.3   0.00 -30.07     7  1078     7  1078
20191024 1050 4200    nan    nan     nan   nan   nan    nan T -34.83    0.1   0.00 -34.83     0  1079     0  1079
20191024 1050 4400    nan    nan     nan   nan   nan    nan T -40.64    0.0   0.00 -40.64     2   720     2   720
20191024 1050 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191024 1050 4800    nan    nan     nan   nan   nan    nan T -42.21    0.0   0.00 -42.21     2  1080     2  1080
20191024 1055    0  -0.53  10.01   54.06 10.02 356.9   3.55 F  -3.72  149.4  13.58  25.13   192   280  5349  6344
20191024 1055  200   0.47  10.38   18.45 10.39   2.6   3.07 F  -5.59   97.1   8.83  10.18  3971  7748  8109 14340
20191024 1055  400  -0.61   5.35    2.46  5.38 353.5   3.78 F -11.74   23.6   2.14  -0.37  1599 10044  2153 11981
20191024 1055  600   0.58   2.04    0.02  2.12  15.7   2.73 F -12.21   21.1   1.92  -8.63  1044  6544  1296  7162
20191024 1055  800   0.57   1.10    1.00  1.23  27.5   2.44 F -16.43    8.0   0.73 -12.39   752  7127   912  7749
20191024 1055 1000   0.47   0.65   -0.34  0.80  35.8   1.93 F -14.64   12.1   0.00 -13.54   566  4341   607  4733
20191024 1055 1200   1.31  -0.11   -0.59  1.31  94.8   1.61 F -19.14    4.3   0.00 -17.43   492  5873   603  6134
20191024 1055 1400   0.74   0.72    1.59  1.03  45.9   1.79 F -17.12    6.8   0.00 -17.19   573  5254   574  5331
20191024 1055 1600   0.63   0.96    1.10  1.15  33.4   1.33 F -20.37    3.2   0.00 -20.37   261  4245   261  4245
20191024 1055 1800   0.30   0.06    4.00  0.31  79.2   2.12 F -22.69    1.9   0.17 -22.69   111  4039   111  4039
20191024 1055 2000    nan    nan     nan   nan   nan    nan T -21.29    2.6   0.00 -21.29   197  3690   197  3690
20191024 1055 2200   0.78   0.26   -1.25  0.82  71.4   1.50 F -22.70    1.9   0.00 -21.22   196  3277   290  3385
20191024 1055 2400   1.43   0.84    0.12  1.66  59.5   1.13 F -25.43    1.0   0.00 -25.05   146  3055   205  3170
20191024 1055 2600    nan    nan     nan   nan   nan    nan T -26.20    0.8   0.00 -26.33   138  2742   138  2827
20191024 1055 2800    nan    nan     nan   nan   nan    nan T -22.76    1.9   0.00 -22.80   134  2455   134  2478
20191024 1055 3000    nan    nan     nan   nan   nan    nan T -24.20    1.3   0.00 -24.20    67  1764    67  1764
20191024 1055 3200    nan    nan     nan   nan   nan    nan T -27.40    0.6   0.00 -27.46    29  2115    29  2142
20191024 1055 3400    nan    nan     nan   nan   nan    nan T -35.83    0.1   0.00 -35.92    12  1749    12  1785
20191024 1055 3600    nan    nan     nan   nan   nan    nan T -31.85    0.2   0.00 -32.01    14  1730    14  1795
20191024 1055 3800    nan    nan     nan   nan   nan    nan T -31.80    0.2   0.00 -31.92     6  1749     6  1795
20191024 1055 4000    nan    nan     nan   nan   nan    nan T -27.29    0.7   0.00 -27.29     7  1080     7  1080
20191024 1055 4200    nan    nan     nan   nan   nan    nan T -41.83    0.0   0.00 -41.83     0  1080     0  1080
20191024 1055 4400    nan    nan     nan   nan   nan    nan T -34.07    0.1   0.00 -34.07     0   720     0   720
20191024 1055 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191024 1055 4800    nan    nan     nan   nan   nan    nan T -45.83    0.0   0.00 -45.83     0  1080     0  1080
20191024 1100    0   1.32  10.77   24.84 10.85   7.0   3.58 F  -4.49  125.2  11.38  22.33   361   466  5461  6437
20191024 1100  200   0.36  11.29   27.83 11.30   1.8   3.02 F  -6.12   86.0   7.81  11.18  3757  6958  8272 14403
20191024 1100  400  -0.35   5.70   -4.95  5.71 356.4   3.98 F -11.17   26.8   2.44  -7.49  1655  9902  2191 11881
20191024 1100  600   0.28   2.01   -4.62  2.03   7.8   3.23 F -11.05   27.6   2.51  -8.58   971  6277  1155  7033
20191024 1100  800   1.27   1.48    0.58  1.95  40.6   2.79 F -16.35    8.2   0.74 -14.55   752  7273   891  7800
20191024 1100 1000   0.79   0.88    1.51  1.18  41.8   1.90 F -14.41   12.7   0.00 -12.88   558  4334   620  4776
20191024 1100 1200   1.58   0.25    0.52  1.59  81.1   1.52 F -21.68    2.4   0.00 -16.33   427  5712   573  6132
20191024 1100 1400   0.80   0.65    1.09  1.03  51.0   1.55 F -17.51    6.2   0.00 -17.52   512  5261   512  5276
20191024 1100 1600   0.23   0.91    1.08  0.94  14.0   1.82 F -20.13    3.4   0.00 -20.13   271  4220   271  4220
20191024 1100 1800  -0.45   0.63    4.79  0.77 324.0   2.54 F -22.81    1.8   0.17 -22.87   133  3965   133  4028
20191024 1100 2000   0.12   0.98    0.50  0.99   7.0   1.87 F -21.28    2.6   0.00 -21.35   162  3637   162  3700
20191024 1100 2200   0.85   0.39   -0.68  0.93  65.1   1.35 F -23.02    1.8   0.00 -21.70   180  3266   264  3374
20191024 1100 2400   1.51   0.63   -0.27  1.63  67.4   1.30 F -25.01    1.1   0.00 -24.43   143  3099   204  3171
20191024 1100 2600    nan    nan     nan   nan   nan    nan T -26.10    0.9   0.00 -26.10   142  2842   142  2843
20191024 1100 2800    nan    nan     nan   nan   nan    nan T -23.84    1.5   0.00 -23.84   121  2478   121  2478
20191024 1100 3000    nan    nan     nan   nan   nan    nan T -23.63    1.5   0.00 -23.63    62  1772    62  1772
20191024 1100 3200    nan    nan     nan   nan   nan    nan T -27.80    0.6   0.00 -27.80    33  2143    33  2143
20191024 1100 3400    nan    nan     nan   nan   nan    nan T -39.07    0.0   0.00 -39.07     4  1783     4  1783
20191024 1100 3600    nan    nan     nan   nan   nan    nan T -30.79    0.3   0.00 -30.79    10  1793    10  1793
20191024 1100 3800    nan    nan     nan   nan   nan    nan T -27.58    0.6   0.00 -27.58    13  1796    13  1796
20191024 1100 4000    nan    nan     nan   nan   nan    nan T -27.54    0.6   0.00 -27.54     9  1079     9  1079
20191024 1100 4200    nan    nan     nan   nan   nan    nan T -40.26    0.0   0.00 -40.26     1  1080     1  1080
20191024 1100 4400    nan    nan     nan   nan   nan    nan T -36.57    0.1   0.00 -36.57     0   720     0   720
20191024 1100 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191024 1100 4800    nan    nan     nan   nan   nan    nan T -40.72    0.0   0.00 -40.72     3  1080     3  1080
20191024 1105    0    nan    nan     nan   nan   nan   3.74 T  -4.85  115.2   0.00  23.13   241   314  5362  6394
20191024 1105  200   0.66  11.42   29.40 11.44   3.3   3.13 F  -5.41  101.1   9.19  10.63  3683  6431  8553 14330
20191024 1105  400  -0.32   6.55   -2.64  6.55 357.2   4.11 F -11.10   27.3   2.48  -1.72  1851 10191  2381 12037
20191024 1105  600   0.96   3.16   -0.80  3.31  16.9   2.91 F  -9.46   39.8   3.62  -7.88   964  6487  1167  7078
20191024 1105  800   1.35   1.84    0.23  2.28  36.1   2.85 F -16.77    7.4   0.67 -13.60   809  7275   979  7822
20191024 1105 1000   1.13   1.07   -1.29  1.55  46.6   1.89 F -14.36   12.9   0.00 -12.44   596  4293   668  4752
20191024 1105 1200   1.28   0.66    1.78  1.44  62.9   1.53 F -18.87    4.6   0.00 -16.89   445  5700   586  6140
20191024 1105 1400   0.74   0.77    1.48  1.07  43.9   1.56 F -17.19    6.7   0.00 -17.21   543  5266   543  5295
20191024 1105 1600   0.21   1.10    0.23  1.12  10.9   1.92 F -19.81    3.7   0.00 -19.81   279  4246   279  4246
20191024 1105 1800   0.47   1.18    2.58  1.27  21.6   2.11 F -22.61    1.9   0.18 -22.61   151  4062   151  4062
20191024 1105 2000   0.26   1.14    0.29  1.17  12.8   1.37 F -21.81    2.3   0.00 -21.81   167  3686   167  3686
20191024 1105 2200   0.84   0.09   -0.60  0.85  83.6   1.28 F -21.79    2.3   0.00 -20.89   168  3258   258  3366
20191024 1105 2400   1.45   1.27    0.71  1.93  48.7   1.05 F -25.23    1.1   0.00 -24.86   153  3093   207  3157
20191024 1105 2600    nan    nan     nan   nan   nan    nan T -26.52    0.8   0.00 -26.52   116  2826   116  2827
20191024 1105 2800    nan    nan     nan   nan   nan    nan T -21.85    2.3   0.00 -21.85   138  2468   138  2469
20191024 1105 3000    nan    nan     nan   nan   nan    nan T -23.63    1.5   0.00 -23.63    71  1756    71  1756
20191024 1105 3200    nan    nan     nan   nan   nan    nan T -28.11    0.5   0.00 -28.11    21  2140    21  2140
20191024 1105 3400    nan    nan     nan   nan   nan    nan T -39.60    0.0   0.00 -39.60    10  1786    10  1786
20191024 1105 3600    nan    nan     nan   nan   nan    nan T -30.83    0.3   0.00 -30.83    22  1798    22  1798
