# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06475,RAD:BX43,PLC:Helchteren,NOD:behel,CTY:605,CMT:behel_scan_200km_dp_dBZ
# polar volume input: /tmp/20191019000000.rad.behel.pvol.dbzh.scanz.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191019 1020 4800    nan    nan     nan   nan   nan    nan T -43.67    0.0   0.00 -43.67     6  3944     6  3944
20191019 1025    0    nan    nan     nan   nan   nan   2.89 T    nan    nan    nan  20.14     0     0  4273  7843
20191019 1025  200   3.31   5.06    1.66  6.05  33.2   2.85 F  -4.89  112.7  10.24  24.92  6421  8015 32462 49134
20191019 1025  400   5.80   6.63    1.05  8.80  41.2   2.13 F -11.59   24.1   2.19   4.18  7464 11364 13541 21244
20191019 1025  600   8.00   7.51   -0.84 10.97  46.8   1.80 F -13.38   16.0   0.00  -3.56  5054 11101  8105 15931
20191019 1025  800   9.90   7.46   -2.89 12.39  53.0   1.59 F -15.83    9.1   0.00  -3.65  2771 10422  6580 15599
20191019 1025 1000  10.58   8.18   -2.45 13.37  52.3   1.54 F -17.62    6.0   0.00  -5.50  1441  7800  3613 11010
20191019 1025 1200  11.27   9.24    0.37 14.57  50.7   1.36 F -15.33   10.2   0.00  -6.35  1796  8864  4524 12254
20191019 1025 1400  24.39  -1.06   -3.33 24.41  92.5   3.13 F -16.64    7.5   0.69  -7.14  1697  6864  3212  8945
20191019 1025 1600  23.92   0.05    1.14 23.92  89.9   2.90 F -14.34   12.8   1.16 -10.59  2167  6363  3161  7980
20191019 1025 1800  23.12   0.45    0.69 23.13  88.9   3.06 F -14.46   12.4   1.13  -9.53  2393  7201  3602  8994
20191019 1025 2000  -1.06  23.89   -3.57 23.92 357.5   2.86 F -14.64   11.9   1.08 -10.49  2064  8018  3127  9517
20191019 1025 2200  -1.19  23.61   -0.41 23.64 357.1   2.83 F -16.48    7.8   0.71 -13.38  1404  7322  2084  8380
20191019 1025 2400  -3.27   6.12   -1.01  6.94 331.9   3.03 F -17.74    5.8   0.53 -15.51  1186  6983  1506  7606
20191019 1025 2600 -16.21  29.45    0.04 33.62 331.2   2.88 F -22.84    1.8   0.16 -22.58   569  6815   627  7204
20191019 1025 2800    nan    nan     nan   nan   nan    nan T -28.28    0.5   0.00 -28.38    87  7433    87  7605
20191019 1025 3000    nan    nan     nan   nan   nan    nan T -35.28    0.1   0.00 -35.39    26  6901    26  7085
20191019 1025 3200    nan    nan     nan   nan   nan    nan T -32.20    0.2   0.00 -32.25    93  7743    93  7839
20191019 1025 3400    nan    nan     nan   nan   nan    nan T -27.35    0.6   0.00 -27.39   309  5520   309  5582
20191019 1025 3600    nan    nan     nan   nan   nan    nan T -31.46    0.2   0.00 -31.46   175  5306   175  5307
20191019 1025 3800    nan    nan     nan   nan   nan    nan T -38.15    0.1   0.00 -38.15    33  5704    33  5704
20191019 1025 4000    nan    nan     nan   nan   nan    nan T -38.12    0.1   0.00 -38.12    18  4994    18  4994
20191019 1025 4200    nan    nan     nan   nan   nan    nan T -33.24    0.2   0.00 -33.24    35  5599    35  5599
20191019 1025 4400    nan    nan     nan   nan   nan    nan T -26.91    0.7   0.00 -26.91    20  4269    20  4269
20191019 1025 4600    nan    nan     nan   nan   nan    nan T -41.06    0.0   0.00 -41.06     7  3923     7  3923
20191019 1025 4800    nan    nan     nan   nan   nan    nan T -40.60    0.0   0.00 -40.60     6  3944     6  3944
20191019 1030    0    nan    nan     nan   nan   nan   3.09 T    nan    nan    nan  23.07     0     0  3938  7565
20191019 1030  200   3.49   5.28    4.02  6.33  33.4   2.94 F  -4.73  116.8  10.62  24.47  7701 10258 31945 48478
20191019 1030  400   5.92   7.28    4.16  9.38  39.1   2.17 F -11.44   25.0   2.27   0.99  8394 13254 13064 20949
20191019 1030  600   8.29   7.43   -2.61 11.13  48.1   1.82 F -14.18   13.3   0.00  -3.63  5155 11515  7843 15751
20191019 1030  800   9.60   7.86   -3.40 12.41  50.7   1.74 F -16.37    8.0   0.00  -4.48  3007 11498  5817 15225
20191019 1030 1000  10.34   8.47   -2.36 13.37  50.7   1.63 F -15.71    9.3   0.00  -6.77  1985  8485  3115 10661
20191019 1030 1200  11.61   9.43   -1.30 14.96  50.9   1.60 F -19.57    3.8   0.00  -7.17  1420  8940  3581 12162
20191019 1030 1400  25.13  -0.26    2.98 25.13  90.6   2.88 F -16.65    7.5   0.68  -7.68  1414  7207  2353  8860
20191019 1030 1600  23.55   0.34    4.09 23.55  89.2   2.60 F -18.13    5.3   0.49 -11.19  1851  6333  2743  8097
20191019 1030 1800  23.41   1.60    2.89 23.47  86.1   2.60 F -17.87    5.7   0.52 -11.21  2276  6790  3697  8804
20191019 1030 2000  -1.00  24.72   -3.63 24.74 357.7   2.68 F -15.88    9.0   0.82 -11.51  1818  7595  3138  9442
20191019 1030 2200   0.18  25.84   -1.64 25.84   0.4   2.70 F -17.37    6.4   0.58 -11.55  1432  7310  2228  8332
20191019 1030 2400  30.07  17.77    1.09 34.93  59.4   2.57 F -17.87    5.7   0.52 -13.55  1238  7008  1810  7664
20191019 1030 2600  29.92  17.98    2.12 34.91  59.0   2.91 F -22.15    2.1   0.19 -20.57   692  6556   910  7158
20191019 1030 2800    nan    nan     nan   nan   nan    nan T -30.47    0.3   0.00 -29.66    78  7377    99  7667
20191019 1030 3000    nan    nan     nan   nan   nan    nan T -33.03    0.2   0.00 -32.49    21  6962    25  7076
20191019 1030 3200    nan    nan     nan   nan   nan    nan T -29.31    0.4   0.00 -29.34   196  7761   196  7809
20191019 1030 3400    nan    nan     nan   nan   nan    nan T -25.75    0.9   0.00 -25.75   357  5596   357  5596
20191019 1030 3600    nan    nan     nan   nan   nan    nan T -29.41    0.4   0.00 -29.41   241  5310   241  5310
20191019 1030 3800    nan    nan     nan   nan   nan    nan T -36.99    0.1   0.00 -36.99    26  5708    26  5708
20191019 1030 4000    nan    nan     nan   nan   nan    nan T -40.37    0.0   0.00 -40.37    10  5012    10  5012
20191019 1030 4200    nan    nan     nan   nan   nan    nan T -37.07    0.1   0.00 -37.07    24  5619    24  5619
20191019 1030 4400    nan    nan     nan   nan   nan    nan T -38.08    0.1   0.00 -38.08    13  4271    13  4271
20191019 1030 4600    nan    nan     nan   nan   nan    nan T -13.23   16.5   0.00 -13.23     9  3907     9  3907
20191019 1030 4800    nan    nan     nan   nan   nan    nan T -48.53    0.0   0.00 -48.53     5  3940     5  3940
20191019 1035    0    nan    nan     nan   nan   nan   3.07 T    nan    nan    nan  22.72     0     0  3803  7406
20191019 1035  200   3.78   5.71   12.06  6.84  33.5   2.95 F  -4.12  134.6  12.24  24.07  8200 11727 30243 48095
20191019 1035  400   6.11   7.72    9.01  9.85  38.4   2.24 F -10.92   28.1   2.55   4.30  9316 14429 12711 20853
20191019 1035  600   8.34   7.57   -2.34 11.27  47.8   1.91 F -13.13   16.9   0.00   1.66  6271 12635  8090 15376
20191019 1035  800   9.78   7.76   -5.95 12.48  51.6   1.74 F -14.56   12.2   0.00  -5.04  3436 10875  5626 15058
20191019 1035 1000  10.48   8.44   -2.18 13.46  51.2   1.66 F -16.84    7.2   0.00  -8.25  1632  7545  3231 10462
20191019 1035 1200  11.11   9.88    2.30 14.86  48.3   1.56 F -18.53    4.9   0.00  -6.81  1247  7815  3290 11884
20191019 1035 1400   0.76  23.00    1.40 23.01   1.9   2.57 F -17.51    6.2   0.56  -7.42  1055  6439  2055  8753
20191019 1035 1600  -0.66  22.98   -3.82 22.99 358.4   2.47 F -15.90    8.9   0.81  -9.79  2166  6272  3098  7967
20191019 1035 1800  -1.10  24.54   -4.19 24.56 357.4   2.59 F -16.25    8.2   0.75  -6.96  2813  6600  4551  8795
20191019 1035 2000  -0.97  25.27   -2.64 25.29 357.8   2.69 F -15.52    9.7   0.89  -8.55  2172  7142  3934  9332
20191019 1035 2200  -0.03  26.07    1.45 26.07 359.9   2.83 F -14.17   13.3   1.21  -7.87  1861  6748  3116  8178
20191019 1035 2400   0.36  26.05    1.59 26.05   0.8   3.03 F -15.47    9.9   0.90  -9.21  1973  6572  2863  7547
20191019 1035 2600  12.19  14.56   -1.32 18.99  39.9   1.27 F -20.57    3.0   0.00 -14.19  1097  6334  1568  7119
20191019 1035 2800    nan    nan     nan   nan   nan    nan T -26.40    0.8   0.00 -24.22   242  6931   429  7561
20191019 1035 3000    nan    nan     nan   nan   nan    nan T -31.15    0.3   0.00 -31.17    77  6812    84  7064
20191019 1035 3200    nan    nan     nan   nan   nan    nan T -25.42    1.0   0.00 -25.49   511  7652   511  7778
20191019 1035 3400    nan    nan     nan   nan   nan    nan T -22.61    1.9   0.00 -22.66   861  5518   863  5578
20191019 1035 3600    nan    nan     nan   nan   nan    nan T -25.38    1.0   0.00 -25.38   634  5283   634  5283
20191019 1035 3800    nan    nan     nan   nan   nan    nan T -30.20    0.3   0.00 -30.20   192  5668   192  5668
20191019 1035 4000    nan    nan     nan   nan   nan    nan T -38.98    0.0   0.00 -38.98    17  5007    17  5007
20191019 1035 4200    nan    nan     nan   nan   nan    nan T -33.69    0.1   0.00 -33.69    31  5615    31  5615
20191019 1035 4400    nan    nan     nan   nan   nan    nan T -39.00    0.0   0.00 -39.00     8  4259     8  4259
20191019 1035 4600    nan    nan     nan   nan   nan    nan T -41.41    0.0   0.00 -41.41     2  3911     2  3912
20191019 1035 4800    nan    nan     nan   nan   nan    nan T -44.52    0.0   0.00 -41.97     1  3900     1  3940
20191019 1040    0    nan    nan     nan   nan   nan   3.09 T    nan    nan    nan  23.09     0     0  3649  7511
20191019 1040  200   3.70   6.17   27.47  7.20  30.9   2.98 F  -5.16  105.9   9.63  24.09  5766  8984 28977 47789
20191019 1040  400   5.56   8.11   21.21  9.83  34.5   2.33 F -12.43   19.8   1.80   3.10  7930 11921 12843 20652
20191019 1040  600   8.31   7.91    0.77 11.47  46.4   2.04 F -11.82   22.8   2.08  -7.37  5572 11563  7844 15398
20191019 1040  800   9.67   8.19   -2.48 12.68  49.8   1.85 F -15.22   10.4   0.00  -6.34  3168 10047  5646 14816
20191019 1040 1000  10.74   9.45   -5.40 14.31  48.7   1.78 F -17.16    6.7   0.00  -6.03  1681  6772  3611 10382
20191019 1040 1200  10.85   9.69    0.22 14.55  48.2   1.53 F -16.60    7.6   0.00  -6.99  1718  7730  3952 11596
20191019 1040 1400  -0.51  21.80    0.88 21.81 358.7   2.87 F -16.76    7.3   0.67  -3.67  1034  5408  2720  8546
20191019 1040 1600  -1.03  25.04    3.51 25.06 357.6   2.76 F -17.50    6.2   0.56  -2.88  1446  4850  3577  7855
20191019 1040 1800  23.77   0.69   -1.00 23.78  88.3   2.77 F -17.16    6.7   0.61  -1.41  2731  5689  5317  8814
20191019 1040 2000  -1.07  25.77   -1.05 25.80 357.6   2.85 F -14.81   11.5   1.04  -2.57  2729  6482  5085  9236
20191019 1040 2200  -0.23  26.49    1.14 26.49 359.5   2.90 F -13.38   16.0   1.45  -1.82  1902  5746  3847  7976
20191019 1040 2400  -0.37  26.94   -0.44 26.94 359.2   3.11 F -13.51   15.5   1.41  -4.62  1915  5344  3666  7379
20191019 1040 2600   1.04  27.01    1.01 27.03   2.2   3.14 F -17.99    5.5   0.50 -12.96  1112  5433  2055  7003
20191019 1040 2800    nan    nan     nan   nan   nan    nan T -26.60    0.8   0.00 -24.19   504  6265   765  7525
20191019 1040 3000    nan    nan     nan   nan   nan    nan T -26.42    0.8   0.00 -26.26   278  6422   359  7032
20191019 1040 3200    nan    nan     nan   nan   nan    nan T -21.94    2.2   0.00 -22.16   949  7130   998  7756
20191019 1040 3400    nan    nan     nan   nan   nan    nan T -20.88    2.8   0.00 -21.15  1141  5203  1171  5579
20191019 1040 3600    nan    nan     nan   nan   nan    nan T -22.62    1.9   0.00 -22.75  1043  5059  1054  5242
20191019 1040 3800    nan    nan     nan   nan   nan    nan T -26.14    0.8   0.00 -26.17   544  5640   544  5677
20191019 1040 4000    nan    nan     nan   nan   nan    nan T -36.47    0.1   0.00 -36.47    36  5000    36  5000
20191019 1040 4200    nan    nan     nan   nan   nan    nan T -34.31    0.1   0.00 -34.31    12  5617    12  5617
20191019 1040 4400    nan    nan     nan   nan   nan    nan T -43.87    0.0   0.00 -43.89     4  4226     4  4250
20191019 1040 4600    nan    nan     nan   nan   nan    nan T -42.46    0.0   0.00 -42.43     6  3688     6  3906
20191019 1040 4800    nan    nan     nan   nan   nan    nan T -45.01    0.0   0.00 -41.80     1  3589     4  3945
20191019 1045    0    nan    nan     nan   nan   nan   2.85 T    nan    nan    nan  24.20     0     0  3640  7591
20191019 1045  200   3.30   6.84   47.40  7.59  25.8   2.97 F  -5.85   90.4   8.22  22.87  4444  7200 30148 48438
20191019 1045  400   4.63   8.30   38.07  9.50  29.1   2.36 F -10.64   30.0   2.73   1.93  5804  9208 12968 20534
20191019 1045  600   7.77   8.14   10.65 11.25  43.7   1.95 F -14.78   11.5   0.00  -3.88  3617  8794  8150 15478
20191019 1045  800   9.80   8.42   -0.17 12.92  49.3   1.82 F -14.31   12.9   0.00  -2.23  2575  8245  6838 14998
20191019 1045 1000   0.72  22.01   -1.03 22.03   1.9   3.29 F -19.01    4.4   0.40  -3.21  1140  4716  4191 10166
20191019 1045 1200   2.15  23.45   -4.01 23.54   5.2   2.78 F -15.33   10.2   0.93  -0.16  1391  5571  5138 11653
20191019 1045 1400  12.66  -7.10   -9.57 14.51 119.3   3.00 F -20.20    3.3   0.30   0.83   600  3622  3761  8644
20191019 1045 1600  16.19  30.18    2.69 34.25  28.2   3.15 F -20.01    3.5   0.31   1.75  1059  3270  4519  7959
20191019 1045 1800  24.33   1.37   -1.80 24.37  86.8   3.03 F -15.88    9.0   0.82   1.16  2100  4409  5861  9001
20191019 1045 2000  10.91  13.62   -1.37 17.45  38.7   1.28 F -15.62    9.5   0.00  -0.29  1900  5304  5325  9256
20191019 1045 2200  11.57  13.51   -0.50 17.78  40.6   1.18 F -17.34    6.4   0.00  -2.08  1585  4600  4309  7958
20191019 1045 2400  11.84  13.88    0.43 18.24  40.5   1.06 F -15.16   10.6   0.00  -4.65  1641  4000  4212  7261
20191019 1045 2600  11.88  13.88    1.80 18.27  40.6   1.18 F -19.46    3.9   0.00 -12.03   992  4425  2403  6949
20191019 1045 2800  23.09   0.34   -0.80 23.09  89.2   2.60 F -23.89    1.4   0.13 -23.04   510  5498  1006  7545
20191019 1045 3000    nan    nan     nan   nan   nan    nan T -23.29    1.6   0.00 -24.01   556  5388   711  7044
20191019 1045 3200    nan    nan     nan   nan   nan    nan T -20.49    3.1   0.00 -21.05  1067  6379  1200  7722
20191019 1045 3400    nan    nan     nan   nan   nan   2.98 T -19.55    3.8   0.00 -20.06  1243  4599  1388  5532
20191019 1045 3600  20.76   0.35   -1.36 20.76  89.0   3.16 F -22.85    1.8   0.16 -23.18  1043  4590  1149  5218
20191019 1045 3800  21.89   1.41   -0.45 21.94  86.3   2.21 F -26.46    0.8   0.07 -26.50   429  5380   471  5662
20191019 1045 4000    nan    nan     nan   nan   nan    nan T -35.72    0.1   0.00 -35.79    52  4897    52  4986
20191019 1045 4200    nan    nan     nan   nan   nan    nan T -33.68    0.1   0.00 -33.84    26  5386    26  5630
20191019 1045 4400    nan    nan     nan   nan   nan    nan T -37.49    0.1   0.00 -37.50    12  4062    12  4272
20191019 1045 4600    nan    nan     nan   nan   nan    nan T -41.07    0.0   0.00 -40.77     1  3674     2  3921
20191019 1045 4800    nan    nan     nan   nan   nan    nan T -37.87    0.1   0.00 -34.70    20  3548    46  3940
20191019 1050    0    nan    nan     nan   nan   nan   2.61 T    nan    nan    nan  20.74     0     0  4395  7859
20191019 1050  200   3.75   7.43   -8.51  8.33  26.8   2.97 F  -6.31   81.2   7.38  22.12  3398  5189 31184 49292
20191019 1050  400   5.67   8.39    3.43 10.13  34.0   2.27 F -11.66   23.7   2.15   6.93  3572  6631 13192 20867
20191019 1050  600   7.81   8.10    6.30 11.25  44.0   1.98 F -13.34   16.1   0.00   7.02  2563  7053  8717 15801
20191019 1050  800  10.06   8.29   -2.31 13.04  50.5   1.77 F -16.74    7.4   0.00   7.89  1536  7293  7386 15364
20191019 1050 1000   9.94   8.91    2.93 13.35  48.1   1.66 F -15.33   10.2   0.00   8.27  1144  4030  5850 10750
20191019 1050 1200  12.78  -7.46   -1.01 14.79 120.3   3.18 F -15.45    9.9   0.90   8.76  1437  5166  6143 11898
20191019 1050 1400  16.67  25.74    0.85 30.66  32.9   3.17 F -19.72    3.7   0.34   7.05   645  3167  4787  8626
20191019 1050 1600   9.99  -4.91   -6.12 11.13 116.2   3.06 F -15.29   10.3   0.93   4.53   937  2869  5319  8278
20191019 1050 1800   9.98  12.79    4.25 16.22  38.0   1.40 F -15.68    9.4   0.00   3.58  1407  3661  5991  9007
20191019 1050 2000  11.08  13.16   -1.15 17.20  40.1   1.26 F -17.08    6.8   0.00   0.42  1479  4629  5334  9230
20191019 1050 2200  11.43  13.87    0.31 17.97  39.5   1.05 F -16.14    8.4   0.00  -3.31  1398  3917  4773  7889
20191019 1050 2400  11.44  13.99    2.07 18.07  39.3   1.10 F -14.96   11.1   0.00  -7.98  1620  3478  4432  7295
20191019 1050 2600  17.97  30.02   -1.18 34.99  30.9   2.95 F -18.75    4.6   0.42 -17.12  1021  4183  2169  6976
20191019 1050 2800  22.98  -0.98   -2.33 23.00  92.4   2.89 F -19.82    3.6   0.33 -20.99   654  5309   917  7490
20191019 1050 3000    nan    nan     nan   nan   nan    nan T -19.05    4.3   0.00 -20.04   728  5499   846  7022
20191019 1050 3200    nan    nan     nan   nan   nan   2.55 T -21.27    2.6   0.00 -21.79  1415  6579  1584  7712
20191019 1050 3400  32.30  18.68    0.43 37.32  60.0   3.39 F -20.36    3.2   0.29 -20.81  1402  4849  1484  5501
20191019 1050 3600   0.07  24.26   -0.73 24.26   0.2   3.15 F -22.42    2.0   0.18 -22.75  1289  4769  1312  5191
20191019 1050 3800   0.12  20.95    0.68 20.95   0.3   2.88 F -28.75    0.5   0.04 -28.88   345  5450   349  5648
20191019 1050 4000    nan    nan     nan   nan   nan    nan T -38.02    0.1   0.00 -38.20     7  4805     7  5004
20191019 1050 4200    nan    nan     nan   nan   nan    nan T -34.96    0.1   0.00 -35.13    30  5189    32  5611
20191019 1050 4400    nan    nan     nan   nan   nan    nan T -35.38    0.1   0.00 -35.68    40  3758    41  4273
20191019 1050 4600    nan    nan     nan   nan   nan    nan T -30.54    0.3   0.00 -29.34    75  3303   106  3905
20191019 1050 4800    nan    nan     nan   nan   nan    nan T -29.41    0.4   0.00 -25.18   135  3124   352  3912
20191019 1055    0    nan    nan     nan   nan   nan   2.45 T    nan    nan    nan  23.69     0     0  4677  8047
20191019 1055  200   3.53   6.97  -11.82  7.81  26.8   2.95 F  -5.07  108.2   9.84  22.93  2615  4374 31342 49652
20191019 1055  400   5.47   7.22    1.21  9.06  37.2   2.20 F -10.30   32.4   2.95   9.55  2253  5034 13334 21267
20191019 1055  600   9.33   7.12  -13.38 11.74  52.7   1.97 F -13.23   16.5   0.00   7.92  1684  5628  8913 16201
20191019 1055  800   9.76   7.92    4.83 12.57  50.9   1.75 F -16.16    8.4   0.00   6.28  1064  6197  7598 15574
20191019 1055 1000  10.19   8.24    5.11 13.11  51.0   1.68 F -12.56   19.3   0.00   7.64  1204  3893  6103 10843
20191019 1055 1200  12.05  -6.58    3.41 13.73 118.6   3.32 F -16.30    8.2   0.74   5.43  1256  4948  6625 12176
20191019 1055 1400  12.71  -5.85    0.96 14.00 114.7   3.14 F -16.11    8.5   0.77   3.67   467  2694  4594  8492
20191019 1055 1600  16.30  28.55   -3.89 32.88  29.7   3.11 F -14.61   12.0   1.09   2.66   812  2561  5288  8030
20191019 1055 1800  17.21  29.44   -5.01 34.10  30.3   3.28 F -13.26   16.4   1.49  -1.14  1484  3532  6071  8929
20191019 1055 2000  10.42  12.66   -1.03 16.40  39.5   1.35 F -15.21   10.5   0.00  -4.04  1449  4928  4955  9221
20191019 1055 2200  10.92  12.98   -0.07 16.96  40.1   1.14 F -14.96   11.1   0.00  -5.16  1343  4092  4512  7990
20191019 1055 2400  11.30  13.51    1.01 17.62  39.9   1.22 F -15.25   10.4   0.00  -9.72  1268  3614  3854  7371
20191019 1055 2600  -0.01   2.89   -6.89  2.89 359.8   2.93 F -19.76    3.7   0.33 -18.22   586  4136  1617  7056
20191019 1055 2800  -1.18   4.05  -10.30  4.22 343.8   2.74 F -24.25    1.3   0.12 -25.06   375  5269   545  7581
20191019 1055 3000    nan    nan     nan   nan   nan    nan T -26.66    0.7   0.00 -27.46   396  5414   469  7034
20191019 1055 3200  20.03  -0.46    2.50 20.04  91.3   3.11 F -22.86    1.8   0.16 -22.93  1134  6673  1285  7754
20191019 1055 3400  20.12  -0.50   -0.41 20.13  91.4   3.24 F -22.14    2.1   0.19 -22.15  1204  4914  1327  5563
20191019 1055 3600   0.90  23.86   -3.63 23.87   2.2   2.76 F -25.05    1.1   0.10 -25.27   831  4951   836  5238
20191019 1055 3800  16.50  -0.30    0.55 16.50  91.1   2.60 F -33.43    0.2   0.01 -33.70    96  5315    97  5677
20191019 1055 4000    nan    nan     nan   nan   nan    nan T -32.92    0.2   0.00 -33.16    58  4725    58  5000
20191019 1055 4200    nan    nan     nan   nan   nan    nan T -28.19    0.5   0.00 -28.67   122  4995   124  5639
20191019 1055 4400    nan    nan     nan   nan   nan    nan T -27.31    0.6   0.00 -27.77    97  3482   114  4256
20191019 1055 4600    nan    nan     nan   nan   nan    nan T -28.34    0.5   0.00 -27.37   179  2878   298  3898
20191019 1055 4800    nan    nan     nan   nan   nan    nan T -25.30    1.0   0.00 -19.90   217  2706   640  3898
20191019 1100    0    nan    nan     nan   nan   nan   2.41 T    nan    nan    nan  24.66     0     0  4955  7976
20191019 1100  200   4.39   5.27  -16.40  6.86  39.8   2.86 F  -6.09   85.4   7.77  23.58  2203  3065 32091 49351
20191019 1100  400   6.66   6.93   -1.25  9.61  43.9   2.16 F  -8.96   44.1   4.01   7.49  3026  5785 13287 21087
20191019 1100  600  13.15  23.54   -6.33 26.96  29.2   3.04 F -11.39   25.2   2.29   7.72  2066  5776  8207 15999
20191019 1100  800   9.90   7.82  -12.24 12.62  51.7   1.63 F -14.59   12.1   0.00   4.86  1436  6479  7803 15499
20191019 1100 1000   9.08   7.96  -11.36 12.08  48.8   1.61 F -13.54   15.4   0.00   9.73   982  3822  5442 10763
20191019 1100 1200   9.37   8.11   -3.73 12.39  49.2   1.57 F -14.17   13.3   0.00   5.79  1209  4980  6720 12117
20191019 1100 1400  10.22   9.48   -4.44 13.94  47.1   1.66 F -13.92   14.1   0.00   6.66   466  2528  4774  8524
20191019 1100 1600  -8.82  10.87   -2.22 14.00 320.9   3.21 F -13.35   16.1   1.46   2.78   746  2502  5441  8196
20191019 1100 1800  10.82  12.31   -0.57 16.39  41.3   1.52 F -11.72   23.4   0.00  -1.60  1280  3492  5957  8896
20191019 1100 2000  11.56  12.95    1.11 17.36  41.8   1.29 F -12.80   18.2   0.00  -6.18  1352  4472  4971  9221
20191019 1100 2200  11.49  13.25    0.59 17.53  40.9   1.09 F -13.07   17.1   0.00  -8.93  1490  4332  4004  7859
20191019 1100 2400  27.89  17.19    0.60 32.76  58.4   3.10 F -15.57    9.6   0.88 -13.01  1234  4376  2628  7227
20191019 1100 2600  27.89  17.70    3.02 33.03  57.6   2.90 F -22.17    2.1   0.19 -20.51   532  5269  1047  7035
20191019 1100 2800    nan    nan     nan   nan   nan    nan T -27.03    0.7   0.00 -27.12   193  6245   330  7501
20191019 1100 3000    nan    nan     nan   nan   nan    nan T -28.19    0.5   0.00 -28.77   343  6019   360  6999
20191019 1100 3200  19.87   0.73    4.19 19.88  87.9   2.94 F -23.82    1.4   0.13 -24.02  1167  7215  1211  7711
20191019 1100 3400  23.14   0.22   -0.00 23.14  89.5   3.09 F -23.22    1.7   0.15 -23.19  1146  5338  1250  5583
20191019 1100 3600  22.54  -0.26   -3.90 22.54  90.7   2.74 F -26.00    0.9   0.08 -26.08   706  5120   718  5261
20191019 1100 3800    nan    nan     nan   nan   nan    nan T -24.59    1.2   0.00 -24.75    94  5489    95  5701
20191019 1100 4000    nan    nan     nan   nan   nan    nan T -31.68    0.2   0.00 -31.92    57  4689    57  5007
20191019 1100 4200    nan    nan     nan   nan   nan    nan T -30.83    0.3   0.00 -31.26    72  4868    77  5640
20191019 1100 4400    nan    nan     nan   nan   nan    nan T -29.25    0.4   0.00 -28.87    79  3343   125  4256
20191019 1100 4600    nan    nan     nan   nan   nan    nan T -29.34    0.4   0.00 -24.18   105  2758   343  3884
20191019 1100 4800    nan    nan     nan   nan   nan    nan T -23.12    1.7   0.00 -17.30   315  2639  1072  3873
20191019 1105    0    nan    nan     nan   nan   nan   2.35 T    nan    nan    nan  23.34     6     9  4629  7846
20191019 1105  200   4.84   5.79   -4.59  7.55  39.9   2.76 F  -4.82  114.6  10.41  24.06  2409  4019 31592 49189
20191019 1105  400   6.97   7.44   -9.13 10.20  43.1   2.14 F  -7.71   58.9   5.35   8.22  3493  7133 13412 20956
20191019 1105  600   8.48   7.58  -11.49 11.38  48.2   1.78 F -11.96   22.1   0.00   6.08  1997  7404  8150 15876
20191019 1105  800   9.04   8.82   -6.27 12.63  45.7   1.51 F -13.78   14.6   0.00   7.05  1441  6737  7498 15419
20191019 1105 1000   9.14   8.28   -6.19 12.33  47.8   1.58 F -15.72    9.3   0.00   6.90   964  4652  5472 10796
20191019 1105 1200   9.60   8.78   -1.41 13.01  47.5   1.64 F -15.99    8.7   0.00   3.11  1063  4708  5940 11989
20191019 1105 1400  10.57  -7.67   -7.14 13.06 126.0   3.19 F -12.89   17.8   1.62   2.36   497  2820  4809  8476
20191019 1105 1600   7.29  -4.11   -3.86  8.37 119.4   3.00 F -11.84   22.7   2.07  -0.81  1061  3113  5189  8124
20191019 1105 1800  -6.55   8.61   -1.89 10.82 322.7   3.13 F -12.61   19.1   1.73  -3.56  1449  4039  5522  9011
20191019 1105 2000  10.47  12.55   -2.23 16.34  39.9   1.37 F -13.20   16.6   0.00  -5.71  1407  4785  4946  9235
20191019 1105 2200  10.78  13.02   -0.14 16.90  39.6   1.17 F -15.57    9.6   0.00  -8.71  1122  4383  3606  8004
20191019 1105 2400  -5.13   8.66   -1.24 10.06 329.3   2.97 F -15.15   10.6   0.96 -13.20  1044  4793  2399  7495
20191019 1105 2600  29.35  16.77   -0.45 33.81  60.3   2.95 F -24.09    1.4   0.12 -22.91   447  5733   744  7092
20191019 1105 2800    nan    nan     nan   nan   nan    nan T -28.31    0.5   0.00 -28.69   235  6508   278  7555
20191019 1105 3000  21.06   0.47    1.01 21.07  88.7   2.56 F -26.73    0.7   0.07 -26.99   564  6350   605  7016
20191019 1105 3200  20.61   0.01    2.16 20.61  90.0   2.77 F -24.80    1.1   0.10 -24.83  1160  7288  1218  7694
20191019 1105 3400  12.79  -0.40   -1.33 12.80  91.8   3.17 F -24.35    1.3   0.12 -24.50   941  5270   963  5540
20191019 1105 3600  16.95  -1.28   -0.31 17.00  94.3   2.73 F -29.65    0.4   0.03 -29.73   292  5118   297  5260
20191019 1105 3800    nan    nan     nan   nan   nan    nan T -35.87    0.1   0.00 -35.90    62  5655    62  5691
20191019 1105 4000    nan    nan     nan   nan   nan    nan T -25.43    1.0   0.00 -25.46    49  4966    49  5001
20191019 1105 4200    nan    nan     nan   nan   nan    nan T -31.78    0.2   0.00 -31.81    71  5506    71  5625
20191019 1105 4400    nan    nan     nan   nan   nan    nan T -30.68    0.3   0.00 -30.75   121  3907   131  4229
