# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06475,RAD:BX43,PLC:Helchteren,NOD:behel,CTY:605,CMT:behel_scan_200km_dp_dBZ
# polar volume input: /tmp/20191027000000.rad.behel.pvol.dbzh.scanz.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191027 0940 2000  -2.38   0.43    0.45  2.41 280.2   3.50 F -29.89    0.4   0.03 -29.91   100  9752   100  9793
20191027 0940 2200    nan    nan     nan   nan   nan    nan T -30.03    0.3   0.00 -30.07    73  8416    73  8499
20191027 0940 2400    nan    nan     nan   nan   nan    nan T -24.12    1.3   0.00 -24.12   101  7827   101  7828
20191027 0940 2600   1.73  -1.19    1.39  2.10 124.4   2.78 F -22.20    2.1   0.19 -22.24   109  7119   109  7191
20191027 0940 2800    nan    nan     nan   nan   nan    nan T -27.44    0.6   0.00 -27.42   251  7430   326  7643
20191027 0940 3000  11.20  15.81    2.33 19.37  35.3   2.59 F -30.13    0.3   0.03 -30.12   210  6560   246  7051
20191027 0940 3200   9.97  14.28    3.48 17.42  34.9   2.14 F -28.55    0.5   0.04 -28.13   227  6724   324  7825
20191027 0940 3400    nan    nan     nan   nan   nan    nan T -27.87    0.6   0.00 -23.63    91  3892   293  5618
20191027 0940 3600    nan    nan     nan   nan   nan    nan T -28.35    0.5   0.00 -17.93    54  2897   300  5286
20191027 0940 3800    nan    nan     nan   nan   nan    nan T -28.35    0.5   0.00 -18.35    58  2681   497  5667
20191027 0940 4000    nan    nan     nan   nan   nan    nan T -36.92    0.1   0.00 -11.88    12  1964   719  4943
20191027 0940 4200    nan    nan     nan   nan   nan   0.86 T -23.29    1.6   0.00  -5.04   126  1714  1709  5471
20191027 0940 4400  21.21  -0.19   -1.74 21.21  90.5   0.82 F -15.46    9.9   0.00   0.57   317  1073  2525  4103
20191027 0940 4600  22.09   0.32   -2.65 22.10  89.2   1.27 F -10.05   34.4   0.00   3.56   594   806  3252  3735
20191027 0940 4800  24.03   2.58   -2.72 24.17  83.9   1.98 F  -7.82   57.3   0.00   4.35   838   916  3545  3711
20191027 0945    0    nan    nan     nan   nan   nan   3.11 T    nan    nan    nan  18.62     0     0  4202  8275
20191027 0945  200   4.13  -2.08    2.95  4.62 116.7   2.69 F  -2.81  182.0  16.54  23.77 10593 11737 37747 52043
20191027 0945  400   5.09  -3.54    2.27  6.20 124.8   1.45 F  -8.25   51.9   0.00   5.74 14203 16050 18823 21586
20191027 0945  600   4.62  -3.59    1.75  5.85 127.9   1.56 F -12.81   18.2   0.00 -11.14  7020 14494  7386 15319
20191027 0945  800   3.56  -4.74   -2.93  5.92 143.1   1.67 F -16.33    8.1   0.00 -15.15  3969 14590  4112 15009
20191027 0945 1000   3.82  -5.59   -2.70  6.77 145.7   2.11 F -15.80    9.1   0.83 -15.77  2507 10724  2540 10866
20191027 0945 1200   4.94  -7.94    0.32  9.35 148.1   2.31 F -18.61    4.8   0.44 -18.61  1537 12440  1537 12440
20191027 0945 1400   5.59  -8.37    3.85 10.06 146.3   2.69 F -21.65    2.4   0.22 -21.65   629  9239   629  9239
20191027 0945 1600 -11.45  -6.72   -5.79 13.28 239.6   3.25 F -22.86    1.8   0.16 -22.86   239  8323   239  8323
20191027 0945 1800   1.59  -0.69    0.05  1.73 113.5   2.84 F -23.29    1.6   0.15 -23.29   150  9180   150  9180
20191027 0945 2000    nan    nan     nan   nan   nan    nan T -27.93    0.6   0.00 -27.93    91  9780    91  9780
20191027 0945 2200    nan    nan     nan   nan   nan    nan T -30.50    0.3   0.00 -30.50    68  8502    68  8502
20191027 0945 2400    nan    nan     nan   nan   nan    nan T -26.23    0.8   0.00 -26.24   102  7813   102  7833
20191027 0945 2600   2.95   2.69    0.35  3.99  47.7   2.91 F -24.37    1.3   0.12 -24.44   142  7151   143  7272
20191027 0945 2800    nan    nan     nan   nan   nan    nan T -27.67    0.6   0.00 -27.62   281  7446   345  7668
20191027 0945 3000  25.19   3.68   -1.04 25.46  81.7   2.39 F -29.15    0.4   0.04 -29.08   242  6467   313  7057
20191027 0945 3200  23.68   3.01    2.01 23.87  82.8   1.71 F -28.25    0.5   0.00 -28.49   311  6953   391  7806
20191027 0945 3400    nan    nan     nan   nan   nan    nan T -33.45    0.2   0.00 -33.63    26  4192    65  5639
20191027 0945 3600    nan    nan     nan   nan   nan    nan T -35.18    0.1   0.00 -27.74    10  3141   146  5315
20191027 0945 3800    nan    nan     nan   nan   nan    nan T -31.70    0.2   0.00 -22.67    50  2973   432  5641
20191027 0945 4000    nan    nan     nan   nan   nan    nan T -32.06    0.2   0.00 -13.32    13  2201   652  4949
20191027 0945 4200    nan    nan     nan   nan   nan   0.86 T -24.11    1.3   0.00  -8.25   108  2080  1686  5502
20191027 0945 4400  20.93  -0.03   -2.05 20.93  90.1   0.87 F -14.24   13.1   0.00  -2.82   557  1533  2285  4058
20191027 0945 4600  21.83   0.12   -3.11 21.83  89.7   1.33 F  -8.25   52.0   0.00   0.93   895  1308  2931  3692
20191027 0945 4800  23.68   0.83   -2.10 23.70  88.0   1.98 F  -5.84   90.6   0.00   2.59  1131  1192  3518  3691
20191027 0950    0    nan    nan     nan   nan   nan   3.20 T    nan    nan    nan  19.66     0     0  4032  8123
20191027 0950  200   3.90  -1.86   -0.67  4.33 115.5   2.63 F  -3.33  161.5  14.68  23.87 10966 12176 37538 52218
20191027 0950  400   4.95  -3.30   -1.19  5.95 123.7   1.40 F  -8.19   52.7   0.00   9.69 15317 17135 18908 21450
20191027 0950  600   4.50  -3.54    0.08  5.73 128.2   1.50 F -11.85   22.7   0.00 -11.27  6955 15139  6956 15140
20191027 0950  800   3.56  -4.77   -2.88  5.95 143.2   1.60 F -16.35    8.0   0.00 -16.35  3882 14983  3882 14983
20191027 0950 1000   3.67  -5.82   -2.24  6.88 147.8   2.02 F -14.90   11.2   1.02 -14.90  2671 10852  2671 10852
20191027 0950 1200   4.73  -7.59   -0.79  8.94 148.1   2.17 F -18.66    4.7   0.43 -18.66  1640 12383  1640 12383
20191027 0950 1400   5.53  -7.68    1.70  9.46 144.2   2.68 F -20.43    3.1   0.29 -20.43   694  9181   694  9181
20191027 0950 1600   7.01 -11.18    4.09 13.20 147.9   3.23 F -22.93    1.8   0.16 -22.93   194  8332   194  8332
20191027 0950 1800   0.64   0.86   -0.51  1.07  36.5   2.75 F -26.50    0.8   0.07 -26.50   161  9124   161  9124
20191027 0950 2000  -0.64   0.70   -1.83  0.95 317.4   2.70 F -26.88    0.7   0.06 -26.88   133  9734   133  9734
20191027 0950 2200   1.49   0.36   -5.19  1.53  76.3   2.34 F -31.81    0.2   0.02 -31.81    71  8491    71  8491
20191027 0950 2400  -0.20  -0.13    2.47  0.24 237.8   1.94 F -30.74    0.3   0.00 -30.76    74  7761    74  7782
20191027 0950 2600   0.96   2.45    2.93  2.63  21.4   2.66 F -27.51    0.6   0.06 -27.57   136  7095   136  7210
20191027 0950 2800    nan    nan     nan   nan   nan    nan T -30.13    0.3   0.00 -30.22   147  7463   152  7644
20191027 0950 3000    nan    nan     nan   nan   nan    nan T -31.49    0.2   0.00 -31.70   216  6711   222  7087
20191027 0950 3200  10.96  -6.55    0.79 12.77 120.9   2.02 F -32.10    0.2   0.02 -32.14   209  7256   256  7843
20191027 0950 3400    nan    nan     nan   nan   nan    nan T -30.63    0.3   0.00 -31.21    28  4492    34  5634
20191027 0950 3600    nan    nan     nan   nan   nan    nan T -27.47    0.6   0.00 -28.96    32  3461    47  5331
20191027 0950 3800    nan    nan     nan   nan   nan    nan T -34.61    0.1   0.00 -32.80    36  3127   104  5693
20191027 0950 4000    nan    nan     nan   nan   nan    nan T -26.20    0.8   0.00 -14.64   135  2335   483  4982
20191027 0950 4200    nan    nan     nan   nan   nan    nan T -16.35    8.1   0.00  -5.91   291  2026  1711  5566
20191027 0950 4400  20.42   0.87   -0.38 20.44  87.6   0.91 F -16.08    8.6   0.00   0.80   383  1326  2275  4141
20191027 0950 4600  21.34   0.65   -3.55 21.35  88.2   1.35 F -11.97   22.1   0.00   4.98   599   999  2919  3714
20191027 0950 4800  23.07   2.48   -4.47 23.20  83.9   1.72 F  -7.94   55.8   0.00   7.49   950  1060  3427  3716
20191027 0955    0    nan    nan     nan   nan   nan   3.15 T    nan    nan    nan  20.26     0     0  4021  8035
20191027 0955  200   3.77  -1.46   -2.58  4.05 111.2   2.61 F  -2.43  198.5  18.04  25.39 10951 11968 36987 51918
20191027 0955  400   4.84  -2.98   -2.20  5.68 121.6   1.36 F  -8.65   47.4   0.00   9.36 14316 15910 18928 21408
20191027 0955  600   4.42  -3.38   -0.48  5.56 127.4   1.51 F -13.09   17.1   0.00 -13.09  7142 15015  7142 15015
20191027 0955  800   3.52  -4.95   -3.30  6.07 144.6   1.76 F -15.15   10.6   0.00 -15.15  3739 15000  3739 15000
20191027 0955 1000   3.68  -6.09   -2.62  7.12 148.9   2.07 F -15.04   10.9   0.99 -15.04  2635 10968  2635 10968
20191027 0955 1200   5.19  -7.12   -1.25  8.81 144.0   2.09 F -17.83    5.7   0.52 -17.83  1535 12451  1535 12451
20191027 0955 1400   6.05  -8.10   -1.35 10.11 143.3   2.92 F -21.61    2.4   0.22 -21.62   618  9186   618  9214
20191027 0955 1600 -31.46  18.12   -0.96 36.31 299.9   3.20 F -25.21    1.0   0.10 -25.21   224  8280   224  8280
20191027 0955 1800   0.91   1.73   -1.04  1.95  27.8   2.59 F -25.11    1.1   0.10 -25.11   163  9142   163  9142
20191027 0955 2000    nan    nan     nan   nan   nan    nan T -31.04    0.3   0.00 -31.04   102  9784   102  9784
20191027 0955 2200   2.32   0.80   -1.94  2.46  71.0   2.08 F -31.70    0.2   0.02 -31.70    70  8565    70  8565
20191027 0955 2400    nan    nan     nan   nan   nan    nan T -31.27    0.3   0.00 -31.27    79  7774    79  7774
20191027 0955 2600    nan    nan     nan   nan   nan    nan T -25.21    1.0   0.00 -25.22   139  7206   139  7229
20191027 0955 2800   1.94  -1.66    0.56  2.55 130.6   2.69 F -26.81    0.7   0.07 -26.85    87  7611    88  7690
20191027 0955 3000    nan    nan     nan   nan   nan    nan T -30.85    0.3   0.00 -30.92   132  6752   151  7076
20191027 0955 3200    nan    nan     nan   nan   nan    nan T -35.30    0.1   0.00 -35.42   121  7201   140  7851
20191027 0955 3400    nan    nan     nan   nan   nan    nan T -32.43    0.2   0.00 -31.03    27  4429    41  5623
20191027 0955 3600    nan    nan     nan   nan   nan    nan T -33.02    0.2   0.00 -29.74    30  3440    89  5311
20191027 0955 3800    nan    nan     nan   nan   nan    nan T -34.70    0.1   0.00 -25.69    29  3407   226  5701
20191027 0955 4000    nan    nan     nan   nan   nan    nan T -26.12    0.8   0.00 -17.20   171  2710   698  4987
20191027 0955 4200    nan    nan     nan   nan   nan    nan T -18.14    5.3   0.00  -5.60   354  2574  1821  5536
20191027 0955 4400    nan    nan     nan   nan   nan   1.02 T -13.63   15.1   0.00   0.16   489  1633  2286  4138
20191027 0955 4600  21.85   1.44   -3.75 21.90  86.2   1.36 F -11.08   27.1   0.00   4.84   830  1348  2937  3769
20191027 0955 4800  25.30   2.67   -6.65 25.44  84.0   1.61 F  -8.12   53.6   0.00   6.02  1112  1305  3392  3728
20191027 1000    0    nan    nan     nan   nan   nan   3.08 T   3.44  767.7   0.00  19.09    26    29  3607  8000
20191027 1000  200   3.74  -1.41    5.34  4.00 110.7   2.57 F  -3.70  148.2  13.47  22.52 11250 12671 36565 51730
20191027 1000  400   4.78  -2.80   -1.61  5.54 120.4   1.32 F  -8.99   43.8   0.00  11.24 14879 16357 18952 21301
20191027 1000  600   4.43  -3.26   -0.67  5.50 126.4   1.46 F -12.29   20.5   0.00 -11.97  6733 14393  7005 14992
20191027 1000  800   3.50  -4.58   -4.17  5.76 142.6   1.71 F -16.26    8.2   0.00 -15.99  3680 14499  3738 14923
20191027 1000 1000   3.67  -5.89   -0.58  6.94 148.1   1.98 F -15.30   10.3   0.00 -15.40  2625 10646  2630 10968
20191027 1000 1200   4.78  -7.36   -0.17  8.78 147.0   2.38 F -17.40    6.3   0.58 -17.40  1630 12425  1630 12425
20191027 1000 1400   5.36  -8.06    2.82  9.68 146.4   2.72 F -22.32    2.0   0.18 -22.32   640  9105   640  9105
20191027 1000 1600   0.59 -33.53   -2.65 33.54 179.0   3.35 F -21.38    2.5   0.23 -21.38   212  8272   212  8272
20191027 1000 1800   1.37  -1.02    0.55  1.71 126.6   2.87 F -26.68    0.7   0.07 -26.68   134  9158   134  9158
20191027 1000 2000 -22.78 -40.87   -2.42 46.79 209.1   2.93 F -21.24    2.6   0.24 -21.24   135  9670   135  9670
20191027 1000 2200    nan    nan     nan   nan   nan    nan T -31.21    0.3   0.00 -31.21    84  8519    84  8519
20191027 1000 2400   0.81   1.36    0.04  1.58  30.8   2.80 F -30.06    0.3   0.03 -30.06    72  7798    72  7798
20191027 1000 2600   1.30  -0.19   -6.51  1.32  98.4   2.61 F -27.52    0.6   0.06 -27.54   121  7163   121  7188
20191027 1000 2800    nan    nan     nan   nan   nan    nan T -28.73    0.5   0.00 -28.78    66  7587    66  7691
20191027 1000 3000    nan    nan     nan   nan   nan    nan T -32.76    0.2   0.00 -32.88    80  6805    83  7091
20191027 1000 3200  39.45  -0.85    0.91 39.46  91.2   2.44 F -31.64    0.2   0.02 -31.98   105  7141   114  7819
20191027 1000 3400    nan    nan     nan   nan   nan   3.20 T -23.44    1.6   0.00 -24.29    53  4555    67  5589
20191027 1000 3600    nan    nan     nan   nan   nan   2.13 T -25.83    0.9   0.00 -26.67    87  3710   202  5329
20191027 1000 3800    nan    nan     nan   nan   nan   1.40 T -29.85    0.4   0.00 -21.01   112  3596   504  5694
20191027 1000 4000    nan    nan     nan   nan   nan   1.10 T -31.21    0.3   0.00 -13.55    94  2823   708  4976
20191027 1000 4200    nan    nan     nan   nan   nan   0.79 T -23.15    1.7   0.00  -7.89   319  2508  1866  5529
20191027 1000 4400    nan    nan     nan   nan   nan   1.02 T -16.11    8.5   0.00   2.71   564  1600  2369  4147
20191027 1000 4600  23.59   0.85   -4.39 23.60  87.9   1.41 F -11.50   24.6   0.00   6.74   930  1263  3089  3742
20191027 1000 4800  25.65   2.84   -6.70 25.80  83.7   1.79 F  -8.29   51.4   0.00   5.69  1124  1228  3509  3725
20191027 1005    0    nan    nan     nan   nan   nan   3.04 T    nan    nan    nan  24.09     0     0  3774  8173
20191027 1005  200   3.64  -1.08    2.55  3.79 106.5   2.54 F  -3.53  154.2  14.02  23.60 11251 12882 36038 51755
20191027 1005  400   4.71  -2.67   -3.06  5.41 119.5   1.33 F  -8.24   52.1   0.00  10.75 15404 16976 19040 21322
20191027 1005  600   4.42  -3.27   -2.98  5.50 126.4   1.43 F -12.21   20.9   0.00 -11.71  7168 15193  7169 15194
20191027 1005  800   3.41  -4.63   -6.01  5.75 143.7   1.73 F -15.93    8.9   0.00 -15.93  3740 14886  3766 14944
20191027 1005 1000   3.40  -6.10   -0.86  6.98 150.8   1.90 F -15.88    9.0   0.00 -15.50  2365 10441  2542 10891
20191027 1005 1200   4.20  -6.69    1.29  7.90 147.8   2.26 F -20.06    3.4   0.31 -18.70  1439 12006  1476 12419
20191027 1005 1400   5.46  -7.88   -0.85  9.59 145.3   2.96 F -22.89    1.8   0.16 -22.95   425  9030   425  9154
20191027 1005 1600 -40.77   0.02    0.20 40.77 270.0   3.26 F -24.16    1.3   0.12 -24.16   201  8346   201  8346
20191027 1005 1800   2.79  -0.02    1.59  2.79  90.4   3.52 F -18.10    5.4   0.49 -18.10   180  9187   180  9187
20191027 1005 2000   1.86 -16.75    0.88 16.86 173.7   2.77 F -28.82    0.5   0.04 -28.82   109  9737   109  9737
20191027 1005 2200    nan    nan     nan   nan   nan    nan T -30.95    0.3   0.00 -30.95    68  8581    68  8581
20191027 1005 2400    nan    nan     nan   nan   nan    nan T -26.33    0.8   0.00 -26.33   115  7806   115  7806
20191027 1005 2600  -1.02   1.59    2.78  1.89 327.2   2.51 F -25.29    1.0   0.09 -25.29    95  7246    95  7248
20191027 1005 2800    nan    nan     nan   nan   nan    nan T -30.44    0.3   0.00 -30.52    77  7545    77  7686
20191027 1005 3000    nan    nan     nan   nan   nan    nan T -34.59    0.1   0.00 -34.69    78  6774    80  7060
20191027 1005 3200   9.72  16.77    0.60 19.38  30.1   2.60 F -23.82    1.4   0.13 -24.18    77  7187    93  7831
20191027 1005 3400    nan    nan     nan   nan   nan   2.03 T -31.49    0.2   0.00 -30.16    61  4527   153  5590
20191027 1005 3600    nan    nan     nan   nan   nan   2.10 T -29.47    0.4   0.00 -23.85    98  3753   388  5305
20191027 1005 3800    nan    nan     nan   nan   nan   1.42 T -25.71    0.9   0.00 -23.63    70  3487   471  5675
20191027 1005 4000    nan    nan     nan   nan   nan   0.88 T -31.70    0.2   0.00 -13.73    55  2703   630  4966
20191027 1005 4200    nan    nan     nan   nan   nan   0.92 T -20.39    3.2   0.00  -3.56   492  2263  1674  5469
20191027 1005 4400  21.08   0.56   -0.70 21.08  88.5   0.93 F -13.73   14.7   0.00  -0.08   790  1405  2285  4077
20191027 1005 4600  22.70   1.69   -2.79 22.76  85.7   1.36 F  -9.78   36.5   0.00   1.63   810  1044  2957  3699
20191027 1005 4800  24.37   3.76   -4.14 24.66  81.2   1.84 F  -8.80   45.8   0.00   2.76   900  1012  3441  3695
20191027 1010    0    nan    nan     nan   nan   nan   3.08 T    nan    nan    nan  19.43     2     2  3823  7875
20191027 1010  200   3.63  -0.75    1.77  3.71 101.6   2.56 F  -3.19  166.5  15.13  23.31 10323 11828 35469 50927
20191027 1010  400   4.64  -2.47   -3.43  5.26 118.0   1.37 F  -8.60   47.9   0.00   7.15 14945 16240 19109 21180
20191027 1010  600   4.44  -3.04   -4.12  5.38 124.3   1.41 F -11.76   23.1   0.00 -11.80  7652 14857  7859 15271
20191027 1010  800   3.35  -4.66   -5.05  5.74 144.3   1.69 F -14.00   13.8   0.00 -14.00  3874 15008  3874 15008
20191027 1010 1000   3.30  -5.71   -0.36  6.59 150.0   1.83 F -16.01    8.7   0.00 -15.96  2536 10761  2568 10824
20191027 1010 1200   3.94  -6.45   -0.50  7.56 148.6   2.18 F -18.93    4.4   0.40 -18.93  1398 12401  1398 12401
20191027 1010 1400   5.36  -4.63   -0.95  7.08 130.9   3.11 F -21.52    2.4   0.22 -21.52   443  9215   443  9215
20191027 1010 1600 -11.65  -6.96    0.22 13.57 239.1   3.47 F -18.47    4.9   0.45 -18.47   189  8312   189  8312
20191027 1010 1800  -1.41   1.08   -1.75  1.78 307.6   3.12 F -22.88    1.8   0.16 -22.88   194  9073   194  9073
20191027 1010 2000    nan    nan     nan   nan   nan    nan T -30.07    0.3   0.00 -30.07   105  9675   105  9675
20191027 1010 2200  -0.24  -0.51    1.42  0.56 205.3   1.86 F -32.11    0.2   0.00 -32.11    67  8546    67  8546
20191027 1010 2400    nan    nan     nan   nan   nan    nan T -20.08    3.4   0.00 -20.08    97  7841    97  7841
20191027 1010 2600   1.33  -0.43   -2.05  1.40 108.1   2.47 F -26.79    0.7   0.07 -26.79   116  7224   116  7225
20191027 1010 2800    nan    nan     nan   nan   nan    nan T -26.83    0.7   0.00 -26.88    55  7595    56  7684
20191027 1010 3000    nan    nan     nan   nan   nan    nan T -35.68    0.1   0.00 -35.86    22  6677    24  7065
20191027 1010 3200    nan    nan     nan   nan   nan    nan T -33.27    0.2   0.00 -33.61    65  7059    74  7796
20191027 1010 3400    nan    nan     nan   nan   nan    nan T -31.29    0.3   0.00 -31.63    53  4619    69  5602
20191027 1010 3600    nan    nan     nan   nan   nan   3.28 T -27.72    0.6   0.00 -28.25    42  3815   114  5336
20191027 1010 3800    nan    nan     nan   nan   nan    nan T -35.81    0.1   0.00 -33.74    18  3818   120  5679
20191027 1010 4000    nan    nan     nan   nan   nan   1.06 T -34.24    0.1   0.00 -13.57    46  3059   360  4967
20191027 1010 4200  20.23   1.01    0.50 20.26  87.1   0.94 F -22.58    1.9   0.00  -2.69   432  2673  1330  5520
20191027 1010 4400  21.08   1.27    1.37 21.12  86.5   0.98 F -13.24   16.5   0.00  -0.11   967  1673  2300  4120
20191027 1010 4600  21.11   2.52    0.90 21.26  83.2   1.37 F  -9.08   43.0   0.00  -6.52  1133  1315  3009  3710
20191027 1010 4800  21.93   3.83    0.12 22.26  80.1   1.74 F  -6.59   76.2   0.00  -2.75  1099  1272  3436  3687
20191027 1015    0    nan    nan     nan   nan   nan   3.03 T    nan    nan    nan  17.11     0     0  3690  8139
20191027 1015  200   3.64  -0.58    1.78  3.69  99.1   2.50 F  -4.28  129.8  11.80  21.94 10052 11491 35614 50494
20191027 1015  400   4.65  -2.36   -2.84  5.22 116.8   1.30 F  -8.87   45.1   0.00  10.33 15053 16142 19365 21217
20191027 1015  600   4.56  -3.01   -4.27  5.46 123.4   1.41 F -14.29   12.9   0.00 -12.46  7973 14394  8365 15245
20191027 1015  800   3.37  -4.62   -3.21  5.72 143.9   1.64 F -14.15   13.4   0.00 -14.19  4126 14524  4268 14941
20191027 1015 1000   3.23  -6.04   -1.02  6.86 151.9   1.90 F -16.37    8.0   0.00 -15.85  2569 10439  2768 10914
20191027 1015 1200   4.09  -6.72    3.47  7.87 148.7   2.11 F -17.26    6.5   0.59 -16.48  1457 11911  1568 12358
20191027 1015 1400   5.18  -7.93    5.41  9.47 146.9   2.97 F -23.89    1.4   0.13 -23.95   361  9050   361  9174
20191027 1015 1600 -13.10  -7.59    1.54 15.13 239.9   3.49 F -24.23    1.3   0.12 -24.23   174  8339   174  8339
20191027 1015 1800 -32.35  -0.18    3.30 32.35 269.7   3.47 F -22.45    2.0   0.18 -22.45   219  9127   219  9127
20191027 1015 2000  -0.15   1.88    2.33  1.88 355.3   2.30 F -27.07    0.7   0.06 -27.07    92  9786    92  9786
20191027 1015 2200   0.83  -0.33   -0.21  0.90 111.9   2.05 F -30.23    0.3   0.03 -30.23    75  8563    75  8563
20191027 1015 2400  -1.11   1.31   -0.02  1.72 319.9   2.27 F -28.17    0.5   0.05 -28.17   102  7739   102  7739
20191027 1015 2600  25.16 -44.57    1.95 51.18 150.6   3.30 F -28.24    0.5   0.05 -28.24   111  7251   111  7252
20191027 1015 2800    nan    nan     nan   nan   nan    nan T -23.75    1.5   0.00 -23.78    93  7631    93  7678
20191027 1015 3000    nan    nan     nan   nan   nan    nan T -36.20    0.1   0.00 -36.31    32  6872    33  7080
20191027 1015 3200    nan    nan     nan   nan   nan    nan T -34.44    0.1   0.00 -34.77    58  7204    59  7799
20191027 1015 3400    nan    nan     nan   nan   nan    nan T -35.55    0.1   0.00 -34.69    24  4949    37  5601
20191027 1015 3600    nan    nan     nan   nan   nan    nan T -28.07    0.5   0.00 -28.83    78  4271   114  5324
20191027 1015 3800    nan    nan     nan   nan   nan   2.76 T -31.17    0.3   0.00 -31.99    65  4176   111  5693
20191027 1015 4000    nan    nan     nan   nan   nan   0.89 T -34.64    0.1   0.00 -19.22    60  3134   296  5013
20191027 1015 4200    nan    nan     nan   nan   nan   0.90 T -25.83    0.9   0.00 -11.38   266  2543   916  5577
20191027 1015 4400  21.16   0.32   -0.15 21.16  89.1   0.95 F -16.33    8.1   0.00  -7.46   802  1721  1926  4156
20191027 1015 4600  21.10   1.28    0.52 21.14  86.5   1.21 F  -9.84   36.1   0.00  -8.34  1088  1547  2762  3694
20191027 1015 4800  21.83   2.43    0.85 21.96  83.7   1.54 F  -6.82   72.3   0.00  -4.53  1485  1524  3452  3622
20191027 1020    0    nan    nan     nan   nan   nan   3.03 T    nan    nan    nan  19.98     0     0  3705  7881
20191027 1020  200   3.73  -0.59    1.35  3.78  99.0   2.45 F  -4.86  113.3  10.30  25.26 10155 11682 35575 51104
20191027 1020  400   4.82  -2.15   -2.89  5.28 114.0   1.34 F  -9.67   37.5   0.00   9.25 14185 15046 19687 21168
20191027 1020  600   4.71  -2.88   -3.58  5.52 121.4   1.37 F -14.14   13.4   0.00  -4.81  7646 13537  8709 15338
20191027 1020  800   3.42  -4.28   -5.91  5.48 141.3   1.66 F -14.85   11.4   0.00 -13.68  4166 14419  4294 14913
20191027 1020 1000   3.30  -5.96    2.42  6.81 151.0   1.95 F -13.45   15.7   0.00 -13.48  2916 10721  2948 10910
20191027 1020 1200   3.76  -6.44    1.94  7.46 149.8   2.12 F -15.78    9.2   0.83 -15.78  1791 12475  1791 12475
20191027 1020 1400 -10.16   0.19    3.14 10.16 271.1   3.12 F -17.31    6.4   0.59 -17.31   507  9172   507  9172
20191027 1020 1600 -12.23  -7.11   -3.58 14.14 239.8   3.29 F -24.59    1.2   0.11 -24.59   190  8275   190  8275
20191027 1020 1800  32.77  -0.59    1.42 32.78  91.0   3.27 F -17.98    5.5   0.50 -17.98   228  9158   228  9158
20191027 1020 2000  -0.69   0.06   -1.34  0.69 274.7   1.68 F -26.77    0.7   0.00 -26.77    95  9701    95  9701
20191027 1020 2200   0.22   1.65    0.04  1.67   7.6   2.68 F -16.73    7.4   0.67 -12.67    92  8570    93  8571
20191027 1020 2400    nan    nan     nan   nan   nan    nan T -25.25    1.0   0.00 -25.25   134  7770   134  7770
20191027 1020 2600    nan    nan     nan   nan   nan    nan T -22.78    1.8   0.00 -22.78   108  7232   108  7232
20191027 1020 2800    nan    nan     nan   nan   nan    nan T -20.16    3.4   0.00 -20.16    73  7671    73  7673
20191027 1020 3000    nan    nan     nan   nan   nan    nan T -31.11    0.3   0.00 -31.17    71  6987    71  7083
20191027 1020 3200    nan    nan     nan   nan   nan    nan T -34.93    0.1   0.00 -35.05    43  7601    43  7822
20191027 1020 3400    nan    nan     nan   nan   nan    nan T -30.57    0.3   0.00 -30.83    63  5247    63  5614
20191027 1020 3600    nan    nan     nan   nan   nan    nan T -28.45    0.5   0.00 -29.23    80  4399    80  5306
20191027 1020 3800    nan    nan     nan   nan   nan    nan T -30.87    0.3   0.00 -31.87    62  4193    71  5684
20191027 1020 4000    nan    nan     nan   nan   nan    nan T -29.13    0.4   0.00 -24.52    70  2818   255  5013
20191027 1020 4200    nan    nan     nan   nan   nan   0.98 T -17.98    5.5   0.00  -8.08   173  2524   697  5596
20191027 1020 4400  20.86  -0.18   -1.86 20.86  90.5   0.98 F -20.75    2.9   0.00  -9.86   507  1722  1267  4162
20191027 1020 4600  20.96   0.40   -1.13 20.97  88.9   1.23 F -11.99   22.0   0.00  -8.55  1023  1404  2386  3673
20191027 1020 4800  21.66   1.70   -0.23 21.73  85.5   1.45 F  -8.49   49.2   0.00  -4.56  1539  1593  3455  3640
20191027 1025    0    nan    nan     nan   nan   nan   2.99 T    nan    nan    nan  19.71     0     0  3785  7946
20191027 1025  200   3.84  -0.50    0.26  3.88  97.4   2.41 F  -4.59  120.6  10.97  28.75  8694  9908 35907 50687
20191027 1025  400   4.90  -2.19   -3.48  5.37 114.1   1.33 F  -8.99   43.8   0.00   5.81 14835 15563 19673 21033
20191027 1025  600   4.94  -3.13   -7.15  5.85 122.4   1.41 F -13.51   15.5   0.00 -12.61  8732 14531  9252 15355
20191027 1025  800   3.72  -4.38   -6.00  5.75 139.7   1.70 F -16.95    7.0   0.00 -14.15  3753 14548  3901 14997
20191027 1025 1000   3.44  -5.67    0.18  6.63 148.7   1.78 F -14.94   11.1   0.00 -14.98  3007 10769  3050 10933
20191027 1025 1200   4.09  -6.43    4.55  7.62 147.5   2.00 F -15.44    9.9   0.90  -7.73  2186 12511  2188 12513
20191027 1025 1400   3.88  -5.26   -0.21  6.53 143.6   2.58 F -20.13    3.4   0.31 -20.13   737  9135   737  9135
20191027 1025 1600  13.99   8.04   -1.29 16.13  60.1   3.22 F -22.62    1.9   0.17 -22.62   230  8292   230  8292
